,"Time      (s) efficiency_9,700e-01","Thrust    (N) efficiency_9,700e-01"
3863,3.8629999999996856,3384.4522374281137
3864,3.8639999999996855,3384.3628903207464
3865,3.864999999999685,3384.273542520669
3866,3.865999999999685,3384.184194027771
3867,3.866999999999685,3384.0948448419445
3868,3.867999999999685,3384.005494963088
3869,3.868999999999685,3383.916144391102
3870,3.869999999999685,3383.82679312586
3871,3.8709999999996847,3383.737441167275
3872,3.8719999999996846,3383.648088515229
3873,3.872999999999685,3383.558735169619
3874,3.873999999999685,3383.469381130338
3875,3.874999999999684,3383.380026397268
3876,3.875999999999684,3383.2906709703143
3877,3.876999999999684,3383.2013148493625
3878,3.877999999999684,3383.111958034309
3879,3.878999999999684,3383.0226005250406
3880,3.879999999999684,3382.933242321455
3881,3.880999999999684,3382.843883423448
3882,3.881999999999684,3382.754523830904
3883,3.8829999999996834,3382.6651635437147
3884,3.8839999999996833,3382.575802561776
3885,3.884999999999683,3382.4864408849785
3886,3.885999999999683,3382.397078513211
3887,3.886999999999683,3382.307715446362
3888,3.887999999999683,3382.218351684337
3889,3.8889999999996823,3382.128987227018
3890,3.8899999999996826,3382.0396220742914
3891,3.8909999999996825,3381.9502562260614
3892,3.8919999999996815,3381.860889682216
3893,3.8929999999996814,3381.771522442629
3894,3.893999999999682,3381.68215450721
3895,3.894999999999682,3381.5927858758487
3896,3.895999999999682,3381.5034165484312
3897,3.896999999999682,3381.414046524846
3898,3.8979999999996817,3381.324675804987
3899,3.8989999999996816,3381.23530438874
3900,3.8999999999996815,3381.1459322760084
3901,3.9009999999996814,3381.0565594666696
3902,3.901999999999681,3380.9671859606224
3903,3.902999999999681,3380.877811757762
3904,3.903999999999681,3380.788436857952
3905,3.904999999999681,3380.6990612611035
3906,3.905999999999681,3380.6096849671185
3907,3.9069999999996807,3380.520307975855
3908,3.9079999999996806,3380.430930287221
3909,3.908999999999681,3380.3415519011173
3910,3.90999999999968,3380.252172817417
3911,3.91099999999968,3380.162793036012
3912,3.91199999999968,3380.073412556787
3913,3.91299999999968,3379.984031379648
3914,3.91399999999968,3379.89464950447
3915,3.91499999999968,3379.805266931144
3916,3.91599999999968,3379.715883659568
3917,3.91699999999968,3379.626499689618
3918,3.91799999999968,3379.5371150212013
3919,3.91899999999968,3379.4477296542
3920,3.9199999999996793,3379.3583435884934
3921,3.920999999999679,3379.268956823964
3922,3.921999999999679,3379.179569360526
3923,3.922999999999679,3379.090181198055
3924,3.923999999999679,3379.0007923364246
3925,3.924999999999679,3378.911402775559
3926,3.925999999999679,3378.822012515308
3927,3.9269999999996794,3378.732621555582
3928,3.9279999999996784,3378.6432298962645
3929,3.9289999999996783,3378.553837537244
3930,3.929999999999678,3378.4644444784008
3931,3.930999999999678,3378.375050719634
3932,3.931999999999678,3378.2856562608245
3933,3.932999999999678,3378.196261101874
3934,3.9339999999996778,3378.106865242648
3935,3.9349999999996776,3378.0174686830514
3936,3.9359999999996775,3377.928071422971
3937,3.936999999999677,3377.8386734622727
3938,3.937999999999677,3377.7492748008704
3939,3.938999999999677,3377.6598754386296
3940,3.939999999999677,3377.5704753754585
3941,3.940999999999677,3377.4810746112453
3942,3.941999999999677,3377.391673145853
3943,3.9429999999996768,3377.302270979191
3944,3.9439999999996767,3377.2128681111303
3945,3.944999999999677,3377.123464541568
3946,3.945999999999677,3377.034060270385
3947,3.946999999999676,3376.944655297467
3948,3.947999999999676,3376.8552496227035
3949,3.948999999999676,3376.7658432459866
3950,3.949999999999676,3376.676436167189
3951,3.950999999999676,3376.587028386214
3952,3.951999999999676,3376.497619902935
3953,3.952999999999676,3376.408210717248
3954,3.953999999999676,3376.318800829025
3955,3.954999999999675,3376.2293902381634
3956,3.9559999999996753,3376.139978944544
3957,3.956999999999675,3376.050566948061
3958,3.957999999999675,3375.961154248589
3959,3.958999999999675,3375.8717408460125
3960,3.959999999999675,3375.782326740237
3961,3.960999999999675,3375.692911931118
3962,3.9619999999996742,3375.6034964185656
3963,3.9629999999996746,3375.5140802024634
3964,3.9639999999996745,3375.424663282672
3965,3.9649999999996735,3375.33524565911
3966,3.965999999999674,3375.2458273316306
3967,3.966999999999674,3375.156408300149
3968,3.967999999999674,3375.0669885645275
3969,3.968999999999674,3374.9775681246665
3970,3.969999999999674,3374.888146980428
3971,3.9709999999996737,3374.798725131732
3972,3.9719999999996736,3374.7093025784347
3973,3.9729999999996735,3374.619879320426
3974,3.973999999999673,3374.5304553575984
3975,3.974999999999673,3374.4410306898258
3976,3.975999999999673,3374.3516053169947
3977,3.976999999999673,3374.2621792390023
3978,3.977999999999673,3374.172752455716
3979,3.978999999999673,3374.0833249670254
3980,3.9799999999996727,3373.993896772814
3981,3.9809999999996726,3373.9044678729647
3982,3.981999999999673,3373.815038267364
3983,3.982999999999672,3373.7256079559074
3984,3.983999999999672,3373.636176938454
3985,3.984999999999672,3373.5467452148982
3986,3.985999999999672,3373.457312785131
3987,3.986999999999672,3373.3678796490217
3988,3.987999999999672,3373.278445806473
3989,3.988999999999672,3373.1890112573437
3990,3.989999999999672,3373.099576001543
3991,3.990999999999672,3373.010140038924
3992,3.991999999999672,3372.920703369398
3993,3.9929999999996713,3372.831265992825
3994,3.993999999999671,3372.741827909101
3995,3.994999999999671,3372.65238911811
3996,3.995999999999671,3372.5629496197344
3997,3.996999999999671,3372.473509413848
3998,3.997999999999671,3372.3840685003347
3999,3.998999999999671,3372.2946268790765
4000,3.9999999999996714,3372.2051845499677
4001,4.000999999999671,3372.1157415128723
4002,4.001999999999671,3372.0262977676903
4003,4.002999999999672,3371.936853314292
4004,4.003999999999672,3371.847408152562
4005,4.004999999999672,3371.757962282377
4006,4.0059999999996725,3371.6685157036354
4007,4.006999999999673,3371.579068416197
4008,4.007999999999673,3371.489620419968
4009,4.0089999999996735,3371.4001717148094
4010,4.009999999999674,3371.3107223006086
4011,4.010999999999674,3371.221272177244
4012,4.0119999999996745,3371.131821344609
4013,4.012999999999675,3371.042369802567
4014,4.013999999999675,3370.952917551009
4015,4.014999999999676,3370.863464589821
4016,4.015999999999676,3370.77401091888
4017,4.016999999999676,3370.684556538058
4018,4.0179999999996765,3370.5951014472503
4019,4.018999999999677,3370.5056456463253
4020,4.019999999999677,3370.416189135171
4021,4.0209999999996775,3370.3267319136703
4022,4.021999999999678,3370.2372739816865
4023,4.022999999999678,3370.147815339118
4024,4.023999999999679,3370.0583559858333
4025,4.024999999999679,3369.96889592172
4026,4.025999999999679,3369.879435146658
4027,4.02699999999968,3369.789973660522
4028,4.02799999999968,3369.7005114632
4029,4.02899999999968,3369.611048554573
4030,4.0299999999996805,3369.5215849345045
4031,4.030999999999681,3369.4321206028926
4032,4.031999999999681,3369.3426555596043
4033,4.0329999999996815,3369.2531898045304
4034,4.033999999999682,3369.163723337532
4035,4.034999999999682,3369.0742561585107
4036,4.0359999999996825,3368.984788267327
4037,4.036999999999683,3368.8953196638754
4038,4.037999999999683,3368.805850348023
4039,4.038999999999684,3368.716380319655
4040,4.039999999999684,3368.6269095786524
4041,4.040999999999684,3368.537438124889
4042,4.0419999999996845,3368.4479659582416
4043,4.042999999999685,3368.358493078599
4044,4.043999999999685,3368.2690194858287
4045,4.0449999999996855,3368.179545179812
4046,4.045999999999686,3368.0900701604323
4047,4.046999999999686,3368.000594427569
4048,4.047999999999687,3367.911117981089
4049,4.048999999999687,3367.8216408208714
4050,4.049999999999687,3367.732162946817
4051,4.050999999999688,3367.642684358773
4052,4.051999999999688,3367.553205056638
4053,4.052999999999688,3367.4637250402843
4054,4.0539999999996885,3367.3742443095875
4055,4.054999999999689,3367.2847628644176
4056,4.055999999999689,3367.195280704672
4057,4.0569999999996895,3367.1057978302147
4058,4.05799999999969,3367.016314240922
4059,4.05899999999969,3366.9268299366768
4060,4.0599999999996905,3366.837344917361
4061,4.060999999999691,3366.747859182844
4062,4.061999999999691,3366.658372732992
4063,4.062999999999692,3366.568885567711
4064,4.063999999999692,3366.479397686845
4065,4.064999999999692,3366.389909090298
4066,4.0659999999996925,3366.3004197779355
4067,4.066999999999693,3366.210929749629
4068,4.067999999999693,3366.1214390052555
4069,4.0689999999996935,3366.0319475447072
4070,4.069999999999694,3365.9424553678373
4071,4.070999999999694,3365.852962474546
4072,4.071999999999695,3365.7634688646904
4073,4.072999999999695,3365.6739745381637
4074,4.073999999999695,3365.5844794948257
4075,4.074999999999696,3365.4949837345653
4076,4.075999999999696,3365.4054872572488
4077,4.076999999999696,3365.31599006275
4078,4.0779999999996965,3365.226492150965
4079,4.078999999999697,3365.136993521748
4080,4.079999999999697,3365.047494174972
4081,4.0809999999996975,3364.9579941105326
4082,4.081999999999698,3364.8684933282884
4083,4.082999999999698,3364.7789918281246
4084,4.0839999999996985,3364.6894896099107
4085,4.084999999999699,3364.5999866735337
4086,4.085999999999699,3364.510483018845
4087,4.0869999999997,3364.420978645744
4088,4.0879999999997,3364.331473554083
4089,4.0889999999997,3364.24196774376
4090,4.0899999999997005,3364.152461214635
4091,4.090999999999701,3364.0629539665883
4092,4.091999999999701,3363.973445999495
4093,4.0929999999997015,3363.8839373132246
4094,4.093999999999702,3363.7944279076446
4095,4.094999999999702,3363.704917782659
4096,4.095999999999703,3363.6154069381114
4097,4.096999999999703,3363.5258953738776
4098,4.097999999999703,3363.436383089851
4099,4.098999999999704,3363.3468700858907
4100,4.099999999999704,3363.2573563618903
4101,4.100999999999704,3363.1678419176947
4102,4.1019999999997045,3363.0783267531847
4103,4.102999999999705,3362.988810868252
4104,4.103999999999705,3362.899294262762
4105,4.1049999999997056,3362.8097769365827
4106,4.105999999999706,3362.720258889583
4107,4.106999999999706,3362.630740121654
4108,4.1079999999997066,3362.541220632651
4109,4.108999999999707,3362.4517004224585
4110,4.109999999999707,3362.362179490943
4111,4.110999999999708,3362.2726578379834
4112,4.111999999999708,3362.1831354634487
4113,4.112999999999708,3362.09361236721
4114,4.113999999999709,3362.0040885491467
4115,4.114999999999709,3361.9145640091297
4116,4.115999999999709,3361.825038747025
4117,4.11699999999971,3361.7355127627047
4118,4.11799999999971,3361.645986056059
4119,4.11899999999971,3361.5564586269343
4120,4.119999999999711,3361.466930475226
4121,4.120999999999711,3361.377401600786
4122,4.121999999999711,3361.287872003501
4123,4.122999999999712,3361.198341683234
4124,4.123999999999712,3361.108810639865
4125,4.124999999999712,3361.0192788732666
4126,4.125999999999713,3360.9297463833004
4127,4.126999999999713,3360.840213169853
4128,4.127999999999713,3360.750679232782
4129,4.128999999999714,3360.661144571956
4130,4.129999999999714,3360.57160918726
4131,4.130999999999714,3360.482073078562
4132,4.131999999999715,3360.3925362457258
4133,4.132999999999715,3360.3029986886368
4134,4.133999999999715,3360.2134604071443
4135,4.134999999999716,3360.123921401147
4136,4.135999999999716,3360.034381670494
4137,4.136999999999716,3359.9448412150587
4138,4.137999999999717,3359.855300034726
4139,4.138999999999717,3359.7657581293506
4140,4.139999999999717,3359.676215498808
4141,4.140999999999718,3359.586672142977
4142,4.141999999999718,3359.497128061716
4143,4.142999999999718,3359.407583254906
4144,4.143999999999719,3359.318037722405
4145,4.144999999999719,3359.2284914640936
4146,4.145999999999719,3359.138944479836
4147,4.14699999999972,3359.0493967694997
4148,4.14799999999972,3358.959848332975
4149,4.14899999999972,3358.8702991701025
4150,4.149999999999721,3358.7807492807774
4151,4.150999999999721,3358.6911986648443
4152,4.151999999999721,3358.6016473221944
4153,4.152999999999722,3358.512095252686
4154,4.153999999999722,3358.422542456192
4155,4.154999999999722,3358.3329889325864
4156,4.155999999999723,3358.2434346817363
4157,4.156999999999723,3358.1538797035005
4158,4.157999999999723,3358.064323997756
4159,4.158999999999724,3357.9747675643757
4160,4.159999999999724,3357.885210403223
4161,4.160999999999724,3357.795652514164
4162,4.161999999999725,3357.706093897076
4163,4.162999999999725,3357.61653455182
4164,4.163999999999725,3357.526974478268
4165,4.164999999999726,3357.4374136762967
4166,4.165999999999726,3357.347852145765
4167,4.166999999999726,3357.258289886533
4168,4.167999999999727,3357.168726898487
4169,4.168999999999727,3357.0791631814823
4170,4.169999999999727,3356.989598735392
4171,4.170999999999728,3356.90003356009
4172,4.171999999999728,3356.8104676554294
4173,4.172999999999728,3356.7209010212964
4174,4.173999999999729,3356.6313336575413
4175,4.174999999999729,3356.541765564042
4176,4.175999999999729,3356.452196740667
4177,4.17699999999973,3356.362627187278
4178,4.17799999999973,3356.273056903741
4179,4.17899999999973,3356.18348588993
4180,4.179999999999731,3356.093914145702
4181,4.180999999999731,3356.004341670945
4182,4.181999999999731,3355.914768465509
4183,4.182999999999732,3355.825194529257
4184,4.183999999999732,3355.735619862068
4185,4.184999999999732,3355.646044463814
4186,4.185999999999733,3355.5564683343414
4187,4.186999999999733,3355.4668914735416
4188,4.187999999999733,3355.37731388126
4189,4.188999999999734,3355.287735557367
4190,4.189999999999734,3355.198156501737
4191,4.190999999999734,3355.108576714235
4192,4.191999999999735,3355.0189961947167
4193,4.192999999999735,3354.92941494306
4194,4.193999999999735,3354.839832959125
4195,4.194999999999736,3354.750250242786
4196,4.195999999999736,3354.6606667939004
4197,4.196999999999736,3354.571082612332
4198,4.197999999999737,3354.481497697954
4199,4.198999999999737,3354.391912050637
4200,4.199999999999737,3354.302325670232
4201,4.200999999999738,3354.2127385566205
4202,4.201999999999738,3354.1231507096395
4203,4.202999999999738,3354.033562129185
4204,4.203999999999739,3353.9439728151165
4205,4.204999999999739,3353.854382767287
4206,4.205999999999739,3353.764791985567
4207,4.20699999999974,3353.6752004698324
4208,4.20799999999974,3353.5856082199307
4209,4.20899999999974,3353.4960152357426
4210,4.209999999999741,3353.4064215171184
4211,4.210999999999741,3353.3168270639303
4212,4.211999999999741,3353.227231876041
4213,4.212999999999742,3353.137635953313
4214,4.213999999999742,3353.0480392956247
4215,4.214999999999742,3352.95844190282
4216,4.215999999999743,3352.868843774781
4217,4.216999999999743,3352.779244911367
4218,4.217999999999743,3352.68964531243
4219,4.218999999999744,3352.6000449778426
4220,4.219999999999744,3352.5104439074685
4221,4.220999999999744,3352.420842101178
4222,4.221999999999745,3352.331239558826
4223,4.222999999999745,3352.241636280278
4224,4.223999999999745,3352.152032265405
4225,4.224999999999746,3352.0624275140653
4226,4.225999999999746,3351.9728220261104
4227,4.226999999999746,3351.8832158014234
4228,4.227999999999747,3351.793608839865
4229,4.228999999999747,3351.7040011412805
4230,4.229999999999747,3351.614392705549
4231,4.230999999999748,3351.524783532534
4232,4.231999999999748,3351.435173622096
4233,4.232999999999748,3351.345562974086
4234,4.233999999999749,3351.2559515883827
4235,4.234999999999749,3351.1663394648435
4236,4.235999999999749,3351.0767266033213
4237,4.23699999999975,3350.987113003704
4238,4.23799999999975,3350.8974986658363
4239,4.23899999999975,3350.8078835895712
4240,4.239999999999751,3350.718267774785
4241,4.240999999999751,3350.62865122133
4242,4.241999999999751,3350.53903392909
4243,4.242999999999752,3350.449415897908
4244,4.243999999999752,3350.359797127649
4245,4.244999999999752,3350.270177618174
4246,4.245999999999753,3350.1805573693387
4247,4.246999999999753,3350.0909363810347
4248,4.247999999999753,3350.00131465308
4249,4.248999999999754,3349.911692185369
4250,4.249999999999754,3349.8220689777577
4251,4.250999999999754,3349.732445030096
4252,4.251999999999755,3349.642820342246
4253,4.252999999999755,3349.5531949140814
4254,4.253999999999755,3349.463568745453
4255,4.254999999999756,3349.373941836228
4256,4.255999999999756,3349.28431418626
4257,4.256999999999756,3349.1946857954144
4258,4.257999999999757,3349.105056663559
4259,4.258999999999757,3349.0154267905395
4260,4.259999999999757,3348.9257961762205
4261,4.260999999999758,3348.8361648204764
4262,4.261999999999758,3348.746532723154
4263,4.262999999999758,3348.656899884116
4264,4.263999999999759,3348.567266303225
4265,4.264999999999759,3348.4776319803404
4266,4.265999999999759,3348.3879969153168
4267,4.26699999999976,3348.2983611080263
4268,4.26799999999976,3348.208724558328
4269,4.26899999999976,3348.1190872660613
4270,4.269999999999761,3348.0294492311195
4271,4.270999999999761,3347.939810453329
4272,4.271999999999761,3347.8501709325715
4273,4.272999999999762,3347.7605306686846
4274,4.273999999999762,3347.670889661561
4275,4.274999999999762,3347.581247911032
4276,4.275999999999763,3347.491605416965
4277,4.276999999999763,3347.4019621792286
4278,4.277999999999763,3347.31231819766
4279,4.278999999999764,3347.2226734721426
4280,4.279999999999764,3347.1330280025163
4281,4.280999999999764,3347.043381788647
4282,4.281999999999765,3346.953734830404
4283,4.282999999999765,3346.864087127646
4284,4.283999999999765,3346.774438680209
4285,4.284999999999766,3346.6847894879675
4286,4.285999999999766,3346.595139550771
4287,4.286999999999766,3346.5054888684926
4288,4.287999999999767,3346.415837440982
4289,4.288999999999767,3346.326185268093
4290,4.289999999999767,3346.236532349696
4291,4.290999999999768,3346.1468786856417
4292,4.291999999999768,3346.0572242757858
4293,4.292999999999768,3345.96756911998
4294,4.293999999999769,3345.8779132181035
4295,4.294999999999769,3345.7882565699865
4296,4.295999999999769,3345.6985991755123
4297,4.29699999999977,3345.6089410345257
4298,4.29799999999977,3345.5192821468863
4299,4.29899999999977,3345.429622512455
4300,4.299999999999771,3345.3399621310687
4301,4.300999999999771,3345.250301002617
4302,4.301999999999771,3345.160639126938
4303,4.302999999999772,3345.070976503888
4304,4.303999999999772,3344.9813131333376
4305,4.304999999999772,3344.89164901512
4306,4.305999999999773,3344.801984149115
4307,4.306999999999773,3344.712318535166
4308,4.307999999999773,3344.6226521731314
4309,4.308999999999774,3344.5329850628746
4310,4.309999999999774,3344.4433172042413
4311,4.310999999999774,3344.3536485971104
4312,4.311999999999775,3344.263979241304
4313,4.312999999999775,3344.174309136712
4314,4.313999999999775,3344.084638283157
4315,4.314999999999776,3343.9949666805346
4316,4.315999999999776,3343.905294328661
4317,4.316999999999776,3343.8156212274184
4318,4.317999999999777,3343.725947376653
4319,4.318999999999777,3343.6362727762216
4320,4.319999999999777,3343.5465974259723
4321,4.320999999999778,3343.456921325776
4322,4.321999999999778,3343.367244475479
4323,4.322999999999778,3343.277566874935
4324,4.323999999999779,3343.187888524015
4325,4.324999999999779,3343.098209422556
4326,4.325999999999779,3343.008529570419
4327,4.32699999999978,3342.9188489674525
4328,4.32799999999978,3342.82916761352
4329,4.32899999999978,3342.7394855084863
4330,4.329999999999781,3342.649802652178
4331,4.330999999999781,3342.5601190444727
4332,4.331999999999781,3342.470434685212
4333,4.332999999999782,3342.3807495742667
4334,4.333999999999782,3342.2910637114755
4335,4.334999999999782,3342.201377096696
4336,4.335999999999783,3342.111689729794
4337,4.336999999999783,3342.02200161062
4338,4.337999999999783,3341.932312739011
4339,4.338999999999784,3341.8426231148346
4340,4.339999999999784,3341.7529327379493
4341,4.340999999999784,3341.6632416081966
4342,4.341999999999785,3341.573549725438
4343,4.342999999999785,3341.483857089525
4344,4.343999999999785,3341.3941637003063
4345,4.344999999999786,3341.304469557656
4346,4.345999999999786,3341.214774661402
4347,4.346999999999786,3341.1250790114195
4348,4.347999999999787,3341.0353826075398
4349,4.348999999999787,3340.9456854496225
4350,4.349999999999787,3340.8559875375345
4351,4.350999999999788,3340.7662888711207
4352,4.351999999999788,3340.6765894502314
4353,4.352999999999788,3340.5868892747217
4354,4.353999999999789,3340.497188344434
4355,4.354999999999789,3340.40748665924
4356,4.355999999999789,3340.317784218987
4357,4.35699999999979,3340.2280810235256
4358,4.35799999999979,3340.1383770726875
4359,4.35899999999979,3340.0486723663616
4360,4.359999999999791,3339.9589669043694
4361,4.360999999999791,3339.869260686586
4362,4.361999999999791,3339.779553712849
4363,4.362999999999792,3339.68984598302
4364,4.363999999999792,3339.600137496951
4365,4.364999999999792,3339.5104282544703
4366,4.365999999999793,3339.4207182554624
4367,4.366999999999793,3339.3310074997667
4368,4.367999999999793,3339.2412959872217
4369,4.368999999999794,3339.1515837177035
4370,4.369999999999794,3339.0618706910423
4371,4.370999999999794,3338.9721569071025
4372,4.371999999999795,3338.882442365724
4373,4.372999999999795,3338.79272706677
4374,4.373999999999795,3338.703011010078
4375,4.374999999999796,3338.6132941955098
4376,4.375999999999796,3338.5235766229184
4377,4.376999999999796,3338.433858292149
4378,4.377999999999797,3338.3441392030604
4379,4.378999999999797,3338.254419355489
4380,4.379999999999797,3338.164698749293
4381,4.380999999999798,3338.0749773843263
4382,4.381999999999798,3337.9852552604298
4383,4.382999999999798,3337.8955323774617
4384,4.383999999999799,3337.805808735266
4385,4.384999999999799,3337.716084333702
4386,4.385999999999799,3337.6263591726147
4387,4.3869999999998,3337.536633251851
4388,4.3879999999998,3337.446906571268
4389,4.3889999999998,3337.357179130723
4390,4.389999999999801,3337.2674509300423
4391,4.390999999999801,3337.177721969089
4392,4.391999999999801,3337.087992247714
4393,4.392999999999802,3336.9982617657543
4394,4.393999999999802,3336.90853052307
4395,4.394999999999802,3336.818798519523
4396,4.395999999999803,3336.729065754942
4397,4.396999999999803,3336.639332229198
4398,4.397999999999803,3336.54959794211
4399,4.398999999999804,3336.459862893553
4400,4.399999999999804,3336.370127083356
4401,4.400999999999804,3336.280390511389
4402,4.401999999999805,3336.1906531774835
4403,4.402999999999805,3336.100915081492
4404,4.403999999999805,3336.0111762232664
4405,4.404999999999806,3335.9214366026604
4406,4.405999999999806,3335.831696219509
4407,4.406999999999806,3335.7419550736704
4408,4.407999999999807,3335.6522131649904
4409,4.408999999999807,3335.562470493318
4410,4.409999999999807,3335.4727270584967
4411,4.410999999999808,3335.3829828603866
4412,4.411999999999808,3335.293237898819
4413,4.412999999999808,3335.2034921736604
4414,4.413999999999809,3335.113745684741
4415,4.414999999999809,3335.0239984319146
4416,4.415999999999809,3334.934250415024
4417,4.41699999999981,3334.844501633936
4418,4.41799999999981,3334.7547520884755
4419,4.41899999999981,3334.665001778503
4420,4.419999999999811,3334.5752507038555
4421,4.420999999999811,3334.4854988643974
4422,4.421999999999811,3334.395746259961
4423,4.422999999999812,3334.3059928903954
4424,4.423999999999812,3334.216238755553
4425,4.424999999999812,3334.126483855266
4426,4.425999999999813,3334.036728189409
4427,4.426999999999813,3333.9469717578045
4428,4.427999999999813,3333.857214560312
4429,4.428999999999814,3333.767456596764
4430,4.429999999999814,3333.6776978670214
4431,4.430999999999814,3333.587938370916
4432,4.431999999999815,3333.498178108312
4433,4.432999999999815,3333.408417079049
4434,4.433999999999815,3333.3186552829648
4435,4.434999999999816,3333.2288927199056
4436,4.435999999999816,3333.139129389728
4437,4.436999999999816,3333.049365292272
4438,4.437999999999817,3332.959600427388
4439,4.438999999999817,3332.8698347949166
4440,4.439999999999817,3332.780068394703
4441,4.440999999999818,3332.6903012265907
4442,4.441999999999818,3332.600533290438
4443,4.442999999999818,3332.5107645860703
4444,4.443999999999819,3332.420995113356
4445,4.444999999999819,3332.3312248721104
4446,4.445999999999819,3332.2414538622065
4447,4.44699999999982,3332.151682083488
4448,4.44799999999982,3332.0619095357747
4449,4.44899999999982,3331.972136218933
4450,4.449999999999821,3331.882362132802
4451,4.450999999999821,3331.792587277224
4452,4.451999999999821,3331.702811652053
4453,4.452999999999822,3331.6130352571145
4454,4.453999999999822,3331.52325809228
4455,4.454999999999822,3331.4334801573723
4456,4.455999999999823,3331.343701452237
4457,4.456999999999823,3331.253921976733
4458,4.457999999999823,3331.164141730684
4459,4.458999999999824,3331.074360713953
4460,4.459999999999824,3330.9845789263786
4461,4.460999999999824,3330.8947963677942
4462,4.461999999999825,3330.805013038052
4463,4.462999999999825,3330.715228937004
4464,4.463999999999825,3330.625444064477
4465,4.464999999999826,3330.5356584203164
4466,4.465999999999826,3330.445872004378
4467,4.466999999999826,3330.356084816492
4468,4.467999999999827,3330.26629685652
4469,4.468999999999827,3330.1765081242875
4470,4.4699999999998274,3330.0867186196456
4471,4.470999999999828,3329.9969283424266
4472,4.471999999999828,3329.9071372924955
4473,4.4729999999998284,3329.8173454696707
4474,4.473999999999829,3329.727552873808
4475,4.474999999999829,3329.637759504752
4476,4.475999999999829,3329.547965362343
4477,4.47699999999983,3329.4581704464176
4478,4.47799999999983,3329.368374756816
4479,4.478999999999831,3329.2785782934006
4480,4.479999999999831,3329.1887810559874
4481,4.480999999999831,3329.098983044435
4482,4.481999999999832,3329.0091842585803
4483,4.482999999999832,3328.9193846982635
4484,4.483999999999832,3328.829584363336
4485,4.4849999999998325,3328.7397832536312
4486,4.485999999999833,3328.6499813689966
4487,4.486999999999833,3328.560178709262
4488,4.4879999999998335,3328.470375274284
4489,4.488999999999834,3328.380571063893
4490,4.489999999999834,3328.290766077941
4491,4.4909999999998345,3328.2009603162587
4492,4.491999999999835,3328.1111537786837
4493,4.492999999999835,3328.0213464650724
4494,4.493999999999836,3327.9315383752664
4495,4.494999999999836,3327.841729509088
4496,4.495999999999836,3327.751919866389
4497,4.4969999999998365,3327.662109447008
4498,4.497999999999837,3327.572298250798
4499,4.498999999999837,3327.4824862775818
4500,4.4999999999998375,3327.3926735272066
4501,4.500999999999838,3327.302859999517
4502,4.501999999999838,3327.213045694354
4503,4.502999999999839,3327.1232306115485
4504,4.503999999999839,3327.0334147509384
4505,4.504999999999839,3326.94359811239
4506,4.50599999999984,3326.8537806957083
4507,4.50699999999984,3326.763962500754
4508,4.50799999999984,3326.674143527384
4509,4.5089999999998405,3326.5843237753893
4510,4.509999999999841,3326.494503244649
4511,4.510999999999841,3326.4046819349915
4512,4.5119999999998415,3326.314859846253
4513,4.512999999999842,3326.225036978278
4514,4.513999999999842,3326.1352133309038
4515,4.5149999999998425,3326.0453889039745
4516,4.515999999999843,3325.95556369732
4517,4.516999999999843,3325.8657377107907
4518,4.517999999999844,3325.7759109442104
4519,4.518999999999844,3325.6860833974374
4520,4.519999999999844,3325.5962550702884
4521,4.5209999999998445,3325.5064259626256
4522,4.521999999999845,3325.4165960742653
4523,4.522999999999845,3325.326765405054
4524,4.5239999999998455,3325.236933954843
4525,4.524999999999846,3325.147101723456
4526,4.525999999999846,3325.0572687107406
4527,4.526999999999847,3324.967434916532
4528,4.527999999999847,3324.877600340662
4529,4.528999999999847,3324.7877649829743
4530,4.529999999999848,3324.697928843301
4531,4.530999999999848,3324.6080919214915
4532,4.531999999999848,3324.5182542173748
4533,4.5329999999998485,3324.4284157307966
4534,4.533999999999849,3324.338576461582
4535,4.534999999999849,3324.248736409584
4536,4.5359999999998495,3324.1588955746274
4537,4.53699999999985,3324.0690539565544
4538,4.53799999999985,3323.979211555207
4539,4.5389999999998505,3323.88936837042
4540,4.539999999999851,3323.799524402021
4541,4.540999999999851,3323.70967964986
4542,4.541999999999852,3323.6198341137706
4543,4.542999999999852,3323.529987793583
4544,4.543999999999852,3323.44014068914
4545,4.5449999999998525,3323.350292800283
4546,4.545999999999853,3323.2604441268363
4547,4.546999999999853,3323.1705946686448
4548,4.5479999999998535,3323.0807444255474
4549,4.548999999999854,3322.990893397371
4550,4.549999999999854,3322.9010415839634
4551,4.550999999999855,3322.811188985155
4552,4.551999999999855,3322.7213356007774
4553,4.552999999999855,3322.6314814306816
4554,4.553999999999856,3322.5416264746805
4555,4.554999999999856,3322.4517707326286
4556,4.555999999999856,3322.361914204352
4557,4.5569999999998565,3322.272056889692
4558,4.557999999999857,3322.182198788489
4559,4.558999999999857,3322.092339900567
4560,4.5599999999998575,3322.0024802257744
4561,4.560999999999858,3321.912619763933
4562,4.561999999999858,3321.8227585148893
4563,4.5629999999998585,3321.732896478466
4564,4.563999999999859,3321.643033654505
4565,4.564999999999859,3321.5531700428487
4566,4.56599999999986,3321.463305643319
4567,4.56699999999986,3321.373440455764
4568,4.56799999999986,3321.283574480013
4569,4.5689999999998605,3321.193707715891
4570,4.569999999999861,3321.1038401632627
4571,4.570999999999861,3321.0139718219234
4572,4.5719999999998615,3320.9241026917352
4573,4.572999999999862,3320.834232772517
4574,4.573999999999862,3320.7443620641025
4575,4.574999999999863,3320.6544905663386
