,"Time      (s) at_1,300e-03","Thrust    (N) at_1,300e-03","P comb (psia) at_1,300e-03","P crit (psia) at_1,300e-03"
3832,3.831999999999689,4228.854663608072,335.6251341061312,411.8635734975932
3833,3.832999999999689,4228.736594813944,335.6165644608979,411.8462522281842
3834,3.8339999999996888,4228.618525749772,335.60799479601707,411.8289315606102
3835,3.8349999999996887,4228.500456415681,335.59942511150024,411.8116114947477
3836,3.835999999999689,4228.382386811769,335.5908554073557,411.79429203047147
3837,3.836999999999688,4228.264316938125,335.582285683584,411.7769731676557
3838,3.837999999999688,4228.146246794881,335.573715940202,411.759654906178
3839,3.838999999999688,4228.028176382118,335.56514617721126,411.7423372459118
3840,3.839999999999688,4227.9101056999325,335.5565763946179,411.725020186732
3841,3.840999999999688,4227.792034748455,335.5480065924352,411.7077037285154
3842,3.841999999999688,4227.673963527769,335.5394367706689,411.6903878711366
3843,3.842999999999688,4227.55589203799,335.53086692932607,411.6730726144716
3844,3.843999999999688,4227.437820279216,335.5222970684163,411.6557579583955
3845,3.844999999999688,4227.319748251528,335.5137271879393,411.6384439027824
3846,3.845999999999688,4227.201675955054,335.5051572879084,411.62113044750976
3847,3.8469999999996873,4227.083603389888,335.49658736833123,411.6038175924516
3848,3.8479999999996872,4226.965530556125,335.48801742921114,411.5865053374844
3849,3.848999999999687,4226.847457453878,335.47944747056056,411.5691936824833
3850,3.849999999999687,4226.729384083244,335.4708774923894,411.5518826273235
3851,3.850999999999687,4226.61131044432,335.4623074946962,411.5345721718814
3852,3.851999999999687,4226.493236537211,335.453737477491,411.5172623160321
3853,3.852999999999687,4226.3751623620055,335.44516744078294,411.49995305965
3854,3.853999999999687,4226.2570879188215,335.43659738457893,411.4826444026127
3855,3.8549999999996873,4226.139013207751,335.42802730888656,411.4653363447952
3856,3.8559999999996863,4226.020938228886,335.41945721371303,411.44802888607165
3857,3.8569999999996862,4225.902862982355,335.4108870990685,411.4307220263205
3858,3.857999999999686,4225.784787468226,335.4023169649572,411.41341576541566
3859,3.858999999999686,4225.666711686604,335.3937468113825,411.3961101032326
3860,3.859999999999686,4225.548635637603,335.3851766383564,411.3788050396489
3861,3.860999999999686,4225.4305593213085,335.3766064458898,411.3615005745375
3862,3.8619999999996857,4225.3124827378215,335.36803623398424,411.3441967077765
3863,3.8629999999996856,4225.194405887249,335.3594660026456,411.3268934392419
3864,3.8639999999996855,4225.076328769678,335.3508957518854,411.30959076880765
3865,3.864999999999685,4224.95825138522,335.3423254817058,411.2922886963525
3866,3.865999999999685,4224.840173733946,335.333755192118,411.27498722174784
3867,3.866999999999685,4224.722095815988,335.32518488312786,411.2576863448743
3868,3.867999999999685,4224.604017631423,335.3166145547448,411.240386065605
3869,3.868999999999685,4224.485939180346,335.3080442069694,411.2230863838165
3870,3.869999999999685,4224.367860462869,335.2994738398143,411.20578729938575
3871,3.8709999999996847,4224.249781479084,335.2909034532889,411.1884888121873
3872,3.8719999999996846,4224.131702229079,335.28233304739524,411.17119092209816
3873,3.872999999999685,4224.0136227129615,335.273762622144,411.15389362899447
3874,3.873999999999685,4223.895542930826,335.2651921775392,411.1365969327519
3875,3.874999999999684,4223.777462882759,335.256621713589,411.1193008332459
3876,3.875999999999684,4223.659382568872,335.24805123030023,411.1020053303548
3877,3.876999999999684,4223.541301989244,335.2394807276785,411.08471042395206
3878,3.877999999999684,4223.423221143977,335.230910205731,411.0674161139154
3879,3.878999999999684,4223.305140033177,335.2223396644708,411.0501224001204
3880,3.879999999999684,4223.187058656923,335.21376910389694,411.0328292824434
3881,3.880999999999684,4223.068977015317,335.205198524019,411.0155367607603
3882,3.881999999999684,4222.950895108459,335.196627924845,410.9982448349489
3883,3.8829999999996834,4222.832812936434,335.18805730638,410.98095350488376
3884,3.8839999999996833,4222.71473049935,335.17948666863475,410.9636627704423
3885,3.884999999999683,4222.596647797277,335.17091601161,410.9463726314994
3886,3.885999999999683,4222.478564830331,335.16234533531497,410.92908308793335
3887,3.886999999999683,4222.360481598588,335.1537746397569,410.9117941396177
3888,3.887999999999683,4222.2423981021775,335.14520392494853,410.89450578643306
3889,3.8889999999996823,4222.124314341148,335.13663319088886,410.8772180282514
3890,3.8899999999996826,4222.006230315619,335.12806243758587,410.8599308649521
3891,3.8909999999996825,4221.888146025676,335.1194916650492,410.8426442964104
3892,3.8919999999996815,4221.770061471419,335.11092087328467,410.8253583225036
3893,3.8929999999996814,4221.651976652922,335.1023500622969,410.80807294310665
3894,3.893999999999682,4221.533891570297,335.09377923209325,410.790788158098
3895,3.894999999999682,4221.415806223635,335.0852083826844,410.7735039673533
3896,3.895999999999682,4221.297720613009,335.07663751407176,410.7562203707478
3897,3.896999999999682,4221.179634738536,335.06806662626474,410.7389373681612
3898,3.8979999999996817,4221.06154860029,335.0594957192699,410.7216549594678
3899,3.8989999999996816,4220.943462198368,335.05092479309377,410.7043731445439
3900,3.8999999999996815,4220.825375532865,335.04235384774194,410.68709192326816
3901,3.9009999999996814,4220.707288603858,335.0337828832189,410.6698112955149
3902,3.901999999999681,4220.589201411452,335.0252118995353,410.6525312611627
3903,3.902999999999681,4220.471113955734,335.01664089669856,410.6352518200874
3904,3.903999999999681,4220.353026236794,335.0080698747152,410.6179729721656
3905,3.904999999999681,4220.234938254727,334.9994988335868,410.6006947172754
3906,3.905999999999681,4220.116850009623,334.9909277733254,410.5834170552926
3907,3.9069999999996807,4219.998761501556,334.98235669393625,410.5661399860932
3908,3.9079999999996806,4219.880672730626,334.9737855954219,410.5488635095549
3909,3.908999999999681,4219.762583696928,334.9652144777934,410.5315876255545
3910,3.90999999999968,4219.644494400547,334.95664334105527,410.5143123339688
3911,3.91099999999968,4219.526404841561,334.9480721852123,410.4970376346745
3912,3.91199999999968,4219.40831502008,334.9395010102731,410.4797635275502
3913,3.91299999999968,4219.290224936176,334.9309298162466,410.46249001246986
3914,3.91399999999968,4219.172134589953,334.92235860313946,410.4452170893133
3915,3.91499999999968,4219.054043981487,334.91378737095465,410.42794475795546
3916,3.91599999999968,4218.935953110854,334.9052161196948,410.4106730182736
3917,3.91699999999968,4218.817861978163,334.8966448493717,410.3934018701456
3918,3.91799999999968,4218.699770583505,334.8880735599933,410.3761313134494
3919,3.91899999999968,4218.581678926951,334.8795022515629,410.3588613480599
3920,3.9199999999996793,4218.4635870085895,334.8709309240869,410.341591973855
3921,3.920999999999679,4218.345494828524,334.8623595775721,410.32432319071256
3922,3.921999999999679,4218.227402386825,334.8537882120306,410.3070549985079
3923,3.922999999999679,4218.109309683589,334.84521682745947,410.2897873971209
3924,3.923999999999679,4217.9912167188895,334.8366454238693,410.27252038642615
3925,3.924999999999679,4217.873123492825,334.82807400126364,410.2552539663028
3926,3.925999999999679,4217.7550300054845,334.819502559653,410.2379881366276
3927,3.9269999999996794,4217.636936256936,334.81093109904214,410.220722897276
3928,3.9279999999996784,4217.518842247283,334.8023596194337,410.2034582481283
3929,3.9289999999996783,4217.400747976607,334.793788120841,410.18619418906
3930,3.929999999999678,4217.282653444988,334.7852166032692,410.1689307199471
3931,3.930999999999678,4217.164558652516,334.776645066716,410.1516678406705
3932,3.931999999999678,4217.046463599265,334.768073511196,410.1344055511036
3933,3.932999999999678,4216.928368285336,334.7595019367108,410.11714385112657
3934,3.9339999999996778,4216.8102727108,334.75093034326926,410.0998827406162
3935,3.9349999999996776,4216.692176875756,334.74235873087554,410.08262221945006
3936,3.9359999999996775,4216.574080780275,334.73378709953937,410.0653622875046
3937,3.936999999999677,4216.455984424449,334.72521544926434,410.0481029446583
3938,3.937999999999677,4216.337887808347,334.7166437800507,410.0308441907882
3939,3.938999999999677,4216.219790932071,334.7080720919153,410.01358602577153
3940,3.939999999999677,4216.101693795699,334.69950038486127,409.9963284494866
3941,3.940999999999677,4215.9835963993055,334.6909286588871,409.9790714618104
3942,3.941999999999677,4215.865498742988,334.6823569140098,409.9618150626206
3943,3.9429999999996768,4215.747400826816,334.67378515022494,409.9445592517952
3944,3.9439999999996767,4215.629302650875,334.6652133675454,409.92730402921126
3945,3.944999999999677,4215.511204215259,334.65664156597904,409.91004939474647
3946,3.945999999999677,4215.393105520031,334.6480697455252,409.892795348279
3947,3.946999999999676,4215.275006565282,334.6394979061929,409.8755418896855
3948,3.947999999999676,4215.156907351108,334.6309260479903,409.85828901884577
3949,3.948999999999676,4215.038807877562,334.6223541709177,409.8410367356348
3950,3.949999999999676,4214.920708144743,334.61378227498585,409.823785039932
3951,3.950999999999676,4214.802608152733,334.6052103602007,409.8065339316151
3952,3.951999999999676,4214.684507901617,334.5966384265675,409.7892834105625
3953,3.952999999999676,4214.56640739146,334.5880664740904,409.77203347664994
3954,3.953999999999676,4214.448306622355,334.57949450277664,409.7547841297571
3955,3.954999999999675,4214.330205594374,334.5709225126328,409.7375353697606
3956,3.9559999999996753,4214.212104307612,334.56235050366365,409.72028719654014
3957,3.956999999999675,4214.09400276213,334.5537784758769,409.70303960997126
3958,3.957999999999675,4213.975900958023,334.54520642927685,409.6857926099336
3959,3.958999999999675,4213.857798895356,334.53663436386523,409.6685461963043
3960,3.959999999999675,4213.739696574216,334.5280622796517,409.65130036896153
3961,3.960999999999675,4213.621593994691,334.51949017664555,409.6340551277838
3962,3.9619999999996742,4213.5034911568455,334.51091805484896,409.616810472648
3963,3.9629999999996746,4213.385388060773,334.5023459142684,409.5995664034335
3964,3.9639999999996745,4213.267284706541,334.4937737549074,409.5823229200184
3965,3.9649999999996735,4213.149181094234,334.4852015767748,409.5650800222791
3966,3.965999999999674,4213.031077223915,334.4766293798729,409.547837710094
3967,3.966999999999674,4212.912973095684,334.46805716420835,409.5305959833433
3968,3.967999999999674,4212.794868709607,334.4594849297873,409.51335484190383
3969,3.968999999999674,4212.6767640657545,334.4509126766157,409.496114285652
3970,3.969999999999674,4212.558659164224,334.4423404047024,409.4788743144688
3971,3.9709999999996737,4212.440554005086,334.4337681140498,409.4616349282315
3972,3.9719999999996736,4212.322448588405,334.42519580466274,409.4443961268177
3973,3.9729999999996735,4212.204342914274,334.4166234765504,409.4271579101063
3974,3.973999999999673,4212.086236982752,334.40805112971213,409.4099202779749
3975,3.974999999999673,4211.968130793928,334.3994787641566,409.392683230303
3976,3.975999999999673,4211.850024347874,334.39090637988943,409.3754467669675
3977,3.976999999999673,4211.731917644671,334.3823339769163,409.35821088784775
3978,3.977999999999673,4211.613810684393,334.373761555245,409.3409755928214
3979,3.978999999999673,4211.495703467116,334.3651891148808,409.3237408817674
3980,3.9799999999996727,4211.377595992916,334.35661665582813,409.30650675456405
3981,3.9809999999996726,4211.259488261865,334.348044178092,409.2892732110893
3982,3.981999999999673,4211.141380274047,334.3394716816778,409.27204025122296
3983,3.982999999999672,4211.023272029515,334.3308991665898,409.2548078748408
3984,3.983999999999672,4210.90516352837,334.3223266328356,409.2375760818241
3985,3.984999999999672,4210.787054770672,334.3137540804187,409.2203448720502
3986,3.985999999999672,4210.668945756493,334.3051815093454,409.203114245397
3987,3.986999999999672,4210.550836485922,334.2966089196232,409.1858842017449
3988,3.987999999999672,4210.4327269590185,334.2880363112552,409.1686547409704
3989,3.988999999999672,4210.314617175862,334.279463684248,409.151425862953
3990,3.989999999999672,4210.196507136528,334.27089103860703,409.1341975675712
3991,3.990999999999672,4210.078396841078,334.26231837433403,409.1169698547034
3992,3.991999999999672,4209.960286289601,334.2537456914364,409.0997427242294
3993,3.9929999999996713,4209.842175482175,334.2451729899253,409.0825161760269
3994,3.993999999999671,4209.724064418843,334.23660026979786,409.0652902099745
3995,3.994999999999671,4209.605953099708,334.2280275310633,409.0480648259515
3996,3.995999999999671,4209.487841524829,334.2194547737252,409.03084002383616
3997,3.996999999999671,4209.369729694274,334.2108819977884,409.01361580350687
3998,3.997999999999671,4209.251617608128,334.202309203262,408.9963921648444
3999,3.998999999999671,4209.13350526645,334.19373639014793,408.9791691077244
4000,3.9999999999996714,4209.015392669323,334.18516355845446,408.961946632028
4001,4.000999999999671,4208.897279816811,334.17659070818394,408.94472473763386
4002,4.001999999999671,4208.779166708988,334.16801783934176,408.92750342442014
4003,4.002999999999672,4208.661053345922,334.1594449519341,408.9102826922656
4004,4.003999999999672,4208.542939727688,334.15087204596495,408.89306254105
4005,4.004999999999672,4208.424825854356,334.1422991214416,408.8758429706517
4006,4.0059999999996725,4208.306711725985,334.1337261783619,408.8586239809498
4007,4.006999999999673,4208.188597342672,334.1251532167413,408.8414055718242
4008,4.007999999999673,4208.070482704456,334.11658023657924,408.82418774315136
4009,4.0089999999996735,4207.952367811425,334.1080072378808,408.8069704948128
4010,4.009999999999674,4207.834252663644,334.099434220654,408.789753826686
4011,4.010999999999674,4207.716137261203,334.09086118490694,408.7725377386521
4012,4.0119999999996745,4207.598021604126,334.082288130636,408.75532223058656
4013,4.012999999999675,4207.479905692531,334.0737150578525,408.7381073023725
4014,4.013999999999675,4207.361789526451,334.0651419665561,408.72089295388673
4015,4.014999999999676,4207.243673105973,334.05656885675336,408.703679185009
4016,4.015999999999676,4207.125556431151,334.04799572845405,408.686465995617
4017,4.016999999999676,4207.007439502069,334.03942258165887,408.6692533855923
4018,4.0179999999996765,4206.889322318802,334.0308494163759,408.6520413548137
4019,4.018999999999677,4206.771204881391,334.0222762326061,408.6348299031592
4020,4.019999999999677,4206.653087189927,334.0137030303578,408.6176190305091
4021,4.0209999999996775,4206.534969244461,334.00512980963407,408.60040873674086
4022,4.021999999999678,4206.416851045066,333.99655657043775,408.5831990217361
4023,4.022999999999678,4206.298732591814,333.9879833127768,408.5659898853726
4024,4.023999999999679,4206.18061388478,333.9794100366582,408.5487813275316
4025,4.024999999999679,4206.062494924012,333.97083674208574,408.5315733480895
4026,4.025999999999679,4205.944375709586,333.96226342906147,408.514365946928
4027,4.02699999999968,4205.826256241563,333.9536900975904,408.497159123925
4028,4.02799999999968,4205.70813652002,333.94511674767773,408.4799528789619
4029,4.02899999999968,4205.59001654501,333.93654337932924,408.4627472119159
4030,4.0299999999996805,4205.47189631661,333.9279699925506,408.4455421226678
4031,4.030999999999681,4205.353775834878,333.9193965873431,408.4283376110969
4032,4.031999999999681,4205.235655099885,333.9108231637172,408.4111336770822
4033,4.0329999999996815,4205.117534111704,333.9022497216742,408.3939303205045
4034,4.033999999999682,4204.999412870372,333.8936762612183,408.3767275412407
4035,4.034999999999682,4204.881291375977,333.8851027823551,408.3595253391725
4036,4.0359999999996825,4204.763169628598,333.87652928509345,408.3423237141809
4037,4.036999999999683,4204.645047628263,333.8679557694304,408.32512266614174
4038,4.037999999999683,4204.526925375048,333.8593822353732,408.3079221949363
4039,4.038999999999684,4204.408802869042,333.8508086829332,408.2907223004456
4040,4.039999999999684,4204.290680110279,333.84223511210524,408.2735229825478
4041,4.040999999999684,4204.1725570988365,333.8336615228993,408.25632424112274
4042,4.0419999999996845,4204.054433834768,333.8250879153183,408.2391260760505
4043,4.042999999999685,4203.936310318151,333.81651428936715,408.22192848721016
4044,4.043999999999685,4203.818186549042,333.8079406450512,408.20473147448274
4045,4.0449999999996855,4203.700062527498,333.7993669823728,408.187535037747
4046,4.045999999999686,4203.581938253593,333.7907933013409,408.1703391768825
4047,4.046999999999686,4203.463813727382,333.7822196019569,408.15314389177007
4048,4.047999999999687,4203.345688948934,333.7736458842243,408.1359491822892
4049,4.048999999999687,4203.227563918308,333.7650721481547,408.1187550483188
4050,4.049999999999687,4203.109438635561,333.7564983937428,408.1015614897398
4051,4.050999999999688,4202.991313100755,333.7479246209954,408.084368506432
4052,4.051999999999688,4202.873187313959,333.73935082992216,408.0671760982747
4053,4.052999999999688,4202.755061275229,333.7307770205244,408.0499842651479
4054,4.0539999999996885,4202.636934984634,333.7222031928084,408.03279300693225
4055,4.054999999999689,4202.518808442232,333.7136293467797,408.01560232350766
4056,4.055999999999689,4202.4006816480605,333.7050554824329,407.998412214752
4057,4.0569999999996895,4202.282554602231,333.69648159978533,407.9812226805497
4058,4.05799999999969,4202.164427304757,333.6879076988334,407.9640337207772
4059,4.05899999999969,4202.046299755716,333.67933377958315,407.9468453353152
4060,4.0599999999996905,4201.928171955172,333.67075984204206,407.9296575240441
4061,4.060999999999691,4201.810043903182,333.66218588621246,407.91247028684427
4062,4.061999999999691,4201.691915599808,333.6536119120972,407.89528362359584
4063,4.062999999999692,4201.573787045097,333.6450379197018,407.87809753417815
4064,4.063999999999692,4201.4556582391215,333.6364639090304,407.860912018472
4065,4.064999999999692,4201.337529181935,333.62788988008964,407.8437270763571
4066,4.0659999999996925,4201.219399873608,333.61931583288293,407.82654270771474
4067,4.066999999999693,4201.1012703141805,333.61074176740857,407.8093589124243
4068,4.067999999999693,4200.983140503733,333.6021676836808,407.7921756903668
4069,4.0689999999996935,4200.865010442294,333.59359358169496,407.7749930414208
4070,4.069999999999694,4200.746880129948,333.5850194614601,407.7578109654677
4071,4.070999999999694,4200.628749566743,333.5764453229804,407.74062946238814
4072,4.071999999999695,4200.510618752735,333.5678711662574,407.7234485320617
4073,4.072999999999695,4200.392487687982,333.55929699129723,407.706268174369
4074,4.073999999999695,4200.274356372552,333.5507227981038,407.6890883891914
4075,4.074999999999696,4200.156224806487,333.54214858668206,407.67190917640704
4076,4.075999999999696,4200.0380929898565,333.5335743570356,407.6547305358988
4077,4.076999999999696,4199.919960922705,333.52500010916725,407.6375524675452
4078,4.0779999999996965,4199.801828605114,333.5164258430874,407.620374971228
4079,4.078999999999697,4199.683696037105,333.5078515587898,407.60319804682666
4080,4.079999999999697,4199.5655632187545,333.4992772562869,407.586021694222
4081,4.0809999999996975,4199.4474301501305,333.49070293558094,407.56884591329583
4082,4.081999999999698,4199.329296831263,333.4821285966727,407.5516707039269
4083,4.082999999999698,4199.21116326221,333.47355423956765,407.5344960659953
4084,4.0839999999996985,4199.093029443053,333.4649798642713,407.5173219993844
4085,4.084999999999699,4198.974895373826,333.45640547078983,407.5001485039721
4086,4.085999999999699,4198.856761054588,333.4478310591249,407.48297557964
4087,4.0869999999997,4198.738626485399,333.43925662928115,407.4658032262684
4088,4.0879999999997,4198.620491666302,333.4306821812589,407.4486314437392
4089,4.0889999999997,4198.502356597364,333.4221077150666,407.4314602319312
4090,4.0899999999997005,4198.384221278643,333.4135332307058,407.414289590727
4091,4.090999999999701,4198.266085710161,333.4049587281765,407.3971195200055
4092,4.091999999999701,4198.147949892007,333.3963842074895,407.37995001964816
4093,4.0929999999997015,4198.02981382424,333.3878096686525,407.3627810895367
4094,4.093999999999702,4197.911677506879,333.37923511166,407.3456127295499
4095,4.094999999999702,4197.793540940006,333.37066053652023,407.3284449395705
4096,4.095999999999703,4197.675404123665,333.3620859432352,407.3112777194791
4097,4.096999999999703,4197.557267057897,333.3535113318076,407.29411106915467
4098,4.097999999999703,4197.439129742785,333.3449367022481,407.2769449884806
4099,4.098999999999704,4197.320992178348,333.3363620545544,407.25977947733526
4100,4.099999999999704,4197.202854364659,333.3277873887327,407.2426145356012
4101,4.100999999999704,4197.0847163017625,333.3192127047837,407.225450163159
4102,4.1019999999997045,4196.966577989728,333.3106380027214,407.20828635988966
4103,4.102999999999705,4196.848439428581,333.30206328253627,407.1911231256744
4104,4.103999999999705,4196.730300618382,333.2934885442357,407.1739604603929
4105,4.1049999999997056,4196.612161559187,333.2849137878278,407.15679836392746
4106,4.105999999999706,4196.494022251047,333.27633901331274,407.13963683615833
4107,4.106999999999706,4196.375882694019,333.26776422069736,407.1224758769677
4108,4.1079999999997066,4196.257742888135,333.259189409981,407.1053154862354
4109,4.108999999999707,4196.139602833468,333.2506145811728,407.0881556638426
4110,4.109999999999707,4196.0214625300505,333.24203973427103,407.0709964096706
4111,4.110999999999708,4195.903321977946,333.23346486928006,407.0538377236014
4112,4.111999999999708,4195.7851811772025,333.2248899862091,407.0366796055153
4113,4.112999999999708,4195.667040127872,333.2163150850623,407.0195220552933
4114,4.113999999999709,4195.548898829996,333.20774016583715,407.0023650728165
4115,4.114999999999709,4195.430757283627,333.19916522853856,406.9852086579666
4116,4.115999999999709,4195.312615488817,333.1905902731695,406.9680528106251
4117,4.11699999999971,4195.194473445607,333.182015299735,406.9508975306716
4118,4.11799999999971,4195.076331154054,333.1734403082356,406.9337428179896
4119,4.11899999999971,4194.958188614222,333.1648652986848,406.9165886724595
4120,4.119999999999711,4194.840045826124,333.15629027107406,406.8994350939616
4121,4.120999999999711,4194.721902789854,333.1477152254188,406.8822820823789
4122,4.121999999999711,4194.603759505416,333.1391401617117,406.86512963759145
4123,4.122999999999712,4194.485615972884,333.130565079961,406.8479777594807
4124,4.123999999999712,4194.3674721922935,333.12198998016737,406.83082644792927
4125,4.124999999999712,4194.249328163696,333.1134148623393,406.813675702816
4126,4.125999999999713,4194.131183887151,333.1048397264767,406.7965255240255
4127,4.126999999999713,4194.013039362691,333.0962645725833,406.7793759114374
4128,4.127999999999713,4193.894894590364,333.0876894006647,406.7622268649321
4129,4.128999999999714,4193.776749570226,333.0791142107224,406.7450783843936
4130,4.129999999999714,4193.658604302319,333.0705390027563,406.72793046970304
4131,4.130999999999714,4193.540458786692,333.06196377677884,406.7107831207399
4132,4.131999999999715,4193.422313023391,333.0533885327898,406.6936363373868
4133,4.132999999999715,4193.30416701246,333.0448132707919,406.6764901195251
4134,4.133999999999715,4193.186020753945,333.0362379907861,406.65934446703744
4135,4.134999999999716,4193.06787424789,333.02766269277475,406.6421993798047
4136,4.135999999999716,4192.9497274943415,333.01908737676445,406.6250548577077
4137,4.136999999999716,4192.831580493361,333.010512042762,406.6079109006297
4138,4.137999999999717,4192.71343324497,333.0019366907639,406.5907675084513
4139,4.138999999999717,4192.595285749226,332.9933613207785,406.573624681054
4140,4.139999999999717,4192.477138006172,332.9847859328047,406.5564824183205
4141,4.140999999999718,4192.358990015847,332.9762105268492,406.53934072013067
4142,4.141999999999718,4192.240841778312,332.9676351029143,406.5221995863686
4143,4.142999999999718,4192.122693293594,332.9590596610029,406.50505901691423
4144,4.143999999999719,4192.004544561745,332.950484201118,406.48791901165015
4145,4.144999999999719,4191.886395582807,332.9419087232644,406.4707795704577
4146,4.145999999999719,4191.768246356832,332.9333332274445,406.45364069321965
4147,4.14699999999972,4191.650096883848,332.92475771365906,406.4365023798167
4148,4.14799999999972,4191.53194716392,332.9161821819166,406.4193646301319
4149,4.14899999999972,4191.413797197067,332.9076066322157,406.4022274440454
4150,4.149999999999721,4191.29564698335,332.89903106455995,406.38509082144105
4151,4.150999999999721,4191.177496522805,332.8904554789547,406.3679547621997
4152,4.151999999999721,4191.059345815474,332.8818798754051,406.3508192662025
4153,4.152999999999722,4190.941194861406,332.8733042539056,406.3336843333338
4154,4.153999999999722,4190.82304366063,332.86472861446526,406.3165499634734
4155,4.154999999999722,4190.704892213202,332.85615295708743,406.2994161565037
4156,4.155999999999723,4190.586740519158,332.8475772817767,406.2822829123074
4157,4.156999999999723,4190.468588578545,332.839001588534,406.2651502307658
4158,4.157999999999723,4190.350436391394,332.83042587736105,406.24801811176127
4159,4.158999999999724,4190.232283957756,332.82185014826075,406.2308865551759
4160,4.159999999999724,4190.114131277656,332.81327440123613,406.2137555608913
4161,4.160999999999724,4189.995978351172,332.8046986362952,406.196625128792
4162,4.161999999999725,4189.877825178308,332.796122853437,406.17949525875633
4163,4.162999999999725,4189.759671759112,332.787547052662,406.16236595066863
4164,4.163999999999725,4189.641518093645,332.7789712339804,406.1452372044113
4165,4.164999999999726,4189.523364181925,332.7703953973888,406.1281090198657
4166,4.165999999999726,4189.405210023997,332.7618195428905,406.1109813969139
4167,4.166999999999726,4189.287055619896,332.7532436704858,406.0938543354389
4168,4.167999999999727,4189.168900969676,332.7446677801857,406.0767278353219
4169,4.168999999999727,4189.050746073382,332.73609187199213,406.0596018964473
4170,4.169999999999727,4188.932590931027,332.72751594590227,406.042476518695
4171,4.170999999999728,4188.814435542675,332.71894000192344,406.02535170194864
4172,4.171999999999728,4188.696279908348,332.7103640400571,406.0082274460897
4173,4.172999999999728,4188.5781240280885,332.701788060304,405.9911037510008
4174,4.173999999999729,4188.459967901946,332.6932120626689,405.97398061656577
4175,4.174999999999729,4188.341811529941,332.6846360471514,405.95685804266463
4176,4.175999999999729,4188.223654912125,332.6760600137601,405.93973602918055
4177,4.17699999999973,4188.105498048543,332.6674839624964,405.92261457599744
4178,4.17799999999973,4187.987340939208,332.6589078933599,405.9054936829956
4179,4.17899999999973,4187.869183584186,332.6503318063583,405.888373350059
4180,4.179999999999731,4187.751025983491,332.64175570148785,405.87125357706935
4181,4.180999999999731,4187.632868137184,332.6331795787604,405.8541343639095
4182,4.181999999999731,4187.5147100452805,332.6246034381746,405.8370157104611
4183,4.182999999999732,4187.396551707825,332.6160272797261,405.8198976166085
4184,4.183999999999732,4187.27839312486,332.60745110342253,405.8027800822335
4185,4.184999999999732,4187.160234296412,332.5988749092689,405.7856631072176
4186,4.185999999999733,4187.042075222517,332.5902986972662,405.7685466914442
4187,4.186999999999733,4186.923915903222,332.5817224674131,405.7514308347963
4188,4.187999999999733,4186.805756338565,332.5731462197233,405.7343155371557
4189,4.188999999999734,4186.6875965285735,332.56456995419,405.71720079840617
4190,4.189999999999734,4186.569436473275,332.55599367081595,405.7000866184292
4191,4.190999999999734,4186.4512761727165,332.5474173696081,405.6829729971077
4192,4.191999999999735,4186.333115626937,332.5388410505656,405.6658599343255
4193,4.192999999999735,4186.214954835971,332.5302647136926,405.6487474299651
4194,4.193999999999735,4186.096793799825,332.5216883589894,405.6316354839069
4195,4.194999999999736,4185.978632518585,332.51311198646465,405.6145240960372
4196,4.195999999999736,4185.860470992236,332.5045355961153,405.5974132662352
4197,4.196999999999736,4185.74230922085,332.4959591879448,405.58030299438735
4198,4.197999999999737,4185.624147204437,332.48738276195724,405.5631932803736
4199,4.198999999999737,4185.5059849430445,332.47880631815417,405.54608412407856
4200,4.199999999999737,4185.387822436694,332.4702298565384,405.5289755253837
4201,4.200999999999738,4185.269659685436,332.4616533771107,405.5118674841741
4202,4.201999999999738,4185.151496689283,332.4530768798766,405.4947600003297
4203,4.202999999999738,4185.03333344829,332.44450036483533,405.477653073736
4204,4.203999999999739,4184.915169962471,332.4359238319928,405.4605467042737
4205,4.204999999999739,4184.797006231874,332.4273472813487,405.44344089182783
4206,4.205999999999739,4184.678842256518,332.4187707129033,405.4263356362808
4207,4.20699999999974,4184.560678036445,332.410194126662,405.4092309375149
4208,4.20799999999974,4184.442513571687,332.4016175226281,405.3921267954136
4209,4.20899999999974,4184.324348862277,332.39304090080327,405.3750232098601
4210,4.209999999999741,4184.206183908245,332.3844642611922,405.35792018073727
4211,4.210999999999741,4184.088018709621,332.37588760379265,405.34081770792847
4212,4.211999999999741,4183.969853266433,332.3673109286108,405.3237157913158
4213,4.212999999999742,4183.851687578716,332.3587342356454,405.3066144307829
4214,4.213999999999742,4183.733521646504,332.3501575248966,405.28951362621416
4215,4.214999999999742,4183.615355469837,332.3415807963756,405.272413377492
4216,4.215999999999743,4183.497189048722,332.3330040500748,405.2553136844983
4217,4.216999999999743,4183.379022383209,332.32442728600444,405.23821454711776
4218,4.217999999999743,4183.26085547332,332.3158505041654,405.22111596523206
4219,4.218999999999744,4183.142688319087,332.3072737045537,405.2040179387266
4220,4.219999999999744,4183.024520920542,332.2986968871765,405.1869204674837
4221,4.220999999999744,4182.906353277714,332.29012005203475,405.16982355138566
4222,4.221999999999745,4182.788185390627,332.2815431991317,405.1527271903169
4223,4.222999999999745,4182.670017259333,332.27296632847384,405.1356313841607
4224,4.223999999999745,4182.5518488838325,332.26438944005463,405.1185361328
4225,4.224999999999746,4182.433680264161,332.2558125338768,405.1014414361178
4226,4.225999999999746,4182.315511400363,332.24723560994914,405.0843472939984
4227,4.226999999999746,4182.197342292447,332.23865866826947,405.06725370632375
4228,4.227999999999747,4182.079172940472,332.23008170884214,405.0501606729801
