,"Time      (s) at_1,200e-03","Thrust    (N) at_1,200e-03","P comb (psia) at_1,200e-03","P crit (psia) at_1,200e-03"
3793,3.792999999999693,4263.690757063053,363.9443077050205,412.5395737695068
3794,3.793999999999693,4263.572699733005,363.9350248061408,412.5222289309063
3795,3.794999999999693,4263.454642135512,363.9257418861776,412.5048846990259
3796,3.795999999999693,4263.336584270691,363.9164589451379,412.4875410737425
3797,3.796999999999693,4263.218526138645,363.9071759830324,412.4701980549277
3798,3.7979999999996927,4263.100467739486,363.8978929998624,412.45285564245785
3799,3.7989999999996926,4262.982409073342,363.88860999565,412.4355138362067
3800,3.799999999999693,4262.8643501403,363.8793269703947,412.4181726360482
3801,3.800999999999693,4262.746290940495,363.8700439241083,412.40083204185817
3802,3.801999999999692,4262.628231474004,363.8607608567981,412.3834920535082
3803,3.802999999999692,4262.51017174097,363.8514777684744,412.3661526708751
3804,3.803999999999692,4262.39211174148,363.8421946591435,412.3488138938333
3805,3.804999999999692,4262.274051475657,363.8329115288161,412.3314757222564
3806,3.805999999999692,4262.155990943601,363.82362837749815,412.3141381560188
3807,3.806999999999692,4262.037930145434,363.8143452052032,412.29680119499614
3808,3.807999999999692,4261.919869081257,363.8050620119376,412.2794648390622
3809,3.808999999999692,4261.801807751178,363.7957787977108,412.2621290880916
3810,3.8099999999996914,4261.683746155304,363.7864955625269,412.244793941959
3811,3.8109999999996913,4261.565684293752,363.7772123063992,412.2274594005394
3812,3.811999999999691,4261.447622166619,363.7679290293334,412.21012546370673
3813,3.812999999999691,4261.329559774025,363.7586457313427,412.1927921313365
3814,3.813999999999691,4261.211497116065,363.74936241243,412.175459403303
3815,3.814999999999691,4261.093434192856,363.7400790726045,412.1581272794811
3816,3.8159999999996903,4260.975371004499,363.7307957118757,412.14079575974506
3817,3.81699999999969,4260.857307551108,363.72151233025386,412.12346484397005
3818,3.8179999999996905,4260.73924383279,363.71222892774745,412.1061345320316
3819,3.8189999999996895,4260.621179849645,363.7029455043635,412.0888048238032
3820,3.8199999999996894,4260.503115601784,363.6936620601073,412.0714757191612
3821,3.82099999999969,4260.385051089305,363.68437859498846,412.0541472179781
3822,3.82199999999969,4260.266986312335,363.6750951090228,412.0368193201315
3823,3.82299999999969,4260.148921270961,363.665811602213,412.01949202549446
3824,3.82399999999969,4260.030855965295,363.65652807456536,412.0021653339428
3825,3.8249999999996898,4259.912790395435,363.6472445260879,411.98483924535066
3826,3.8259999999996896,4259.794724561502,363.63796095679567,411.96751375959406
3827,3.8269999999996895,4259.676658463595,363.6286773666917,411.9501888765481
3828,3.8279999999996894,4259.558592101808,363.6193937557845,411.93286459608646
3829,3.828999999999689,4259.440525476264,363.6101101240868,411.915540918085
3830,3.829999999999689,4259.322458587058,363.6008264716029,411.8982178424192
3831,3.830999999999689,4259.204391434291,363.5915427983397,411.8808953689638
3832,3.831999999999689,4259.086324018065,363.58225910430673,411.8635734975932
3833,3.832999999999689,4258.968256338508,363.5729753895161,411.8462522281842
3834,3.8339999999996888,4258.85018839569,363.5636916539684,411.8289315606102
3835,3.8349999999996887,4258.732120189733,363.5544078976759,411.8116114947477
3836,3.835999999999689,4258.614051720743,363.5451241206503,411.79429203047147
3837,3.836999999999688,4258.49598298881,363.5358403228933,411.7769731676557
3838,3.837999999999688,4258.377913994058,363.52655650442045,411.759654906178
3839,3.838999999999688,4258.259844736569,363.51727266523255,411.7423372459118
3840,3.839999999999688,4258.141775216446,363.5079888053373,411.725020186732
3841,3.840999999999688,4258.023705433809,363.49870492474935,411.7077037285154
3842,3.841999999999688,4257.905635388744,363.4894210234745,411.6903878711366
3843,3.842999999999688,4257.7875650813685,363.4801371015207,411.6730726144716
3844,3.843999999999688,4257.669494511775,363.4708531588973,411.6557579583955
3845,3.844999999999688,4257.551423680055,363.4615691956077,411.6384439027824
3846,3.845999999999688,4257.433352586324,363.4522852116598,411.62113044750976
3847,3.8469999999996873,4257.31528123068,363.4430012070677,411.6038175924516
3848,3.8479999999996872,4257.197209613222,363.4337171818342,411.5865053374844
3849,3.848999999999687,4257.079137734054,363.4244331359703,411.5691936824833
3850,3.849999999999687,4256.961065593275,363.4151490694855,411.5518826273235
3851,3.850999999999687,4256.842993190984,363.4058649823814,411.5345721718814
3852,3.851999999999687,4256.724920527284,363.3965808746682,411.5172623160321
3853,3.852999999999687,4256.606847602263,363.3872967463568,411.49995305965
3854,3.853999999999687,4256.488774416042,363.3780125974526,411.4826444026127
3855,3.8549999999996873,4256.370700968707,363.3687284279636,411.4653363447952
3856,3.8559999999996863,4256.252627260352,363.3594442378992,411.44802888607165
3857,3.8569999999996862,4256.134553291101,363.3501600272684,411.4307220263205
3858,3.857999999999686,4256.016479061025,363.3408757960751,411.41341576541566
3859,3.858999999999686,4255.89840457023,363.33159154432633,411.3961101032326
3860,3.859999999999686,4255.780329818829,363.3223072720336,411.3788050396489
3861,3.860999999999686,4255.6622548069045,363.3130229792093,411.3615005745375
3862,3.8619999999996857,4255.54417953456,363.30373866585353,411.3441967077765
3863,3.8629999999996856,4255.426104001898,363.2944543319746,411.3268934392419
3864,3.8639999999996855,4255.308028209008,363.2851699775831,411.30959076880765
3865,3.864999999999685,4255.189952155999,363.2758856026807,411.2922886963525
3866,3.865999999999685,4255.071875842941,363.26660120728,411.27498722174784
3867,3.866999999999685,4254.953799269968,363.2573167913887,411.2576863448743
3868,3.867999999999685,4254.835722437156,363.2480323550169,411.240386065605
3869,3.868999999999685,4254.717645344602,363.2387478981664,411.2230863838165
3870,3.869999999999685,4254.599567992411,363.2294634208488,411.20578729938575
3871,3.8709999999996847,4254.481490380674,363.22017892307207,411.1884888121873
3872,3.8719999999996846,4254.363412509488,363.2108944048417,411.17119092209816
3873,3.872999999999685,4254.24533437895,363.2016098661675,411.15389362899447
3874,3.873999999999685,4254.12725598916,363.192325307056,411.1365969327519
3875,3.874999999999684,4254.009177340199,363.183040727513,411.1193008332459
3876,3.875999999999684,4253.891098432185,363.1737561275477,411.1020053303548
3877,3.876999999999684,4253.773019265187,363.1644715071643,411.08471042395206
3878,3.877999999999684,4253.654939839314,363.1551868663736,411.0674161139154
3879,3.878999999999684,4253.536860154671,363.1459022051882,411.0501224001204
3880,3.879999999999684,4253.418780211328,363.1366175236055,411.0328292824434
3881,3.880999999999684,4253.300700009398,363.1273328216389,411.0155367607603
3882,3.881999999999684,4253.182619548978,363.1180480992961,410.9982448349489
3883,3.8829999999996834,4253.064538830148,363.108763356583,410.98095350488376
3884,3.8839999999996833,4252.946457853015,363.0994785935077,410.9636627704423
3885,3.884999999999683,4252.828376617655,363.0901938100751,410.9463726314994
3886,3.885999999999683,4252.710295124176,363.0809090062923,410.92908308793335
3887,3.886999999999683,4252.592213372654,363.0716241821675,410.9117941396177
3888,3.887999999999683,4252.474131363226,363.062339337718,410.89450578643306
3889,3.8889999999996823,4252.356049095931,363.0530544729382,410.8772180282514
3890,3.8899999999996826,4252.237966570892,363.0437695878385,410.8599308649521
3891,3.8909999999996825,4252.119883788195,363.0344846824287,410.8426442964104
3892,3.8919999999996815,4252.001800747935,363.0251997567164,410.8253583225036
3893,3.8929999999996814,4251.88371745019,363.0159148107046,410.80807294310665
3894,3.893999999999682,4251.765633895071,363.0066298444058,410.790788158098
3895,3.894999999999682,4251.647550082666,362.9973448578252,410.7735039673533
3896,3.895999999999682,4251.529466013048,362.9880598509668,410.7562203707478
3897,3.896999999999682,4251.411381686333,362.97877482384206,410.7389373681612
3898,3.8979999999996817,4251.293297102599,362.9694897764589,410.7216549594678
3899,3.8989999999996816,4251.175212261937,362.9602047088198,410.7043731445439
3900,3.8999999999996815,4251.057127164444,362.9509196209356,410.68709192326816
3901,3.9009999999996814,4250.939041810193,362.94163451280855,410.6698112955149
3902,3.901999999999681,4250.820956199292,362.9323493844489,410.6525312611627
3903,3.902999999999681,4250.70287033183,362.9230642358679,410.6352518200874
3904,3.903999999999681,4250.584784207891,362.913779067072,410.6179729721656
3905,3.904999999999681,4250.466697827571,362.9044938780596,410.6006947172754
3906,3.905999999999681,4250.348611190957,362.8952086688469,410.5834170552926
3907,3.9069999999996807,4250.230524298133,362.8859234394424,410.5661399860932
3908,3.9079999999996806,4250.112437149188,362.8766381898426,410.5488635095549
3909,3.908999999999681,4249.994349744217,362.8673529200601,410.5315876255545
3910,3.90999999999968,4249.876262083306,362.8580676301018,410.5143123339688
3911,3.91099999999968,4249.7581741665335,362.8487823199735,410.4970376346745
3912,3.91199999999968,4249.640085994013,362.8394969896847,410.4797635275502
3913,3.91299999999968,4249.521997565809,362.830211639244,410.46249001246986
3914,3.91399999999968,4249.4039088820255,362.82092626865625,410.4452170893133
3915,3.91499999999968,4249.28581994274,362.8116408779284,410.42794475795546
3916,3.91599999999968,4249.1677307480295,362.80235546706297,410.4106730182736
3917,3.91699999999968,4249.049641298,362.7930700360687,410.3934018701456
3918,3.91799999999968,4248.931551592742,362.7837845849589,410.3761313134494
3919,3.91899999999968,4248.81346163233,362.7744991137365,410.3588613480599
3920,3.9199999999996793,4248.695371416848,362.7652136224051,410.341591973855
3921,3.920999999999679,4248.577280946395,362.7559281109744,410.32432319071256
3922,3.921999999999679,4248.459190221049,362.7466425794573,410.3070549985079
3923,3.922999999999679,4248.341099240902,362.7373570278505,410.2897873971209
3924,3.923999999999679,4248.223008006027,362.7280714561658,410.27252038642615
3925,3.924999999999679,4248.104916516523,362.7187858644057,410.2552539663028
3926,3.925999999999679,4247.986824772477,362.7095002525826,410.2379881366276
3927,3.9269999999996794,4247.868732773959,362.7002146207013,410.220722897276
3928,3.9279999999996784,4247.750640521067,362.6909289687644,410.2034582481283
3929,3.9289999999996783,4247.632548013888,362.6816432967877,410.18619418906
3930,3.929999999999678,4247.514455252496,362.6723576047742,410.1689307199471
3931,3.930999999999678,4247.396362236983,362.6630718927222,410.1516678406705
3932,3.931999999999678,4247.278268967423,362.653786160649,410.1344055511036
3933,3.932999999999678,4247.160175443916,362.6445004085571,410.11714385112657
3934,3.9339999999996778,4247.042081666535,362.6352146364535,410.0998827406162
3935,3.9349999999996776,4246.923987635372,362.62592884434326,410.08262221945006
3936,3.9359999999996775,4246.805893350502,362.6166430322365,410.0653622875046
3937,3.936999999999677,4246.687798812016,362.607357200137,410.0481029446583
3938,3.937999999999677,4246.56970401998,362.5980713480452,410.0308441907882
3939,3.938999999999677,4246.4516089744975,362.58878547598033,410.01358602577153
3940,3.939999999999677,4246.3335136756505,362.5794995839457,409.9963284494866
3941,3.940999999999677,4246.215418123506,362.57021367194153,409.9790714618104
3942,3.941999999999677,4246.097322318164,362.5609277399821,409.9618150626206
3943,3.9429999999996768,4245.97922625969,362.55164178806274,409.9445592517952
3944,3.9439999999996767,4245.861129948174,362.5423558161993,409.92730402921126
3945,3.944999999999677,4245.743033383706,362.5330698244011,409.91004939474647
3946,3.945999999999677,4245.6249365663525,362.52378381266766,409.892795348279
3947,3.946999999999676,4245.506839496197,362.5144977810058,409.8755418896855
3948,3.947999999999676,4245.38874217334,362.5052117294246,409.85828901884577
3949,3.948999999999676,4245.270644597832,362.4959256579248,409.8410367356348
3950,3.949999999999676,4245.152546769774,362.4866395665202,409.823785039932
3951,3.950999999999676,4245.0344486892445,362.4773534552144,409.8065339316151
3952,3.951999999999676,4244.91635035633,362.4680673240158,409.7892834105625
3953,3.952999999999676,4244.798251771093,362.45878117292665,409.77203347664994
3954,3.953999999999676,4244.680152933624,362.44949500195344,409.7547841297571
3955,3.954999999999675,4244.562053844003,362.4402088111085,409.7375353697606
3956,3.9559999999996753,4244.443954502317,362.4309226003924,409.72028719654014
3957,3.956999999999675,4244.3258549086295,362.42163636981553,409.70303960997126
3958,3.957999999999675,4244.207755063029,362.4123501193801,409.6857926099336
3959,3.958999999999675,4244.089654965591,362.4030638490915,409.6685461963043
3960,3.959999999999675,4243.97155461639,362.3937775589552,409.65130036896153
3961,3.960999999999675,4243.85345401552,362.3844912489852,409.6340551277838
3962,3.9619999999996742,4243.735353163044,362.3752049191832,409.616810472648
3963,3.9629999999996746,4243.617252059054,362.3659185695548,409.5995664034335
3964,3.9639999999996745,4243.499150703622,362.3566322001068,409.5823229200184
3965,3.9649999999996735,4243.381049096824,362.3473458108447,409.5650800222791
3966,3.965999999999674,4243.262947238729,362.33805940177615,409.547837710094
3967,3.966999999999674,4243.144845129436,362.3287729729064,409.5305959833433
3968,3.967999999999674,4243.026742769003,362.3194865242377,409.51335484190383
3969,3.968999999999674,4242.908640157509,362.31020005578125,409.496114285652
3970,3.969999999999674,4242.790537295042,362.3009135675429,409.4788743144688
3971,3.9709999999996737,4242.672434181684,362.2916270595298,409.4616349282315
3972,3.9719999999996736,4242.554330817487,362.2823405317441,409.4443961268177
3973,3.9729999999996735,4242.436227202547,362.273053984193,409.4271579101063
3974,3.973999999999673,4242.318123336928,362.2637674168834,409.4099202779749
3975,3.974999999999673,4242.200019220712,362.254480829817,409.392683230303
3976,3.975999999999673,4242.0819148539695,362.2451942230031,409.3754467669675
3977,3.976999999999673,4241.963810236787,362.2359075964495,409.35821088784775
3978,3.977999999999673,4241.845705369238,362.22662095016256,409.3409755928214
3979,3.978999999999673,4241.727600251392,362.21733428414825,409.3237408817674
3980,3.9799999999996727,4241.609494883327,362.2080475984105,409.30650675456405
3981,3.9809999999996726,4241.491389265114,362.19876089295553,409.2892732110893
3982,3.981999999999673,4241.373283396836,362.18947416778855,409.27204025122296
3983,3.982999999999672,4241.255177278549,362.1801874229162,409.2548078748408
3984,3.983999999999672,4241.137070910349,362.17090065834407,409.2375760818241
3985,3.984999999999672,4241.0189642923015,362.16161387407976,409.2203448720502
3986,3.985999999999672,4240.900857424472,362.1523270701254,409.203114245397
3987,3.986999999999672,4240.782750306952,362.1430402464918,409.1858842017449
3988,3.987999999999672,4240.6646429398,362.1337534031821,409.1686547409704
3989,3.988999999999672,4240.546535323093,362.124466540202,409.151425862953
3990,3.989999999999672,4240.428427456904,362.1151796575575,409.1341975675712
3991,3.990999999999672,4240.310319341302,362.10589275525103,409.1169698547034
3992,3.991999999999672,4240.192210976369,362.0966058332916,409.0997427242294
3993,3.9929999999996713,4240.074102362181,362.0873188916899,409.0825161760269
3994,3.993999999999671,4239.955993498786,362.07803193044174,409.0652902099745
3995,3.994999999999671,4239.837884386283,362.0687449495594,409.0480648259515
3996,3.995999999999671,4239.719775024733,362.0594579490479,409.03084002383616
3997,3.996999999999671,4239.6016654142,362.05017092890944,409.01361580350687
3998,3.997999999999671,4239.483555554772,362.040883889154,408.9963921648444
3999,3.998999999999671,4239.365445446506,362.0315968297848,408.9791691077244
4000,3.9999999999996714,4239.247335089479,362.02230975080926,408.961946632028
4001,4.000999999999671,4239.129224483762,362.01302265223023,408.94472473763386
4002,4.001999999999671,4239.011113629429,362.00373553405575,408.92750342442014
4003,4.002999999999672,4238.893002526538,361.9944483962889,408.9102826922656
4004,4.003999999999672,4238.774891175176,361.9851612389384,408.89306254105
4005,4.004999999999672,4238.656779575406,361.9758740620114,408.8758429706517
4006,4.0059999999996725,4238.538667727285,361.9665868655023,408.8586239809498
4007,4.006999999999673,4238.42055563091,361.9572996494297,408.8414055718242
4008,4.007999999999673,4238.302443286322,361.9480124137911,408.82418774315136
4009,4.0089999999996735,4238.184330693606,361.9387251585935,408.8069704948128
4010,4.009999999999674,4238.066217852831,361.92943788384713,408.789753826686
4011,4.010999999999674,4237.948104764074,361.9201505895553,408.7725377386521
4012,4.0119999999996745,4237.829991427374,361.9108632757215,408.75532223058656
4013,4.012999999999675,4237.711877842841,361.9015759423538,408.7381073023725
4014,4.013999999999675,4237.593764010507,361.89228858945125,408.72089295388673
4015,4.014999999999676,4237.475649930459,361.8830012170218,408.703679185009
4016,4.015999999999676,4237.357535602753,361.87371382507854,408.686465995617
4017,4.016999999999676,4237.239421027474,361.8644264136199,408.6692533855923
4018,4.0179999999996765,4237.121306204688,361.8551389826538,408.6520413548137
4019,4.018999999999677,4237.003191134443,361.8458515321833,408.6348299031592
4020,4.019999999999677,4236.885075816825,361.83656406221417,408.6176190305091
4021,4.0209999999996775,4236.766960251884,361.8272765727498,408.60040873674086
4022,4.021999999999678,4236.648844439699,361.8179890637982,408.5831990217361
4023,4.022999999999678,4236.530728380337,361.80870153536574,408.5659898853726
4024,4.023999999999679,4236.412612073868,361.7994139874535,408.5487813275316
4025,4.024999999999679,4236.294495520346,361.790126420074,408.5315733480895
4026,4.025999999999679,4236.1763787198415,361.78083883322574,408.514365946928
4027,4.02699999999968,4236.058261672419,361.7715512269134,408.497159123925
4028,4.02799999999968,4235.940144378158,361.7622636011464,408.4799528789619
4029,4.02899999999968,4235.8220268371015,361.7529759559279,408.4627472119159
4030,4.0299999999996805,4235.703909049335,361.7436882912654,408.4455421226678
4031,4.030999999999681,4235.585791014914,361.7344006071601,408.4283376110969
4032,4.031999999999681,4235.467672733902,361.7251129036207,408.4111336770822
4033,4.0329999999996815,4235.349554206376,361.7158251806499,408.3939303205045
4034,4.033999999999682,4235.231435432374,361.706537438254,408.3767275412407
4035,4.034999999999682,4235.113316411987,361.6972496764394,408.3595253391725
4036,4.0359999999996825,4234.995197145284,361.6879618952118,408.3423237141809
4037,4.036999999999683,4234.877077632295,361.6786740945706,408.32512266614174
4038,4.037999999999683,4234.758957873101,361.6693862745229,408.3079221949363
4039,4.038999999999684,4234.640837867783,361.6600984350792,408.2907223004456
4040,4.039999999999684,4234.522717616384,361.650810576241,408.2735229825478
4041,4.040999999999684,4234.4045971189735,361.6415226980116,408.25632424112274
4042,4.0419999999996845,4234.286476375607,361.6322348003967,408.2391260760505
4043,4.042999999999685,4234.16835538636,361.6229468834038,408.22192848721016
4044,4.043999999999685,4234.05023415129,361.61365894703374,408.20473147448274
4045,4.0449999999996855,4233.932112670452,361.604370991292,408.187535037747
4046,4.045999999999686,4233.813990943917,361.5950830161864,408.1703391768825
4047,4.046999999999686,4233.695868971749,361.5857950217221,408.15314389177007
4048,4.047999999999687,4233.577746754,361.5765070078985,408.1359491822892
4049,4.048999999999687,4233.459624290746,361.5672189747312,408.1187550483188
4050,4.049999999999687,4233.341501582033,361.5579309222145,408.1015614897398
4051,4.050999999999688,4233.223378627927,361.54864285035416,408.084368506432
4052,4.051999999999688,4233.105255428494,361.5393547591614,408.0671760982747
4053,4.052999999999688,4232.987131983792,361.5300666486372,408.0499842651479
4054,4.0539999999996885,4232.869008293884,361.52077851878863,408.03279300693225
4055,4.054999999999689,4232.750884358831,361.5114903696178,408.01560232350766
4056,4.055999999999689,4232.6327601786725,361.5022022011262,407.998412214752
4057,4.0569999999996895,4232.514635753514,361.4929140133289,407.9812226805497
4058,4.05799999999969,4232.396511083373,361.48362580622097,407.9640337207772
4059,4.05899999999969,4232.278386168326,361.4743375798108,407.9468453353152
4060,4.0599999999996905,4232.160261008433,361.4650493341037,407.9296575240441
4061,4.060999999999691,4232.042135603752,361.4557610691059,407.91247028684427
4062,4.061999999999691,4231.924009954345,361.4464727848171,407.89528362359584
4063,4.062999999999692,4231.805884060261,361.4371844812458,407.87809753417815
4064,4.063999999999692,4231.687757921568,361.42789615839473,407.860912018472
4065,4.064999999999692,4231.569631538318,361.4186078162713,407.8437270763571
4066,4.0659999999996925,4231.451504910584,361.4093194548784,407.82654270771474
4067,4.066999999999693,4231.333378038408,361.400031074218,407.8093589124243
4068,4.067999999999693,4231.21525092186,361.3907426742984,407.7921756903668
4069,4.0689999999996935,4231.09712356098,361.3814542551203,407.7749930414208
4070,4.069999999999694,4230.978995955842,361.3721658166938,407.7578109654677
4071,4.070999999999694,4230.860868106503,361.3628773590223,407.74062946238814
4072,4.071999999999695,4230.742740013012,361.353588882106,407.7234485320617
4073,4.072999999999695,4230.624611675428,361.3443003859521,407.706268174369
4074,4.073999999999695,4230.506483093819,361.3350118705656,407.6890883891914
4075,4.074999999999696,4230.388354268222,361.3257233359489,407.67190917640704
4076,4.075999999999696,4230.270225198712,361.3164347821086,407.6547305358988
4077,4.076999999999696,4230.152095885328,361.3071462090458,407.6375524675452
4078,4.0779999999996965,4230.033966328151,361.29785761677454,407.620374971228
4079,4.078999999999697,4229.915836527212,361.2885690052877,407.60319804682666
4080,4.079999999999697,4229.797706482577,361.27928037459736,407.586021694222
4081,4.0809999999996975,4229.679576194312,361.2699917247049,407.56884591329583
4082,4.081999999999698,4229.561445662453,361.2607030556133,407.5516707039269
4083,4.082999999999698,4229.443314887057,361.2514143673285,407.5344960659953
4084,4.0839999999996985,4229.325183868195,361.2421256598529,407.5173219993844
4085,4.084999999999699,4229.207052605914,361.2328369331973,407.5001485039721
4086,4.085999999999699,4229.088921100263,361.2235481873592,407.48297557964
4087,4.0869999999997,4228.970789351306,361.2142594223472,407.4658032262684
4088,4.0879999999997,4228.852657359085,361.2049706381618,407.4486314437392
4089,4.0889999999997,4228.734525123666,361.1956818348103,407.4314602319312
4090,4.0899999999997005,4228.616392645103,361.1863930122965,407.414289590727
4091,4.090999999999701,4228.4982599234245,361.1771041706177,407.3971195200055
4092,4.091999999999701,4228.380126958714,361.1678153097873,407.37995001964816
4093,4.0929999999997015,4228.261993751028,361.158526429812,407.3627810895367
4094,4.093999999999702,4228.143860300388,361.149237530686,407.3456127295499
4095,4.094999999999702,4228.0257266068775,361.1399486124197,407.3284449395705
4096,4.095999999999703,4227.907592670536,361.130659675014,407.3112777194791
4097,4.096999999999703,4227.78945849141,361.1213707184744,407.29411106915467
4098,4.097999999999703,4227.6713240695735,361.1120817428097,407.2769449884806
4099,4.098999999999704,4227.553189405049,361.1027927480176,407.25977947733526
4100,4.099999999999704,4227.43505449791,361.0935037341045,407.2426145356012
4101,4.100999999999704,4227.316919348198,361.084214701072,407.225450163159
4102,4.1019999999997045,4227.198783955982,361.0749256489338,407.20828635988966
4103,4.102999999999705,4227.080648321293,361.0656365776817,407.1911231256744
4104,4.103999999999705,4226.962512444181,361.0563474873226,407.1739604603929
4105,4.1049999999997056,4226.84437632471,361.04705837786526,407.15679836392746
4106,4.105999999999706,4226.726239962925,361.0377692493113,407.13963683615833
4107,4.106999999999706,4226.608103358887,361.02848010166633,407.1224758769677
4108,4.1079999999997066,4226.489966512624,361.0191909349286,407.1053154862354
4109,4.108999999999707,4226.371829424208,361.00990174910936,407.0881556638426
4110,4.109999999999707,4226.253692093671,361.0006125442063,407.0709964096706
4111,4.110999999999708,4226.135554521079,360.9913233202258,407.0538377236014
4112,4.111999999999708,4226.017416706476,360.9820340771756,407.0366796055153
4113,4.112999999999708,4225.899278649916,360.9727448150599,407.0195220552933
4114,4.113999999999709,4225.781140351437,360.9634555338781,407.0023650728165
4115,4.114999999999709,4225.663001811097,360.9541662336351,406.9852086579666
4116,4.115999999999709,4225.544863028943,360.9448769143343,406.9680528106251
4117,4.11699999999971,4225.426724005013,360.9355875759786,406.9508975306716
4118,4.11799999999971,4225.308584739368,360.9262982185714,406.9337428179896
4119,4.11899999999971,4225.190445232069,360.9170088421239,406.9165886724595
4120,4.119999999999711,4225.072305483129,360.9077194466293,406.8994350939616
4121,4.120999999999711,4224.954165492636,360.8984300321047,406.8822820823789
4122,4.121999999999711,4224.836025260606,360.8891405985412,406.86512963759145
4123,4.122999999999712,4224.717884787103,360.8798511459473,406.8479777594807
4124,4.123999999999712,4224.599744072165,360.8705616743239,406.83082644792927
4125,4.124999999999712,4224.481603115841,360.8612721836808,406.813675702816
4126,4.125999999999713,4224.363461918192,360.85198267401887,406.7965255240255
4127,4.126999999999713,4224.245320479249,360.8426931453405,406.7793759114374
4128,4.127999999999713,4224.12717879906,360.83340359764907,406.7622268649321
4129,4.128999999999714,4224.009036877674,360.8241140309475,406.7450783843936
4130,4.129999999999714,4223.890894715145,360.8148244452431,406.72793046970304
4131,4.130999999999714,4223.772752311515,360.80553484054326,406.7107831207399
4132,4.131999999999715,4223.654609666828,360.7962452168448,406.6936363373868
4133,4.132999999999715,4223.5364667811255,360.7869555741537,406.6764901195251
4134,4.133999999999715,4223.418323654459,360.7776659124709,406.65934446703744
4135,4.134999999999716,4223.300180286868,360.7683762317991,406.6421993798047
4136,4.135999999999716,4223.182036678399,360.7590865321471,406.6250548577077
4137,4.136999999999716,4223.063892829114,360.749796813518,406.6079109006297
4138,4.137999999999717,4222.945748739032,360.7405070759107,406.5907675084513
4139,4.138999999999717,4222.827604408212,360.7312173193337,406.573624681054
4140,4.139999999999717,4222.709459836699,360.7219275437885,406.5564824183205
4141,4.140999999999718,4222.591315024525,360.7126377492771,406.53934072013067
4142,4.141999999999718,4222.473169971753,360.7033479358058,406.5221995863686
4143,4.142999999999718,4222.355024678414,360.69405810337855,406.50505901691423
4144,4.143999999999719,4222.236879144552,360.6847682519931,406.48791901165015
4145,4.144999999999719,4222.118733370211,360.6754783816581,406.4707795704577
4146,4.145999999999719,4222.000587355442,360.6661884923736,406.45364069321965
4147,4.14699999999972,4221.882441100278,360.65689858414873,406.4365023798167
4148,4.14799999999972,4221.764294604775,360.6476086569849,406.4193646301319
4149,4.14899999999972,4221.646147868956,360.6383187108783,406.4022274440454
4150,4.149999999999721,4221.528000892881,360.62902874584046,406.38509082144105
4151,4.150999999999721,4221.409853676586,360.61973876187255,406.3679547621997
4152,4.151999999999721,4221.29170622011,360.61044875897886,406.3508192662025
4153,4.152999999999722,4221.173558523504,360.6011587371581,406.3336843333338
4154,4.153999999999722,4221.055410586801,360.59186869641866,406.3165499634734
4155,4.154999999999722,4220.937262410044,360.5825786367613,406.2994161565037
4156,4.155999999999723,4220.81911399328,360.5732885581917,406.2822829123074
4157,4.156999999999723,4220.700965336547,360.56399846071184,406.2651502307658
4158,4.157999999999723,4220.582816439884,360.55470834432657,406.24801811176127
4159,4.158999999999724,4220.464667303333,360.54541820903455,406.2308865551759
4160,4.159999999999724,4220.346517926925,360.5361280548385,406.2137555608913
4161,4.160999999999724,4220.2283683107335,360.526837881748,406.196625128792
4162,4.161999999999725,4220.110218454761,360.5175476897648,406.17949525875633
4163,4.162999999999725,4219.992068359059,360.50825747888615,406.16236595066863
4164,4.163999999999725,4219.873918023686,360.49896724912514,406.1452372044113
4165,4.164999999999726,4219.75576744866,360.4896770004783,406.1281090198657
4166,4.165999999999726,4219.637616634024,360.4803867329476,406.1109813969139
4167,4.166999999999726,4219.519465579816,360.47109644653455,406.0938543354389
4168,4.167999999999727,4219.40131428608,360.461806141248,406.0767278353219
4169,4.168999999999727,4219.283162752873,360.4525158170927,406.0596018964473
4170,4.169999999999727,4219.165010980199,360.4432254740653,406.042476518695
4171,4.170999999999728,4219.046858968123,360.4339351121731,406.02535170194864
4172,4.171999999999728,4218.928706716666,360.424644731418,406.0082274460897
4173,4.172999999999728,4218.810554225874,360.4153543318002,405.9911037510008
4174,4.173999999999729,4218.692401495796,360.4060639133284,405.97398061656577
4175,4.174999999999729,4218.574248526449,360.3967734760001,405.95685804266463
4176,4.175999999999729,4218.456095317882,360.3874830198208,405.93973602918055
4177,4.17699999999973,4218.33794187014,360.3781925447964,405.92261457599744
4178,4.17799999999973,4218.219788183238,360.3689020509231,405.9054936829956
4179,4.17899999999973,4218.101634257241,360.3596115382117,405.888373350059
4180,4.179999999999731,4217.983480092163,360.3503210066567,405.87125357706935
4181,4.180999999999731,4217.865325688056,360.3410304562695,405.8541343639095
4182,4.181999999999731,4217.747171044948,360.331739887052,405.8370157104611
4183,4.182999999999732,4217.629016162876,360.3224492989999,405.8198976166085
4184,4.183999999999732,4217.510861041886,360.313158692118,405.8027800822335
4185,4.184999999999732,4217.392705681997,360.303868066415,405.7856631072176
4186,4.185999999999733,4217.274550083252,360.2945774218883,405.7685466914442
4187,4.186999999999733,4217.1563942456905,360.2852867585385,405.7514308347963
4188,4.187999999999733,4217.038238169352,360.2759960763788,405.7343155371557
4189,4.188999999999734,4216.920081854267,360.266705375405,405.71720079840617
