,"Time      (s) efficiency_9,500e-01","Thrust    (N) efficiency_9,500e-01"
3881,3.880999999999684,3302.321103236803
3882,3.881999999999684,3302.2335830290444
3883,3.8829999999996834,3302.1460621410674
3884,3.8839999999996833,3302.058540572773
3885,3.884999999999683,3301.971018324054
3886,3.885999999999683,3301.8834953947967
3887,3.886999999999683,3301.795971784907
3888,3.887999999999683,3301.70844749428
3889,3.8889999999996823,3301.620922522791
3890,3.8899999999996826,3301.533396870352
3891,3.8909999999996825,3301.445870536852
3892,3.8919999999996815,3301.358343522184
3893,3.8929999999996814,3301.2708158262403
3894,3.893999999999682,3301.183287448906
3895,3.894999999999682,3301.0957583900904
3896,3.895999999999682,3301.0082286496795
3897,3.896999999999682,3300.9206982275628
3898,3.8979999999996817,3300.8331671236338
3899,3.8989999999996816,3300.7456353377856
3900,3.8999999999996815,3300.658102869918
3901,3.9009999999996814,3300.570569719915
3902,3.901999999999681,3300.4830358876766
3903,3.902999999999681,3300.3955013730997
3904,3.903999999999681,3300.307966176049
3905,3.904999999999681,3300.2204302964456
3906,3.905999999999681,3300.132893734175
3907,3.9069999999996807,3300.045356489129
3908,3.9079999999996806,3299.9578185611863
3909,3.908999999999681,3299.870279950265
3910,3.90999999999968,3299.78274065624
3911,3.91099999999968,3299.6952006790075
3912,3.91199999999968,3299.60766001845
3913,3.91299999999968,3299.520118674475
3914,3.91399999999968,3299.432576646961
3915,3.91499999999968,3299.345033935802
3916,3.91599999999968,3299.2574905408965
3917,3.91699999999968,3299.169946462129
3918,3.91799999999968,3299.082401699397
3919,3.91899999999968,3298.994856252598
3920,3.9199999999996793,3298.907310121608
3921,3.920999999999679,3298.819763306313
3922,3.921999999999679,3298.732215806622
3923,3.922999999999679,3298.644667622425
3924,3.923999999999679,3298.557118753594
3925,3.924999999999679,3298.469569200041
3926,3.925999999999679,3298.3820189616395
3927,3.9269999999996794,3298.294468038305
3928,3.9279999999996784,3298.206916429906
3929,3.9289999999996783,3298.119364136333
3930,3.929999999999678,3298.03181115748
3931,3.930999999999678,3297.944257493242
3932,3.931999999999678,3297.8567031435027
3933,3.932999999999678,3297.7691481081665
3934,3.9339999999996778,3297.6815923871027
3935,3.9349999999996776,3297.5940359802257
3936,3.9359999999996775,3297.506478887404
3937,3.936999999999677,3297.418921108524
3938,3.937999999999677,3297.331362643497
3939,3.938999999999677,3297.2438034921893
3940,3.939999999999677,3297.1562436545146
3941,3.940999999999677,3297.06868313036
3942,3.941999999999677,3296.98112191959
3943,3.9429999999996768,3296.893560022121
3944,3.9439999999996767,3296.805997437819
3945,3.944999999999677,3296.7184341665948
3946,3.945999999999677,3296.630870208316
3947,3.946999999999676,3296.5433055629014
3948,3.947999999999676,3296.455740230203
3949,3.948999999999676,3296.368174210138
3950,3.949999999999676,3296.280607502581
3951,3.950999999999676,3296.193040107431
3952,3.951999999999676,3296.1054720245643
3953,3.952999999999676,3296.017903253878
3954,3.953999999999676,3295.9303337952683
3955,3.954999999999675,3295.842763648588
3956,3.9559999999996753,3295.7551928137714
3957,3.956999999999675,3295.667621290679
3958,3.957999999999675,3295.5800490792144
3959,3.958999999999675,3295.492476179246
3960,3.959999999999675,3295.4049025906834
3961,3.960999999999675,3295.317328313401
3962,3.9619999999996742,3295.229753347282
3963,3.9629999999996746,3295.1421776922366
3964,3.9639999999996745,3295.054601348117
3965,3.9649999999996735,3294.9670243148485
3966,3.965999999999674,3294.8794465922897
3967,3.966999999999674,3294.791868180352
3968,3.967999999999674,3294.704289078901
3969,3.968999999999674,3294.6167092878413
3970,3.969999999999674,3294.5291288070384
3971,3.9709999999996737,3294.441547636412
3972,3.9719999999996736,3294.35396577582
3973,3.9729999999996735,3294.26638322516
3974,3.973999999999673,3294.1787999843164
3975,3.974999999999673,3294.0912160531857
3976,3.975999999999673,3294.003631431633
3977,3.976999999999673,3293.9160461195684
3978,3.977999999999673,3293.8284601168616
3979,3.978999999999673,3293.7408734233977
3980,3.9799999999996727,3293.653286039085
3981,3.9809999999996726,3293.5656979637893
3982,3.981999999999673,3293.478109197404
3983,3.982999999999672,3293.3905197398267
3984,3.983999999999672,3293.302929590917
3985,3.984999999999672,3293.2153387505773
3986,3.985999999999672,3293.1277472186957
3987,3.986999999999672,3293.040154995149
3988,3.987999999999672,3292.9525620798217
3989,3.988999999999672,3292.864968472616
3990,3.989999999999672,3292.777374173395
3991,3.990999999999672,3292.6897791820643
3992,3.991999999999672,3292.602183498497
3993,3.9929999999996713,3292.514587122576
3994,3.993999999999671,3292.4269900542013
3995,3.994999999999671,3292.339392293244
3996,3.995999999999671,3292.251793839597
3997,3.996999999999671,3292.1641946931422
3998,3.997999999999671,3292.076594853753
3999,3.998999999999671,3291.9889943213334
4000,3.9999999999996714,3291.901393095764
4001,4.000999999999671,3291.8137911769195
4002,4.001999999999671,3291.726188564696
4003,4.002999999999672,3291.638585258966
4004,4.003999999999672,3291.5509812596247
4005,4.004999999999672,3291.463376566545
4006,4.0059999999996725,3291.3757711796297
4007,4.006999999999673,3291.2881650987392
4008,4.007999999999673,3291.2005583237783
4009,4.0089999999996735,3291.11295085462
4010,4.009999999999674,3291.0253426911486
4011,4.010999999999674,3290.937733833248
4012,4.0119999999996745,3290.8501242808093
4013,4.012999999999675,3290.762514033701
4014,4.013999999999675,3290.674903091821
4015,4.014999999999676,3290.5872914550573
4016,4.015999999999676,3290.4996791232684
4017,4.016999999999676,3290.412066096364
4018,4.0179999999996765,3290.3244523742133
4019,4.018999999999677,3290.2368379567038
4020,4.019999999999677,3290.1492228437232
4021,4.0209999999996775,3290.061607035149
4022,4.021999999999678,3289.9739905308497
4023,4.022999999999678,3289.886373330734
4024,4.023999999999679,3289.7987554346632
4025,4.024999999999679,3289.711136842533
4026,4.025999999999679,3289.623517554222
4027,4.02699999999968,3289.5358975696117
4028,4.02799999999968,3289.448276888586
4029,4.02899999999968,3289.360655511035
4030,4.0299999999996805,3289.273033436825
4031,4.030999999999681,3289.185410665852
4032,4.031999999999681,3289.0977871979867
4033,4.0329999999996815,3289.010163033117
4034,4.033999999999682,3288.922538171125
4035,4.034999999999682,3288.8349126118983
4036,4.0359999999996825,3288.7472863553053
4037,4.036999999999683,3288.65965940124
4038,4.037999999999683,3288.5720317495743
4039,4.038999999999684,3288.484403400201
4040,4.039999999999684,3288.3967743529925
4041,4.040999999999684,3288.3091446078247
4042,4.0419999999996845,3288.221514164597
4043,4.042999999999685,3288.1338830231807
4044,4.043999999999685,3288.046251183446
4045,4.0449999999996855,3287.958618645297
4046,4.045999999999686,3287.870985408588
4047,4.046999999999686,3287.7833514732283
4048,4.047999999999687,3287.695716839077
4049,4.048999999999687,3287.6080815060204
4050,4.049999999999687,3287.5204454739523
4051,4.050999999999688,3287.4328087427257
4052,4.051999999999688,3287.345171312254
4053,4.052999999999688,3287.257533182388
4054,4.0539999999996885,3287.169894353027
4055,4.054999999999689,3287.0822548240326
4056,4.055999999999689,3286.994614595312
4057,4.0569999999996895,3286.906973666722
4058,4.05799999999969,3286.819332038162
4059,4.05899999999969,3286.7316897094843
4060,4.0599999999996905,3286.6440466806034
4061,4.060999999999691,3286.556402951376
4062,4.061999999999691,3286.468758521673
4063,4.062999999999692,3286.381113391408
4064,4.063999999999692,3286.293467560424
4065,4.064999999999692,3286.205821028626
4066,4.0659999999996925,3286.1181737958864
4067,4.066999999999693,3286.030525862077
4068,4.067999999999693,3285.942877227077
4069,4.0689999999996935,3285.8552278907805
4070,4.069999999999694,3285.7675778530443
4071,4.070999999999694,3285.679927113767
4072,4.071999999999695,3285.59227567282
4073,4.072999999999695,3285.504623530086
4074,4.073999999999695,3285.4169706854354
4075,4.074999999999696,3285.329317138756
4076,4.075999999999696,3285.2416628899164
4077,4.076999999999696,3285.1540079387983
4078,4.0779999999996965,3285.066352285291
4079,4.078999999999697,3284.978695929259
4080,4.079999999999697,3284.8910388705767
4081,4.0809999999996975,3284.80338110914
4082,4.081999999999698,3284.7157226448103
4083,4.082999999999698,3284.6280634774776
4084,4.0839999999996985,3284.5404036070136
4085,4.084999999999699,3284.4527430333
4086,4.085999999999699,3284.3650817562057
4087,4.0869999999997,3284.277419775626
4088,4.0879999999997,3284.189757091414
4089,4.0889999999997,3284.1020937034687
4090,4.0899999999997005,3284.0144296116537
4091,4.090999999999701,3283.926764815857
4092,4.091999999999701,3283.8390993159487
4093,4.0929999999997015,3283.751433111803
4094,4.093999999999702,3283.663766203299
4095,4.094999999999702,3283.576098590323
4096,4.095999999999703,3283.488430272747
4097,4.096999999999703,3283.400761250442
4098,4.097999999999703,3283.3130915232955
4099,4.098999999999704,3283.225421091161
4100,4.099999999999704,3283.1377499539453
4101,4.100999999999704,3283.0500781115047
4102,4.1019999999997045,3282.962405563723
4103,4.102999999999705,3282.874732310478
4104,4.103999999999705,3282.787058351638
4105,4.1049999999997056,3282.6993836870947
4106,4.105999999999706,3282.611708316701
4107,4.106999999999706,3282.5240322403547
4108,4.1079999999997066,3282.4363554579186
4109,4.108999999999707,3282.348677969276
4110,4.109999999999707,3282.2609997742898
4111,4.110999999999708,3282.1733208728506
4112,4.111999999999708,3282.085641264826
4113,4.112999999999708,3281.9979609501024
4114,4.113999999999709,3281.910279928544
4115,4.114999999999709,3281.822598200032
4116,4.115999999999709,3281.734915764436
4117,4.11699999999971,3281.6472326216253
4118,4.11799999999971,3281.559548771492
4119,4.11899999999971,3281.4718642139046
4120,4.119999999999711,3281.384178948734
4121,4.120999999999711,3281.296492975853
4122,4.121999999999711,3281.2088062951443
4123,4.122999999999712,3281.121118906471
4124,4.123999999999712,3281.0334308097217
4125,4.124999999999712,3280.945742004769
4126,4.125999999999713,3280.8580524914787
4127,4.126999999999713,3280.770362269731
4128,4.127999999999713,3280.682671339403
4129,4.128999999999714,3280.5949797003545
4130,4.129999999999714,3280.5072873524723
4131,4.130999999999714,3280.4195942956326
4132,4.131999999999715,3280.331900529699
4133,4.132999999999715,3280.24420605456
4134,4.133999999999715,3280.15651087007
4135,4.134999999999716,3280.0688149761245
4136,4.135999999999716,3279.981118372578
4137,4.136999999999716,3279.8934210593097
4138,4.137999999999717,3279.8057230362056
4139,4.138999999999717,3279.71802430312
4140,4.139999999999717,3279.6303248599324
4141,4.140999999999718,3279.5426247065293
4142,4.141999999999718,3279.454923842766
4143,4.142999999999718,3279.367222268528
4144,4.143999999999719,3279.2795199836746
4145,4.144999999999719,3279.191816988092
4146,4.145999999999719,3279.104113281645
4147,4.14699999999972,3279.016408864205
4148,4.14799999999972,3278.92870373566
4149,4.14899999999972,3278.840997895869
4150,4.149999999999721,3278.7532913447094
4151,4.150999999999721,3278.665584082044
4152,4.151999999999721,3278.5778761077654
4153,4.152999999999722,3278.4901674217185
4154,4.153999999999722,3278.402458023795
4155,4.154999999999722,3278.314747913864
4156,4.155999999999723,3278.227037091797
4157,4.156999999999723,3278.139325557457
4158,4.157999999999723,3278.051613310728
4159,4.158999999999724,3277.963900351474
4160,4.159999999999724,3277.876186679575
4161,4.160999999999724,3277.788472294893
4162,4.161999999999725,3277.7007571972963
4163,4.162999999999725,3277.613041386674
4164,4.163999999999725,3277.525324862886
4165,4.164999999999726,3277.4376076258054
4166,4.165999999999726,3277.349889675307
4167,4.166999999999726,3277.262171011249
4168,4.167999999999727,3277.174451633509
4169,4.168999999999727,3277.086731541978
4170,4.169999999999727,3276.9990107364883
4171,4.170999999999728,3276.91128921695
4172,4.171999999999728,3276.823566983197
4173,4.172999999999728,3276.73584403513
4174,4.173999999999729,3276.6481203726016
4175,4.174999999999729,3276.5603959954924
4176,4.175999999999729,3276.4726709036663
4177,4.17699999999973,3276.384945096999
4178,4.17799999999973,3276.29721857535
4179,4.17899999999973,3276.2094913386027
4180,4.179999999999731,3276.1217633866104
4181,4.180999999999731,3276.0340347192723
4182,4.181999999999731,3275.9463053364325
4183,4.182999999999732,3275.858575237961
4184,4.183999999999732,3275.770844423742
4185,4.184999999999732,3275.6831128936465
4186,4.185999999999733,3275.595380647522
4187,4.186999999999733,3275.5076476852623
4188,4.187999999999733,3275.419914006723
4189,4.188999999999734,3275.332179611772
4190,4.189999999999734,3275.2444445002884
4191,4.190999999999734,3275.15670867214
4192,4.191999999999735,3275.068972127181
4193,4.192999999999735,3274.981234865294
4194,4.193999999999735,3274.893496886347
4195,4.194999999999736,3274.805758190209
4196,4.195999999999736,3274.7180187767462
4197,4.196999999999736,3274.630278645825
4198,4.197999999999737,3274.542537797321
4199,4.198999999999737,3274.454796231102
4200,4.199999999999737,3274.367053947028
4201,4.200999999999738,3274.2793109449835
4202,4.201999999999738,3274.1915672248074
4203,4.202999999999738,3274.1038227863905
4204,4.203999999999739,3274.016077629603
4205,4.204999999999739,3273.9283317543054
4206,4.205999999999739,3273.840585160362
4207,4.20699999999974,3273.752837847655
4208,4.20799999999974,3273.6650898160315
4209,4.20899999999974,3273.577341065381
4210,4.209999999999741,3273.489591595553
4211,4.210999999999741,3273.401841406421
4212,4.211999999999741,3273.3140904978586
4213,4.212999999999742,3273.2263388697224
4214,4.213999999999742,3273.1385865218954
4215,4.214999999999742,3273.050833454225
4216,4.215999999999743,3272.9630796665983
4217,4.216999999999743,3272.8753251588687
4218,4.217999999999743,3272.7875699309075
4219,4.218999999999744,3272.699813982576
4220,4.219999999999744,3272.61205731375
4221,4.220999999999744,3272.52429992429
4222,4.221999999999745,3272.436541814068
4223,4.222999999999745,3272.3487829829432
4224,4.223999999999745,3272.2610234307863
4225,4.224999999999746,3272.17326315747
4226,4.225999999999746,3272.0855021628463
4227,4.226999999999746,3271.997740446794
4228,4.227999999999747,3271.90997800918
4229,4.228999999999747,3271.822214849856
4230,4.229999999999747,3271.734450968698
4231,4.230999999999748,3271.64668636558
4232,4.231999999999748,3271.5589210403487
4233,4.232999999999748,3271.4711549928884
4234,4.233999999999749,3271.3833882230483
4235,4.234999999999749,3271.2956207307057
4236,4.235999999999749,3271.207852515716
4237,4.23699999999975,3271.120083577956
4238,4.23799999999975,3271.032313917295
4239,4.23899999999975,3270.944543533575
4240,4.239999999999751,3270.856772426682
4241,4.240999999999751,3270.769000596468
4242,4.241999999999751,3270.681228042813
4243,4.242999999999752,3270.5934547655734
4244,4.243999999999752,3270.505680764607
4245,4.244999999999752,3270.417906039787
4246,4.245999999999753,3270.330130590972
4247,4.246999999999753,3270.2423544180474
4248,4.247999999999753,3270.154577520844
4249,4.248999999999754,3270.066799899256
4250,4.249999999999754,3269.9790215531275
4251,4.250999999999754,3269.891242482336
4252,4.251999999999755,3269.8034626867434
4253,4.252999999999755,3269.7156821662056
4254,4.253999999999755,3269.6279009205896
4255,4.254999999999756,3269.540118949767
4256,4.255999999999756,3269.452336253595
4257,4.256999999999756,3269.364552831933
4258,4.257999999999757,3269.2767686846614
4259,4.258999999999757,3269.18898381162
4260,4.259999999999757,3269.1011982126893
4261,4.260999999999758,3269.0134118877354
4262,4.261999999999758,3268.9256248366096
4263,4.262999999999758,3268.837837059182
4264,4.263999999999759,3268.750048555309
4265,4.264999999999759,3268.6622593248667
4266,4.265999999999759,3268.5744693677007
4267,4.26699999999976,3268.4866786836915
4268,4.26799999999976,3268.3988872726973
4269,4.26899999999976,3268.3110951345675
4270,4.269999999999761,3268.223302269192
4271,4.270999999999761,3268.135508676399
4272,4.271999999999761,3268.047714356079
4273,4.272999999999762,3267.9599193080685
4274,4.273999999999762,3267.872123532264
4275,4.274999999999762,3267.7843270285025
4276,4.275999999999763,3267.696529796652
4277,4.276999999999763,3267.608731836582
4278,4.277999999999763,3267.5209331481324
4279,4.278999999999764,3267.4331337311937
4280,4.279999999999764,3267.3453335856084
4281,4.280999999999764,3267.2575327112404
4282,4.281999999999765,3267.16973110797
4283,4.282999999999765,3267.0819287756403
4284,4.283999999999765,3266.994125714124
4285,4.284999999999766,3266.906321923265
4286,4.285999999999766,3266.818517402933
4287,4.286999999999766,3266.7307121529934
4288,4.287999999999767,3266.64290617332
4289,4.288999999999767,3266.5550994637438
4290,4.289999999999767,3266.467292024153
4291,4.290999999999768,3266.3794838543927
4292,4.291999999999768,3266.2916749543374
4293,4.292999999999768,3266.203865323834
4294,4.293999999999769,3266.116054962751
4295,4.294999999999769,3266.0282438709373
4296,4.295999999999769,3265.940432048267
4297,4.29699999999977,3265.8526194945966
4298,4.29799999999977,3265.7648062097896
4299,4.29899999999977,3265.676992193708
4300,4.299999999999771,3265.589177446192
4301,4.300999999999771,3265.501361967131
4302,4.301999999999771,3265.4135457563675
4303,4.302999999999772,3265.325728813764
4304,4.303999999999772,3265.2379111391874
4305,4.304999999999772,3265.1500927324823
4306,4.305999999999773,3265.0622735935326
4307,4.306999999999773,3264.974453722173
4308,4.307999999999773,3264.886633118273
4309,4.308999999999774,3264.7988117816926
4310,4.309999999999774,3264.7109897122864
4311,4.310999999999774,3264.6231669099247
4312,4.311999999999775,3264.5353433744663
4313,4.312999999999775,3264.4475191057622
4314,4.313999999999775,3264.359694103673
4315,4.314999999999776,3264.271868368061
4316,4.315999999999776,3264.184041898777
4317,4.316999999999776,3264.0962146956986
4318,4.317999999999777,3264.008386758659
4319,4.318999999999777,3263.9205580875405
4320,4.319999999999777,3263.8327286821777
4321,4.320999999999778,3263.7448985424503
4322,4.321999999999778,3263.657067668207
4323,4.322999999999778,3263.5692360593143
4324,4.323999999999779,3263.4814037156184
4325,4.324999999999779,3263.393570636986
4326,4.325999999999779,3263.3057368232758
4327,4.32699999999978,3263.217902274337
4328,4.32799999999978,3263.1300669900384
4329,4.32899999999978,3263.042230970241
4330,4.329999999999781,3262.954394214784
4331,4.330999999999781,3262.8665567235344
4332,4.331999999999781,3262.778718496348
4333,4.332999999999782,3262.6908795330955
4334,4.333999999999782,3262.60303983362
4335,4.334999999999782,3262.515199397782
4336,4.335999999999783,3262.4273582254423
4337,4.336999999999783,3262.339516316464
4338,4.337999999999783,3262.25167367068
4339,4.338999999999784,3262.1638302879765
4340,4.339999999999784,3262.075986168193
4341,4.340999999999784,3261.9881413112
4342,4.341999999999785,3261.9002957168377
4343,4.342999999999785,3261.8124493849728
4344,4.343999999999785,3261.7246023154503
4345,4.344999999999786,3261.6367545081507
4346,4.345999999999786,3261.548905962908
4347,4.346999999999786,3261.461056679588
4348,4.347999999999787,3261.3732066580487
4349,4.348999999999787,3261.285355898137
4350,4.349999999999787,3261.197504399725
4351,4.350999999999788,3261.109652162654
4352,4.351999999999788,3261.0217991867894
4353,4.352999999999788,3260.933945471982
4354,4.353999999999789,3260.84609101808
4355,4.354999999999789,3260.7582358249574
4356,4.355999999999789,3260.670379892464
4357,4.35699999999979,3260.582523220445
4358,4.35799999999979,3260.494665808764
4359,4.35899999999979,3260.40680765728
4360,4.359999999999791,3260.3189487658374
4361,4.360999999999791,3260.2310891342963
4362,4.361999999999791,3260.1432287625144
4363,4.362999999999792,3260.0553676503487
4364,4.363999999999792,3259.9675057976483
4365,4.364999999999792,3259.8796432042764
4366,4.365999999999793,3259.7917798700773
4367,4.366999999999793,3259.703915794918
4368,4.367999999999793,3259.6160509786423
4369,4.368999999999794,3259.528185421113
4370,4.369999999999794,3259.440319122172
4371,4.370999999999794,3259.352452081692
4372,4.371999999999795,3259.264584299506
4373,4.372999999999795,3259.17671577549
4374,4.373999999999795,3259.0888465094813
4375,4.374999999999796,3259.000976501341
4376,4.375999999999796,3258.913105750928
4377,4.376999999999796,3258.825234258091
4378,4.377999999999797,3258.737362022688
4379,4.378999999999797,3258.6494890445647
4380,4.379999999999797,3258.561615323581
4381,4.380999999999798,3258.473740859587
4382,4.381999999999798,3258.385865652436
4383,4.382999999999798,3258.2979897019827
4384,4.383999999999799,3258.2101130080823
4385,4.384999999999799,3258.122235570589
4386,4.385999999999799,3258.034357389356
4387,4.3869999999998,3257.9464784642323
4388,4.3879999999998,3257.8585987950746
4389,4.3889999999998,3257.770718381741
4390,4.389999999999801,3257.68283722407
4391,4.390999999999801,3257.5949553219198
4392,4.391999999999801,3257.5070726751496
4393,4.392999999999802,3257.4191892836016
4394,4.393999999999802,3257.3313051471355
4395,4.394999999999802,3257.2434202656223
4396,4.395999999999803,3257.1555346388736
4397,4.396999999999803,3257.067648266783
4398,4.397999999999803,3256.979761149171
4399,4.398999999999804,3256.891873285908
4400,4.399999999999804,3256.8039846768334
4401,4.400999999999804,3256.716095321817
4402,4.401999999999805,3256.6282052206843
4403,4.402999999999805,3256.5403143733174
4404,4.403999999999805,3256.452422779544
4405,4.404999999999806,3256.364530439228
4406,4.405999999999806,3256.276637352216
4407,4.406999999999806,3256.1887435183658
4408,4.407999999999807,3256.100848937518
4409,4.408999999999807,3256.0129536095355
4410,4.409999999999807,3255.9250575342603
4411,4.410999999999808,3255.83716071156
4412,4.411999999999808,3255.7492631412533
4413,4.412999999999808,3255.661364823229
4414,4.413999999999809,3255.5734657573244
4415,4.414999999999809,3255.485565943376
4416,4.415999999999809,3255.397665381237
4417,4.41699999999981,3255.3097640707806
4418,4.41799999999981,3255.2218620118324
4419,4.41899999999981,3255.133959204258
4420,4.419999999999811,3255.046055647912
4421,4.420999999999811,3254.958151342625
4422,4.421999999999811,3254.870246288259
4423,4.422999999999812,3254.782340484669
4424,4.423999999999812,3254.6944339317
4425,4.424999999999812,3254.6065266292003
4426,4.425999999999813,3254.5186185770194
4427,4.426999999999813,3254.430709775011
4428,4.427999999999813,3254.3428002230294
4429,4.428999999999814,3254.254889920906
4430,4.429999999999814,3254.166978868518
4431,4.430999999999814,3254.0790670656825
4432,4.431999999999815,3253.9911545122754
4433,4.432999999999815,3253.903241208132
4434,4.433999999999815,3253.8153271531123
4435,4.434999999999816,3253.727412347052
4436,4.435999999999816,3253.63949678981
4437,4.436999999999816,3253.551580481233
4438,4.437999999999817,3253.463663421174
4439,4.438999999999817,3253.3757456094777
4440,4.439999999999817,3253.2878270459887
4441,4.440999999999818,3253.1999077305586
4442,4.441999999999818,3253.1119876630464
4443,4.442999999999818,3253.024066843281
4444,4.443999999999819,3252.936145271124
4445,4.444999999999819,3252.8482229464303
4446,4.445999999999819,3252.760299869036
4447,4.44699999999982,3252.672376038793
4448,4.44799999999982,3252.584451455541
4449,4.44899999999982,3252.496526119141
4450,4.449999999999821,3252.4086000294383
4451,4.450999999999821,3252.3206731862747
4452,4.451999999999821,3252.232745589503
4453,4.452999999999822,3252.14481723897
4454,4.453999999999822,3252.056888134532
4455,4.454999999999822,3251.9689582760197
4456,4.455999999999823,3251.881027663294
4457,4.456999999999823,3251.7930962961955
4458,4.457999999999823,3251.7051641745693
4459,4.458999999999824,3251.617231298273
4460,4.459999999999824,3251.5292976671417
4461,4.460999999999824,3251.4413632810297
4462,4.461999999999825,3251.3534281397874
4463,4.462999999999825,3251.2654922432507
4464,4.463999999999825,3251.177555591268
4465,4.464999999999826,3251.0896181837043
4466,4.465999999999826,3251.001680020373
4467,4.466999999999826,3250.9137411011543
4468,4.467999999999827,3250.825801425883
4469,4.468999999999827,3250.737860994395
4470,4.4699999999998274,3250.649919806558
4471,4.470999999999828,3250.561977862188
4472,4.471999999999828,3250.4740351611654
4473,4.4729999999998284,3250.386091703304
4474,4.473999999999829,3250.2981474884723
4475,4.474999999999829,3250.2102025165077
4476,4.475999999999829,3250.1222567872574
4477,4.47699999999983,3250.0343103005703
4478,4.47799999999983,3249.946363056281
4479,4.478999999999831,3249.8584150542565
4480,4.479999999999831,3249.7704662943147
4481,4.480999999999831,3249.6825167763227
4482,4.481999999999832,3249.594566500109
4483,4.482999999999832,3249.5066154655365
4484,4.483999999999832,3249.41866367244
4485,4.4849999999998325,3249.330711120669
4486,4.485999999999833,3249.24275781006
4487,4.486999999999833,3249.154803740473
4488,4.4879999999998335,3249.0668489117384
4489,4.488999999999834,3248.978893323711
4490,4.489999999999834,3248.8909369762287
4491,4.4909999999998345,3248.802979869131
4492,4.491999999999835,3248.715022002278
4493,4.492999999999835,3248.62706337551
4494,4.493999999999836,3248.539103988669
4495,4.494999999999836,3248.4511438415934
4496,4.495999999999836,3248.3631829341275
4497,4.4969999999998365,3248.275221266116
4498,4.497999999999837,3248.187258837423
4499,4.498999999999837,3248.099295647868
4500,4.4999999999998375,3248.011331697297
4501,4.500999999999838,3247.9233669855657
4502,4.501999999999838,3247.835401512514
4503,4.502999999999839,3247.7474352779795
4504,4.503999999999839,3247.659468281803
4505,4.504999999999839,3247.571500523849
4506,4.50599999999984,3247.483532003939
4507,4.50699999999984,3247.395562721922
4508,4.50799999999984,3247.307592677656
4509,4.5089999999998405,3247.219621870955
4510,4.509999999999841,3247.131650301686
4511,4.510999999999841,3247.043677969681
4512,4.5119999999998415,3246.9557048747865
4513,4.512999999999842,3246.8677310168464
4514,4.513999999999842,3246.779756395706
4515,4.5149999999998425,3246.691781011203
4516,4.515999999999843,3246.6038048631744
4517,4.516999999999843,3246.5158279514794
4518,4.517999999999844,3246.4278502759425
4519,4.518999999999844,3246.339871836414
4520,4.519999999999844,3246.251892632733
4521,4.5209999999998445,3246.163912664761
4522,4.521999999999845,3246.0759319323097
4523,4.522999999999845,3245.9879504352334
4524,4.5239999999998455,3245.8999681733817
4525,4.524999999999846,3245.8119851465867
4526,4.525999999999846,3245.724001354702
4527,4.526999999999847,3245.636016797555
4528,4.527999999999847,3245.548031474997
4529,4.528999999999847,3245.4600453868584
4530,4.529999999999848,3245.3720585329875
4531,4.530999999999848,3245.284070913229
4532,4.531999999999848,3245.1960825274195
4533,4.5329999999998485,3245.1080933754074
4534,4.533999999999849,3245.020103457022
4535,4.534999999999849,3244.932112772119
4536,4.5359999999998495,3244.8441213205238
4537,4.53699999999985,3244.756129102081
4538,4.53799999999985,3244.6681361166425
4539,4.5389999999998505,3244.5801423640414
4540,4.539999999999851,3244.4921478441124
4541,4.540999999999851,3244.4041525567072
4542,4.541999999999852,3244.3161565016626
4543,4.542999999999852,3244.228159678812
4544,4.543999999999852,3244.140162088
4545,4.5449999999998525,3244.0521637290726
4546,4.545999999999853,3243.964164601861
4547,4.546999999999853,3243.876164706205
4548,4.5479999999998535,3243.7881640419573
4549,4.548999999999854,3243.700162608947
4550,4.549999999999854,3243.6121604070163
4551,4.550999999999855,3243.5241574360043
4552,4.551999999999855,3243.436153695746
4553,4.552999999999855,3243.348149186093
4554,4.553999999999856,3243.2601439068712
4555,4.554999999999856,3243.172137857928
4556,4.555999999999856,3243.084131039097
4557,4.5569999999998565,3242.99612345022
4558,4.557999999999857,3242.9081150911456
4559,4.558999999999857,3242.8201059616995
4560,4.5599999999998575,3242.732096061732
4561,4.560999999999858,3242.644085391071
4562,4.561999999999858,3242.5560739495613
4563,4.5629999999998585,3242.468061737036
4564,4.563999999999859,3242.380048753335
4565,4.564999999999859,3242.292034998304
4566,4.56599999999986,3242.204020471773
4567,4.56699999999986,3242.116005173591
4568,4.56799999999986,3242.0279891035893
4569,4.5689999999998605,3241.9399722616004
4570,4.569999999999861,3241.851954647475
4571,4.570999999999861,3241.76393626105
4572,4.5719999999998615,3241.6759171021517
4573,4.572999999999862,3241.587897170626
4574,4.573999999999862,3241.4998764663
4575,4.574999999999863,3241.411854989027
4576,4.575999999999863,3241.3238327386366
4577,4.576999999999863,3241.2358097149736
4578,4.577999999999864,3241.1477859178594
4579,4.578999999999864,3241.059761347152
4580,4.579999999999864,3240.9717360026675
4581,4.5809999999998645,3240.883709884268
4582,4.581999999999865,3240.7956829917644
4583,4.582999999999865,3240.707655325008
4584,4.5839999999998655,3240.619626883837
4585,4.584999999999866,3240.531597668084
4586,4.585999999999866,3240.443567677586
4587,4.5869999999998665,3240.355536912178
4588,4.587999999999867,3240.2675053716976
4589,4.588999999999867,3240.179473055992
4590,4.589999999999868,3240.0914399648727
4591,4.590999999999868,3240.003406098205
4592,4.591999999999868,3239.9153714558124
4593,4.5929999999998685,3239.827336037528
