,"Time      (s) at_1,380e-03","Thrust    (N) at_1,380e-03","P comb (psia) at_1,380e-03","P crit (psia) at_1,380e-03"
6030,6.030000000000348,3944.394247240573,298.3807116197875,375.0422216864766
6031,6.031000000000349,3944.275502951708,298.37259256113475,375.0259535837032
6032,6.032000000000349,3944.156758194412,298.36447347046106,375.0096858482784
6033,6.033000000000349,3944.0380129684254,298.35635434774935,374.9934184801077
6034,6.03400000000035,3943.9192672734766,298.34823519298266,374.97715147909565
6035,6.03500000000035,3943.8005211093086,298.34011600614406,374.9608848451487
6036,6.03600000000035,3943.681774475656,298.33199678721337,374.9446185781732
6037,6.037000000000351,3943.563027372237,298.3238775361667,374.9283526780731
6038,6.038000000000351,3943.444279798811,298.31575825299484,374.9120871447548
6039,6.039000000000351,3943.3255317551016,298.3076389376748,374.8958219781247
6040,6.040000000000352,3943.206783240847,298.2995195901934,374.8795571780872
6041,6.041000000000352,3943.088034255784,298.29140021053126,374.86329274454766
6042,6.042000000000352,3942.969284799644,298.2832807986658,374.8470286774137
6043,6.043000000000353,3942.8505348721656,298.2751613545836,374.8307649765894
6044,6.044000000000353,3942.7317844730646,298.26704187826147,374.81450164198014
6045,6.045000000000353,3942.613033602101,298.25892236968525,374.7982386734926
6046,6.046000000000354,3942.494282259,298.25080282883727,374.7819760710325
6047,6.047000000000354,3942.3755304434894,298.2426832556965,374.7657138345047
6048,6.048000000000354,3942.256778155309,298.23456365024623,374.7494519638153
6049,6.049000000000355,3942.138025394189,298.2264440124706,374.7331904588693
6050,6.050000000000355,3942.019272159868,298.21832434234506,374.71692931957415
6051,6.051000000000355,3941.900518452074,298.2102046398558,374.7006685458338
6052,6.052000000000356,3941.781764270547,298.20208490498544,374.68440813755547
6053,6.053000000000356,3941.663009615008,298.1939651377156,374.6681480946425
6054,6.054000000000356,3941.544254485203,298.18584533802675,374.6518884170031
6055,6.055000000000357,3941.425498880859,298.1777255059004,374.63562910454186
6056,6.056000000000357,3941.306742801702,298.1696056413185,374.61937015716416
6057,6.057000000000357,3941.187986247478,298.1614857442632,374.6031115747763
6058,6.058000000000358,3941.069229217919,298.15336581471684,374.586853357285
6059,6.059000000000358,3940.950471712732,298.14524585265667,374.57059550459365
6060,6.060000000000358,3940.831713731673,298.13712585806707,374.55433801661
6061,6.061000000000359,3940.712955274476,298.1290058309337,374.5380808932388
6062,6.062000000000359,3940.594196340865,298.1208857712354,374.52182413438624
6063,6.063000000000359,3940.475436930568,298.11276567895374,374.50556773995794
6064,6.06400000000036,3940.35667704332,298.1046455540693,374.48931170986
6065,6.06500000000036,3940.237916678859,298.09652539656594,374.4730560439981
6066,6.06600000000036,3940.1191558369096,298.0884052064256,374.4568007422776
6067,6.067000000000361,3940.000394517199,298.08028498362665,374.44054580460505
6068,6.068000000000361,3939.881632719461,298.0721647281538,374.4242912308849
6069,6.069000000000361,3939.762870443436,298.0640444399879,374.4080370210246
6070,6.070000000000362,3939.644107688832,298.0559241191073,374.39178317492826
6071,6.071000000000362,3939.5253444554,298.04780376549434,374.3755296925042
6072,6.072000000000362,3939.4065807428574,298.0396833791328,374.3592765736561
6073,6.073000000000363,3939.28781655094,298.0315629600019,374.3430238182903
6074,6.074000000000363,3939.169051879374,298.0234425080876,374.3267714263123
6075,6.075000000000363,3939.0502867279074,298.01532202337086,374.3105193976296
6076,6.076000000000364,3938.9315210962486,298.00720150583044,374.2942677321464
6077,6.077000000000364,3938.812754984134,297.9990809554486,374.27801642976885
6078,6.0780000000003644,3938.693988391292,297.99096037220806,374.2617654904032
6079,6.079000000000365,3938.575221317456,297.98283975608825,374.2455149139557
6080,6.080000000000365,3938.456453762344,297.97471910707145,374.2292647003308
6081,6.081000000000365,3938.3376857256976,297.9665984251393,374.21301484943575
6082,6.082000000000366,3938.2189172072335,297.9584777102712,374.1967653611759
6083,6.083000000000366,3938.1001482066886,297.95035696245253,374.1805162354569
6084,6.0840000000003664,3937.981378723799,297.9422361816647,374.1642674721859
6085,6.085000000000367,3937.862608758274,297.93411536788545,374.1480190712677
6086,6.086000000000367,3937.743838309847,297.9259945210956,374.1317710326077
6087,6.087000000000368,3937.625067378253,297.91787364128083,374.1155233561128
6088,6.088000000000368,3937.506295963224,297.90975272842144,374.0992760416895
6089,6.089000000000368,3937.3875240644697,297.90163178249713,374.0830290892422
6090,6.0900000000003685,3937.268751681735,297.89351080349246,374.0667824986776
6091,6.091000000000369,3937.149978814745,297.88538979138565,374.0505362699025
6092,6.092000000000369,3937.031205463209,297.8772687461581,374.0342904028207
6093,6.0930000000003695,3936.912431626889,297.86914766779324,374.0180448973416
6094,6.09400000000037,3936.793657305465,297.8610265562699,374.00179975336647
6095,6.09500000000037,3936.674882498709,297.8529054115737,373.9855549708061
6096,6.0960000000003705,3936.556107206312,297.84478423367864,373.96931054956286
6097,6.097000000000371,3936.4373314280274,297.8366630225739,373.9530664895445
6098,6.098000000000371,3936.318555163563,297.82854177823793,373.936822790656
6099,6.099000000000372,3936.1997784126593,297.8204205006514,373.9205794528049
6100,6.100000000000372,3936.081001175021,297.8122991897911,373.90433647589583
6101,6.101000000000372,3935.962223450408,297.80417784564946,373.8880938598359
6102,6.1020000000003725,3935.8434452385104,297.79605646819573,373.8718516045303
6103,6.103000000000373,3935.7246665390735,297.78793505741845,373.855609709885
6104,6.104000000000373,3935.605887351818,297.7798136132951,373.8393681758069
6105,6.1050000000003735,3935.4871076764734,297.7716921358109,373.823127002201
6106,6.106000000000374,3935.368327512754,297.763570624946,373.8068861889731
6107,6.107000000000374,3935.249546860394,297.75544908067724,373.790645736031
6108,6.108000000000375,3935.1307657191146,297.7473275029906,373.7744056432796
6109,6.109000000000375,3935.011984088645,297.73920589186633,373.7581659106247
6110,6.110000000000375,3934.893201968704,297.7310842472848,373.74192653797314
6111,6.111000000000376,3934.7744193590224,297.7229625692294,373.7256875252303
6112,6.112000000000376,3934.655636259313,297.7148408576761,373.7094488723031
6113,6.113000000000376,3934.5368526693055,297.70671911260774,373.6932105790964
6114,6.1140000000003765,3934.4180685887222,297.6985973340077,373.676972645517
6115,6.115000000000377,3934.299284017302,297.690475521858,373.6607350714713
6116,6.116000000000377,3934.180498954749,297.68235367613727,373.6444978568653
6117,6.1170000000003775,3934.061713400792,297.67423179682913,373.6282610016042
6118,6.118000000000378,3933.9429273551655,297.66610988391386,373.6120245055961
6119,6.119000000000378,3933.824140817576,297.6579879373718,373.5957883687445
6120,6.1200000000003785,3933.7053537877496,297.6498659571791,373.5795525909581
6121,6.121000000000379,3933.5865662654096,297.6417439433236,373.5633171721405
6122,6.122000000000379,3933.4677782502936,297.6336218957842,373.5470821122005
6123,6.12300000000038,3933.348989742106,297.6254998145459,373.5308474110416
6124,6.12400000000038,3933.230200740586,297.61737769958506,373.5146130685723
6125,6.12500000000038,3933.1114112454406,297.60925555088346,373.4983790846981
6126,6.1260000000003805,3932.992621256393,297.6011333684221,373.4821454593239
6127,6.127000000000381,3932.8738307731646,297.59301115218074,373.4659121923567
6128,6.128000000000381,3932.7550397954938,297.5848889021427,373.4496792837039
6129,6.1290000000003815,3932.636248323081,297.57676661828697,373.4334467332701
6130,6.130000000000382,3932.5174563556543,297.5686443005965,373.41721454096086
6131,6.131000000000382,3932.398663892941,297.56052194905084,373.4009827066843
6132,6.132000000000383,3932.2798709346575,297.5523995636337,373.3847512303461
6133,6.133000000000383,3932.161077480532,297.5442771443234,373.3685201118519
6134,6.134000000000383,3932.04228353027,297.5361546911,373.352289351108
6135,6.135000000000384,3931.923489083602,297.5280322039439,373.336058948021
6136,6.136000000000384,3931.804694140248,297.5199096828365,373.31982890249714
6137,6.137000000000384,3931.6858986999214,297.51178712776084,373.30359921444176
6138,6.1380000000003845,3931.56710276237,297.5036645387022,373.2873698837631
6139,6.139000000000385,3931.448306327269,297.49554191563266,373.2711409103638
6140,6.140000000000385,3931.329509394388,297.4874192585385,373.2549122941549
6141,6.1410000000003855,3931.210711963397,297.47929656739547,373.23868403503866
6142,6.142000000000386,3931.091914034044,297.4711738421865,373.2224561329233
6143,6.143000000000386,3930.973115606049,297.46305108289783,373.2062285877141
6144,6.1440000000003865,3930.854316679132,297.45492828950705,373.1900013993187
6145,6.145000000000387,3930.735517253002,297.4468054619932,373.173774567642
6146,6.146000000000387,3930.616717327375,297.43868260033304,373.1575480925911
6147,6.147000000000388,3930.4979169019857,297.4305597045152,373.1413219740722
6148,6.148000000000388,3930.3791159765447,297.422436774518,373.1250962119914
6149,6.149000000000388,3930.260314550769,297.4143138103222,373.10887080625446
6150,6.1500000000003885,3930.141512624378,297.40619081190573,373.09264575676895
6151,6.151000000000389,3930.022710197081,297.39806777925173,373.0764210634393
6152,6.152000000000389,3929.903907268612,297.3899447123388,373.0601967261744
6153,6.1530000000003895,3929.785103838688,297.3818216111528,373.04397274487934
6154,6.15400000000039,3929.666299907012,297.37369847567084,373.02774911945886
6155,6.15500000000039,3929.547495473325,297.36557530587584,373.0115258498221
6156,6.156000000000391,3929.4286905373256,297.3574521017454,372.99530293587424
6157,6.157000000000391,3929.3098850987258,297.34932886325936,372.97908037752046
6158,6.158000000000391,3929.191079157265,297.34120559040446,372.9628581746689
6159,6.159000000000392,3929.07227271264,297.3330822831569,372.9466363272241
6160,6.160000000000392,3928.953465764577,297.32495894149645,372.9304148350943
6161,6.161000000000392,3928.834658312803,297.31683556540884,372.9141936981853
6162,6.1620000000003925,3928.7158503570095,297.30871215486724,372.8979729164032
6163,6.163000000000393,3928.5970418969255,297.3005887098571,372.88175248965325
6164,6.164000000000393,3928.478232932282,297.2924652303577,372.86553241784463
6165,6.1650000000003935,3928.359423462777,297.2843417163516,372.849312700882
6166,6.166000000000394,3928.240613488118,297.2762181678172,372.8330933386702
6167,6.167000000000394,3928.121803008054,297.26809458473747,372.816874331119
6168,6.1680000000003945,3928.002992022268,297.2599709670878,372.80065567813296
6169,6.169000000000395,3927.884180530491,297.2518473148519,372.7844373796189
6170,6.170000000000395,3927.7653685324312,297.24372362801233,372.7682194354819
6171,6.171000000000396,3927.646556027817,297.2355999065482,372.7520018456308
6172,6.172000000000396,3927.527743016356,297.2274761504432,372.7357846099702
6173,6.173000000000396,3927.408929497752,297.219352359671,372.7195677284065
6174,6.1740000000003965,3927.2901154717374,297.2112285342178,372.7033512008473
6175,6.175000000000397,3927.171300938018,297.2031046740595,372.6871350271989
6176,6.176000000000397,3927.052485896308,297.1949807791802,372.6709192073671
6177,6.1770000000003975,3926.933670346325,297.1868568495597,372.65470374125874
6178,6.178000000000398,3926.8148542877807,297.17873288517615,372.6384886287805
6179,6.179000000000398,3926.6960377203895,297.1706088860153,372.6222738698378
6180,6.180000000000399,3926.577220643865,297.16248485205165,372.6060594643386
6181,6.181000000000399,3926.458403057925,297.154360783268,372.5898454121889
6182,6.182000000000399,3926.339584962275,297.1462366796441,372.5736317132949
6183,6.1830000000004,3926.220766356633,297.1381125411638,372.5574183675623
6184,6.1840000000004,3926.101947240719,297.12998836780395,372.5412053748996
6185,6.1850000000004,3925.9831276142295,297.1218641595457,372.5249927352113
6186,6.1860000000004005,3925.864307476889,297.113739916366,372.5087804484057
6187,6.187000000000401,3925.745486828415,297.105615638256,372.4925685143873
6188,6.188000000000401,3925.6266656685134,297.0974913251852,372.4763569330647
6189,6.1890000000004015,3925.507843996885,297.0893669771368,372.4601457043431
6190,6.190000000000402,3925.389021813268,297.0812425940917,372.4439348281302
6191,6.191000000000402,3925.2701991173617,297.07311817603323,372.4277243043317
6192,6.1920000000004025,3925.15137590887,297.0649937229383,372.4115141328537
6193,6.193000000000403,3925.032552187526,297.05686923478964,372.3953043136046
6194,6.194000000000403,3924.9137279530064,297.04874471156387,372.3790948464873
6195,6.195000000000404,3924.794903205064,297.0406201532446,372.3628857314135
6196,6.196000000000404,3924.676077943369,297.0324955598073,372.34667696828495
6197,6.197000000000404,3924.5572521676704,297.0243709312384,372.3304685570116
6198,6.1980000000004045,3924.438425877658,297.01624626751493,372.3142604974984
6199,6.199000000000405,3924.31959907305,297.00812156861934,372.2980527896528
6200,6.200000000000405,3924.200771753556,296.99999683453086,372.28184543338
6201,6.2010000000004055,3924.081943918881,296.9918720652251,372.2656384285883
6202,6.202000000000406,3923.963115568749,296.9837472606907,372.2494317751836
6203,6.203000000000406,3923.844286702852,296.97562242089845,372.23322547307214
6204,6.204000000000407,3923.7254573209066,296.96749754583647,372.2170195221601
6205,6.205000000000407,3923.6066274226378,296.95937263548166,372.2008139223566
6206,6.206000000000407,3923.487797007747,296.9512476898198,372.1846086735651
6207,6.207000000000408,3923.368966075938,296.94312270882364,372.16840377569423
6208,6.208000000000408,3923.25013462692,296.9349976924743,372.1521992286499
6209,6.209000000000408,3923.131302660409,296.92687264075363,372.1359950323396
6210,6.2100000000004085,3923.0124701761047,296.9187475536385,372.1197911866685
6211,6.211000000000409,3922.893637173724,296.9106224311154,372.1035876915439
6212,6.212000000000409,3922.774803652984,296.9024972731619,372.0873845468734
6213,6.2130000000004095,3922.655969613577,296.89437207975504,372.0711817525628
6214,6.21400000000041,3922.53713505522,296.88624685087456,372.0549793085193
6215,6.21500000000041,3922.418299977626,296.87812158650854,372.03877721464863
6216,6.2160000000004105,3922.299464380497,296.869996286632,372.0225754708579
6217,6.217000000000411,3922.18062826354,296.8618709512226,372.00637407705375
6218,6.218000000000411,3922.0617916264673,296.8537455802633,371.9901730331434
6219,6.219000000000412,3921.942954468987,296.8456201737309,371.973972339034
6220,6.220000000000412,3921.8241167908,296.83749473161043,371.9577719946303
6221,6.221000000000412,3921.7052785916335,296.82936925388054,371.9415719998415
6222,6.2220000000004125,3921.586439871159,296.82124374051745,371.9253723545712
6223,6.223000000000413,3921.467600629124,296.8131181915042,371.9091730587298
6224,6.224000000000413,3921.3487608652017,296.8049926068186,371.8929741122208
6225,6.2250000000004135,3921.229920579127,296.79686698644514,371.8767755149533
6226,6.226000000000414,3921.1110797705874,296.78874133036027,371.8605772668322
6227,6.227000000000414,3920.992238439304,296.78061563854345,371.8443793677664
6228,6.228000000000415,3920.873396584972,296.772489910979,371.8281818176606
6229,6.229000000000415,3920.754554207309,296.7643641476423,371.81198461642254
6230,6.230000000000415,3920.635711306013,296.75623834851643,371.7957877639587
6231,6.231000000000416,3920.5168678807786,296.7481125135744,371.7795912601756
6232,6.232000000000416,3920.398023931331,296.7399866428036,371.7633951049806
6233,6.233000000000416,3920.2791794573727,296.7318607361817,371.7471992982802
6234,6.2340000000004165,3920.1603344586174,296.7237347936943,371.7310038399813
6235,6.235000000000417,3920.041488934752,296.715608815312,371.7148087299906
6236,6.236000000000417,3919.9226428854886,296.7074828010199,371.6986139682149
6237,6.2370000000004175,3919.8037963105335,296.6993567507947,371.6824195545605
6238,6.238000000000418,3919.6849492096,296.6912306646183,371.666225488936
6239,6.239000000000418,3919.566101582368,296.6831045424674,371.6500317712459
6240,6.2400000000004185,3919.44725342857,296.6749783843257,371.6338384013984
6241,6.241000000000419,3919.3284047479074,296.6668521901726,371.6176453793005
6242,6.242000000000419,3919.209555540065,296.65872595998644,371.60145270485737
6243,6.24300000000042,3919.090705804773,296.6505996937479,371.58526037797856
6244,6.24400000000042,3918.971855541705,296.64247339143583,371.56906839856777
6245,6.24500000000042,3918.8530047505983,296.63434705303433,371.5528767665342
6246,6.2460000000004205,3918.734153431132,296.6262206785164,371.5366854817838
6247,6.247000000000421,3918.615301583024,296.6180942678673,371.5204945442236
6248,6.248000000000421,3918.496449205973,296.60996782106344,371.50430395376094
6249,6.2490000000004216,3918.377596299682,296.60184133808553,371.488113710302
6250,6.250000000000422,3918.2587428638426,296.5937148189134,371.4719238137523
6251,6.251000000000422,3918.139888898185,296.5855882635248,371.4557342640227
6252,6.252000000000423,3918.021034402384,296.57746167190226,371.4395450610157
6253,6.253000000000423,3917.90217937616,296.5693350440248,371.42335620464087
6254,6.254000000000423,3917.783323819217,296.5612083798744,371.40716769480434
6255,6.255000000000424,3917.664467731245,296.5530816794256,371.390979531413
6256,6.256000000000424,3917.545611111961,296.54495494266183,371.37479171437417
6257,6.257000000000424,3917.426753961054,296.5368281695653,371.358604243593
6258,6.258000000000425,3917.3078962782342,296.52870136010944,371.34241711897937
6259,6.259000000000425,3917.1890380631953,296.5205745142735,371.3262303404379
6260,6.260000000000425,3917.070179315652,296.51244763204227,371.3100439078767
6261,6.261000000000426,3916.9513200352935,296.5043207133938,371.2938578212018
6262,6.262000000000426,3916.832460221828,296.4961937583058,371.2776720803211
6263,6.263000000000426,3916.7135998749472,296.4880667667565,371.2614866851402
6264,6.264000000000427,3916.5947389943744,296.47993973873395,371.2453016355676
6265,6.265000000000427,3916.475877579785,296.4718126742104,371.2291169315084
6266,6.266000000000427,3916.3570156308942,296.4636855731668,371.2129325728713
6267,6.267000000000428,3916.2381531474102,296.45555843558407,371.1967485595633
6268,6.268000000000428,3916.119290129016,296.4474312614413,371.1805648914899
6269,6.269000000000428,3916.000426575414,296.43930405071166,371.1643815685594
6270,6.270000000000429,3915.881562486313,296.4311768033839,371.1481985906779
6271,6.271000000000429,3915.762697861407,296.42304951943106,371.1320159577532
6272,6.272000000000429,3915.643832700402,296.4149221988396,371.1158336696911
6273,6.27300000000043,3915.524967002989,296.40679484157823,371.0996517264001
6274,6.27400000000043,3915.406100768876,296.3986674476373,371.083470127786
6275,6.27500000000043,3915.287233997766,296.39054001699145,371.06728887375687
6276,6.276000000000431,3915.1683666893496,296.38241254962395,371.0511079642184
6277,6.277000000000431,3915.04949884332,296.37428504550525,371.0349273990781
6278,6.278000000000431,3914.9306304593983,296.3661575046257,371.0187471782439
6279,6.279000000000432,3914.811761537262,296.3580299269572,371.00256730162187
6280,6.280000000000432,3914.6928920766136,296.3499023124807,370.9863877691188
6281,6.281000000000432,3914.574022077173,296.34177466118246,370.9702085806432
6282,6.282000000000433,3914.455151538598,296.3336469730298,370.9540297360999
6283,6.283000000000433,3914.3362804606295,296.3255192480111,370.9378512353982
6284,6.284000000000433,3914.2174088429383,296.3173914860998,370.9216730784445
6285,6.285000000000434,3914.0985366852256,296.3092636872807,370.9054952651436
6286,6.286000000000434,3913.9796639871984,296.3011358515271,370.889317795406
6287,6.287000000000434,3913.8607907485566,296.29300797882706,370.8731406691368
6288,6.288000000000435,3913.741916968988,296.2848800691536,370.85696388624416
6289,6.289000000000435,3913.6230426481934,296.2767521224858,370.84078744663367
6290,6.290000000000435,3913.504167785875,296.2686241388096,370.8246113502133
6291,6.291000000000436,3913.385292381704,296.2604961180914,370.80843559688935
6292,6.292000000000436,3913.266416435421,296.2523680603232,370.7922601865711
6293,6.293000000000436,3913.1475399466926,296.244239965479,370.7760851191629
6294,6.294000000000437,3913.0286629152256,296.2361118335348,370.7599103945753
6295,6.295000000000437,3912.909785340714,296.22798366447773,370.7437360127117
6296,6.296000000000437,3912.790907222845,296.2198554582804,370.7275619734802
6297,6.297000000000438,3912.672028561336,296.2117272149261,370.7113882767896
6298,6.298000000000438,3912.553149355861,296.20359893439087,370.6952149225452
6299,6.299000000000438,3912.434269606132,296.19547061665844,370.6790419106549
6300,6.300000000000439,3912.315389311848,296.1873422617073,370.6628692410267
6301,6.301000000000439,3912.1965084726794,296.1792138695108,370.6466969135655
6302,6.302000000000439,3912.077627088333,296.1710854400472,370.6305249281805
6303,6.30300000000044,3911.9587451585217,296.1629569733056,370.6143532847779
6304,6.30400000000044,3911.8398626829226,296.1548284692584,370.5981819832657
6305,6.30500000000044,3911.7209796612383,296.1466999278879,370.58201102355
6306,6.306000000000441,3911.60209609316,296.1385713491702,370.5658404055384
6307,6.307000000000441,3911.483211978375,296.1304427330854,370.54967012913744
6308,6.308000000000441,3911.364327316599,296.1223140796158,370.533500194256
6309,6.309000000000442,3911.2454421075,296.1141853887344,370.51733060079937
6310,6.310000000000442,3911.126556350793,296.1060566604237,370.5011613486759
6311,6.311000000000442,3911.007670046172,296.0979278946656,370.484992437793
6312,6.312000000000443,3910.888783193314,296.0897990914347,370.46882386805646
6313,6.313000000000443,3910.769895791922,296.08167025071054,370.4526556393745
6314,6.314000000000443,3910.651007841681,296.07354137247154,370.4364877516537
6315,6.315000000000444,3910.532119342316,296.0654124567063,370.4203202048024
6316,6.316000000000444,3910.413230293482,296.05728350338194,370.4041529987269
6317,6.317000000000444,3910.294340694895,296.04915451248155,370.3879861333348
6318,6.318000000000445,3910.1754505462304,296.0410254839829,370.3718196085328
6319,6.319000000000445,3910.056559847209,296.0328964178698,370.3556534242292
6320,6.320000000000445,3909.937668597485,296.0247673141137,370.3394875803293
6321,6.321000000000446,3909.8187767967815,296.01663817269946,370.32332207674233
6322,6.322000000000446,3909.699884444782,296.0085089936056,370.30715691337457
6323,6.323000000000446,3909.580991541181,296.00037977681063,370.2909920901338
6324,6.324000000000447,3909.462098085661,295.9922505222904,370.2748276069268
6325,6.325000000000447,3909.343204077927,295.9841212300261,370.2586634636611
6326,6.326000000000447,3909.224309517662,295.9759918999984,370.2424996602437
6327,6.327000000000448,3909.105414404558,295.96786253218306,370.22633619658205
6328,6.328000000000448,3908.986518738313,295.9597331265604,370.2101730725843
6329,6.329000000000448,3908.867622518613,295.9516036831131,370.19401028815554
6330,6.330000000000449,3908.748725745153,295.943474201816,370.1778478432048
6331,6.331000000000449,3908.629828417615,295.93534468264767,370.1616857376387
6332,6.332000000000449,3908.510930535697,295.927215125585,370.1455239713656
6333,6.33300000000045,3908.3920320990887,295.91908553061137,370.1293625442909
6334,6.33400000000045,3908.2731331074815,295.9109558977031,370.1132014563235
6335,6.33500000000045,3908.15423356056,295.90282622683986,370.0970407073696
6336,6.336000000000451,3908.035333458026,295.8946965179993,370.0808802973382
6337,6.337000000000451,3907.916432799566,295.8865667711652,370.0647202261347
6338,6.338000000000451,3907.797531584861,295.8784369863126,370.04856049366697
6339,6.339000000000452,3907.6786298136058,295.870307163417,370.0324010998428
6340,6.340000000000452,3907.559727485501,295.86217730246125,370.0162420445702
6341,6.341000000000452,3907.4408246002167,295.85404740342466,370.0000833277545
6342,6.342000000000453,3907.3219211574583,295.84591746628473,369.9839249493047
6343,6.343000000000453,3907.2030171569095,295.8377874910206,369.9677669091279
6344,6.344000000000453,3907.084112598252,295.8296574776107,369.9516092071304
6345,6.345000000000454,3906.9652074811856,295.8215274260332,369.9354518432205
6346,6.346000000000454,3906.8463018053903,295.81339733626595,369.9192948173054
6347,6.347000000000454,3906.727395570565,295.80526720829266,369.90313812929264
6348,6.348000000000455,3906.6084887763927,295.7971370420867,369.88698177909
6349,6.349000000000455,3906.489581422557,295.7890068376282,369.8708257666035
6350,6.350000000000455,3906.370673508746,295.78087659489483,369.8546700917412
6351,6.351000000000456,3906.251765034664,295.77274631386933,369.8385147544107
6352,6.352000000000456,3906.132855999975,295.7646159945249,369.8223597545194
6353,6.353000000000456,3906.0139464043855,295.75648563684376,369.8062050919749
6354,6.354000000000457,3905.895036247578,295.74835524080714,369.7900507666832
6355,6.355000000000457,3905.776125529233,295.7402248063872,369.7738967785537
6356,6.356000000000457,3905.657214249044,295.7320943335656,369.75774312749286
6357,6.357000000000458,3905.538302406696,295.72396382232307,369.74158981340736
6358,6.358000000000458,3905.419390001884,295.7158332726352,369.7254368362064
6359,6.359000000000458,3905.3004770342864,295.70770268448234,369.709284195796
6360,6.360000000000459,3905.181563503587,295.69957205784203,369.693131892084
6361,6.361000000000459,3905.0626494094768,295.691441392694,369.6769799249773
6362,6.362000000000459,3904.943734751639,295.6833106890133,369.66082829438426
6363,6.36300000000046,3904.824819529768,295.6751799467816,369.6446770002127
6364,6.36400000000046,3904.7059037435406,295.667049165978,369.6285260423681
6365,6.36500000000046,3904.586987392645,295.65891834658174,369.6123754207589
6366,6.366000000000461,3904.468070476775,295.6507874885692,369.5962251352937
6367,6.367000000000461,3904.349152995599,295.6426565919156,369.58007518587846
6368,6.368000000000461,3904.2302349488273,295.634525656608,369.56392557242174
6369,6.369000000000462,3904.111316336123,295.62639468261847,369.54777629483016
6370,6.370000000000462,3903.9923971571834,295.61826366992943,369.5316273530112
6371,6.371000000000462,3903.8734774116833,295.6101326185154,369.5154787468732
6372,6.372000000000463,3903.75455709932,295.602001528357,369.4993304763229
6373,6.373000000000463,3903.6356362197657,295.5938703994317,369.4831825412674
6374,6.374000000000463,3903.516714772713,295.585739231718,369.4670349416153
6375,6.375000000000464,3903.397792757845,295.5776080251938,369.450887677274
6376,6.376000000000464,3903.278870174843,295.56947677984044,369.4347407481503
6377,6.377000000000464,3903.1599470233946,295.5613454956348,369.418594154152
6378,6.378000000000465,3903.041023303179,295.55321417255294,369.402447895186
6379,6.379000000000465,3902.922099013887,295.5450828105768,369.3863019711608
6380,6.380000000000465,3902.8031741552,295.5369514096829,369.37015638198415
6381,6.381000000000466,3902.684248726797,295.52881996985025,369.3540111275625
6382,6.382000000000466,3902.565322728364,295.5206884910544,369.3378662078046
6383,6.383000000000466,3902.446396159575,295.5125569732757,369.32172162261605
6384,6.384000000000467,3902.3274690201406,295.5044254164987,369.3055773719063
6385,6.385000000000467,3902.20854130972,295.4962938206949,369.28943345558224
6386,6.386000000000467,3902.089613028,295.4881621858456,369.2732898735506
6387,6.387000000000468,3901.970684174664,295.48003051192296,369.2571466257207
6388,6.388000000000468,3901.851754749393,295.47189879891005,369.2410037119988
6389,6.389000000000468,3901.7328247518712,295.4637670467843,369.2248611322927
6390,6.390000000000469,3901.613894181772,295.4556352555227,369.2087188865098
6391,6.391000000000469,3901.494963038797,295.44750342510605,369.1925769745584
6392,6.392000000000469,3901.376031322606,295.4393715555115,369.176435396345
6393,6.39300000000047,3901.257099032912,295.431239646722,369.1602941517787
6394,6.39400000000047,3901.138166169361,295.423107698709,369.1441532407658
6395,6.39500000000047,3901.019232731656,295.4149757114536,369.1280126632138
6396,6.396000000000471,3900.900298719466,295.40684368493083,369.1118724190311
6397,6.397000000000471,3900.78136413248,295.39871161912305,369.0957325081255
6398,6.398000000000471,3900.6624289703695,295.3905795140058,369.07959293040335
6399,6.399000000000472,3900.543493232828,295.3824473695568,369.0634536857732
6400,6.400000000000472,3900.424556919539,295.3743151857619,369.0473147741428
6401,6.401000000000472,3900.305620030167,295.36618296259246,369.0311761954193
6402,6.402000000000473,3900.186682564389,295.3580507000228,369.0150379495098
6403,6.403000000000473,3900.0677445219135,295.3499183980401,368.99890003632345
6404,6.404000000000473,3899.948805902394,295.34178605661305,368.9827624557672
6405,6.405000000000474,3899.8298667055096,295.3336536757254,368.96662520774726
6406,6.406000000000474,3899.71092693096,295.3255212553584,368.9504882921732
6407,6.407000000000474,3899.591986578409,295.3173887954833,368.9343517089517
6408,6.408000000000475,3899.473045647549,295.30925629608527,368.9182154579911
6409,6.409000000000475,3899.354104138045,295.30112375713344,368.9020795391993
6410,6.410000000000475,3899.2351620495806,295.29299117861416,368.8859439524821
6411,6.411000000000476,3899.11621938185,295.28485856050264,368.8698086977498
6412,6.412000000000476,3898.997276134495,295.27672590277274,368.85367377490746
6413,6.413000000000476,3898.878332307235,295.2685932054107,368.83753918386384
6414,6.414000000000477,3898.759387899725,295.26046046838815,368.82140492452754
6415,6.415000000000477,3898.640442911653,295.2523276916869,368.8052709968044
6416,6.416000000000477,3898.521497342686,295.24419487528155,368.78913740060375
6417,6.417000000000478,3898.4025511925206,295.23606201915453,368.7730041358325
6418,6.418000000000478,3898.283604460812,295.2279291232746,368.756871202399
6419,6.419000000000478,3898.164657147256,295.2197961876309,368.7407386002101
6420,6.420000000000479,3898.04570925152,295.21166321219545,368.7246063291741
6421,6.421000000000479,3897.926760773285,295.2035301969462,368.7084743891983
6422,6.422000000000479,3897.807811712225,295.1953971418654,368.6923427801897
6423,6.42300000000048,3897.688862068024,295.1872640469237,368.67621150205855
6424,6.42400000000048,3897.5699118403495,295.1791309121033,368.66008055471
