,"Time      (s) dt_1,100e-02","Thrust    (N) dt_1,100e-02","Impulse  (Ns) dt_1,100e-02","P tank (psia) dt_1,100e-02","P inj. (psia) dt_1,100e-02","P comb (psia) dt_1,100e-02","P crit (psia) dt_1,100e-02","O/F       (-) dt_1,100e-02","m. ox. (kg/s) dt_1,100e-02"
366,4.026000000000013,4175.314045610946,17810.666735643215,681.1506551972968,545.6045544965355,310.0883852624868,408.4739765217735,4.279288795981142,1.7076707254854355
367,4.037000000000013,4174.013855392564,17856.580888052533,680.8595428665024,545.3522918494725,310.00075180266265,408.2846403194559,4.278675483523177,1.70718127000472
368,4.048000000000013,4172.713634282056,17902.480738029637,680.5685147410692,545.1001142792011,309.91311625775046,408.0953739992204,4.278062072570599,1.706691806091378
369,4.0590000000000135,4171.413382363765,17948.36628523564,680.2775706198704,544.8480215819649,309.8254786334699,407.9061774007584,4.277448563117983,1.706202333774883
370,4.070000000000014,4170.113099719261,17994.23752933255,679.986710302059,544.5960135543771,309.7378389353618,407.71705036406615,4.276834955158564,1.7057128530836556
371,4.081000000000014,4168.812786427271,18040.09446998325,679.6959335870723,544.3440899934153,309.6501971687624,407.5279927294403,4.276221248684244,1.7052233640450516
372,4.092000000000014,4167.512442563771,18085.93710685145,679.4052402746229,544.0922506964242,309.56255333882723,407.3390043374812,4.275607443685596,1.7047338666853864
373,4.103000000000014,4166.21206820194,18131.765439601677,679.114630164701,543.8404954611085,309.474907450525,407.1500850290856,4.274993540151864,1.7042443610299174
374,4.114000000000014,4164.911663412182,18177.57946789921,678.8241030575724,543.588824085533,309.3872595086456,406.9612346454489,4.274379538070957,1.7037548471028534
375,4.125000000000014,4163.611228262105,18223.379191410088,678.5336587537763,543.3372363681216,309.29960951776746,406.7724530280621,4.273765437429465,1.7032653249273588
376,4.136000000000014,4162.310762816604,18269.16460980107,678.2432970541239,543.0857321076548,309.2119574823124,406.5837400187112,4.273151238212654,1.7027757945255595
377,4.147000000000015,4161.010267137771,18314.93572273959,677.9530177596943,542.834311103267,309.1243034064963,406.3950954594752,4.272536940404469,1.7022862559185343
378,4.158000000000015,4159.709741284954,18360.692529893724,677.6628206718389,542.5829731544446,309.03664729434735,406.2065191927232,4.271922543987535,1.701796709126329
379,4.169000000000015,4158.409185314792,18406.435030932185,677.3727055921729,542.3317180610271,308.9489891497328,406.018011061117,4.271308048943163,1.701307154167954
380,4.180000000000015,4157.108599281143,18452.16322552428,677.0826723225742,542.0805456232008,308.86132897630523,405.8295709076047,4.270693455251348,1.700817591061384
381,4.191000000000015,4155.807983235127,18497.877113339862,676.7927206651902,541.8294556414969,308.77366677754264,405.6411985754204,4.270078762890767,1.700328019823559
382,4.202000000000015,4154.5073372251945,18543.576694049338,676.5028504224239,541.5784479167971,308.6860025567568,405.4528939080872,4.269463971838798,1.699838440470403
383,4.213000000000015,4153.206661297016,18589.261967323604,676.2130613969399,541.3275222503211,308.5983363170536,405.2646567494088,4.268849082071498,1.699348853016801
384,4.224000000000015,4151.905955493589,18634.93293283403,675.9233533916627,541.0766784436319,308.5106680613715,405.076486943473,4.268234093563628,1.6988592574766217
385,4.235000000000015,4150.605219855164,18680.58959025244,675.6337262097713,540.8259162986321,308.42299779244786,404.8883843346484,4.267619006288632,1.698369653862708
386,4.246000000000016,4149.304454419324,18726.23193925105,675.3441796547005,540.5752356175619,308.33532551285435,404.7003487675832,4.267003820218664,1.6978800421868891
387,4.257000000000016,4148.003659220952,18771.85997950248,675.0547135301367,540.3246362029968,308.2476512249796,404.5123800872034,4.266388535324572,1.6973904224599736
388,4.268000000000016,4146.702834292204,18817.473710679697,674.7653276400212,540.074117857845,308.1599749310169,404.3244781387112,4.2657731515759005,1.6969007946917527
389,4.279000000000016,4145.401979662619,18863.073132455986,674.4760217885427,539.8236803853499,308.0722966330017,404.136642767586,4.2651576689409065,1.696411158891014
390,4.290000000000016,4144.101095358993,18908.65824450493,674.1867957801369,539.5733235890833,307.9846163327645,403.94887381957966,4.264542087386547,1.6959215150655285
391,4.301000000000016,4142.800181405472,18954.2290465004,673.8976494194897,539.323047272944,307.8969340319621,403.7611711407153,4.263926406878482,1.6954318632220604
392,4.312000000000016,4141.499237823574,18999.78553811645,673.6085825115296,539.0728512411602,307.8092497321002,403.5735345772886,4.2633106273810855,1.6949422033663684
393,4.323000000000016,4140.198264632081,19045.32771902741,673.3195948614296,538.8227352982835,307.7215634344518,403.3859639758645,4.262694748857441,1.694452535503209
394,4.3340000000000165,4138.897261847195,19090.85558890773,673.0306862746036,538.5726992491892,307.63387514015903,403.19845918327593,4.262078771269344,1.6939628596363394
395,4.345000000000017,4137.596229482402,19136.36914743204,672.7418565567062,538.322742899073,307.5461848501468,403.0110200466215,4.261462694577303,1.6934731757685122
396,4.356000000000017,4136.295167548597,19181.868394275072,672.4531055136305,538.0728660534509,307.458492565196,402.82364641326666,4.260846518740542,1.6929834839014866
397,4.367000000000017,4134.994076054015,19227.353329111666,672.164432951507,537.8230685181559,307.3707982858931,402.6363381308394,4.260230243717003,1.692493784036026
398,4.378000000000017,4133.692955004243,19272.823951616712,671.8758386767015,537.5733500993379,307.28310201263463,402.44909504723097,4.259613869463348,1.6920040761719035
399,4.389000000000017,4132.391804402291,19318.280261465137,671.5873224958119,537.323710603461,307.19540374567543,402.2619170105938,4.258997395934961,1.691514360307899
400,4.400000000000017,4131.090624248484,19363.72225833187,671.2988842156732,537.0741498373,307.1077034850616,402.0748038693389,4.258380823085942,1.6910246364418016
401,4.411000000000017,4129.789414540592,19409.149941891814,671.0105236433442,536.8246676079444,307.0200012306756,401.887755472138,4.257764150869128,1.690534904570424
402,4.4220000000000175,4128.488175273693,19454.563311819824,670.722240586118,536.5752637227874,306.932296982206,401.7007716679163,4.257147379236066,1.6900451646895802
403,4.433000000000018,4127.186906440335,19499.962367790667,670.4340348515154,536.3259379895334,306.8445907391897,401.51385230585714,4.256530508137041,1.6895554167941107
404,4.444000000000018,4125.885608030436,19545.347109479004,670.1459062472804,536.0766902161924,306.75688250097767,401.32699723539866,4.255913537521067,1.6890656608778778
405,4.455000000000018,4124.584280031344,19590.71753655935,669.8578545813822,535.8275202110768,306.66917226676014,401.1402063062304,4.255296467335887,1.6885758969337603
406,4.466000000000018,4123.282922427768,19636.073648706057,669.569879662014,535.5784277828005,306.58146003552287,400.9534793682926,4.254679297527972,1.6880861249536612
407,4.477000000000018,4121.98153520185,19681.41544559328,669.2819812975906,535.3294127402794,306.4937458060971,400.7668162717776,4.254062028042531,1.687596344928507
408,4.488000000000018,4120.680118333205,19726.74292689494,668.994159296746,535.0804748927286,306.40602957715123,400.5802168671264,4.253444658823513,1.687106556848262
409,4.499000000000018,4119.378671798789,19772.05609228473,668.706413468331,534.831614049659,306.3183113471458,400.39368100502674,4.252827189813593,1.6866167607019076
410,4.510000000000018,4118.0771955730415,19817.35494143603,668.4187436214166,534.5828300208763,306.23059111439954,400.2072085364119,4.252209620954193,1.6861269564774626
411,4.521000000000019,4116.7756896278215,19862.639474021937,668.1311495652868,534.3341226164823,306.14286887704105,400.020799312462,4.2515919521854695,1.6856371441619775
412,4.532000000000019,4115.4741539324295,19907.909689715198,667.8436311094399,534.085491646869,306.05514463303285,399.83445318459934,4.250974183446324,1.6851473237415404
413,4.543000000000019,4114.1725884536345,19953.165588188185,667.5561880635868,533.8369369227197,305.96741838017294,399.6481700044892,4.2503563146744,1.6846574952012756
414,4.554000000000019,4112.870993155608,19998.407169112896,667.2688202376488,533.5884582550061,305.8796901160686,399.4619496240369,4.249738345806085,1.6841676585253431
415,4.565000000000019,4111.56936800002,20043.634432160896,666.9815274417574,533.3400554549869,305.79195983817027,399.275791895388,4.24912027677651,1.6836778136969488
416,4.576000000000019,4110.267712945963,20088.8473770033,666.6943094862498,533.091728334207,305.70422754374204,399.0896966709268,4.248502107519558,1.6831879606983386
417,4.587000000000019,4108.96602795004,20134.046003310752,666.407166181672,532.8434767044935,305.6164932299086,398.9036638032734,4.2478838379678505,1.6826980995107994
418,4.598000000000019,4107.664312966278,20179.23031075338,666.1200973387746,532.5953003779578,305.52875689358086,398.7176931452848,4.247265468052773,1.682208230114673
419,4.60900000000002,4106.362567946198,20224.40029900079,665.8331027685089,532.3471991669911,305.44101853152847,398.5317845500525,4.246646997704448,1.681718352489341
420,4.62000000000002,4105.060792838803,20269.55596772201,665.5461822820316,532.0991728842622,305.353278140344,398.3459378709,4.246028426851758,1.6812284666132384
421,4.63100000000002,4103.75898759058,20314.697316585512,665.259335690698,531.8512213427197,305.26553571645337,398.1601529613842,4.245409755422341,1.6807385724638535
422,4.64200000000002,4102.457152145493,20359.824345259112,664.9725628060625,531.6033443555862,305.1777912561077,397.974429675292,4.244790983342582,1.6802486700177235
423,4.65300000000002,4101.155286444996,20404.93705341001,664.685863439876,531.3555417363591,305.09004475538273,397.7887678666393,4.244172110537627,1.679758759250444
424,4.66400000000002,4099.853390428046,20450.03544070472,664.3992374040886,531.1078132988072,305.00229621019787,397.60316738967015,4.243553136931379,1.6792688401366644
425,4.67500000000002,4098.551464031118,20495.11950680906,664.1126845108421,530.8601588569728,304.9145456163044,397.417628098857,4.242934062446502,1.6787789126500976
426,4.68600000000002,4097.24950718817,20540.18925138813,663.8262045724721,530.6125782251653,304.8267929692787,397.232149848896,4.242314887004416,1.6782889767635123
427,4.6970000000000205,4095.9475198306736,20585.244674106267,663.5397974015068,530.3650712179626,304.73903826452926,397.0467324947086,4.241695610525302,1.6777990324487402
428,4.708000000000021,4094.645501887625,20630.28577462703,663.2534628106653,530.1176376502094,304.6512814972998,396.86137589143954,4.241076232928108,1.6773090796766768
429,4.719000000000021,4093.343453285517,20675.312552613173,662.9672006128512,529.870277337015,304.563522662661,396.6760798944555,4.240456754130537,1.676819118417282
430,4.730000000000021,4092.041373948387,20720.32500772661,662.681010621162,529.6229900937494,304.47576175552524,396.4908443593423,4.239837174049062,1.6763291486395822
431,4.741000000000021,4090.739263797792,20765.32313962838,662.3948926488764,529.3757757360484,304.3879987706256,396.3056691419078,4.239217492598923,1.6758391703116748
432,4.752000000000021,4089.437122752819,20810.30694797866,662.1088465094582,529.1286340798044,304.3002337025452,396.1205540981762,4.238597709694126,1.6753491834007257
433,4.763000000000021,4088.134950730099,20855.27643243669,661.8228720165582,528.8815649411687,304.2124665456975,395.9354990843885,4.237977825247437,1.6748591878729668
434,4.774000000000021,4086.8327476437817,20900.231592660773,661.5369689840036,528.6345681365524,304.1246972943091,395.75050395700407,4.237357839170404,1.674369183693715
435,4.7850000000000215,4085.5305134055816,20945.172428308237,661.251137225807,528.3876434826174,304.0369259424688,395.5655685726932,4.236737751373332,1.6738791708273495
436,4.796000000000022,4084.228247924757,20990.098939035404,660.9653765561545,528.1407907962841,303.9491524840855,395.380692788343,4.236117561765309,1.6733891492373367
437,4.807000000000022,4082.925951108111,21035.011124497592,660.6796867894142,527.8940098947206,303.861376912908,395.19587646104986,4.235497270254183,1.6728991188862106
438,4.818000000000022,4081.623622859992,21079.90898434905,660.3940677401304,527.647300595349,303.77359922251213,395.0111194481223,4.234876876746579,1.672409079735589
439,4.829000000000022,4080.321263082336,21124.79251824296,660.1085192230184,527.4006627158416,303.6858194063159,394.8264216070808,4.234256381147908,1.6719190317461756
440,4.840000000000022,4079.018871674618,21169.661725831374,659.8230410529711,527.1540960741144,303.5980374575716,394.6417827956502,4.233635783362336,1.6714289748777476
441,4.851000000000022,4077.716448533885,21214.51660676525,659.5376330450505,526.907600488334,303.5102533693647,394.4572028717666,4.233015083292815,1.6709389090891704
442,4.862000000000022,4076.413993554768,21259.35716069435,659.2522950144894,526.6611757769086,303.42246713462816,394.27268169357006,4.232394280841078,1.670448834338394
443,4.873000000000022,4075.111506629454,21304.18338726728,658.9670267766923,526.4148217584906,303.3346787461134,394.0882191194057,4.231773375907622,1.6699587505824534
444,4.884000000000023,4073.808987647731,21348.9952861314,658.6818281472279,526.1685382519755,303.2468881964276,393.9038150078242,4.23115236839174,1.669468657777476
445,4.895000000000023,4072.5064364969408,21393.79285693287,658.396698941835,525.9223250764966,303.1590954779981,393.7194692175767,4.230531258191488,1.668978555878672
446,4.906000000000023,4071.2038530620302,21438.57609931655,658.1116389764154,525.6761820514291,303.0713005830957,393.5351816076183,4.229910045203716,1.6684884448403507
447,4.917000000000023,4069.901237225552,21483.34501292603,657.8266480670351,525.4301089963832,302.9835035038419,393.3509520371028,4.229288729324044,1.667998324615907
448,4.928000000000023,4068.598588867589,21528.099597403576,657.5417260299229,525.1841057312056,302.89570423216054,393.1667803653834,4.228667310446879,1.66750819515783
449,4.939000000000023,4067.295907865892,21572.8398523901,657.2568726814683,524.938172075978,302.8079027598553,392.9826664520122,4.228045788465411,1.6670180564177068
450,4.950000000000023,4065.9931940957863,21617.56577752516,656.972087838221,524.6923078510144,302.7200990785458,392.7986101567376,4.227424163271615,1.6665279083462217
451,4.961000000000023,4064.690447430181,21662.27737244689,656.6873713168881,524.4465128768609,302.632293179689,392.614611339504,4.2268024347562445,1.6660377508931503
452,4.972000000000024,4063.387667739619,21706.974636792027,656.4027229343346,524.2007869742928,302.5444850545828,392.43066986045005,4.226180602808848,1.6655475840073766
453,4.983000000000024,4062.084854892248,21751.657570195843,656.1181425075807,523.9551299643144,302.4566746943771,392.2467855799081,4.225558667317747,1.6650574076368758
454,4.994000000000024,4060.782008753802,21796.32617229213,655.8336298538017,523.7095416681574,302.3688620900334,392.0629583584031,4.224936628170056,1.6645672217287284
455,5.005000000000024,4059.479129187668,21840.9804427132,655.5491847903231,523.4640219072792,302.2810472323757,391.8791880566512,4.224314485251679,1.6640770262291182
456,5.016000000000024,4058.17621605485,21885.620381089804,655.2648071346283,523.2185705033598,302.19323011207,391.6954745355574,4.223692238447304,1.6635868210833336
457,5.027000000000024,4056.87326921395,21930.24598705116,654.9804967043438,522.9731872783065,302.1054107195938,391.51181765621897,4.223069887640414,1.6630966062357706
458,5.038000000000024,4055.5702885212327,21974.857260224893,654.69625331725,522.7278720542424,302.01758904530163,391.32821727991694,4.222447432713272,1.662606381629926
459,5.049000000000024,4054.2672738305514,22019.45420023703,654.4120767912719,522.4826246535147,301.9297650793558,391.144673268122,4.221824873546935,1.6621161472084067
460,5.0600000000000245,4052.964224993428,22064.03680671196,654.127966944483,522.2374448986865,301.8419388117812,390.96118548248825,4.221202210021252,1.6616259029129312
461,5.071000000000025,4051.6611418590096,22108.605079272405,653.8439235951024,521.9923326125397,301.7541102324372,390.7777537848564,4.220579442014861,1.6611356486843256
462,5.082000000000025,4050.358024274059,22153.15901753942,653.5599465614912,521.7472876180724,301.6662793310054,390.5943780372498,4.219956569405193,1.6606453844625289
463,5.093000000000025,4049.062148419253,22197.69870117203,653.27603560758,521.5024001940142,301.5830540077765,390.4111324351784,4.219333997309215,1.6601554290817475
464,5.104000000000025,4047.7526309347054,22242.22398011231,652.9921906611768,521.2573987435894,301.4912800340158,390.2277938004916,4.218710509730483,1.659664825677267
465,5.115000000000025,4046.4486010277096,22286.734914723616,652.7084114864747,521.0125545708672,301.4028702215308,390.04458508233085,4.218087322592936,1.6591745311298405
466,5.126000000000025,4045.145226157969,22331.231512211358,652.4246979023987,520.7677769773651,301.31494651011315,389.861431758695,4.217464030320289,1.658684226316927
467,5.137000000000025,4043.849173151671,22375.713853116024,652.1410496747956,520.5231539273341,301.23169371018435,389.67840611591015,4.216841028109656,1.658194222082987
468,5.1480000000000254,4042.539530335027,22420.18178794971,651.8574667293109,520.2784207920937,301.1399120947772,389.49529072365976,4.216217129797739,1.6577035855915423
469,5.159000000000026,4041.235360188272,22464.63537691178,651.5739488320377,520.0338419073556,301.0514942181545,389.312302783168,4.215593521459575,1.6572132496831613
470,5.170000000000026,4039.939092360605,22509.07470692775,651.2904957502357,519.7894153163154,300.96816389495183,389.129440692124,4.214970195397007,1.6567232082050392
471,5.181000000000026,4038.629334892774,22553.49962961157,651.0071074079398,519.5448815491758,300.8763632326573,388.9464912751144,4.214345987570882,1.656232546126828
472,5.192000000000026,4037.3250550561543,22597.910205217187,650.7237835726472,519.3004997887776,300.78793727028267,388.76366748350006,4.2137220619482365,1.6557421784960056
473,5.203000000000026,4036.028663175277,22642.30652051212,650.4405240129987,519.0562681015052,300.7045945127269,388.5809677341984,4.213098410912598,1.6552520992293034
474,5.214000000000026,4034.718810771249,22686.6884274306,650.1573286514341,518.8119321072452,300.61278987852546,388.3981830491968,4.212473892280956,1.6547614108766786
475,5.225000000000026,4033.414422764409,22731.055986081006,649.8741972568286,518.5677458986963,300.5243579333116,388.2155221821783,4.2118496481514365,1.6542710108956176
476,5.236000000000026,4032.117905777492,22775.40928304456,649.5911295991864,518.3237075653101,300.4410029253795,388.0329835691858,4.211225670989096,1.6537808932721847
477,5.2470000000000265,4030.8079567186464,22819.748170568462,649.3081255993585,518.079567754156,300.34919427845966,387.8503623776214,4.210600840228167,1.6532901779339522
478,5.258000000000027,4029.503458885343,22864.0727086162,649.0251850275769,517.8355755303065,300.2607562484907,387.6678632154894,4.209976276336916,1.6527997449512428
479,5.269000000000027,4028.2068152601432,22908.382983584062,648.7423076551835,517.5917290061644,300.17738887555174,387.4854845378583,4.2093519718618095,1.652309588379284
480,5.280000000000027,4026.896767668217,22952.67884802841,648.459493401457,517.3477837936725,300.0855761021874,387.3030256057311,4.208726827615362,1.6518188453207638
481,5.291000000000027,4025.5921582755504,22996.960361769445,648.1767420379614,517.103983992603,299.9971318713324,387.12068693326086,4.208101942675094,1.651328378661476
482,5.302000000000027,4024.295386415437,23041.22761102001,647.8940533373543,516.860327738188,299.9137520133641,386.9384669944397,4.207477309668717,1.650838182525605
483,5.313000000000027,4022.985238349424,23085.480448641854,647.6114272173514,516.6165755451462,299.82193499517734,386.756169092242,4.206851850548131,1.6503474109887444
484,5.324000000000027,4021.6805156020537,23129.71893431348,647.3288634508268,516.3729666100592,299.7334844430173,386.57398969860935,4.206226643239144,1.649856909954496
485,5.335000000000028,4020.3836138481633,23173.94315406581,647.046361811731,516.1294990908696,299.65009197598846,386.3919273063569,4.2056016804505765,1.649366673615814
486,5.346000000000028,4019.0733633049135,23218.15296106217,646.7639222162295,515.8859383431862,299.5582705902646,386.2097892089875,4.204975905034847,1.648875872819254
487,5.357000000000028,4017.76852534533,23262.348414840963,646.4815444384822,515.6425187222992,299.46981359214794,386.0277678876852,4.204350374005061,1.648385336688294
488,5.368000000000028,4016.471491976695,23306.529601252707,646.1992282537109,515.3992384087386,299.3864083880232,385.8458618539836,4.203725080150963,1.6478950594844437
489,5.379000000000028,4015.161136891161,23350.69637375851,645.9169735765411,515.1558675373386,299.29458250773223,385.66388234066585,4.20309898698675,1.64740422862361
490,5.390000000000028,4013.856181799884,23394.848791758308,645.6347801823968,514.9126356837749,299.2061189348086,385.4820178894179,4.202473130851701,1.6469136566508835
491,5.401000000000028,4012.559015033595,23438.98694092368,645.3526478477504,514.6695410510429,299.1227008615536,385.300267030388,4.201847504616312,1.6464233378961115
492,5.412000000000028,4011.248553278996,23483.110675009742,645.0705764856976,514.4263584917645,299.0308703553357,385.1184448845898,4.201221092217963,1.6459324761432972
493,5.4230000000000285,4009.9434790747055,23527.22005327957,644.7885658729036,514.1833128634502,298.9424000745207,384.9367361052706,4.200594909560829,1.6454418675605154
494,5.434000000000029,4008.646177066103,23571.315161227296,644.5066157870676,513.9404023914365,298.85896899614386,384.7551392410887,4.199968949595982,1.6449515065457343
495,5.445000000000029,4007.335606454125,23615.39585289829,644.224726139769,513.6974065849251,298.7671337283341,384.573473250439,4.199342216445541,1.644460613050165
496,5.456000000000029,4006.0304110939,23659.46218742033,643.9428967088915,513.454545644481,298.67865660238675,384.39191894898937,4.198715705817148,1.6439699670658718
497,5.467000000000029,4004.732971936648,23703.514250111628,643.66112727334,513.2118178176565,298.5952123788924,384.2104749038019,4.198089410742249,1.6434795630587142
498,5.478000000000029,4003.422290217688,23747.551895304023,643.3794177431852,512.9690072092652,298.50337220956146,384.0289638600136,4.197462355289487,1.642988636946632
499,5.489000000000029,4002.116971597105,23791.57518199159,643.0977678975117,512.7263294239023,298.4148880970404,383.84756284635904,4.1968355152083054,1.642497952746263
500,5.500000000000029,4000.8193933233774,23835.584195318148,642.8161775164026,512.4837827312133,298.3314305844916,383.6662704482004,4.196208883610327,1.6420075049911265
501,5.511000000000029,3999.508598186655,23879.5787898982,642.5346465084383,512.2411557708967,298.23958536941274,383.484913146987,4.195581504272753,1.641516545365853
502,5.5220000000000296,3998.210297975083,23923.55910317593,642.2531746116658,511.9987290006855,298.1556792748256,383.3037212006753,4.194954647541749,1.6410260680272657
503,5.53300000000003,3996.899282055345,23967.524995278534,641.971761733677,511.7562236135303,298.0637299495172,383.1224657274212,4.194327051385943,1.6405350855504788
504,5.54400000000003,3995.6008686643313,24011.47660483385,641.6904076138728,511.51391609361247,297.9798022458665,382.9413737117483,4.193699968852588,1.6400445782619366
505,5.55500000000003,3994.289770678888,24055.413792311312,641.4091121588614,511.27153159400575,297.8878466229314,382.76021953409054,4.193072155151261,1.639553572518147
506,5.56600000000003,3992.991261574429,24099.33669618863,641.1278751093823,511.0293426572667,297.80391012420085,382.57922693207695,4.192444846153903,1.6390630349198323
507,5.57700000000003,3991.680084648493,24143.245177119763,640.8466963710626,510.78707836090194,297.7119510846984,382.3981735187938,4.191816814170275,1.6385720054868602
508,5.58800000000003,3990.381479429687,24187.13937339349,640.5655756859667,510.54500734145233,297.6280061096916,382.2172798145335,4.191189278037625,1.6380814372121084
509,5.59900000000003,3989.070222582119,24231.01914584189,640.2845129587482,510.3028625652906,297.53604367242247,382.0363266355144,4.190561027025368,1.6375903836610424
510,5.610000000000031,3987.771520292319,24274.884632565107,640.0035079327799,510.06090879844976,297.45209016264454,381.8555313141613,4.189933263076512,1.637099784336361
511,5.621000000000031,3986.460182401034,24318.73569457152,639.7225605117471,509.8188828607032,297.360124259112,381.6746778403933,4.18930479227974,1.6366087062315746
512,5.632000000000031,3985.161382049346,24362.572469774062,639.4416704403152,509.5770456829765,297.27616214359244,381.49398038814434,4.188676799824126,1.636118075476647
513,5.643000000000031,3983.849961970619,24406.39481935574,639.1608376212067,509.33513790308666,297.18419270145176,381.3132260916956,4.188048108477393,1.6356269723757972
514,5.654000000000031,3982.551062547548,24450.20288104376,638.8800618003679,509.09341665214447,297.1002219076871,381.1326259957738,4.187419886814817,1.635136309803481
515,5.665000000000031,3981.239559119713,24493.99651619408,638.5993428795597,508.8516263507657,297.00824885327995,380.9519703497806,4.186790974143132,1.6346451812575398
516,5.676000000000031,3979.94055959776,24537.77586234965,638.3186806059944,508.6100203654255,296.92426930761627,380.7714670984216,4.186162522563752,1.6341544864738895
517,5.687000000000031,3978.628971641255,24581.540781037707,638.0380748804796,508.36834686439954,296.832292566028,380.5909095770688,4.185533387782543,1.633663332027126
518,5.698000000000032,3977.329870974844,24625.291409618432,637.7575254514795,508.12685548460456,296.7483041936105,380.41050265950366,4.184904705566856,1.63317260463139
519,5.709000000000032,3976.018197292284,24669.02760978865,637.4770322188501,507.8852981069485,296.6563236886694,380.23004273801473,4.184275347882006,1.6326814238214045
520,5.720000000000032,3974.71899441788,24712.749518727247,637.196594932293,507.6439206737479,296.57232641351817,380.0497316444551,4.183646434300843,1.6321906634060313
521,5.731000000000032,3973.407233794072,24756.45699829898,636.9162134907186,507.4024787436293,296.4803420678076,379.86936879907336,4.18301685290866,1.6316994557637523
522,5.742000000000032,3972.1079276300857,24800.150185502916,636.6358876450531,507.16121459915735,296.396335812732,379.6891530206952,4.182387707223184,1.6312086619144002
523,5.753000000000032,3970.796078832053,24843.828942370063,636.3556172932672,506.91988744187694,296.3043475475964,379.5088867286702,4.181757901310403,1.6307174269640936
524,5.764000000000032,3969.4966682789295,24887.493405721136,636.0754021874911,506.678735929337,296.22033223425296,379.3287657576007,4.181128522772101,1.630226599259636
525,5.775000000000032,3968.184730055936,24931.14343775175,635.7952422247649,506.4375228713085,296.1283399697897,379.1485954971726,4.180498491515885,1.629735336518917
526,5.7860000000000325,3966.885213996174,24974.77917510571,635.5151371584102,506.19648333494695,296.04431551869266,378.9685688264706,4.179868879366548,1.6292444745314416
527,5.797000000000033,3965.573185079709,25018.400480141587,635.2350868845392,505.95538370368126,295.9523191737369,378.78849407685806,4.179238621934481,1.6287531835112834
528,5.808000000000033,3964.273562377793,25062.00748932774,634.9550911576503,505.7144554887726,295.86828550419534,378.6085612005024,4.178608775406203,1.6282622868061043
529,5.819000000000033,3962.9614414816815,25105.60006518404,634.6751498729301,505.47346861285575,295.77628499637706,378.4285814418848,4.177978290956284,1.6277709670108422
530,5.830000000000033,3961.6617109841977,25149.178344004868,634.3952627860446,505.23265106567897,295.69224202657585,378.2487418547558,4.177348209271454,1.6272800351464978
531,5.841000000000033,3960.349496804496,25192.74218846972,634.1154297912599,504.99177627475245,295.60023727224706,378.0688565682589,4.176717496952085,1.6267886860738363
532,5.852000000000033,3959.0496573400446,25236.29173470046,633.8356506453906,504.7510687425765,295.51618491917606,377.8891097661269,4.176087179323371,1.6262977186020982
533,5.863000000000033,3957.737348555189,25279.826845534564,633.5559252417906,504.510305367321,295.42417583348697,377.7093184338096,4.175456238273363,1.625806339743126
534,5.874000000000033,3956.437398934457,25323.347656922844,633.2762533384074,504.2697071983825,295.3401140129761,377.5296639133181,4.174825683903706,1.6253153362090005
535,5.8850000000000335,3955.1249942051545,25366.8540318591,632.996634827685,504.02905457049656,295.24810050980824,377.34996601815607,4.174194513252261,1.6248239270481852
536,5.896000000000034,3953.8249332209143,25410.34610612453,632.7170694686957,503.788565113977,295.1640291365482,377.1704032768039,4.173563721334855,1.6243328869899127
537,5.907000000000034,3952.512431190249,25453.823742867626,632.4375571529786,503.54802256616057,295.07201112856234,376.990798302677,4.17293232020156,1.623841447005115
538,5.918000000000034,3951.212257617357,25497.28707770141,632.1580976407088,503.3076411721752,294.98793011605994,376.8113268388095,4.172301289919856,1.6233503699541865
539,5.929000000000034,3949.899656910768,25540.735973927432,631.878690822526,503.0672080381089,294.89590751468364,376.6318142704856,4.171669657414683,1.6228588986166614
540,5.940000000000034,3948.599369506133,25584.170566992,631.5993364597027,502.8269340576767,294.8118167752844,376.4524335832718,4.171038387942353,1.622367784097798
541,5.951000000000034,3947.286668731441,25627.59072034805,631.3200344419815,502.5866096720037,294.71978949070547,376.2730129063927,4.17040652316564,1.6218762808722071
542,5.962000000000034,3945.986266234106,25670.99656927662,631.0407845317117,502.3464424570389,294.6356889355991,376.0937224958178,4.169775013666592,1.6213851284033856
543,5.9730000000000345,3944.6734639814954,25714.38797738041,630.7615866177476,502.10622615534606,294.5436568767698,375.9143931968852,4.169142915709039,1.620893592747792
544,5.984000000000035,3943.3729451126032,25757.76507977665,630.4824404635009,501.8661650586316,294.45954641599275,375.7351925637314,4.168511165337377,1.6204024018402334
545,5.995000000000035,3942.060039954623,25801.127740216158,630.2033459569435,501.62605617743,294.367509490616,375.55595413009047,4.167878833280031,1.6199108332061074
546,6.006000000000035,3940.7594034174,25844.476093653742,629.924302862537,501.3861005526004,294.2833890330289,375.3768427759229,4.167246841180061,1.6194196033642825
547,6.017000000000035,3939.4463939090974,25887.810003986742,629.6453110673701,501.1460984293116,294.19134714761714,375.1976946957533,4.166614274094315,1.6189280011965208
548,6.028000000000035,3938.145638388885,25931.129606009024,629.3663703369432,500.9062476308333,294.10721660093327,375.0186721229049,4.165982039400522,1.6184367319181454
549,6.039000000000035,3936.83252306764,25974.43476376277,629.087480557468,500.6663516037638,294.0151696607284,374.8396138851997,4.165349236348093,1.6179450956550538
550,6.050000000000035,3935.5316472318814,26017.72561188232,628.8086414954678,500.4266049869189,293.93102893149063,374.66067959675854,4.164716758185121,1.6174537864311012
