,"Time      (s) at_1,240e-03","Thrust    (N) at_1,240e-03","P comb (psia) at_1,240e-03","P crit (psia) at_1,240e-03"
6143,6.143000000000386,3973.441406777501,331.04254573857054,373.2062285877141
6144,6.1440000000003865,3973.322632212888,331.0335076811775,373.1900013993187
6145,6.145000000000387,3973.203857154975,331.02446958625904,373.173774567642
6146,6.146000000000387,3973.08508160348,331.01543145379355,373.1575480925911
6147,6.147000000000388,3972.966305558132,331.00639328376394,373.1413219740722
6148,6.148000000000388,3972.8475290186434,330.99735507614787,373.1250962119914
6149,6.149000000000388,3972.728751984727,330.9883168309228,373.10887080625446
6150,6.1500000000003885,3972.609974456104,330.9792785480644,373.09264575676895
6151,6.151000000000389,3972.491196432488,330.97024022755465,373.0764210634393
6152,6.152000000000389,3972.3724179136047,330.96120186936923,373.0601967261744
6153,6.1530000000003895,3972.2536388991743,330.9521634734939,373.04397274487934
6154,6.15400000000039,3972.134859388893,330.94312503989863,373.02774911945886
6155,6.15500000000039,3972.0160793825103,330.9340865685683,373.0115258498221
6156,6.156000000000391,3971.897298879721,330.9250480594786,372.99530293587424
6157,6.157000000000391,3971.778517880237,330.91600951260415,372.97908037752046
6158,6.158000000000391,3971.659736383788,330.90697092793,372.9628581746689
6159,6.159000000000392,3971.54095439008,330.89793230543063,372.9466363272241
6160,6.160000000000392,3971.4221718988383,330.8888936450859,372.9304148350943
6161,6.161000000000392,3971.303388909786,330.87985494687587,372.9141936981853
6162,6.1620000000003925,3971.184605422618,330.87081621077346,372.8979729164032
6163,6.163000000000393,3971.065821437053,330.8617774367597,372.88175248965325
6164,6.164000000000393,3970.94703695283,330.8527386248155,372.86553241784463
6165,6.1650000000003935,3970.828251969648,330.8436997749186,372.849312700882
6166,6.166000000000394,3970.709466487208,330.8346608870458,372.8330933386702
6167,6.167000000000394,3970.590680505263,330.82562196117993,372.816874331119
6168,6.1680000000003945,3970.471894023491,330.8165829972897,372.80065567813296
6169,6.169000000000395,3970.353107041623,330.8075439953571,372.7844373796189
6170,6.170000000000395,3970.234319559367,330.7985049553649,372.7682194354819
6171,6.171000000000396,3970.115531576453,330.7894658772905,372.7520018456308
6172,6.172000000000396,3969.996743092583,330.78042676111204,372.7357846099702
6173,6.173000000000396,3969.877954107465,330.7713876068034,372.7195677284065
6174,6.1740000000003965,3969.75916462083,330.7623484143476,372.7033512008473
6175,6.175000000000397,3969.64037463238,330.7533091837197,372.6871350271989
6176,6.176000000000397,3969.521584141829,330.7442699148988,372.6709192073671
6177,6.1770000000003975,3969.402793148898,330.7352306078645,372.65470374125874
6178,6.178000000000398,3969.2840016533,330.7261912625946,372.6384886287805
6179,6.179000000000398,3969.165209654741,330.7171518790694,372.6222738698378
6180,6.180000000000399,3969.046417152936,330.70811245726134,372.6060594643386
6181,6.181000000000399,3968.927624147604,330.6990729971507,372.5898454121889
6182,6.182000000000399,3968.808830638448,330.69003349871707,372.5736317132949
6183,6.1830000000004,3968.690036625189,330.68099396194225,372.5574183675623
6184,6.1840000000004,3968.571242107543,330.6719543867996,372.5412053748996
6185,6.1850000000004,3968.452447085209,330.6629147732676,372.5249927352113
6186,6.1860000000004005,3968.333651557908,330.6538751213215,372.5087804484057
6187,6.187000000000401,3968.2148555253534,330.6448354309471,372.4925685143873
6188,6.188000000000401,3968.096058987256,330.63579570211726,372.4763569330647
6189,6.1890000000004015,3967.977261943316,330.62675593480844,372.4601457043431
6190,6.190000000000402,3967.858464393267,330.61771612900174,372.4439348281302
6191,6.191000000000402,3967.7396663368095,330.6086762846778,372.4277243043317
6192,6.1920000000004025,3967.6208677736495,330.5996364018108,372.4115141328537
6193,6.193000000000403,3967.5020687035153,330.5905964803803,372.3953043136046
6194,6.194000000000403,3967.383269126085,330.5815565203631,372.3790948464873
6195,6.195000000000404,3967.264469041112,330.5725165217391,372.3628857314135
6196,6.196000000000404,3967.145668448264,330.56347648448093,372.34667696828495
6197,6.197000000000404,3967.026867347288,330.5544364085727,372.3304685570116
6198,6.1980000000004045,3966.9080657378736,330.5453962939904,372.3142604974984
6199,6.199000000000405,3966.7892636197407,330.5363561407113,372.2980527896528
6200,6.200000000000405,3966.6704609925982,330.52731594871784,372.28184543338
6201,6.2010000000004055,3966.5516578561496,330.5182757179806,372.2656384285883
6202,6.202000000000406,3966.4328542101166,330.5092354484846,372.2494317751836
6203,6.203000000000406,3966.314050054192,330.50019514019874,372.23322547307214
6204,6.204000000000407,3966.1952453880936,330.49115479310944,372.2170195221601
6205,6.205000000000407,3966.076440211541,330.4821144071902,372.2008139223566
6206,6.206000000000407,3965.9576345242335,330.47307398242674,372.1846086735651
6207,6.207000000000408,3965.838828325882,330.46403351878695,372.16840377569423
6208,6.208000000000408,3965.7200216161896,330.4549930162524,372.1521992286499
6209,6.209000000000408,3965.601214394876,330.4459524748013,372.1359950323396
6210,6.2100000000004085,3965.482406661637,330.4369118944088,372.1197911866685
6211,6.211000000000409,3965.363598416189,330.4278712750572,372.1035876915439
6212,6.212000000000409,3965.24478965825,330.41883061672326,372.0873845468734
6213,6.2130000000004095,3965.1259803875096,330.40978991938334,372.0711817525628
6214,6.21400000000041,3965.007170603688,330.4007491830133,372.0549793085193
6215,6.21500000000041,3964.888360306488,330.39170840759584,372.03877721464863
6216,6.2160000000004105,3964.769549495619,330.3826675931075,372.0225754708579
6217,6.217000000000411,3964.650738170789,330.373626739524,372.00637407705375
6218,6.218000000000411,3964.531926331704,330.3645858468236,371.9901730331434
6219,6.219000000000412,3964.4131139780743,330.3555449149828,371.973972339034
6220,6.220000000000412,3964.2943011096,330.3465039439825,371.9577719946303
6221,6.221000000000412,3964.175487726006,330.33746293380005,371.9415719998415
6222,6.2220000000004125,3964.0566738269663,330.3284218844097,371.9253723545712
6223,6.223000000000413,3963.937859412224,330.31938079579174,371.9091730587298
6224,6.224000000000413,3963.819044481456,330.31033966792086,371.8929741122208
6225,6.2250000000004135,3963.700229034389,330.3012985007797,371.8767755149533
6226,6.226000000000414,3963.581413070719,330.2922572943445,371.8605772668322
6227,6.227000000000414,3963.46259659016,330.2832160485885,371.8443793677664
6228,6.228000000000415,3963.343779592408,330.2741747634949,371.8281818176606
6229,6.229000000000415,3963.224962077181,330.26513343904105,371.81198461642254
6230,6.230000000000415,3963.106144044176,330.2560920752042,371.7957877639587
6231,6.231000000000416,3962.987325493092,330.24705067195515,371.7795912601756
6232,6.232000000000416,3962.868506423643,330.23800922927694,371.7633951049806
6233,6.233000000000416,3962.749686835538,330.2289677471496,371.7471992982802
6234,6.2340000000004165,3962.630866728488,330.2199262255537,371.7310038399813
6235,6.235000000000417,3962.5120461021793,330.2108846644581,371.7148087299906
6236,6.236000000000417,3962.393224956325,330.2018430638437,371.6986139682149
6237,6.2370000000004175,3962.274403290629,330.1928014236885,371.6824195545605
6238,6.238000000000418,3962.155581104803,330.183759743968,371.666225488936
6239,6.239000000000418,3962.036758398529,330.1747180246583,371.6500317712459
6240,6.2400000000004185,3961.9179351715343,330.16567626574107,371.6338384013984
6241,6.241000000000419,3961.7991114235256,330.1566344671958,371.6176453793005
6242,6.242000000000419,3961.6802871541863,330.14759262899565,371.60145270485737
6243,6.24300000000042,3961.561462363241,330.13855075111854,371.58526037797856
6244,6.24400000000042,3961.442637050367,330.12950883354125,371.56906839856777
6245,6.24500000000042,3961.323811215294,330.1204668762456,371.5528767665342
6246,6.2460000000004205,3961.204984857708,330.1114248792021,371.5366854817838
6247,6.247000000000421,3961.086157977323,330.1023828423947,371.5204945442236
6248,6.248000000000421,3960.96733057384,330.0933407657984,371.50430395376094
6249,6.2490000000004216,3960.8485026469593,330.08429864938984,371.488113710302
6250,6.250000000000422,3960.729674196371,330.075256493146,371.4719238137523
6251,6.251000000000422,3960.610845221809,330.06621429704524,371.4557342640227
6252,6.252000000000423,3960.492015722939,330.0571720610639,371.4395450610157
6253,6.253000000000423,3960.3731856994896,330.04812978518265,371.42335620464087
6254,6.254000000000423,3960.254355151157,330.03908746937765,371.40716769480434
6255,6.255000000000424,3960.13552407764,330.03004511362434,371.390979531413
6256,6.256000000000424,3960.016692478644,330.0210027179002,371.37479171437417
6257,6.257000000000424,3959.897860353859,330.01196028218646,371.358604243593
6258,6.258000000000425,3959.779027702997,330.0029178064533,371.34241711897937
6259,6.259000000000425,3959.6601945257535,329.9938752906797,371.3262303404379
6260,6.260000000000425,3959.541360821841,329.9848327348487,371.3100439078767
6261,6.261000000000426,3959.4225265909463,329.97579013893187,371.2938578212018
6262,6.262000000000426,3959.3036918327775,329.96674750290816,371.2776720803211
6263,6.263000000000426,3959.1848565470304,329.9577048267535,371.2614866851402
6264,6.264000000000427,3959.066020733425,329.948662110454,371.2453016355676
6265,6.265000000000427,3958.947184391629,329.9396193539765,371.2291169315084
6266,6.266000000000427,3958.8283475213634,329.9305765573006,371.2129325728713
6267,6.267000000000428,3958.709510122336,329.9215337204073,371.1967485595633
6268,6.268000000000428,3958.590672194226,329.9124908432704,371.1805648914899
6269,6.269000000000428,3958.4718337367394,329.90344792586296,371.1643815685594
6270,6.270000000000429,3958.352994749581,329.8944049681687,371.1481985906779
6271,6.271000000000429,3958.2341552324488,329.88536197016174,371.1320159577532
6272,6.272000000000429,3958.11531518504,329.87631893182265,371.1158336696911
6273,6.27300000000043,3957.996474607052,329.8672758531219,371.0996517264001
6274,6.27400000000043,3957.8776334981912,329.8582327340434,371.083470127786
6275,6.27500000000043,3957.7587918581535,329.849189574561,371.06728887375687
6276,6.276000000000431,3957.639949686637,329.8401463746554,371.0511079642184
6277,6.277000000000431,3957.52110698333,329.831103134297,371.0349273990781
6278,6.278000000000431,3957.402263747957,329.82205985347167,371.0187471782439
6279,6.279000000000432,3957.283419980187,329.81301653214695,371.00256730162187
6280,6.280000000000432,3957.164575679728,329.80397317030355,370.9863877691188
6281,6.281000000000432,3957.045730846297,329.794929767926,370.9702085806432
6282,6.282000000000433,3956.9268854795528,329.7858863249793,370.9540297360999
6283,6.283000000000433,3956.808039579233,329.77684284144703,370.9378512353982
6284,6.284000000000433,3956.689193145011,329.7677993173017,370.9216730784445
6285,6.285000000000434,3956.570346176586,329.75875575252786,370.9054952651436
6286,6.286000000000434,3956.451498673666,329.7497121470938,370.889317795406
6287,6.287000000000434,3956.3326506359417,329.7406685009853,370.8731406691368
6288,6.288000000000435,3956.213802063112,329.73162481417125,370.85696388624416
6289,6.289000000000435,3956.0949529548648,329.7225810866323,370.84078744663367
6290,6.290000000000435,3955.976103310913,329.7135373183504,370.8246113502133
6291,6.291000000000436,3955.857253130929,329.7044935092914,370.80843559688935
6292,6.292000000000436,3955.738402414644,329.6954496594432,370.7922601865711
6293,6.293000000000436,3955.619551161724,329.6864057687776,370.7760851191629
6294,6.294000000000437,3955.500699371877,329.6773618372647,370.7599103945753
6295,6.295000000000437,3955.3818470448,329.6683178648958,370.7437360127117
6296,6.296000000000437,3955.262994180173,329.65927385163627,370.7275619734802
6297,6.297000000000438,3955.144140777716,329.65022979746743,370.7113882767896
6298,6.298000000000438,3955.025286837108,329.64118570236667,370.6952149225452
6299,6.299000000000438,3954.9064323580496,329.6321415663096,370.6790419106549
6300,6.300000000000439,3954.787577340244,329.62309738927775,370.6628692410267
6301,6.301000000000439,3954.6687217833655,329.6140531712396,370.6466969135655
6302,6.302000000000439,3954.549865687115,329.6050089121697,370.6305249281805
6303,6.30300000000044,3954.431009051206,329.59596461205825,370.6143532847779
6304,6.30400000000044,3954.312151875313,329.5869202708713,370.5981819832657
6305,6.30500000000044,3954.193294159139,329.57787588859003,370.58201102355
6306,6.306000000000441,3954.0744359023743,329.56883146518976,370.5658404055384
6307,6.307000000000441,3953.955577104712,329.559787000648,370.54967012913744
6308,6.308000000000441,3953.8367177658574,329.5507424949424,370.533500194256
6309,6.309000000000442,3953.717857885485,329.541697948046,370.51733060079937
6310,6.310000000000442,3953.598997463305,329.5326533599372,370.5011613486759
6311,6.311000000000442,3953.4801364990094,329.5236087305962,370.484992437793
6312,6.312000000000443,3953.361274992282,329.5145640599979,370.46882386805646
6313,6.313000000000443,3953.242412942818,329.50551934811455,370.4526556393745
6314,6.314000000000443,3953.123550350304,329.4964745949226,370.4364877516537
6315,6.315000000000444,3953.0046872144594,329.48742980040964,370.4203202048024
6316,6.316000000000444,3952.885823534951,329.4783849645431,370.4041529987269
6317,6.317000000000444,3952.766959311479,329.4693400872977,370.3879861333348
6318,6.318000000000445,3952.648094543729,329.4602951686545,370.3718196085328
6319,6.319000000000445,3952.5292292314175,329.4512502085936,370.3556534242292
6320,6.320000000000445,3952.410363374201,329.44220520708313,370.3394875803293
6321,6.321000000000446,3952.291496971795,329.4331601641044,370.32332207674233
6322,6.322000000000446,3952.172630023892,329.4241150796344,370.30715691337457
6323,6.323000000000446,3952.053762530176,329.4150699536497,370.2909920901338
6324,6.324000000000447,3951.934894490336,329.40602478612306,370.2748276069268
6325,6.325000000000447,3951.8160259040696,329.3969795770336,370.2586634636611
6326,6.326000000000447,3951.697156771068,329.3879343263609,370.2424996602437
6327,6.327000000000448,3951.578287091013,329.3788890340762,370.22633619658205
6328,6.328000000000448,3951.459416863612,329.369843700158,370.2101730725843
6329,6.329000000000448,3951.3405460885406,329.36079832458694,370.19401028815554
6330,6.330000000000449,3951.221674765498,329.351752907336,370.1778478432048
6331,6.331000000000449,3951.102802894168,329.34270744838125,370.1616857376387
6332,6.332000000000449,3950.983930474245,329.3336619476955,370.1455239713656
6333,6.33300000000045,3950.865057505415,329.3246164052605,370.1293625442909
6334,6.33400000000045,3950.7461839873695,329.3155708210486,370.1132014563235
6335,6.33500000000045,3950.6273099198015,329.3065251950421,370.0970407073696
6336,6.336000000000451,3950.508435302406,329.2974795272112,370.0808802973382
6337,6.337000000000451,3950.389560134861,329.28843381753825,370.0647202261347
6338,6.338000000000451,3950.270684416857,329.2793880659965,370.04856049366697
6339,6.339000000000452,3950.151808148085,329.2703422725584,370.0324010998428
6340,6.340000000000452,3950.0329313282473,329.26129643720685,370.0162420445702
6341,6.341000000000452,3949.914053957008,329.2522505599165,370.0000833277545
6342,6.342000000000453,3949.795176034074,329.2432046406603,369.9839249493047
6343,6.343000000000453,3949.6762975591314,329.2341586794193,369.9677669091279
6344,6.344000000000453,3949.557418531861,329.2251126761682,369.9516092071304
6345,6.345000000000454,3949.438538951956,329.21606663088045,369.9354518432205
6346,6.346000000000454,3949.319658819101,329.2070205435337,369.9192948173054
6347,6.347000000000454,3949.200778132994,329.19797441410736,369.90313812929264
6348,6.348000000000455,3949.081896893314,329.1889282425745,369.88698177909
6349,6.349000000000455,3948.9630150997455,329.1798820289113,369.8708257666035
6350,6.350000000000455,3948.844132751983,329.1708357730945,369.8546700917412
6351,6.351000000000456,3948.725249849719,329.1617894751025,369.8385147544107
6352,6.352000000000456,3948.606366392624,329.1527431349088,369.8223597545194
6353,6.353000000000456,3948.487482380405,329.143696752492,369.8062050919749
6354,6.354000000000457,3948.368597812733,329.1346503278284,369.7900507666832
6355,6.355000000000457,3948.249712689301,329.1256038608903,369.7738967785537
6356,6.356000000000457,3948.1308270097934,329.1165573516554,369.75774312749286
6357,6.357000000000458,3948.0119407738975,329.10751080010283,369.74158981340736
6358,6.358000000000458,3947.8930539813073,329.0984642062064,369.7254368362064
6359,6.359000000000458,3947.7741666317006,329.0894175699437,369.709284195796
6360,6.360000000000459,3947.6552787247583,329.0803708912862,369.693131892084
6361,6.361000000000459,3947.536390260176,329.07132417021535,369.6769799249773
6362,6.362000000000459,3947.41750123763,329.062277406703,369.66082829438426
6363,6.36300000000046,3947.29861165682,329.05323060072743,369.6446770002127
6364,6.36400000000046,3947.179721517421,329.0441837522669,369.6285260423681
6365,6.36500000000046,3947.0608308191167,329.0351368612977,369.6123754207589
6366,6.366000000000461,3946.941939561603,329.0260899277919,369.5962251352937
6367,6.367000000000461,3946.82304774455,329.01704295172465,369.58007518587846
6368,6.368000000000461,3946.704155367658,329.0079959330779,369.56392557242174
6369,6.369000000000462,3946.585262430599,328.9989488718232,369.54777629483016
6370,6.370000000000462,3946.4663689330646,328.98990176793893,369.5316273530112
6371,6.371000000000462,3946.347474874732,328.9808546213981,369.5154787468732
6372,6.372000000000463,3946.228580255297,328.97180743217865,369.4993304763229
6373,6.373000000000463,3946.109685074433,328.9627602002583,369.4831825412674
6374,6.374000000000463,3945.990789331824,328.9537129256093,369.4670349416153
6375,6.375000000000464,3945.871893027164,328.94466560820985,369.450887677274
6376,6.376000000000464,3945.752996160128,328.93561824803794,369.4347407481503
6377,6.377000000000464,3945.6340987304025,328.9265708450652,369.418594154152
6378,6.378000000000465,3945.515200737659,328.9175233992665,369.402447895186
6379,6.379000000000465,3945.396302181602,328.9084759106227,369.3863019711608
6380,6.380000000000465,3945.2774030619007,328.8994283791068,369.37015638198415
6381,6.381000000000466,3945.15850337824,328.8903808046949,369.3540111275625
6382,6.382000000000466,3945.039603130304,328.8813331873627,369.3378662078046
6383,6.383000000000466,3944.9207023177655,328.87228552708683,369.32172162261605
6384,6.384000000000467,3944.8018009403327,328.8632378238482,369.3055773719063
6385,6.385000000000467,3944.682898997669,328.8541900776176,369.28943345558224
6386,6.386000000000467,3944.563996489453,328.84514228837287,369.2732898735506
6387,6.387000000000468,3944.445093415375,328.8360944560832,369.2571466257207
6388,6.388000000000468,3944.326189775108,328.8270465807278,369.2410037119988
6389,6.389000000000468,3944.20728556834,328.8179986622827,369.2248611322927
6390,6.390000000000469,3944.088380794746,328.8089507007249,369.2087188865098
6391,6.391000000000469,3943.9694754540233,328.79990269603064,369.1925769745584
6392,6.392000000000469,3943.850569545831,328.79085464817416,369.176435396345
6393,6.39300000000047,3943.73166306988,328.78180655713464,369.1602941517787
6394,6.39400000000047,3943.612756025822,328.7727584228857,369.1441532407658
6395,6.39500000000047,3943.4938484133536,328.76371024540214,369.1280126632138
6396,6.396000000000471,3943.374940232143,328.7546620246571,369.1118724190311
6397,6.397000000000471,3943.256031481884,328.7456137606314,369.0957325081255
6398,6.398000000000471,3943.137122162245,328.7365654532982,369.07959293040335
6399,6.399000000000472,3943.018212272917,328.72751710263293,369.0634536857732
6400,6.400000000000472,3942.8993018135766,328.718468708614,369.0473147741428
6401,6.401000000000472,3942.780390783901,328.7094202712155,369.0311761954193
6402,6.402000000000473,3942.661479183558,328.7003717904074,369.0150379495098
6403,6.403000000000473,3942.542567012257,328.6913232661762,368.99890003632345
6404,6.404000000000473,3942.423654269655,328.68227469848773,368.9827624557672
6405,6.405000000000474,3942.3047409554247,328.67322608732,368.96662520774726
6406,6.406000000000474,3942.185827069264,328.6641774326539,368.9504882921732
6407,6.407000000000474,3942.0669126108414,328.6551287344588,368.9343517089517
6408,6.408000000000475,3941.947997579845,328.6460799927159,368.9182154579911
6409,6.409000000000475,3941.829081975944,328.6370312073945,368.9020795391993
6410,6.410000000000475,3941.710165798816,328.62798237847505,368.8859439524821
6411,6.411000000000476,3941.5912490481583,328.6189335059332,368.8698086977498
6412,6.412000000000476,3941.4723317236135,328.6098845897397,368.85367377490746
6413,6.413000000000476,3941.35341382489,328.6008356298759,368.83753918386384
6414,6.414000000000477,3941.2344953516526,328.591786626313,368.82140492452754
6415,6.415000000000477,3941.115576303584,328.5827375790292,368.8052709968044
6416,6.416000000000477,3940.996656680351,328.5736884879962,368.78913740060375
6417,6.417000000000478,3940.877736481652,328.564639353196,368.7730041358325
6418,6.418000000000478,3940.758815707138,328.555590174594,368.756871202399
6419,6.419000000000478,3940.639894356509,328.54654095217523,368.7407386002101
6420,6.420000000000479,3940.5209724294255,328.5374916859087,368.7246063291741
6421,6.421000000000479,3940.402049925573,328.5284423757737,368.7084743891983
6422,6.422000000000479,3940.2831268446216,328.51939302174696,368.6923427801897
6423,6.42300000000048,3940.16420318626,328.5103436237995,368.67621150205855
6424,6.42400000000048,3940.045278950153,328.5012941819092,368.66008055471
6425,6.42500000000048,3939.92635413598,328.4922446960501,368.6439499380527
6426,6.426000000000481,3939.807428743422,328.4831951662012,368.62781965199497
6427,6.427000000000481,3939.6885027721455,328.4741455923332,368.6116896964435
6428,6.428000000000481,3939.5695762218247,328.4650959744212,368.5955600713065
6429,6.429000000000482,3939.450649092148,328.4560463124438,368.579430776492
6430,6.430000000000482,3939.331721382785,328.4469966063743,368.5633018119073
6431,6.431000000000482,3939.2127930934007,328.4379468561893,368.5471731774599
6432,6.432000000000483,3939.0938642236943,328.4288970618653,368.531044873059
6433,6.433000000000483,3938.974934773312,328.419847223374,368.5149168986103
6434,6.434000000000483,3938.856004741952,328.4107973406948,368.4987892540234
6435,6.435000000000484,3938.737074129278,328.4017474138024,368.4826619392049
6436,6.436000000000484,3938.618142934964,328.3926974426689,368.466534954063
6437,6.437000000000484,3938.49921115868,328.3836474272688,368.4504082985048
6438,6.438000000000485,3938.3802788001126,328.3745973675811,368.43428197244
6439,6.439000000000485,3938.2613458589294,328.3655472635797,368.41815597577465
6440,6.440000000000485,3938.142412334799,328.35649711523894,368.4020303084166
6441,6.441000000000486,3938.0234782274074,328.34744692253525,368.3859049702746
6442,6.442000000000486,3937.904543536416,328.3383966854429,368.3697799612557
6443,6.443000000000486,3937.7856082615,328.3293464039375,368.3536552812672
6444,6.444000000000487,3937.666672402343,328.32029607799325,368.33753093021886
6445,6.445000000000487,3937.5477359586016,328.311245707584,368.3214069080165
6446,6.446000000000487,3937.428798929967,328.3021952926907,368.3052832145691
6447,6.447000000000488,3937.3098613161023,328.29314483328574,368.28915984978346
6448,6.448000000000488,3937.190923116674,328.28409432933887,368.2730368135688
6449,6.449000000000488,3937.071984331361,328.2750437808308,368.25691410583113
6450,6.450000000000489,3936.953044959839,328.2659931877369,368.2407917264802
6451,6.451000000000489,3936.834105001783,328.25694255003333,368.2246696754223
6452,6.452000000000489,3936.715164456853,328.24789186768976,368.2085479525665
6453,6.45300000000049,3936.5962233247255,328.2388411406839,368.1924265578198
6454,6.45400000000049,3936.477281605077,328.22979036899,368.1763054910913
6455,6.45500000000049,3936.3583392975834,328.2207395525876,368.1601847522873
6456,6.456000000000491,3936.239396401887,328.2116886914428,368.1440643413154
6457,6.457000000000491,3936.120452917702,328.2026377855392,368.1279442580857
6458,6.458000000000491,3936.0015088446607,328.1935868348468,368.1118245025036
6459,6.459000000000492,3935.882564182462,328.1845358393426,368.0957050744789
6460,6.460000000000492,3935.763618930763,328.17548479900023,368.07958597391854
6461,6.461000000000492,3935.644673089237,328.1664337137981,368.06346720072986
6462,6.462000000000493,3935.525726657561,328.15738258371124,368.0473487548223
6463,6.463000000000493,3935.4067796353866,328.1483314087073,368.03123063610207
6464,6.464000000000493,3935.287832022408,328.1392801887693,368.0151128444786
6465,6.465000000000494,3935.168883818285,328.13022892386783,367.99899537985925
6466,6.466000000000494,3935.049935022679,328.1211776139784,367.9828782421509
6467,6.467000000000494,3934.930985635269,328.1121262590764,367.9667614312624
6468,6.468000000000495,3934.8120356557215,328.1030748591347,367.95064494710215
6469,6.469000000000495,3934.6930850837134,328.09402341413573,367.9345287895769
6470,6.470000000000495,3934.5741339189,328.0849719240437,367.9184129585953
6471,6.471000000000496,3934.455182160966,328.07592038884263,367.9022974540652
6472,6.472000000000496,3934.336229809567,328.06686880850083,367.8861822758941
6473,6.473000000000496,3934.217276864379,328.05781718299465,367.87006742399086
6474,6.474000000000497,3934.0983233250654,328.0487655122985,367.8539528982626
6475,6.475000000000497,3933.979369191302,328.03971379639046,367.83783869861696
6476,6.476000000000497,3933.860414462744,328.030662035242,367.8217248249624
6477,6.477000000000498,3933.741459139088,328.02161022882945,367.8056112772082
6478,6.478000000000498,3933.622503219967,328.0125583771295,367.7894980552593
6479,6.479000000000498,3933.503546705072,328.00350648011306,367.7733851590262
6480,6.480000000000499,3933.384589594058,327.9944545377549,367.757272588416
6481,6.481000000000499,3933.2656318866034,327.98540255003206,367.74116034333656
6482,6.482000000000499,3933.146673582368,327.97635051692004,367.7250484236957
6483,6.4830000000005,3933.027714681027,327.9672984383924,367.70893682940215
6484,6.4840000000005,3932.908755182231,327.9582463144212,367.69282556036256
6485,6.4850000000005,3932.789795085675,327.94919414498503,367.67671461648746
6486,6.486000000000501,3932.670834390997,327.940141930057,367.6606039976819
6487,6.487000000000501,3932.5518730978856,327.93108966961154,367.6444937038556
6488,6.488000000000501,3932.432911205985,327.92203736362296,367.6283837349154
6489,6.489000000000502,3932.3139487149806,327.91298501206734,367.6122740907699
6490,6.490000000000502,3932.194985624533,327.9039326149175,367.59616477132806
6491,6.491000000000502,3932.076021934302,327.8948801721486,367.5800557764959
6492,6.492000000000503,3931.9570576439664,327.885827683735,367.56394710618406
6493,6.493000000000503,3931.838092753177,327.8767751496528,367.5478387602972
6494,6.494000000000503,3931.719127261611,327.8677225698732,367.5317307387464
6495,6.495000000000504,3931.6001611689294,327.858669944375,367.5156230414376
6496,6.496000000000504,3931.4811944748,327.8496172731301,367.4995156682806
6497,6.497000000000504,3931.362227178885,327.84056455611733,367.4834086191817
6498,6.498000000000505,3931.2432592808536,327.8315117933053,367.4673018940503
6499,6.499000000000505,3931.124290780361,327.8224589846725,367.451195492793
6500,6.500000000000505,3931.005321677082,327.8134061301901,367.4350894153196
6501,6.501000000000506,3930.886351970674,327.8043532298348,367.4189836615363
6502,6.502000000000506,3930.767381660815,327.79530028358243,367.4028782313534
6503,6.503000000000506,3930.648410747152,327.7862472914045,367.386773124677
6504,6.504000000000507,3930.529439229355,327.7771942532759,367.3706683414157
6505,6.505000000000507,3930.410467107091,327.7681411691707,367.3545638814777
6506,6.506000000000507,3930.2914943800192,327.7590880390661,367.3384597447709
6507,6.507000000000508,3930.172521047812,327.7500348629368,367.3223559312038
6508,6.508000000000508,3930.053547110123,327.7409816407525,367.3062524406843
6509,6.509000000000508,3929.934572566628,327.73192837249263,367.2901492731208
6510,6.510000000000509,3929.815597416961,327.7228750581268,367.27404642841947
6511,6.511000000000509,3929.6966216608216,327.7138216976338,367.25794390649065
6512,6.512000000000509,3929.577645297846,327.70476829098203,367.2418417072415
6513,6.51300000000051,3929.458668327717,327.6957148381527,367.2257398305806
6514,6.51400000000051,3929.339690750085,327.6866613391159,367.20963827641606
6515,6.51500000000051,3929.220712564616,327.67760779384963,367.1935370446551
6516,6.516000000000511,3929.101733770965,327.6685542023245,367.17743613520577
6517,6.517000000000511,3928.982754368815,327.6595005645201,367.16133554797807
6518,6.518000000000511,3928.863774357811,327.65044688040695,367.1452352828786
6519,6.519000000000512,3928.744793737618,327.64139314996163,367.1291353398153
6520,6.520000000000512,3928.625812507889,327.63233937315186,367.1130357186966
6521,6.521000000000512,3928.506830668292,327.62328554995486,367.0969364194304
6522,6.522000000000513,3928.387848218495,327.6142316803473,367.08083744192567
6523,6.523000000000513,3928.2688651581534,327.6051777643021,367.0647387860902
6524,6.524000000000513,3928.149881486936,327.5961238017977,367.04864045183183
6525,6.525000000000514,3928.030897204485,327.58706979280123,367.032542439058
6526,6.526000000000514,3927.911912310477,327.57801573729034,367.01644474767824
6527,6.527000000000514,3927.7929268045777,327.5689616352397,367.000347377601
6528,6.528000000000515,3927.67394068642,327.5599074866189,366.9842503287325
6529,6.529000000000515,3927.5549539556937,327.5508532914068,366.9681536009823
6530,6.530000000000515,3927.435966612048,327.54179904958124,366.95205719425775
6531,6.531000000000516,3927.316978655144,327.5327447611101,366.935961108468
6532,6.532000000000516,3927.197990084644,327.52369042596945,366.9198653435215
6533,6.533000000000516,3927.079000900186,327.51463604413044,366.9037698993236
6534,6.534000000000517,3926.9600111014624,327.5055816155718,366.8876747757858
6535,6.535000000000517,3926.8410206881103,327.496527140266,366.87157997281446
6536,6.536000000000517,3926.722029659812,327.48747261818914,366.8554854903194
6537,6.537000000000518,3926.603038016196,327.4784180493122,366.8393913282064
6538,6.538000000000518,3926.48404575694,327.4693634336089,366.8232974863856
