,"Time      (s) at_1,220e-03","Thrust    (N) at_1,220e-03","P comb (psia) at_1,220e-03","P crit (psia) at_1,220e-03"
5311,5.311000000000108,4078.1575967189774,344.0984790694129,386.8400281582599
5312,5.312000000000109,4078.039151402165,344.08931830335194,386.8234710215922
5313,5.313000000000109,4077.9207057750423,344.0801575132842,386.806914322212
5314,5.314000000000109,4077.802259837461,344.0709966991995,386.7903580600187
5315,5.31500000000011,4077.683813589268,344.0618358610886,386.7738022349116
5316,5.31600000000011,4077.565367030292,344.0526749989333,386.75724684678863
5317,5.31700000000011,4077.446920160397,344.04351411272427,386.7406918955523
5318,5.318000000000111,4077.3284729794095,344.034353202449,386.7241373810983
5319,5.319000000000111,4077.210025487185,344.0251922680974,386.707583303328
5320,5.320000000000111,4077.091577683581,344.016031309658,386.6910296621423
5321,5.321000000000112,4076.973129568416,344.00687032711835,386.67447645743744
5322,5.322000000000112,4076.854681141551,343.99770932046334,386.6579236891157
5323,5.323000000000112,4076.736232402816,343.98854828968274,386.6413713570741
5324,5.324000000000113,4076.617783352076,343.979387234766,386.6248194612144
5325,5.325000000000113,4076.499333989159,343.9702261556977,386.608268001435
5326,5.326000000000113,4076.38088431391,343.9610650524698,386.59171697763526
5327,5.327000000000114,4076.262434326174,343.9519039250653,386.575166389715
5328,5.328000000000114,4076.1439840257895,343.942742773474,386.558616237573
5329,5.329000000000114,4076.025533412607,343.9335815976873,386.54206652110986
5330,5.330000000000115,4075.9070824864752,343.92442039769304,386.52551724022464
5331,5.331000000000115,4075.7886312472215,343.9152591734734,386.5089683948173
5332,5.332000000000115,4075.670179694695,343.9060979250198,386.49241998478624
5333,5.333000000000116,4075.5517278287393,343.89693665231965,386.47587201003233
5334,5.334000000000116,4075.433275649201,343.887775355362,386.4593244704551
5335,5.335000000000116,4075.314823155912,343.8786140341331,386.4427773659528
5336,5.336000000000117,4075.196370348731,343.86945268862587,386.4262306964271
5337,5.337000000000117,4075.077917227469,343.8602913188184,386.4096844617744
5338,5.338000000000117,4074.959463791999,343.8511299247044,386.3931386618981
5339,5.339000000000118,4074.8410100421456,343.8419685062724,386.3765932966947
5340,5.340000000000118,4074.722555977769,343.8328070635102,386.3600483660673
5341,5.341000000000118,4074.604101598677,343.8236455964009,386.3435038699116
5342,5.342000000000119,4074.4856469047377,343.81448410493533,386.32695980813
5343,5.343000000000119,4074.367191895784,343.80532258909983,386.3104161806215
5344,5.344000000000119,4074.248736571653,343.7961610488854,386.2938729872854
5345,5.34500000000012,4074.130280932193,343.78699948427925,386.2773302280211
5346,5.34600000000012,4074.011824977239,343.7778378952621,386.2607879027301
5347,5.34700000000012,4073.89336870664,343.76867628183163,386.2442460113109
5348,5.348000000000121,4073.7749121202087,343.7595146439656,386.2277045536615
5349,5.349000000000121,4073.656455217822,343.75035298166006,386.2111635296849
5350,5.350000000000121,4073.5379979992986,343.74119129490106,386.1946229392791
5351,5.351000000000122,4073.419540464467,343.7320295836707,386.178082782343
5352,5.352000000000122,4073.301082613203,343.722867847965,386.1615430587786
5353,5.353000000000122,4073.1826244453177,343.71370608776505,386.1450037684848
5354,5.354000000000123,4073.0641659606463,343.7045443030604,386.12846491135946
5355,5.355000000000123,4072.945707159052,343.69538249383805,386.1119264873057
5356,5.356000000000123,4072.827248040349,343.6862206600851,386.095388496221
5357,5.357000000000124,4072.708788604393,343.67705880179244,386.0788509380056
5358,5.358000000000124,4072.5903288510126,343.66789691894377,386.06231381256
5359,5.359000000000124,4072.471868780057,343.6587350115293,386.0457771197844
5360,5.360000000000125,4072.3534083913446,343.64957307953443,386.0292408595764
5361,5.361000000000125,4072.234947684736,343.6404111229485,386.0127050318387
5362,5.362000000000125,4072.116486660056,343.63124914175734,385.9961696364692
5363,5.363000000000126,4071.998025317145,343.622087135949,385.9796346733686
5364,5.364000000000126,4071.8795636558457,343.6129251055124,385.96310014243727
5365,5.365000000000126,4071.761101675987,343.6037630504357,385.9465660435735
5366,5.366000000000127,4071.642639377416,343.5946009707,385.9300323766797
5367,5.367000000000127,4071.524176759963,343.5854388663017,385.9134991416536
5368,5.368000000000127,4071.4057138234552,343.576276737221,385.8969663383954
5369,5.369000000000128,4071.287250567748,343.5671145834476,385.8804339668058
5370,5.370000000000128,4071.168786992659,343.55795240497,385.8639020267841
5371,5.371000000000128,4071.0503230980457,343.5487902017736,385.8473705182311
5372,5.372000000000129,4070.931858883737,343.5396279738497,385.8308394410469
5373,5.373000000000129,4070.813394349562,343.5304657211829,385.81430879513016
5374,5.374000000000129,4070.694929495364,343.52130344375945,385.7977785803824
5375,5.37500000000013,4070.576464320973,343.51214114156784,385.7812487967026
5376,5.37600000000013,4070.457998826232,343.5029788145952,385.7647194439917
5377,5.37700000000013,4070.339533010961,343.4938164628268,385.7481905221484
5378,5.378000000000131,4070.2210668750126,343.48465408625293,385.7316620310738
5379,5.379000000000131,4070.102600418213,343.4754916848583,385.7151339706677
5380,5.380000000000131,4069.984133640404,343.4663292586339,385.6986063408299
5381,5.381000000000132,4069.865666541416,343.4571668075663,385.68207914146086
5382,5.382000000000132,4069.7471991210855,343.4480043316403,385.6655523724608
5383,5.383000000000132,4069.628731379247,343.43884183084543,385.6490260337293
5384,5.384000000000133,4069.510263315729,343.42967930516704,385.6325001251664
5385,5.385000000000133,4069.3917949303714,343.4205167545935,385.6159746466728
5386,5.386000000000133,4069.273326223012,343.4113541791103,385.59944959814834
5387,5.387000000000134,4069.1548571934895,343.40219157871064,385.5829249794939
5388,5.388000000000134,4069.0363878416056,343.3930289533722,385.5664007906074
5389,5.389000000000134,4068.9179181672353,343.3838663030874,385.5498770313924
5390,5.390000000000135,4068.7994481701858,343.3747036278471,385.5333537017455
5391,5.391000000000135,4068.680977850303,343.365540927632,385.5168308015694
5392,5.392000000000135,4068.5625072074113,343.35637820242715,385.5003083307639
5393,5.393000000000136,4068.4440362413447,343.3472154522283,385.4837862892275
5394,5.394000000000136,4068.32556495194,343.3380526770132,385.4672646768624
5395,5.395000000000136,4068.20709333903,343.3288898767765,385.45074349356776
5396,5.396000000000137,4068.088621402457,343.3197270515067,385.4342227392452
5397,5.397000000000137,4067.970149142036,343.3105642011841,385.4177024137935
5398,5.398000000000137,4067.851676557601,343.3014013257959,385.40118251711294
5399,5.399000000000138,4067.733203648984,343.2922384253304,385.38466304910406
5400,5.400000000000138,4067.6147304160463,343.2830754997848,385.3681440096685
5401,5.401000000000138,4067.49625685858,343.2739125491342,385.3516253987037
5402,5.402000000000139,4067.377782976433,343.26474957336404,385.3351072161132
5403,5.403000000000139,4067.259308769436,343.2555865724698,385.3185894617943
5404,5.404000000000139,4067.140834237427,343.2464235464346,385.30207213565
5405,5.40500000000014,4067.022359380231,343.23726049524737,385.285555237579
5406,5.40600000000014,4066.903884197679,343.22809741889154,385.26903876748247
5407,5.40700000000014,4066.7854086895854,343.21893431735367,385.2525227252585
5408,5.408000000000141,4066.666932855819,343.20977119062564,385.23600711081065
5409,5.409000000000141,4066.548456696172,343.2006080386888,385.2194919240372
5410,5.410000000000141,4066.429980210492,343.1914448615318,385.2029771648391
5411,5.411000000000142,4066.311503398621,343.1822816591445,385.1864628331178
5412,5.412000000000142,4066.193026260354,343.1731184315094,385.16994892877074
5413,5.413000000000142,4066.074548795573,343.16395517861747,385.1534354517029
5414,5.414000000000143,4065.956071004061,343.1547919004541,385.1369224018107
5415,5.415000000000143,4065.837592885658,343.14562859700345,385.12040977899545
5416,5.416000000000143,4065.719114440216,343.13646526825875,385.1038975831588
5417,5.417000000000144,4065.600635667545,343.1273019141999,385.0873858142011
5418,5.418000000000144,4065.482156567474,343.11813853481783,385.07087447202144
5419,5.419000000000144,4065.363677139831,343.10897513009803,385.05436355652034
5420,5.420000000000145,4065.24519738446,343.09981170002806,385.0378530676003
5421,5.421000000000145,4065.126717301177,343.09064824459443,385.0213430051604
5422,5.422000000000145,4065.00823688981,343.08148476378153,385.00483336910094
5423,5.423000000000146,4064.889756150192,343.0723212575798,384.9883241593229
5424,5.424000000000146,4064.771275082153,343.0631577259739,384.9718153757268
5425,5.425000000000146,4064.652793685506,343.05399416895006,384.9553070182122
5426,5.426000000000147,4064.5343119600975,343.0448305864938,384.9387990866815
5427,5.427000000000147,4064.415829905756,343.0356669785986,384.9222915810339
5428,5.428000000000147,4064.297347522288,343.02650334524463,384.9057845011701
5429,5.429000000000148,4064.178864809542,343.0173396864185,384.889277846991
5430,5.430000000000148,4064.060381767346,343.008176002112,384.872771618398
5431,5.431000000000148,4063.941898395499,342.9990122923066,384.85626581528857
5432,5.432000000000149,4063.8234146938566,342.9898485569908,384.83976043756695
5433,5.433000000000149,4063.704930662245,342.9806847961519,384.82325548513256
5434,5.434000000000149,4063.586446300473,342.9715210097754,384.8067509578853
5435,5.43500000000015,4063.467961608376,342.9623571978468,384.790246855726
5436,5.43600000000015,4063.349476585779,342.9531933603563,384.7737431785553
5437,5.43700000000015,4063.230991232522,342.9440294972886,384.7572399262752
5438,5.438000000000151,4063.112505548403,342.9348656086248,384.7407370987846
5439,5.439000000000151,4062.994019533279,342.9257016943646,384.7242346959845
5440,5.440000000000151,4062.875533186951,342.91653775448265,384.7077327177764
5441,5.441000000000152,4062.7570465092663,342.90737378897205,384.69123116406087
5442,5.442000000000152,4062.638559500029,342.8982097978161,384.67473003473793
5443,5.443000000000152,4062.520072159081,342.88904578100323,384.6582293297087
5444,5.444000000000153,4062.401584486233,342.8798817385169,384.6417290488733
5445,5.445000000000153,4062.283096481316,342.8707176703442,384.62522919213313
5446,5.446000000000153,4062.164608144162,342.8615535764754,384.6087297593893
5447,5.447000000000154,4062.046119474585,342.8523894568896,384.5922307505421
5448,5.448000000000154,4061.9276304724126,342.8432253115805,384.5757321654917
5449,5.449000000000154,4061.8091411374767,342.8340611405355,384.55923400413934
5450,5.450000000000155,4061.6906514695975,342.8248969437388,384.5427362663864
5451,5.451000000000155,4061.572161468597,342.8157327211757,384.5262389521329
5452,5.452000000000155,4061.4536711342944,342.80656847282967,384.5097420612797
5453,5.453000000000156,4061.335180466528,342.79740419869154,384.4932455937289
5454,5.454000000000156,4061.216689465097,342.7882398987423,384.4767495493788
5455,5.455000000000156,4061.0981981298446,342.7790755729747,384.4602539281324
5456,5.456000000000157,4060.979706460594,342.7699112213749,384.4437587298897
5457,5.457000000000157,4060.8612144571553,342.7607468439241,384.4272639545511
5458,5.458000000000157,4060.742722119368,342.7515824406133,384.4107696020191
5459,5.459000000000158,4060.6242294470394,342.7424180114274,384.3942756721924
5460,5.460000000000158,4060.5057364400086,342.7332535563541,384.377782164974
5461,5.461000000000158,4060.3872430980846,342.72408907537454,384.361289080264
5462,5.462000000000159,4060.268749421089,342.7149245684781,384.3447964179621
5463,5.463000000000159,4060.15025540884,342.7057600356513,384.3283041779697
5464,5.464000000000159,4060.0317610611833,342.69659547688127,384.3118123601893
5465,5.46500000000016,4059.913266377928,342.6874308921551,384.2953209645209
5466,5.46600000000016,4059.794771358881,342.6782662814527,384.2788299908647
5467,5.46700000000016,4059.676276003877,342.6691016447657,384.2623394391221
5468,5.468000000000161,4059.557780312745,342.6599369820815,384.2458493091948
5469,5.469000000000161,4059.4392842852894,342.6507722933819,384.2293596009829
5470,5.470000000000161,4059.32078792135,342.6416075786607,384.2128703143874
5471,5.471000000000162,4059.20229122072,342.6324428378937,384.1963814493088
5472,5.472000000000162,4059.0837941832633,342.6232780710754,384.1798930056513
5473,5.473000000000162,4058.96529680876,342.6141132781905,384.1634049833109
5474,5.474000000000163,4058.846799097046,342.60494845922096,384.1469173821921
5475,5.475000000000163,4058.728301047938,342.5957836141538,384.1304302021954
5476,5.476000000000163,4058.609802661264,342.5866187429782,384.1139434432208
5477,5.477000000000164,4058.491303936843,342.57745384567875,384.0974571051704
5478,5.478000000000164,4058.372804874492,342.5682889222442,384.08097118794495
5479,5.479000000000164,4058.25430547402,342.5591239726538,384.0644856914451
5480,5.480000000000165,4058.1358057352654,342.54995899690107,384.0480006155728
5481,5.481000000000165,4058.01730565804,342.5407939949704,384.03151596022775
5482,5.482000000000165,4057.898805242152,342.53162896683983,384.01503172531255
5483,5.483000000000166,4057.7803044874368,342.52246391250884,383.9985479107268
5484,5.484000000000166,4057.661803393713,342.513298831954,383.9820645163739
5485,5.485000000000166,4057.543301960781,342.5041337251633,383.9655815421521
5486,5.486000000000167,4057.4248001884794,342.49496859212337,383.9490989879645
5487,5.487000000000167,4057.306298076616,342.48580343282055,383.9326168537122
5488,5.488000000000167,4057.1877956250114,342.4766382472382,383.9161351392957
5489,5.489000000000168,4057.069292833486,342.46747303536654,383.89965384461607
5490,5.490000000000168,4056.950789701852,342.4583077971883,383.88317296957456
5491,5.491000000000168,4056.832286229935,342.44914253269053,383.8666925140727
5492,5.492000000000169,4056.713782417554,342.43997724186283,383.850212478012
5493,5.493000000000169,4056.595278264522,342.4308119246868,383.83373286129313
5494,5.494000000000169,4056.4767737706425,342.4216465811436,383.81725366381687
5495,5.49500000000017,4056.358268935765,342.4124812112288,383.8007748854861
5496,5.49600000000017,4056.239763759672,342.4033158149222,383.7842965261996
5497,5.49700000000017,4056.121258242196,342.39415039221046,383.7678185858604
5498,5.498000000000171,4056.00275238316,342.3849849430811,383.7513410643693
5499,5.499000000000171,4055.884246182374,342.37581946751993,383.73486396162775
5500,5.500000000000171,4055.7657396396535,342.3666539655109,383.7183872775367
5501,5.501000000000172,4055.647232754821,342.3574884370413,383.70191101199794
5502,5.502000000000172,4055.528725527683,342.3483228820963,383.6854351649116
5503,5.503000000000172,4055.410217958055,342.3391573006606,383.66895973618006
5504,5.504000000000173,4055.2917100457694,342.32999169272387,383.65248472570494
5505,5.505000000000173,4055.1732017906247,342.32082605826923,383.6360101333861
5506,5.506000000000173,4055.05469319245,342.3116603972839,383.6195359591264
5507,5.507000000000174,4054.936184251044,342.3024947097481,383.6030622028266
5508,5.508000000000174,4054.817674966227,342.29332899565264,383.5865888643869
5509,5.509000000000174,4054.699165337833,342.2841632549851,383.5701159437114
5510,5.510000000000175,4054.5806553656566,342.2749974877296,383.5536434406986
5511,5.511000000000175,4054.462145049516,342.26583169387,383.537171355251
5512,5.512000000000175,4054.343634389239,342.2566658733945,383.5206996872711
5513,5.513000000000176,4054.2251233846114,342.24750002628446,383.504228436658
5514,5.514000000000176,4054.106612035481,342.2383341525302,383.4877576033157
5515,5.515000000000176,4053.988100341631,342.2291682521092,383.47128718714345
5516,5.516000000000177,4053.869588302899,342.22000232501705,383.4548171880439
5517,5.517000000000177,4053.7510759190895,342.2108363712372,383.4383476059178
5518,5.518000000000177,4053.632563190013,342.20167039075204,383.42187844066666
5519,5.519000000000178,4053.514050115495,342.1925043835466,383.40540969219313
5520,5.520000000000178,4053.395536695328,342.18333834960947,383.3889413603966
5521,5.521000000000178,4053.277022929351,342.1741722889279,383.37247344518073
5522,5.522000000000179,4053.158508817358,342.1650062014836,383.3560059464453
5523,5.523000000000179,4053.039994359168,342.15584008726046,383.3395388640928
5524,5.524000000000179,4052.921479554596,342.1466739462521,383.3230721980238
5525,5.52500000000018,4052.802964403456,342.1375077784394,383.30660594814094
5526,5.52600000000018,4052.684448905553,342.1283415838026,383.2901401143458
5527,5.52700000000018,4052.565933060697,342.1191753623323,383.273674696538
5528,5.528000000000181,4052.447416868717,342.1100091140155,383.2572096946221
5529,5.529000000000181,4052.3289003294094,342.100842838838,383.24074510849607
5530,5.530000000000181,4052.210383442583,342.0916765367792,383.22428093806406
5531,5.531000000000182,4052.091866208074,342.0825102078337,383.2078171832274
5532,5.532000000000182,4051.973348625663,342.07334385197686,383.19135384388665
5533,5.533000000000182,4051.854830695184,342.0641774692022,383.1748909199439
5534,5.534000000000183,4051.736312416446,342.0550110594918,383.1584284113022
5535,5.535000000000183,4051.617793789232,342.04584462282685,383.1419663178595
5536,5.536000000000183,4051.499274813397,342.036678159202,383.12550463952135
5537,5.537000000000184,4051.380755488713,342.02751166859343,383.10904337618695
5538,5.538000000000184,4051.2622358150206,342.0183451509941,383.09258252775936
5539,5.539000000000184,4051.143715792105,342.009178606385,383.0761220941384
5540,5.540000000000185,4051.025195419796,342.00001203475244,383.0596620752284
5541,5.541000000000185,4050.9066746979,341.990845436084,383.0432024709288
5542,5.5420000000001854,4050.788153626215,341.9816788103612,383.0267432811418
5543,5.543000000000186,4050.6696322045664,341.97251215757274,383.0102845057696
5544,5.544000000000186,4050.551110432748,341.9633454777019,382.9938261447131
5545,5.545000000000186,4050.4325883105857,341.95417877073254,382.9773681978752
5546,5.546000000000187,4050.314065837869,341.94501203664913,382.96091066515584
5547,5.547000000000187,4050.195543014429,341.9358452754417,382.94445354645904
5548,5.5480000000001874,4050.077019840064,341.9266784870962,382.9279968416844
5549,5.549000000000188,4049.9584963145785,341.91751167159265,382.9115405507344
5550,5.550000000000188,4049.839972437796,341.90834482892063,382.8950846735117
5551,5.5510000000001885,4049.721448209505,341.8991779590623,382.87862920991614
5552,5.552000000000189,4049.602923629536,341.8900110620052,382.86217415985215
5553,5.553000000000189,4049.48439869768,341.88084413773095,382.84571952321954
5554,5.5540000000001895,4049.365873413745,341.87167718623,382.82926529991937
5555,5.55500000000019,4049.247347777548,341.862510207481,382.8128114898552
5556,5.55600000000019,4049.128821788899,341.8533432014759,382.7963580929289
5557,5.557000000000191,4049.0102954476006,341.84417616819604,382.7799051090416
5558,5.558000000000191,4048.8917687534554,341.83500910762666,382.7634525380944
5559,5.559000000000191,4048.7732417062734,341.82584201975203,382.7470003799903
5560,5.560000000000192,4048.654714305877,341.8166749045635,382.73054863463074
5561,5.561000000000192,4048.536186552045,341.80750776203894,382.7140973019172
5562,5.562000000000192,4048.41765844461,341.7983405921657,382.69764638175263
5563,5.5630000000001925,4048.299129983366,341.7891733949268,382.6811958740381
5564,5.564000000000193,4048.180601168113,341.78000617030983,382.6647457786746
5565,5.565000000000193,4048.0620719986728,341.7708389182973,382.6482960955661
5566,5.5660000000001935,4047.943542474847,341.76167163888204,382.63184682461264
5567,5.567000000000194,4047.82501259644,341.7525043320399,382.6153979657177
5568,5.568000000000194,4047.70648236326,341.74333699776275,382.5989495187818
5569,5.5690000000001945,4047.5879517751,341.73416963603074,382.58250148370666
5570,5.570000000000195,4047.469420831783,341.7250022468274,382.566053860396
5571,5.571000000000195,4047.350889533113,341.71583483014507,382.5496066487509
5572,5.572000000000196,4047.232357878883,341.70666738596293,382.53315984867294
5573,5.573000000000196,4047.113825868906,341.6974999142675,382.5167134600634
5574,5.574000000000196,4046.995293502982,341.68833241504257,382.5002674828256
5575,5.5750000000001965,4046.8767607809336,341.6791648882776,382.48382191686176
5576,5.576000000000197,4046.758227702549,341.6699973339547,382.4673767620728
5577,5.577000000000197,4046.63969426763,341.6608297520546,382.4509320183613
5578,5.5780000000001975,4046.521160475992,341.65166214256595,382.4344876856289
5579,5.579000000000198,4046.40262632744,341.6424945054743,382.4180437637789
5580,5.580000000000198,4046.28409182176,341.6333268407649,382.4016002527108
5581,5.581000000000199,4046.165556958775,341.6241591484205,382.3851571523286
5582,5.582000000000199,4046.0470217382776,341.61499142842695,382.3687144625332
5583,5.583000000000199,4045.928486160083,341.60582368076894,382.352272183228
5584,5.5840000000002,4045.809950223982,341.59665590542943,382.335830314314
5585,5.5850000000002,4045.691413929791,341.5874881023984,382.3193888556941
5586,5.5860000000002,4045.572877277297,341.5783202716545,382.302947807269
5587,5.5870000000002005,4045.4543402663226,341.569152413188,382.2865071689421
5588,5.588000000000201,4045.335802896646,341.5599845269757,382.2700669406152
5589,5.589000000000201,4045.217265168095,341.5508166130126,382.2536271221898
5590,5.5900000000002015,4045.098727080466,341.5416486712799,382.2371877135697
5591,5.591000000000202,4044.9801886335567,341.53248070176187,382.22074871465486
5592,5.592000000000202,4044.861649827159,341.5233127044367,382.2043101253489
5593,5.5930000000002025,4044.743110661092,341.51414467929976,382.1878719455528
5594,5.594000000000203,4044.624571135148,341.5049766263281,382.17143417516985
5595,5.595000000000203,4044.5060312491432,341.4958085455102,382.1549968141024
5596,5.596000000000204,4044.387491002852,341.48664043682703,382.1385598622509
5597,5.597000000000204,4044.268950396101,341.4774723002707,382.1221233195181
5598,5.598000000000204,4044.150409428696,341.46830413582273,382.1056871858087
5599,5.5990000000002045,4044.0318681004105,341.4591359434656,382.0892514610213
5600,5.600000000000205,4043.9133264110624,341.4499677231823,382.0728161450599
5601,5.601000000000205,4043.794784360449,341.440799474958,382.0563812378271
5602,5.6020000000002055,4043.6762419483753,341.4316311987811,382.0399467392239
5603,5.603000000000206,4043.557699174644,341.4224628946358,382.0235126491537
5604,5.604000000000206,4043.439156039042,341.4132945625037,382.0070789675181
5605,5.605000000000207,4043.320612541394,341.4041262023705,381.9906456942203
5606,5.606000000000207,4043.202068681469,341.39495781422096,381.9742128291604
5607,5.607000000000207,4043.08352445908,341.38578939803887,381.9577803722418
5608,5.608000000000208,4042.964979874038,341.3766209538095,381.9413483233684
5609,5.609000000000208,4042.846434926137,341.3674524815199,381.9249166824405
5610,5.610000000000208,4042.727889615167,341.35828398115177,381.9084854493605
5611,5.6110000000002085,4042.6093439409374,341.3491154526887,381.8920546240319
5612,5.612000000000209,4042.490797903239,341.3399468961171,381.8756242063557
5613,5.613000000000209,4042.372251501885,341.33077831142003,381.85919419623576
5614,5.6140000000002095,4042.253704736657,341.32160969858325,381.8427645935728
5615,5.61500000000021,4042.13515760736,341.3124410575874,381.82633539826986
5616,5.61600000000021,4042.016610113806,341.3032723884257,381.8099066102297
5617,5.6170000000002105,4041.89806225577,341.29410369107126,381.79347822935415
5618,5.618000000000211,4041.779514033069,341.2849349655171,381.77705025554576
5619,5.619000000000211,4041.660965445493,341.27576621174484,381.7606226887067
5620,5.620000000000212,4041.5424164928377,341.26659742973686,381.74419552873945
5621,5.621000000000212,4041.423867174909,341.2574286194815,381.72776877554696
5622,5.622000000000212,4041.305317491508,341.24825978096345,381.7113424290314
5623,5.6230000000002125,4041.186767442413,341.2390909141645,381.6949164890938
5624,5.624000000000213,4041.068217027448,341.22992201906976,381.67849095563935
5625,5.625000000000213,4040.9496662463775,341.2207530956622,381.6620658285669
5626,5.6260000000002135,4040.831115099023,341.2115841439244,381.645641107782
5627,5.627000000000214,4040.71256358518,341.20241516384846,381.6292167931858
5628,5.628000000000214,4040.5940117046393,341.1932461554127,381.61279288468126
5629,5.629000000000215,4040.475459457197,341.1840771186013,381.59636938217017
5630,5.630000000000215,4040.356906842648,341.1749080534007,381.57994628555537
5631,5.631000000000215,4040.238353860796,341.1657389597927,381.5635235947398
5632,5.632000000000216,4040.11980051144,341.15656983776483,381.5471013096258
5633,5.633000000000216,4040.001246794349,341.1474006872958,381.5306794301145
5634,5.634000000000216,4039.882692709351,341.1382315083749,381.5142579561101
5635,5.6350000000002165,4039.764138256233,341.12906230098474,381.49783688751467
5636,5.636000000000217,4039.645583434776,341.1198930651107,381.4814162242299
5637,5.637000000000217,4039.527028244791,341.11072380073665,381.464995966159
5638,5.6380000000002175,4039.4084726860847,341.10155450784885,381.4485761132063
5639,5.639000000000218,4039.289916758411,341.09238518642394,381.4321566652704
5640,5.640000000000218,4039.17136046161,341.08321583645403,381.4157376222577
5641,5.6410000000002185,4039.052803795444,341.07404645791985,381.3993189840676
5642,5.642000000000219,4038.9342467597294,341.0648770508061,381.3829007506053
5643,5.643000000000219,4038.815689354248,341.05570761509875,381.366482921772
5644,5.64400000000022,4038.697131578793,341.0465381507762,381.35006549747067
5645,5.64500000000022,4038.578573433173,341.03736865783003,381.3336484776041
5646,5.64600000000022,4038.4600149171615,341.02819913623694,381.3172318620742
5647,5.6470000000002205,4038.3414560305687,341.01902958598566,381.30081565078433
5648,5.648000000000221,4038.222896773187,341.00986000706,381.2843998436376
5649,5.649000000000221,4038.104337144788,341.0006903994389,381.2679844405341
5650,5.6500000000002215,4037.985777145204,340.991520763115,381.2515694413806
5651,5.651000000000222,4037.8672167741984,340.9823510980681,381.235154846076
5652,5.652000000000222,4037.7486560315706,340.97318140428314,381.2187406545244
5653,5.653000000000223,4037.630094917122,340.96401168174225,381.2023268666291
5654,5.654000000000223,4037.51153343063,340.95484193042785,381.1859134822921
5655,5.655000000000223,4037.392971571906,340.94567215032885,381.16950050141605
5656,5.656000000000224,4037.2744093407314,340.9365023414278,381.15308792390425
5657,5.657000000000224,4037.1558467368977,340.9273325037069,381.1366757496584
5658,5.658000000000224,4037.037283760206,340.9181626371498,381.1202639785831
5659,5.6590000000002245,4036.9187204104287,340.9089927417408,381.103852610578
5660,5.660000000000225,4036.800156687384,340.8998228174662,381.0874416455493
5661,5.661000000000225,4036.6815925908345,340.8906528643052,381.0710310833964
5662,5.6620000000002255,4036.5630281206113,340.88148288224994,381.05462092402536
5663,5.663000000000226,4036.444463276472,340.8723128712781,381.0382111673369
5664,5.664000000000226,4036.325898058205,340.86314283136795,381.0218018132336
5665,5.6650000000002265,4036.2073324656303,340.8539727625125,381.0053928616199
5666,5.666000000000227,4036.088766498516,340.84480266469734,380.98898431239655
5667,5.667000000000227,4035.970200156671,340.8356325379004,380.972576165469
5668,5.668000000000228,4035.851633439868,340.8264623821097,380.9561684207367
5669,5.669000000000228,4035.733066347904,340.81729219730715,380.9397610781046
5670,5.670000000000228,4035.6144988805786,340.80812198347394,380.9233541374761
5671,5.6710000000002285,4035.495931037667,340.7989517405938,380.906947598753
5672,5.672000000000229,4035.377362818959,340.7897814686539,380.890541461837
5673,5.673000000000229,4035.258794224266,340.7806111676383,380.8741357266336
5674,5.6740000000002295,4035.140225253356,340.7714408375307,380.8577303930432
5675,5.67500000000023,4035.0216559060286,340.7622704783144,380.8413254609701
5676,5.67600000000023,4034.903086182063,340.75310008996803,380.8249209303167
5677,5.677000000000231,4034.7845160812662,340.7439296724812,380.8085168009869
5678,5.678000000000231,4034.665945603403,340.7347592258376,380.7921130728806
5679,5.679000000000231,4034.547374748289,340.72558875001306,380.7757097459054
5680,5.680000000000232,4034.4288035156906,340.7164182449996,380.7593068199599
5681,5.681000000000232,4034.310231905413,340.7072477107791,380.74290429494965
5682,5.682000000000232,4034.191659917244,340.6980771473379,380.72650217077694
5683,5.6830000000002325,4034.0730875509553,340.6889065546553,380.7101004473431
5684,5.684000000000233,4033.954514806355,340.67973593271444,380.6936991245542
5685,5.685000000000233,4033.8359416832154,340.6705652815023,380.6772982023101
5686,5.6860000000002335,4033.7173681813256,340.66139460099794,380.6608976805153
5687,5.687000000000234,4033.598794300486,340.65222389119066,380.6444975590726
5688,5.688000000000234,4033.4802200404783,340.6430531520643,380.6280978378849
5689,5.6890000000002345,4033.361645401093,340.6338823835943,380.6116985168565
5690,5.690000000000235,4033.243070382098,340.624711585769,380.5952995958877
5691,5.691000000000235,4033.124494983305,340.615540758572,380.5789010748834
5692,5.692000000000236,4033.005919204495,340.6063699019937,380.5625029537461
5693,5.693000000000236,4032.887343045445,340.5971990160067,380.5461052323788
5694,5.694000000000236,4032.768766505956,340.58802810060064,380.5297079106855
5695,5.6950000000002365,4032.650189585801,340.5788571557581,380.5133109885674
5696,5.696000000000237,4032.531612284767,340.56968618145777,380.4969144659292
5697,5.697000000000237,4032.4130346026577,340.56051517769185,380.4805183426729
5698,5.6980000000002375,4032.294456539228,340.5513441444331,380.46412261870177
5699,5.699000000000238,4032.175878094296,340.5421730816745,380.4477272939195
5700,5.700000000000238,4032.057299267634,340.5330019893964,380.4313323682287
5701,5.701000000000239,4031.938720059028,340.5238308675807,380.4149378415326
5702,5.702000000000239,4031.820140468257,340.51465971621514,380.3985437137338
5703,5.703000000000239,4031.701560495124,340.5054885352783,380.3821499847368
5704,5.70400000000024,4031.5829801394,340.49631732475734,380.36575665444354
5705,5.70500000000024,4031.46439940086,340.48714608462967,380.3493637227562
5706,5.70600000000024,4031.345818279315,340.4779748148873,380.33297118958
