,"Time      (s) efficiency_9,950e-01","Thrust    (N) efficiency_9,950e-01"
3540,3.539999999999721,3514.702920561239
3541,3.540999999999721,3514.6114995415937
3542,3.541999999999721,3514.520077842167
3543,3.542999999999721,3514.4286554628497
3544,3.5439999999997207,3514.337232403604
3545,3.5449999999997206,3514.2458086643146
3546,3.5459999999997205,3514.1543842449123
3547,3.5469999999997204,3514.062959145316
3548,3.5479999999997203,3513.971533365442
3549,3.54899999999972,3513.880106905201
3550,3.54999999999972,3513.7886797645265
3551,3.55099999999972,3513.697251943313
3552,3.55199999999972,3513.605823441496
3553,3.55299999999972,3513.5143942589884
3554,3.55399999999972,3513.422964395707
3555,3.5549999999997195,3513.3315338515768
3556,3.5559999999997194,3513.240102626491
3557,3.5569999999997197,3513.148670720387
3558,3.557999999999719,3513.057238133169
3559,3.558999999999719,3512.965804864782
3560,3.559999999999719,3512.874370915102
3561,3.560999999999719,3512.782936284066
3562,3.5619999999997187,3512.691500971591
3563,3.5629999999997186,3512.6000649776065
3564,3.5639999999997185,3512.5086283020023
3565,3.5649999999997184,3512.417190944708
3566,3.5659999999997183,3512.325752905634
3567,3.566999999999718,3512.2343141847077
3568,3.567999999999718,3512.142874781837
3569,3.568999999999718,3512.051434696935
3570,3.569999999999718,3511.9599939299205
3571,3.5709999999997177,3511.868552480713
3572,3.5719999999997176,3511.777110349225
3573,3.572999999999717,3511.685667535373
3574,3.5739999999997174,3511.5942240390764
3575,3.5749999999997173,3511.5027798602378
3576,3.575999999999717,3511.411334998784
3577,3.576999999999717,3511.3198894546254
3578,3.577999999999717,3511.2284432276774
3579,3.578999999999717,3511.136996317857
3580,3.5799999999997167,3511.0455487250774
3581,3.5809999999997166,3510.954100449256
3582,3.5819999999997165,3510.862651490307
3583,3.5829999999997164,3510.77120184814
3584,3.5839999999997163,3510.679751522668
3585,3.584999999999716,3510.588300513824
3586,3.585999999999716,3510.496848821503
3587,3.586999999999716,3510.405396445621
3588,3.587999999999716,3510.313943386105
3589,3.588999999999716,3510.22248964286
3590,3.589999999999716,3510.131035215797
3591,3.5909999999997155,3510.039580104834
3592,3.5919999999997154,3509.948124309886
3593,3.5929999999997158,3509.856667830863
3594,3.593999999999715,3509.765210667689
3595,3.594999999999715,3509.6737528202702
3596,3.595999999999715,3509.582294288519
3597,3.596999999999715,3509.4908350723445
3598,3.5979999999997148,3509.399375171666
3599,3.598999999999714,3509.3079145863926
3600,3.5999999999997145,3509.216453316452
3601,3.6009999999997144,3509.124991361736
3602,3.6019999999997143,3509.033528722176
3603,3.602999999999714,3508.942065397672
3604,3.603999999999714,3508.8506013881524
3605,3.604999999999714,3508.7591366935144
3606,3.605999999999714,3508.6676713136744
3607,3.6069999999997138,3508.5762052485456
3608,3.6079999999997137,3508.484738498044
3609,3.6089999999997135,3508.3932710620843
3610,3.6099999999997134,3508.301802940568
3611,3.610999999999713,3508.2103341334173
3612,3.611999999999713,3508.1188646405376
3613,3.612999999999713,3508.0273944618384
3614,3.613999999999713,3507.935923597244
3615,3.614999999999713,3507.844452046666
3616,3.6159999999997128,3507.7529798100027
3617,3.6169999999997127,3507.661506887171
3618,3.617999999999713,3507.570033278092
3619,3.618999999999712,3507.4785589826697
3620,3.619999999999712,3507.387084000812
3621,3.620999999999712,3507.2956083324348
3622,3.621999999999712,3507.204131977455
3623,3.622999999999712,3507.1126549357764
3624,3.623999999999712,3507.021177207294
3625,3.624999999999712,3506.9296987919515
3626,3.625999999999712,3506.8382196896446
3627,3.626999999999712,3506.746739900293
3628,3.627999999999712,3506.655259423795
3629,3.6289999999997113,3506.56377826006
3630,3.6299999999997112,3506.472296409005
3631,3.630999999999711,3506.380813870533
3632,3.631999999999711,3506.2893306445712
3633,3.632999999999711,3506.19784673102
3634,3.633999999999711,3506.106362129787
3635,3.634999999999711,3506.0148768407803
3636,3.635999999999711,3505.923390863916
3637,3.6369999999997114,3505.8319041991062
3638,3.6379999999997104,3505.7404168462645
3639,3.6389999999997102,3505.64892880528
3640,3.63999999999971,3505.5574400760825
3641,3.64099999999971,3505.4659506585795
3642,3.64199999999971,3505.374460552681
3643,3.64299999999971,3505.2829697582847
3644,3.6439999999997097,3505.191478275307
3645,3.6449999999997096,3505.099986103668
3646,3.6459999999997095,3505.00849324325
3647,3.646999999999709,3504.916999693997
3648,3.647999999999709,3504.8255054557926
3649,3.648999999999709,3504.7340105285475
3650,3.649999999999709,3504.642514912188
3651,3.650999999999709,3504.551018606603
3652,3.651999999999709,3504.459521611712
3653,3.6529999999997087,3504.368023927424
3654,3.6539999999997086,3504.2765255536447
3655,3.654999999999709,3504.185026490287
3656,3.655999999999709,3504.093526737249
3657,3.656999999999708,3504.002026294448
3658,3.657999999999708,3503.9105251617825
3659,3.658999999999708,3503.819023339179
3660,3.659999999999708,3503.72752082653
3661,3.660999999999708,3503.636017623764
3662,3.661999999999708,3503.5445137307465
3663,3.662999999999708,3503.4530091474253
3664,3.663999999999708,3503.361503873696
3665,3.6649999999997074,3503.269997909467
3666,3.6659999999997073,3503.1784912546395
3667,3.666999999999707,3503.0869839091265
3668,3.667999999999707,3502.9954758728354
3669,3.668999999999707,3502.903967145675
3670,3.669999999999707,3502.812457727548
3671,3.6709999999997063,3502.7209476183625
3672,3.6719999999997066,3502.6294368180247
3673,3.6729999999997065,3502.537925326453
3674,3.6739999999997055,3502.446413143536
3675,3.6749999999997054,3502.35490026919
3676,3.675999999999706,3502.263386703327
3677,3.676999999999706,3502.1718724458465
3678,3.677999999999706,3502.080357496647
3679,3.678999999999706,3501.98884185566
3680,3.6799999999997057,3501.897325522762
3681,3.6809999999997056,3501.8058084978798
3682,3.6819999999997055,3501.714290780913
3683,3.6829999999997054,3501.622772371772
3684,3.683999999999705,3501.5312532703515
3685,3.684999999999705,3501.439733476574
3686,3.685999999999705,3501.3482129903286
3687,3.686999999999705,3501.256691811532
3688,3.687999999999705,3501.1651699400845
3689,3.6889999999997047,3501.0736473758984
3690,3.6899999999997046,3500.9821241188783
3691,3.690999999999705,3500.890600168911
3692,3.691999999999704,3500.7990755259225
3693,3.692999999999704,3500.70755018982
3694,3.693999999999704,3500.6160241605025
3695,3.694999999999704,3500.5244974378725
3696,3.695999999999704,3500.432970021835
3697,3.696999999999704,3500.3414419122973
3698,3.697999999999704,3500.2499131091654
3699,3.698999999999704,3500.158383612336
3700,3.699999999999704,3500.0668534217302
3701,3.700999999999704,3499.975322537235
3702,3.7019999999997033,3499.883790958759
3703,3.702999999999703,3499.7922586862155
3704,3.703999999999703,3499.700725719493
3705,3.704999999999703,3499.6091920585195
3706,3.705999999999703,3499.5176577031766
3707,3.706999999999703,3499.426122653379
3708,3.707999999999703,3499.334586909028
3709,3.708999999999703,3499.2430504700305
3710,3.7099999999997024,3499.1515133363
3711,3.7109999999997023,3499.05997550772
3712,3.711999999999702,3498.9684369842
3713,3.712999999999702,3498.876897765645
3714,3.713999999999702,3498.785357851965
3715,3.714999999999702,3498.6938172430537
3716,3.7159999999997018,3498.602275938826
3717,3.7169999999997017,3498.510733939176
3718,3.7179999999997015,3498.419191244007
3719,3.718999999999701,3498.32764785322
3720,3.719999999999701,3498.2361037667374
3721,3.720999999999701,3498.144558984431
3722,3.721999999999701,3498.0530135062227
3723,3.722999999999701,3497.961467332017
3724,3.723999999999701,3497.869920461715
3725,3.7249999999997008,3497.7783728952045
3726,3.7259999999997007,3497.6868246324084
3727,3.726999999999701,3497.5952756732227
3728,3.727999999999701,3497.503726017534
3729,3.7289999999997,3497.412175665265
3730,3.7299999999997,3497.320624616308
3731,3.7309999999997,3497.229072870573
3732,3.7319999999997,3497.137520427942
3733,3.7329999999997,3497.0459672883558
3734,3.7339999999997,3496.9544134516723
3735,3.7349999999997,3496.862858917825
3736,3.7359999999997,3496.771303686694
3737,3.7369999999997,3496.679747758188
3738,3.7379999999996993,3496.5881911322163
3739,3.7389999999996992,3496.4966338086765
3740,3.739999999999699,3496.405075787456
3741,3.740999999999699,3496.313517068478
3742,3.741999999999699,3496.2219576516377
3743,3.742999999999699,3496.130397536828
3744,3.7439999999996982,3496.0388367239493
3745,3.7449999999996986,3495.94727521291
3746,3.7459999999996985,3495.855713003597
3747,3.7469999999996975,3495.764150095932
3748,3.747999999999698,3495.6725864898053
3749,3.748999999999698,3495.5810221851234
3750,3.749999999999698,3495.4894571817667
3751,3.750999999999698,3495.397891479663
3752,3.751999999999698,3495.3063250786845
3753,3.7529999999996977,3495.2147579787547
3754,3.7539999999996976,3495.1231901797664
3755,3.7549999999996975,3495.031621681609
3756,3.755999999999698,3494.940052484193
3757,3.756999999999697,3494.848482587428
3758,3.757999999999697,3494.7569119912
3759,3.758999999999697,3494.6653406954106
3760,3.759999999999697,3494.5737686999505
3761,3.760999999999697,3494.482196004729
3762,3.7619999999996967,3494.3906226096497
3763,3.7629999999996966,3494.2990485146124
3764,3.763999999999697,3494.207473719508
3765,3.764999999999696,3494.115898224236
3766,3.765999999999696,3494.024322028705
3767,3.766999999999696,3493.9327451328018
3768,3.767999999999696,3493.8411675364355
3769,3.768999999999696,3493.7495892394927
3770,3.769999999999696,3493.6580102418857
3771,3.770999999999696,3493.566430543505
3772,3.771999999999696,3493.474850144255
3773,3.772999999999696,3493.3832690440263
3774,3.773999999999696,3493.291687242716
3775,3.7749999999996953,3493.200104740242
3776,3.775999999999695,3493.1085215364874
3777,3.776999999999695,3493.0169376313397
3778,3.777999999999695,3492.925353024714
3779,3.778999999999695,3492.833767716505
3780,3.779999999999695,3492.742181706606
3781,3.780999999999695,3492.6505949949137
3782,3.7819999999996954,3492.55900758134
3783,3.7829999999996944,3492.467419465776
3784,3.7839999999996943,3492.375830648089
3785,3.784999999999694,3492.2842411282218
3786,3.785999999999694,3492.192650906044
3787,3.786999999999694,3492.1010599814704
3788,3.787999999999694,3492.0094683543807
3789,3.7889999999996937,3491.917876024688
3790,3.7899999999996936,3491.826282992272
3791,3.7909999999996935,3491.7346892570536
3792,3.791999999999693,3491.643094818909
3793,3.792999999999693,3491.5514996777383
3794,3.793999999999693,3491.4599038334404
3795,3.794999999999693,3491.368307285911
3796,3.795999999999693,3491.27671003506
3797,3.796999999999693,3491.185112080771
3798,3.7979999999996927,3491.093513422925
3799,3.7989999999996926,3491.0019140614504
3800,3.799999999999693,3490.910313996225
3801,3.800999999999693,3490.8187132271464
3802,3.801999999999692,3490.7271117541086
3803,3.802999999999692,3490.6355095770127
3804,3.803999999999692,3490.543906695758
3805,3.804999999999692,3490.452303110227
3806,3.805999999999692,3490.3606988203283
3807,3.806999999999692,3490.2690938259493
3808,3.807999999999692,3490.177488126996
3809,3.808999999999692,3490.085881723344
3810,3.8099999999996914,3489.9942746149086
3811,3.8109999999996913,3489.9026668015754
3812,3.811999999999691,3489.811058283246
3813,3.812999999999691,3489.719449059806
3814,3.813999999999691,3489.627839131167
3815,3.814999999999691,3489.5362284972043
3816,3.8159999999996903,3489.4446171578143
3817,3.81699999999969,3489.3530051129
3818,3.8179999999996905,3489.261392362363
3819,3.8189999999996895,3489.1697789060763
3820,3.8199999999996894,3489.0781647439526
3821,3.82099999999969,3488.986549875886
3822,3.82199999999969,3488.89493430176
3823,3.82299999999969,3488.8033180214834
3824,3.82399999999969,3488.7117010349334
3825,3.8249999999996898,3488.6200833420207
3826,3.8259999999996896,3488.5284649426244
3827,3.8269999999996895,3488.436845836641
3828,3.8279999999996894,3488.34522602397
3829,3.828999999999689,3488.2536055045066
3830,3.829999999999689,3488.1619842781324
3831,3.830999999999689,3488.070362344753
3832,3.831999999999689,3487.978739704263
3833,3.832999999999689,3487.8871163565523
3834,3.8339999999996888,3487.795492301502
3835,3.8349999999996887,3487.7038675390263
3836,3.835999999999689,3487.6122420690017
3837,3.836999999999688,3487.520615891335
3838,3.837999999999688,3487.428989005908
3839,3.838999999999688,3487.3373614126267
3840,3.839999999999688,3487.2457331113537
3841,3.840999999999688,3487.1541041020155
3842,3.841999999999688,3487.0624743844883
3843,3.842999999999688,3486.9708439586702
3844,3.843999999999688,3486.8792128244577
3845,3.844999999999688,3486.787580981725
3846,3.845999999999688,3486.6959484303893
3847,3.8469999999996873,3486.604315170317
3848,3.8479999999996872,3486.5126812014178
3849,3.848999999999687,3486.42104652358
3850,3.849999999999687,3486.3294111366954
3851,3.850999999999687,3486.237775040648
3852,3.851999999999687,3486.146138235342
3853,3.852999999999687,3486.0545007206647
3854,3.853999999999687,3485.962862496504
3855,3.8549999999996873,3485.8712235627568
3856,3.8559999999996863,3485.7795839193063
3857,3.8569999999996862,3485.687943566046
3858,3.857999999999686,3485.5963025028814
3859,3.858999999999686,3485.5046607296777
3860,3.859999999999686,3485.413018246351
3861,3.860999999999686,3485.32137505278
3862,3.8619999999996857,3485.229731148853
3863,3.8629999999996856,3485.1380865344727
3864,3.8639999999996855,3485.046441209516
3865,3.864999999999685,3484.9547951738878
3866,3.865999999999685,3484.863148427468
3867,3.866999999999685,3484.771500970146
3868,3.867999999999685,3484.679852801812
3869,3.868999999999685,3484.588203922372
3870,3.869999999999685,3484.4965543317016
3871,3.8709999999996847,3484.404904029688
3872,3.8719999999996846,3484.313253016243
3873,3.872999999999685,3484.2216012912204
3874,3.873999999999685,3484.129948854539
3875,3.874999999999684,3484.0382957060847
3876,3.875999999999684,3483.946641845736
3877,3.876999999999684,3483.85498727339
3878,3.877999999999684,3483.7633319889324
3879,3.878999999999684,3483.671675992253
3880,3.879999999999684,3483.58001928325
3881,3.880999999999684,3483.4883618618114
3882,3.881999999999684,3483.396703727813
3883,3.8829999999996834,3483.3050448811578
3884,3.8839999999996833,3483.213385321729
3885,3.884999999999683,3483.1217250494137
3886,3.885999999999683,3483.0300640641035
3887,3.886999999999683,3482.938402365681
3888,3.887999999999683,3482.846739954048
3889,3.8889999999996823,3482.7550768290826
3890,3.8899999999996826,3482.6634129906747
3891,3.8909999999996825,3482.571748438715
3892,3.8919999999996815,3482.480083173094
3893,3.8929999999996814,3482.388417193697
3894,3.893999999999682,3482.2967505004144
3895,3.894999999999682,3482.2050830931234
3896,3.895999999999682,3482.1134149717354
3897,3.896999999999682,3482.021746136108
3898,3.8979999999996817,3481.9300765861467
3899,3.8989999999996816,3481.838406321745
3900,3.8999999999996815,3481.746735342782
3901,3.9009999999996814,3481.655063649143
3902,3.901999999999681,3481.5633912407197
3903,3.902999999999681,3481.4717181173937
3904,3.903999999999681,3481.380044279056
3905,3.904999999999681,3481.2883697256
3906,3.905999999999681,3481.196694456911
3907,3.9069999999996807,3481.1050184728742
3908,3.9079999999996806,3481.0133417733614
3909,3.908999999999681,3480.9216643582854
3910,3.90999999999968,3480.8299862275207
3911,3.91099999999968,3480.7383073809506
3912,3.91199999999968,3480.646627818468
3913,3.91299999999968,3480.5549475399507
3914,3.91399999999968,3480.4632665452964
3915,3.91499999999968,3480.371584834384
3916,3.91599999999968,3480.2799024071023
3917,3.91699999999968,3480.188219263334
3918,3.91799999999968,3480.096535402975
3919,3.91899999999968,3480.004850825911
3920,3.9199999999996793,3479.9131655320207
3921,3.920999999999679,3479.8214795211734
3922,3.921999999999679,3479.729792793287
3923,3.922999999999679,3479.6381053482364
3924,3.923999999999679,3479.546417185891
3925,3.924999999999679,3479.454728306155
3926,3.925999999999679,3479.3630387089047
3927,3.9269999999996794,3479.2713483940406
3928,3.9279999999996784,3479.179657361432
3929,3.9289999999996783,3479.087965610954
3930,3.929999999999678,3478.9962731425207
3931,3.930999999999678,3478.9045799559985
3932,3.931999999999678,3478.812886051272
3933,3.932999999999678,3478.721191428236
3934,3.9339999999996778,3478.629496086759
3935,3.9349999999996776,3478.537800026753
3936,3.9359999999996775,3478.446103248076
3937,3.936999999999677,3478.3544057506183
3938,3.937999999999677,3478.262707534274
3939,3.938999999999677,3478.17100859892
3940,3.939999999999677,3478.0793089444364
3941,3.940999999999677,3477.9876085707297
3942,3.941999999999677,3477.895907477653
3943,3.9429999999996768,3477.804205665114
3944,3.9439999999996767,3477.7125031329847
3945,3.944999999999677,3477.6207998811565
3946,3.945999999999677,3477.529095909493
3947,3.946999999999676,3477.437391217912
3948,3.947999999999676,3477.345685806268
3949,3.948999999999676,3477.2539796744577
3950,3.949999999999676,3477.1622728223547
3951,3.950999999999676,3477.070565249861
3952,3.951999999999676,3476.978856956836
3953,3.952999999999676,3476.887147943178
3954,3.953999999999676,3476.795438208773
3955,3.954999999999675,3476.7037277534982
3956,3.9559999999996753,3476.612016577228
3957,3.956999999999675,3476.520304679855
3958,3.957999999999675,3476.428592061274
3959,3.958999999999675,3476.336878721337
3960,3.959999999999675,3476.245164659957
3961,3.960999999999675,3476.153449877003
3962,3.9619999999996742,3476.0617343723434
3963,3.9629999999996746,3475.9700181458843
3964,3.9639999999996745,3475.8783011974897
3965,3.9649999999996735,3475.786583527068
3966,3.965999999999674,3475.694865134465
3967,3.966999999999674,3475.603146019591
3968,3.967999999999674,3475.511426182326
3969,3.968999999999674,3475.419705622534
3970,3.969999999999674,3475.327984340101
3971,3.9709999999996737,3475.2362623349245
3972,3.9719999999996736,3475.144539606874
3973,3.9729999999996735,3475.052816155829
3974,3.973999999999673,3474.9610919816773
3975,3.974999999999673,3474.869367084296
3976,3.975999999999673,3474.7776414635705
3977,3.976999999999673,3474.6859151193757
3978,3.977999999999673,3474.594188051596
3979,3.978999999999673,3474.502460260123
3980,3.9799999999996727,3474.4107317448065
3981,3.9809999999996726,3474.319002505561
3982,3.981999999999673,3474.227272542249
3983,3.982999999999672,3474.1355418547714
3984,3.983999999999672,3474.043810442976
3985,3.984999999999672,3473.952078306766
3986,3.985999999999672,3473.860345446021
3987,3.986999999999672,3473.7686118606134
3988,3.987999999999672,3473.676877550421
3989,3.988999999999672,3473.5851425153387
3990,3.989999999999672,3473.4934067552304
3991,3.990999999999672,3473.401670269988
3992,3.991999999999672,3473.309933059488
3993,3.9929999999996713,3473.218195123597
3994,3.993999999999671,3473.126456462208
3995,3.994999999999671,3473.0347170752098
3996,3.995999999999671,3472.942976962473
3997,3.996999999999671,3472.8512361238672
3998,3.997999999999671,3472.7594945592778
3999,3.998999999999671,3472.6677522685845
4000,3.9999999999996714,3472.576009251675
4001,4.000999999999671,3472.4842655084094
4002,4.001999999999671,3472.392521038698
4003,4.002999999999672,3472.3007758423814
4004,4.003999999999672,3472.209029919359
4005,4.004999999999672,3472.117283269517
4006,4.0059999999996725,3472.025535892717
4007,4.006999999999673,3471.933787788844
4008,4.007999999999673,3471.842038957786
4009,4.0089999999996735,3471.750289399402
4010,4.009999999999674,3471.6585391135886
4011,4.010999999999674,3471.5667881002164
4012,4.0119999999996745,3471.4750363591684
4013,4.012999999999675,3471.3832838903054
4014,4.013999999999675,3471.2915306935283
4015,4.014999999999676,3471.199776768705
4016,4.015999999999676,3471.108022115701
4017,4.016999999999676,3471.016266734422
4018,4.0179999999996765,3470.924510624726
4019,4.018999999999677,3470.832753786489
4020,4.019999999999677,3470.740996219596
4021,4.0209999999996775,3470.649237923919
4022,4.021999999999678,3470.5574788993417
4023,4.022999999999678,3470.465719145743
4024,4.023999999999679,3470.3739586629863
4025,4.024999999999679,3470.282197450958
4026,4.025999999999679,3470.190435509533
4027,4.02699999999968,3470.0986728385924
4028,4.02799999999968,3470.0069094380137
4029,4.02899999999968,3469.9151453076643
4030,4.0299999999996805,3469.823380447428
4031,4.030999999999681,3469.731614857186
4032,4.031999999999681,3469.6398485368004
4033,4.0329999999996815,3469.5480814861626
4034,4.033999999999682,3469.4563137051346
4035,4.034999999999682,3469.364545193608
4036,4.0359999999996825,3469.272775951442
4037,4.036999999999683,3469.181005978527
4038,4.037999999999683,3469.0892352747305
4039,4.038999999999684,3468.997463839939
4040,4.039999999999684,3468.9056916740046
4041,4.040999999999684,3468.8139187768315
4042,4.0419999999996845,3468.722145148279
4043,4.042999999999685,3468.630370788234
4044,4.043999999999685,3468.53859569655
4045,4.0449999999996855,3468.4468198731224
4046,4.045999999999686,3468.35504331782
4047,4.046999999999686,3468.2632660305208
4048,4.047999999999687,3468.1714880110985
4049,4.048999999999687,3468.079709259424
4050,4.049999999999687,3467.9879297753764
4051,4.050999999999688,3467.8961495588346
4052,4.051999999999688,3467.804368609664
4053,4.052999999999688,3467.712586927742
4054,4.0539999999996885,3467.6208045129506
4055,4.054999999999689,3467.5290213651374
4056,4.055999999999689,3467.437237484221
4057,4.0569999999996895,3467.345452870042
4058,4.05799999999969,3467.2536675224924
4059,4.05899999999969,3467.161881441424
4060,4.0599999999996905,3467.070094626747
4061,4.060999999999691,3466.978307078307
4062,4.061999999999691,3466.886518795978
4063,4.062999999999692,3466.794729779645
4064,4.063999999999692,3466.7029400291767
4065,4.064999999999692,3466.6111495444443
4066,4.0659999999996925,3466.519358325329
4067,4.066999999999693,3466.427566371698
4068,4.067999999999693,3466.3357736834287
4069,4.0689999999996935,3466.243980260396
4070,4.069999999999694,3466.1521861024585
4071,4.070999999999694,3466.0603912095044
4072,4.071999999999695,3465.9685955814034
4073,4.072999999999695,3465.876799218036
4074,4.073999999999695,3465.785002119253
4075,4.074999999999696,3465.6932042849494
4076,4.075999999999696,3465.601405714987
4077,4.076999999999696,3465.509606409246
4078,4.0779999999996965,3465.41780636758
4079,4.078999999999697,3465.326005589894
4080,4.079999999999697,3465.2342040760223
4081,4.0809999999996975,3465.142401825863
4082,4.081999999999698,3465.050598839284
4083,4.082999999999698,3464.958795116153
4084,4.0839999999996985,3464.866990656348
4085,4.084999999999699,3464.77518545973
4086,4.085999999999699,3464.683379526174
4087,4.0869999999997,3464.591572855569
4088,4.0879999999997,3464.499765447772
4089,4.0889999999997,3464.4079573026456
4090,4.0899999999997005,3464.3161484200787
4091,4.090999999999701,3464.224338799932
4092,4.091999999999701,3464.1325284420795
4093,4.0929999999997015,3464.040717346393
4094,4.093999999999702,3463.948905512741
4095,4.094999999999702,3463.8570929410075
4096,4.095999999999703,3463.7652796310485
4097,4.096999999999703,3463.67346558274
4098,4.097999999999703,3463.5816507959607
4099,4.098999999999704,3463.4898352705554
4100,4.099999999999704,3463.3980190064253
4101,4.100999999999704,3463.306202003425
4102,4.1019999999997045,3463.214384261424
4103,4.102999999999705,3463.1225657802943
4104,4.103999999999705,3463.030746559928
4105,4.1049999999997056,3462.9389266001613
4106,4.105999999999706,3462.847105900881
4107,4.106999999999706,3462.7552844619604
4108,4.1079999999997066,3462.663462283258
4109,4.108999999999707,3462.5716393646567
4110,4.109999999999707,3462.47981570601
4111,4.110999999999708,3462.3879913072024
4112,4.111999999999708,3462.296166168097
4113,4.112999999999708,3462.20434028857
4114,4.113999999999709,3462.1125136684805
4115,4.114999999999709,3462.0206863077087
4116,4.115999999999709,3461.928858206111
4117,4.11699999999971,3461.8370293635708
4118,4.11799999999971,3461.7451997799512
4119,4.11899999999971,3461.653369455116
4120,4.119999999999711,3461.561538388937
4121,4.120999999999711,3461.469706581292
4122,4.121999999999711,3461.3778740320267
4123,4.122999999999712,3461.286040741037
4124,4.123999999999712,3461.1942067081764
4125,4.124999999999712,3461.1023719333134
4126,4.125999999999713,3461.010536416328
4127,4.126999999999713,3460.9187001570804
4128,4.127999999999713,3460.8268631554333
4129,4.128999999999714,3460.735025411259
4130,4.129999999999714,3460.6431869244234
4131,4.130999999999714,3460.551347694806
4132,4.131999999999715,3460.4595077222675
4133,4.132999999999715,3460.3676670066766
4134,4.133999999999715,3460.275825547897
4135,4.134999999999716,3460.183983345805
4136,4.135999999999716,3460.092140400249
4137,4.136999999999716,3460.000296711124
4138,4.137999999999717,3459.90845227827
4139,4.138999999999717,3459.816607101573
4140,4.139999999999717,3459.724761180894
4141,4.140999999999718,3459.632914516109
4142,4.141999999999718,3459.541067107069
4143,4.142999999999718,3459.449218953645
4144,4.143999999999719,3459.357370055709
4145,4.144999999999719,3459.2655204131343
4146,4.145999999999719,3459.173670025775
4147,4.14699999999972,3459.081818893504
4148,4.14799999999972,3458.9899670161826
4149,4.14899999999972,3458.8981143936808
4150,4.149999999999721,3458.8062610258744
4151,4.150999999999721,3458.714406912607
4152,4.151999999999721,3458.622552053772
4153,4.152999999999722,3458.530696449217
4154,4.153999999999722,3458.4388400988105
4155,4.154999999999722,3458.346983002425
4156,4.155999999999723,3458.255125159912
4157,4.156999999999723,3458.1632665711622
4158,4.157999999999723,3458.071407236019
4159,4.158999999999724,3457.979547154354
4160,4.159999999999724,3457.8876863260434
4161,4.160999999999724,3457.7958247509355
4162,4.161999999999725,3457.703962428907
4163,4.162999999999725,3457.612099359814
4164,4.163999999999725,3457.520235543541
4165,4.164999999999726,3457.4283709799265
4166,4.165999999999726,3457.3365056688613
4167,4.166999999999726,3457.24463961019
4168,4.167999999999727,3457.1527728037827
4169,4.168999999999727,3457.060905249521
4170,4.169999999999727,3456.9690369472373
4171,4.170999999999728,3456.8771678968224
4172,4.171999999999728,3456.7852980981347
4173,4.172999999999728,3456.693427551034
4174,4.173999999999729,3456.601556255393
4175,4.174999999999729,3456.509684211063
4176,4.175999999999729,3456.417811417921
4177,4.17699999999973,3456.325937875835
4178,4.17799999999973,3456.2340635846426
4179,4.17899999999973,3456.142188544231
4180,4.179999999999731,3456.0503127544503
4181,4.180999999999731,3455.9584362151845
4182,4.181999999999731,3455.866558926281
4183,4.182999999999732,3455.7746808875954
4184,4.183999999999732,3455.682802099011
4185,4.184999999999732,3455.590922560385
4186,4.185999999999733,3455.499042271574
4187,4.186999999999733,3455.4071612324574
4188,4.187999999999733,3455.3152794428843
4189,4.188999999999734,3455.2233969027084
4190,4.189999999999734,3455.131513611805
4191,4.190999999999734,3455.039629570049
4192,4.191999999999735,3454.9477447772706
4193,4.192999999999735,3454.8558592333734
4194,4.193999999999735,3454.7639729381854
4195,4.194999999999736,3454.6720858915924
4196,4.195999999999736,3454.5801980934425
4197,4.196999999999736,3454.488309543604
4198,4.197999999999737,3454.3964202419425
4199,4.198999999999737,3454.3045301883158
4200,4.199999999999737,3454.2126393825806
4201,4.200999999999738,3454.12074782461
4202,4.201999999999738,3454.028855514257
4203,4.202999999999738,3453.936962451384
4204,4.203999999999739,3453.8450686358647
4205,4.204999999999739,3453.7531740675463
4206,4.205999999999739,3453.6612787462914
4207,4.20699999999974,3453.569382671975
4208,4.20799999999974,3453.477485844444
4209,4.20899999999974,3453.3855882635635
4210,4.209999999999741,3453.2936899292054
4211,4.210999999999741,3453.201790841216
4212,4.211999999999741,3453.109890999458
4213,4.212999999999742,3453.0179904038005
4214,4.213999999999742,3452.9260890541104
4215,4.214999999999742,3452.83418695023
4216,4.215999999999743,3452.742284092034
4217,4.216999999999743,3452.6503804793742
4218,4.217999999999743,3452.5584761121168
4219,4.218999999999744,3452.4665709901183
4220,4.219999999999744,3452.374665113241
4221,4.220999999999744,3452.2827584813517
4222,4.221999999999745,3452.190851094293
4223,4.222999999999745,3452.098942951945
4224,4.223999999999745,3452.0070340541643
4225,4.224999999999746,3451.9151244008035
4226,4.225999999999746,3451.823213991718
4227,4.226999999999746,3451.7313028267818
4228,4.227999999999747,3451.6393909058465
4229,4.228999999999747,3451.547478228774
4230,4.229999999999747,3451.455564795417
4231,4.230999999999748,3451.363650605647
4232,4.231999999999748,3451.2717356593143
4233,4.232999999999748,3451.1798199562827
4234,4.233999999999749,3451.087903496408
4235,4.234999999999749,3450.9959862795554
4236,4.235999999999749,3450.9040683055646
4237,4.23699999999975,3450.8121495743258
4238,4.23799999999975,3450.720230085681
4239,4.23899999999975,3450.628309839481
4240,4.239999999999751,3450.536388835599
4241,4.240999999999751,3450.444467073881
4242,4.241999999999751,3450.352544554201
4243,4.242999999999752,3450.2606212764067
4244,4.243999999999752,3450.1686972403627
4245,4.244999999999752,3450.0767724459142
4246,4.245999999999753,3449.984846892932
4247,4.246999999999753,3449.8929205812724
4248,4.247999999999753,3449.8009935107843
