,"Time      (s) at_1,800e-03","P comb (psia) at_1,800e-03","P crit (psia) at_1,800e-03"
3563,3.5629999999997186,244.01250898281424,416.545265298604
3564,3.5639999999997185,244.0063217898941,416.5277775254853
3565,3.5649999999997184,244.0001345803016,416.5102903886431
3566,3.5659999999997183,243.99394735404744,416.49280388794455
3567,3.566999999999718,243.9877601111356,416.4753180232587
3568,3.567999999999718,243.98157285157785,416.4578327944556
3569,3.568999999999718,243.97538557538036,416.4403482014018
3570,3.569999999999718,243.969198282556,416.42286424396826
3571,3.5709999999997177,243.9630109731112,416.40538092202246
3572,3.5719999999997176,243.95682364705007,416.3878982354333
3573,3.572999999999717,243.950636304386,416.3704161840688
3574,3.5739999999997174,243.9444489451243,416.3529347678
3575,3.5749999999997173,243.93826156927693,416.3354539864946
3576,3.575999999999717,243.93207417685247,416.3179738400213
3577,3.576999999999717,243.9258867678552,416.3004943282486
3578,3.577999999999717,243.9196993422932,416.2830154510455
3579,3.578999999999717,243.91351190017787,416.2655372082828
3580,3.5799999999997167,243.90732444151612,416.2480595998273
3581,3.5809999999997166,243.9011369663148,416.23058262554906
3582,3.5819999999997165,243.89494947458917,416.2131062853167
3583,3.5829999999997164,243.88876196633865,416.1956305790002
3584,3.5839999999997163,243.8825744415788,416.178155506468
3585,3.584999999999716,243.87638690031184,416.1606810675889
3586,3.585999999999716,243.8701993425477,416.1432072622313
3587,3.586999999999716,243.864011768296,416.1257340902676
3588,3.587999999999716,243.857824177566,416.1082615515637
3589,3.588999999999716,243.85163657036492,416.0907896459904
3590,3.589999999999716,243.84544894670037,416.0733183734156
3591,3.5909999999997155,243.83926130658236,416.0558477337107
3592,3.5919999999997154,243.8330736500149,416.0383777267433
3593,3.5929999999997158,243.82688597701076,416.020908352383
3594,3.593999999999715,243.8206982875737,416.0034396105005
3595,3.594999999999715,243.81451058171425,415.9859715009633
3596,3.595999999999715,243.8083228594448,415.9685040236412
3597,3.596999999999715,243.8021351207665,415.9510371784053
3598,3.5979999999997148,243.79594736569055,415.9335709651229
3599,3.598999999999714,243.7897595942241,415.9161053836653
3600,3.5999999999997145,243.7835718063781,415.8986404339007
3601,3.6009999999997144,243.77738400215796,415.881176115699
3602,3.6019999999997143,243.7711961815734,415.8637124289298
3603,3.602999999999714,243.7650083446312,415.8462493734626
3604,3.603999999999714,243.7588204913373,415.8287869491666
3605,3.604999999999714,243.7526326217045,415.81132515591344
3606,3.605999999999714,243.7464447357376,415.7938639935703
3607,3.6069999999997138,243.74025683344573,415.7764034620078
3608,3.6079999999997137,243.734068914838,415.75894356109706
3609,3.6089999999997135,243.72788097991923,415.741484290705
3610,3.6099999999997134,243.7216930287015,415.724025650703
3611,3.610999999999713,243.71550506119027,415.7065676409616
3612,3.611999999999713,243.7093170773921,415.6891102613487
3613,3.612999999999713,243.7031290773176,415.6716535117364
3614,3.613999999999713,243.69694106097552,415.6541973919928
3615,3.614999999999713,243.6907530283718,415.6367419019881
3616,3.6159999999997128,243.6845649795158,415.6192870415924
3617,3.6169999999997127,243.6783769144126,415.60183281067685
3618,3.617999999999713,243.6721888330716,415.58437920910967
3619,3.618999999999712,243.6660007355004,415.5669262367606
3620,3.619999999999712,243.65981262170823,415.5494738935019
3621,3.620999999999712,243.65362449170175,415.5320221792007
3622,3.621999999999712,243.64743634549055,415.5145710937304
3623,3.622999999999712,243.64124818308068,415.4971206369579
3624,3.623999999999712,243.6350600044819,415.4796708087554
3625,3.624999999999712,243.62887180969963,415.46222160899225
3626,3.625999999999712,243.6226835987417,415.4447730375393
3627,3.626999999999712,243.61649537162208,415.4273250942658
3628,3.627999999999712,243.61030712833963,415.40987777904303
3629,3.6289999999997113,243.6041188689061,415.3924310917393
3630,3.6299999999997112,243.59793059332827,415.37498503222713
3631,3.630999999999711,243.59174230161528,415.357539600375
3632,3.631999999999711,243.58555399377337,415.34009479605487
3633,3.632999999999711,243.57936566981508,415.3226506191364
3634,3.633999999999711,243.57317732974172,415.3052070694896
3635,3.634999999999711,243.5669889735668,415.2877641469847
3636,3.635999999999711,243.56080060129264,415.2703218514925
3637,3.6369999999997114,243.55461221292987,415.2528801828839
3638,3.6379999999997104,243.54842380848524,415.2354391410296
3639,3.6389999999997102,243.54223538796745,415.2179987257986
3640,3.63999999999971,243.53604695138196,415.20055893706143
3641,3.64099999999971,243.5298584987359,415.1831197746916
3642,3.64199999999971,243.5236700300433,415.1656812385566
3643,3.64299999999971,243.51748154530597,415.1482433285279
3644,3.6439999999997097,243.51129304453235,415.1308060444766
3645,3.6449999999997096,243.5051045277321,415.1133693862724
3646,3.6459999999997095,243.4989159949104,415.0959333537868
3647,3.646999999999709,243.4927274460763,415.0784979468909
3648,3.647999999999709,243.4865388812356,415.0610631654542
3649,3.648999999999709,243.4803503003985,415.04362900934814
3650,3.649999999999709,243.47416170357025,415.0261954784427
3651,3.650999999999709,243.4679730907609,415.0087625726105
3652,3.651999999999709,243.4617844619756,414.99133029171946
3653,3.6529999999997087,243.45559581722395,414.9738986356444
3654,3.6539999999997086,243.44940715651063,414.9564676042529
3655,3.654999999999709,243.4432184798445,414.9390371974167
3656,3.655999999999709,243.43702978723584,414.9216074150072
3657,3.656999999999708,243.4308410786882,414.90417825689553
3658,3.657999999999708,243.4246523542116,414.8867497229517
3659,3.658999999999708,243.41846361381025,414.86932181304695
3660,3.659999999999708,243.41227485749403,414.8518945270535
3661,3.660999999999708,243.40608608527145,414.8344678648413
3662,3.661999999999708,243.3998972971484,414.8170418262812
3663,3.662999999999708,243.39370849313391,414.7996164112448
3664,3.663999999999708,243.38751967323088,414.7821916196029
3665,3.6649999999997074,243.3813308374492,414.76476745122727
3666,3.6659999999997073,243.37514198580183,414.7473439059881
3667,3.666999999999707,243.3689531182875,414.72992098375806
3668,3.667999999999707,243.36276423491896,414.7124986844077
3669,3.668999999999707,243.3565753357004,414.69507700780656
3670,3.669999999999707,243.3503864206401,414.67765595382815
3671,3.6709999999997063,243.3441974897472,414.66023552234327
3672,3.6719999999997066,243.33800854302672,414.6428157132236
3673,3.6729999999997065,243.3318195804889,414.62539652633865
3674,3.6739999999997055,243.3256306021376,414.607977961561
3675,3.6749999999997054,243.3194416079812,414.5905600187626
3676,3.675999999999706,243.31325259802773,414.573142697814
3677,3.676999999999706,243.3070635722825,414.55572599858647
3678,3.677999999999706,243.3008745307564,414.53830992095305
3679,3.678999999999706,243.29468547345652,414.5208944647839
3680,3.6799999999997057,243.2884964003852,414.5034796299502
3681,3.6809999999997056,243.2823073115524,414.48606541632427
3682,3.6819999999997055,243.27611820696663,414.4686518237767
3683,3.6829999999997054,243.26992908663465,414.4512388521806
3684,3.683999999999705,243.26373995056105,414.4338265014077
3685,3.684999999999705,243.25755079875623,414.4164147713272
3686,3.685999999999705,243.2513616312262,414.3990036618134
3687,3.686999999999705,243.24517244797687,414.3815931727359
3688,3.687999999999705,243.23898324901603,414.364183303968
3689,3.6889999999997047,243.23279403435336,414.3467740553812
3690,3.6899999999997046,243.22660480399412,414.32936542684615
3691,3.690999999999705,243.2204155579436,414.31195741823575
3692,3.691999999999704,243.2142262962089,414.294550029421
3693,3.692999999999704,243.20803701880388,414.27714326027535
3694,3.693999999999704,243.2018477257252,414.2597371106677
3695,3.694999999999704,243.19565841698795,414.24233158047326
3696,3.695999999999704,243.18946909259412,414.2249266695618
3697,3.696999999999704,243.1832797525574,414.2075223778055
3698,3.697999999999704,243.17709039687776,414.19011870507785
3699,3.698999999999704,243.1709010255628,414.1727156512489
3700,3.699999999999704,243.16471163862383,414.15531321619136
3701,3.700999999999704,243.1585222360673,414.1379113997774
3702,3.7019999999997033,243.1523328178976,414.1205102018783
3703,3.702999999999703,243.14614338411957,414.1031096223679
3704,3.703999999999703,243.13995393474409,414.0857096611163
3705,3.704999999999703,243.13376446978063,414.06831031799805
3706,3.705999999999703,243.12757498923204,414.0509115928819
3707,3.706999999999703,243.12138549310296,414.0335134856424
3708,3.707999999999703,243.11519598140612,414.01611599615205
3709,3.708999999999703,243.1090064541449,413.9987191242813
3710,3.7099999999997024,243.102816911327,413.9813228699043
3711,3.7109999999997023,243.09662735295973,413.963927232892
3712,3.711999999999702,243.09043777905023,413.9465322131174
3713,3.712999999999702,243.0842481896049,413.92913781045183
3714,3.713999999999702,243.07805858462905,413.911744024768
3715,3.714999999999702,243.07186896412924,413.89435085594033
3716,3.7159999999997018,243.0656793281164,413.87695830383694
3717,3.7169999999997017,243.05948967659407,413.85956636833527
3718,3.7179999999997015,243.05330000956985,413.84217504930393
3719,3.718999999999701,243.0471103270512,413.8247843466172
3720,3.719999999999701,243.04092062904283,413.8073942601469
3721,3.720999999999701,243.0347309155541,413.79000478976633
3722,3.721999999999701,243.02854118659045,413.77261593534666
3723,3.722999999999701,243.0223514421588,413.75522769676127
3724,3.723999999999701,243.0161616822663,413.7378400738827
3725,3.7249999999997008,243.00997190691956,413.7204530665845
3726,3.7259999999997007,243.003782116125,413.703066674738
3727,3.726999999999701,242.99759230989105,413.685680898216
3728,3.727999999999701,242.99140248821948,413.668295736891
3729,3.7289999999997,242.9852126511212,413.6509111906362
3730,3.7299999999997,242.9790227986028,413.6335272593249
3731,3.7309999999997,242.9728329306672,413.61614394282793
3732,3.7319999999997,242.96664304732852,413.5987612410208
3733,3.7329999999997,242.96045314858665,413.5813791537734
3734,3.7339999999997,242.95426323445025,413.5639976809618
3735,3.7349999999997,242.948073304927,413.5466168224559
3736,3.7359999999997,242.94188336002188,413.5292365781305
3737,3.7369999999997,242.93569339974076,413.5118569478561
3738,3.7379999999996993,242.92950342409324,413.49447793150887
3739,3.7389999999996992,242.92331343308527,413.4770995289589
3740,3.739999999999699,242.9171234267242,413.45972174008153
3741,3.740999999999699,242.9109334050125,413.4423445647477
3742,3.741999999999699,242.90474336796137,413.424968002832
3743,3.742999999999699,242.8985533155729,413.4075920542062
3744,3.7439999999996982,242.89236324785665,413.3902167187451
3745,3.7449999999996986,242.88617316481748,413.3728419963195
3746,3.7459999999996985,242.87998306646497,413.3554678868044
3747,3.7469999999996975,242.87379295280127,413.338094390072
3748,3.747999999999698,242.867602823836,413.32072150599527
3749,3.748999999999698,242.8614126795772,413.3033492344493
3750,3.749999999999698,242.85522252002755,413.2859775753037
3751,3.750999999999698,242.8490323451961,413.2686065284351
3752,3.751999999999698,242.8428421550859,413.2512360937149
3753,3.7529999999996977,242.83665194970675,413.2338662710169
3754,3.7539999999996976,242.8304617290635,413.216497060215
3755,3.7549999999996975,242.8242714931613,413.1991284611813
3756,3.755999999999698,242.8180812420086,413.1817604737904
3757,3.756999999999697,242.81189097561293,413.1643930979148
3758,3.757999999999697,242.8057006939784,413.1470263334285
3759,3.758999999999697,242.7995103971114,413.1296601802047
3760,3.759999999999697,242.7933200850184,413.11229463811645
3761,3.760999999999697,242.78712975770935,413.0949297070374
3762,3.7619999999996967,242.7809394151858,413.0775653868416
3763,3.7629999999996966,242.7747490574557,413.06020167740166
3764,3.763999999999697,242.76855868452745,413.0428385785911
3765,3.764999999999696,242.7623682964025,413.0254760902843
3766,3.765999999999696,242.7561778930936,413.0081142123554
3767,3.766999999999696,242.749987474602,412.9907529446767
3768,3.767999999999696,242.7437970409361,412.9733922871224
3769,3.768999999999696,242.7376065921001,412.9560322395651
3770,3.769999999999696,242.7314161281015,412.93867280188
3771,3.770999999999696,242.72522564894868,412.9213139739401
3772,3.771999999999696,242.71903515464692,412.9039557556196
3773,3.772999999999696,242.7128446452009,412.8865981467919
3774,3.773999999999696,242.70665412061803,412.8692411473312
3775,3.7749999999996953,242.7004635808992,412.8518847571096
3776,3.775999999999695,242.69427302605808,412.834528976002
3777,3.776999999999695,242.6880824560982,412.8171738038847
3778,3.777999999999695,242.68189187102712,412.7998192406269
3779,3.778999999999695,242.67570127084804,412.7824652861058
3780,3.779999999999695,242.66951065556856,412.7651119401952
3781,3.780999999999695,242.6633200251954,412.7477592027669
3782,3.7819999999996954,242.65712937973157,412.7304070736968
3783,3.7829999999996944,242.65093871918805,412.7130555528586
3784,3.7839999999996943,242.64474804356655,412.69570464012617
3785,3.784999999999694,242.63855735288,412.6783543353726
3786,3.785999999999694,242.6323666471278,412.661004638473
3787,3.786999999999694,242.62617592631776,412.6436555493017
3788,3.787999999999694,242.6199851904541,412.62630706773206
3789,3.7889999999996937,242.6137944395476,412.608959193638
3790,3.7899999999996936,242.6076036736004,412.5916119268952
3791,3.7909999999996935,242.6014128926192,412.5742652673752
3792,3.791999999999693,242.5952220966112,412.5569192149553
3793,3.792999999999693,242.58903128557915,412.5395737695068
3794,3.793999999999693,242.58284045953445,412.5222289309063
3795,3.794999999999693,242.57664961848084,412.5048846990259
3796,3.795999999999693,242.57045876242245,412.4875410737425
3797,3.796999999999693,242.56426789136813,412.4701980549277
3798,3.7979999999996927,242.55807700531815,412.45285564245785
3799,3.7989999999996926,242.5518861042868,412.4355138362067
3800,3.799999999999693,242.5456951882745,412.4181726360482
3801,3.800999999999693,242.53950425728928,412.40083204185817
3802,3.801999999999692,242.53331331133597,412.3834920535082
3803,3.802999999999692,242.5271223504209,412.3661526708751
