,"Time      (s) at_1,260e-03","Thrust    (N) at_1,260e-03","P comb (psia) at_1,260e-03","P crit (psia) at_1,260e-03"
8013,8.013000000000998,3744.028690603616,309.0630835113088,343.3847701160232
8014,8.014000000000998,3743.90832828305,309.054070076803,343.36904992699874
8015,8.015000000000997,3743.787964667583,309.0450565453755,343.3533299239198
8016,8.016000000000997,3743.6675997565935,309.0360429169786,343.3376101066911
8017,8.017000000000996,3743.5472335495465,309.0270291915734,343.3218904752244
8018,8.018000000000995,3743.426866045812,309.01801536911523,343.30617102942443
8019,8.019000000000995,3743.306497244827,309.0090014495576,343.2904517692008
8020,8.020000000000994,3743.186127145992,308.9999874328583,343.27473269446006
8021,8.021000000000994,3743.065755748733,308.9909733189752,343.259013805111
8022,8.022000000000993,3742.9453830524544,308.9819591078623,343.2432951010613
8023,8.023000000000993,3742.825009056572,308.9729447994746,343.2275765822189
8024,8.024000000000992,3742.7046337604993,308.9639303937702,343.2118582484911
8025,8.025000000000992,3742.584257163645,308.95491589070184,343.1961400997864
8026,8.026000000000991,3742.463879265437,308.94590129023334,343.180422136013
8027,8.02700000000099,3742.343500065258,308.93688659231265,343.16470435707663
8028,8.02800000000099,3742.2231195625513,308.92787179689657,343.14898676288817
8029,8.02900000000099,3742.102737756705,308.91885690394435,343.13326935335266
8030,8.030000000000989,3741.9823546471375,308.9098419134066,343.1175521283797
8031,8.031000000000988,3741.861970233278,308.9008268252457,343.1018350878773
8032,8.032000000000988,3741.741584514511,308.8918116394168,343.08611823175147
8033,8.033000000000987,3741.621197490269,308.88279635587315,343.0704015599118
8034,8.034000000000987,3741.500809159956,308.87378097457406,343.05468507226493
8035,8.035000000000986,3741.380419522975,308.8647654954708,343.03896876871903
8036,8.036000000000985,3741.260028578746,308.8557499185213,343.0232526491825
8037,8.037000000000985,3741.139636326682,308.8467342436845,343.00753671356256
8038,8.038000000000984,3741.019242766186,308.837718470914,342.99182096176685
8039,8.039000000000984,3740.898847896667,308.8287026001624,342.9761053937034
8040,8.040000000000983,3740.778451717533,308.81968663138804,342.96039000927914
8041,8.041000000000983,3740.6580542282,308.8106705645457,342.9446748084035
8042,8.042000000000982,3740.537655428085,308.80165439959507,342.92895979098347
8043,8.043000000000982,3740.4172553165777,308.79263813648924,342.913244956926
8044,8.044000000000981,3740.296853893098,308.7836217751805,342.89753030613986
8045,8.04500000000098,3740.1764511570623,308.7746053156301,342.8818158385333
8046,8.04600000000098,3740.0560471078616,308.76558875778977,342.8661015540121
8047,8.04700000000098,3739.935641744933,308.75657210162274,342.8503874524864
8048,8.048000000000979,3739.815235067651,308.7475553470755,342.834673533862
8049,8.049000000000978,3739.694827075447,308.7385384941084,342.8189597980477
8050,8.050000000000978,3739.5744177677134,308.72952154267654,342.80324624494995
8051,8.051000000000977,3739.454007143865,308.7205044927337,342.7875328744779
8052,8.052000000000977,3739.3335952033176,308.71148734423696,342.7718196865393
8053,8.053000000000976,3739.2131819454753,308.70247009714245,342.7561066810418
8054,8.054000000000975,3739.0927673697297,308.6934527514055,342.74039385789115
8055,8.055000000000975,3738.972351475504,308.68443530698187,342.72468121699734
8056,8.056000000000974,3738.8519342622058,308.675417763828,342.7089687582674
8057,8.057000000000974,3738.731515729231,308.66640012189714,342.6932564816089
8058,8.058000000000973,3738.611095876001,308.65738238114847,342.67754438693
8059,8.059000000000973,3738.4906747019,308.6483645415312,342.6618324741371
8060,8.060000000000972,3738.370252206352,308.63934660300606,342.6461207431393
8061,8.061000000000972,3738.249828388766,308.6303285655275,342.63040919384446
8062,8.062000000000971,3738.1294032485343,308.62131042905463,342.61469782615825
8063,8.06300000000097,3738.008976785072,308.6122921935366,342.5989866399904
8064,8.06400000000097,3737.888548997777,308.6032738589346,342.58327563524705
8065,8.06500000000097,3737.768119886058,308.59425542519773,342.5675648118371
8066,8.066000000000969,3737.6476894493176,308.58523689228423,342.5518541696676
8067,8.067000000000968,3737.527257686963,308.5762182601496,342.5361437086466
8068,8.068000000000968,3737.406824598405,308.5671995287518,342.5204334286813
8069,8.069000000000967,3737.2863901830383,308.5581806980449,342.50472332967934
8070,8.070000000000967,3737.165954440276,308.54916176798366,342.4890134115492
8071,8.071000000000966,3737.045517369517,308.54014273852493,342.47330367419715
8072,8.072000000000966,3736.925078970149,308.53112360961825,342.45759411753096
8073,8.073000000000965,3736.804639241605,308.5221043812241,342.4418847414596
8074,8.074000000000964,3736.684198183279,308.5130850532983,342.42617554589015
8075,8.075000000000964,3736.5637557945593,308.5040656257933,342.4104665307291
8076,8.076000000000963,3736.443312074868,308.4950460986667,342.39475769588614
8077,8.077000000000963,3736.322867023608,308.4860264718768,342.37904904126697
8078,8.078000000000962,3736.2024206401647,308.47700674537344,342.36334056678
8079,8.079000000000962,3736.081972923951,308.4679869191148,342.3476322723319
8080,8.080000000000961,3735.9615238743695,308.4589669930512,342.33192415783253
8081,8.08100000000096,3735.8410734908266,308.44994696714645,342.316216223187
8082,8.08200000000096,3735.72062177272,308.44092684135126,342.3005084683042
8083,8.08300000000096,3735.600168719444,308.4319066156181,342.2848008930912
8084,8.084000000000959,3735.47971433041,308.42288628990747,342.26909349745546
8085,8.085000000000958,3735.359258605021,308.4138658641681,342.25338628130595
8086,8.086000000000958,3735.2388015426577,308.4048453383597,342.2376792445475
8087,8.087000000000957,3735.1183431427535,308.39582471244006,342.2219723870905
8088,8.088000000000957,3734.997883404694,308.3868039863612,342.20626570884144
8089,8.089000000000956,3734.877422327874,308.3777831600749,342.1905592097078
8090,8.090000000000956,3734.756959911701,308.36876223354113,342.17485288959665
8091,8.091000000000955,3734.636496155571,308.359741206711,342.1591467484164
8092,8.092000000000954,3734.516031058874,308.35072007954045,342.14344078607314
8093,8.093000000000954,3734.3955646210384,308.3416988519901,342.12773500247573
8094,8.094000000000953,3734.275096841447,308.3326775240114,342.1120293975318
8095,8.095000000000953,3734.154627719496,308.32365609555694,342.0963239711482
8096,8.096000000000952,3734.034157254589,308.3146345665831,342.0806187232328
8097,8.097000000000952,3733.913685446122,308.30561293704733,342.0649136536925
8098,8.098000000000951,3733.7932122934976,308.2965912069003,342.04920876243546
8099,8.09900000000095,3733.672737796124,308.287569376105,342.0335040493693
8100,8.10000000000095,3733.552261953378,308.2785474446082,342.0177995144003
8101,8.10100000000095,3733.4317847646776,308.2695254123682,342.0020951574377
8102,8.102000000000949,3733.311306229401,308.2605032793358,341.98639097838753
8103,8.103000000000948,3733.1908263469727,308.25148104547134,341.970686977159
8104,8.104000000000948,3733.0703451167647,308.2424587107295,341.95498315365694
8105,8.105000000000947,3732.949862538191,308.2334362750636,341.93927950779096
8106,8.106000000000947,3732.8293786106433,308.22441373842724,341.92357603946795
8107,8.107000000000946,3732.708893333525,308.2153911007786,341.90787274859576
8108,8.108000000000946,3732.5884067062266,308.2063683620696,341.8921696350814
8109,8.109000000000945,3732.467918728137,308.1973455222555,341.8764666988312
8110,8.110000000000944,3732.347429398672,308.188322581291,341.8607639397551
8111,8.111000000000944,3732.226938717206,308.17929953912994,341.84506135775786
8112,8.112000000000943,3732.106446683156,308.1702763957314,341.8293589527488
8113,8.113000000000943,3731.985953295908,308.1612531510474,341.8136567246346
8114,8.114000000000942,3731.8654585548616,308.1522298050364,341.7979546733227
8115,8.115000000000942,3731.744962459413,308.14320635764324,341.78225279872163
8116,8.116000000000941,3731.6244650089498,308.13418280883394,341.7665511007372
8117,8.11700000000094,3731.5039662028753,308.12515915855613,341.7508495792773
8118,8.11800000000094,3731.38346604058,308.11613540676825,341.73514823424944
8119,8.11900000000094,3731.262964521465,308.10711155342347,341.71944706556155
8120,8.120000000000939,3731.1424616449112,308.09808759847346,341.70374607312
8121,8.121000000000938,3731.021957410333,308.08906354188014,341.68804525683254
8122,8.122000000000938,3730.901451817113,308.0800393835934,341.6723446166075
8123,8.123000000000937,3730.7809448646394,308.0710151235657,341.6566441523508
8124,8.124000000000937,3730.660436552324,308.0619907617576,341.64094386397085
8125,8.125000000000936,3730.53992687955,308.05296629812113,341.62524375137485
8126,8.126000000000936,3730.419415845706,308.0439417326077,341.60954381446976
8127,8.127000000000935,3730.298903450196,308.0349170651756,341.59384405316314
8128,8.128000000000934,3730.178389692409,308.02589229577933,341.57814446736285
8129,8.129000000000934,3730.057874571732,308.0168674243741,341.5624450569746
8130,8.130000000000933,3729.937358087565,308.00784245090887,341.5467458219078
8131,8.131000000000933,3729.816840239304,307.99881737534633,341.53104676206857
8132,8.132000000000932,3729.696321026333,307.98979219763623,341.5153478773646
8133,8.133000000000932,3729.575800448051,307.9807669177338,341.4996491677035
8134,8.134000000000931,3729.45527850384,307.97174153559064,341.48395063299193
8135,8.13500000000093,3729.3347551931065,307.96271605116624,341.46825227313786
8136,8.13600000000093,3729.214230515218,307.9536904644104,341.4525540880469
8137,8.13700000000093,3729.0937044696047,307.9446647752835,341.4368560776296
8138,8.138000000000929,3728.973177055625,307.9356389837365,341.4211582417905
8139,8.139000000000928,3728.852648272676,307.9266130897222,341.4054605804371
8140,8.140000000000928,3728.73211812017,307.9175870931995,341.38976309347925
8141,8.141000000000927,3728.6115865974666,307.90856099411724,341.37406578082107
8142,8.142000000000927,3728.491053703976,307.8995347924361,341.358368642371
8143,8.143000000000926,3728.370519439089,307.89050848810507,341.34267167803733
8144,8.144000000000926,3728.24998380218,307.8814820810797,341.3269748877255
8145,8.145000000000925,3728.129446792656,307.872455571315,341.3112782713443
8146,8.146000000000925,3728.008908409896,307.86342895876464,341.2955818288005
8147,8.147000000000924,3727.888368653299,307.8544022433861,341.27988556000065
8148,8.148000000000923,3727.7678275222506,307.845375425131,341.2641894648535
8149,8.149000000000923,3727.647285016121,307.83634850394685,341.2484935432648
8150,8.150000000000922,3727.5267411343343,307.82732147980136,341.2327977951425
8151,8.151000000000922,3727.406195876257,307.8182943526388,341.2171022203939
8152,8.152000000000921,3727.285649241288,307.8092671224194,341.20140681892644
8153,8.15300000000092,3727.1651012288,307.80023978909327,341.18571159064624
8154,8.15400000000092,3727.044551838198,307.7912123526184,341.1700165354615
8155,8.15500000000092,3726.924001068864,307.7821848129475,341.1543216532791
8156,8.156000000000919,3726.803448920187,307.7731571700318,341.1386269440065
8157,8.157000000000918,3726.682895391553,307.7641294238279,341.1229324075511
8158,8.158000000000918,3726.5623404823536,307.7551015742924,341.1072380438196
8159,8.159000000000917,3726.44178419196,307.7460736213737,341.0915438527181
8160,8.160000000000917,3726.321226519785,307.73704556503213,341.07584983415643
8161,8.161000000000916,3726.2006674651952,307.7280174052175,341.06015598803964
8162,8.162000000000916,3726.080107027589,307.7189891418855,341.0444623142765
8163,8.163000000000915,3725.959545206348,307.7099607749873,341.0287688127729
8164,8.164000000000915,3725.838982000852,307.70093230447844,341.0130754834362
8165,8.165000000000914,3725.718417410505,307.6919037303184,340.9973823261742
8166,8.166000000000913,3725.597851434669,307.682875052453,340.981689340893
8167,8.167000000000913,3725.4772840727496,307.673846270843,340.9659965275006
8168,8.168000000000912,3725.356715324135,307.6648173854415,340.9503038859044
8169,8.169000000000912,3725.236145188184,307.6557883961969,340.93461141600983
8170,8.170000000000911,3725.1155736643095,307.6467593030661,340.91891911772643
8171,8.17100000000091,3724.995000751885,307.6377301060046,340.9032269909602
8172,8.17200000000091,3724.874426450284,307.62870080496435,340.88753503561696
8173,8.17300000000091,3724.753850758921,307.6196713999005,340.8718432516068
8174,8.174000000000909,3724.633273677156,307.61064189077,340.8561516388339
8175,8.175000000000908,3724.512695204382,307.60161227752263,340.84046019720705
8176,8.176000000000908,3724.3921153399833,307.592582560113,340.82476892663345
8177,8.177000000000907,3724.271534083333,307.5835527384952,340.80907782701814
8178,8.178000000000907,3724.1509514338286,307.57452281262204,340.7933868982712
8179,8.179000000000906,3724.030367390848,307.56549278244825,340.7776961402979
8180,8.180000000000906,3723.909781953771,307.55646264792773,340.7620055530051
8181,8.181000000000905,3723.789195121987,307.5474324090165,340.7463151363005
8182,8.182000000000905,3723.6686068948807,307.53840206566724,340.7306248900914
8183,8.183000000000904,3723.548017271826,307.52937161783166,340.71493481428405
8184,8.184000000000903,3723.427426252211,307.5203410654633,340.6992449087867
8185,8.185000000000903,3723.306833835412,307.5113104085158,340.68355517350534
8186,8.186000000000902,3723.1862400208247,307.5022796469476,340.667865608348
8187,8.187000000000902,3723.065644807811,307.49324878070814,340.65217621321983
8188,8.188000000000901,3722.945048195773,307.4842178097535,340.63648698803024
8189,8.1890000000009,3722.8244501840727,307.4751867340325,340.6207979326843
8190,8.1900000000009,3722.703850772116,307.4661555535066,340.605109047091
8191,8.1910000000009,3722.5832499592607,307.4571242681262,340.58942033115505
8192,8.192000000000899,3722.462647744901,307.4480928778422,340.5737317847856
8193,8.193000000000898,3722.342044128408,307.43906138260763,340.55804340788865
8194,8.194000000000898,3722.22143910917,307.43002978238127,340.54235520037105
8195,8.195000000000897,3722.100832686568,307.42099807711463,340.52666716214014
8196,8.196000000000897,3721.980224859976,307.41196626676043,340.5109792931024
8197,8.197000000000896,3721.859615628781,307.40293435127336,340.49529159316575
8198,8.198000000000896,3721.739004992351,307.39390233060504,340.4796040622361
8199,8.199000000000895,3721.6183929500826,307.3848702047086,340.463916700222
8200,8.200000000000895,3721.497779501333,307.37583797354154,340.44822950702763
8201,8.201000000000894,3721.3771646455098,307.36680563705585,340.43254248256324
8202,8.202000000000893,3721.256548381966,307.35777319520133,340.4168556267337
8203,8.203000000000893,3721.135930710104,307.34874064793735,340.4011689394476
8204,8.204000000000892,3721.015311629281,307.33970799521296,340.3854824206099
8205,8.205000000000892,3720.894691138878,307.33067523698446,340.3697960701277
8206,8.206000000000891,3720.7740692382895,307.3216423732041,340.3541098879098
8207,8.20700000000089,3720.653445926875,307.3126094038253,340.33842387386085
8208,8.20800000000089,3720.532821204026,307.30357632879816,340.3227380278906
8209,8.20900000000089,3720.412195069114,307.2945431480833,340.3070523499036
8210,8.210000000000889,3720.291567521514,307.28550986162776,340.2913668398072
8211,8.211000000000888,3720.170938560607,307.27647646938675,340.2756814975089
8212,8.212000000000888,3720.050308185768,307.2674429713148,340.25999632291484
8213,8.213000000000887,3719.92967639638,307.2584093673662,340.24431131593315
8214,8.214000000000887,3719.809043191815,307.2493756574919,340.22862647647
8215,8.215000000000886,3719.6884085714473,307.2403418416455,340.21294180443147
8216,8.216000000000886,3719.567772534652,307.23130791978105,340.1972572997258
8217,8.217000000000885,3719.4471350808094,307.2222738918517,340.1815729622587
8218,8.218000000000885,3719.326496209298,307.2132397578121,340.165888791938
8219,8.219000000000884,3719.205855919494,307.20420551761487,340.1502047886702
8220,8.220000000000883,3719.085214210761,307.1951711712114,340.13452095236164
8221,8.221000000000883,3718.964571082477,307.18613671855303,340.11883728291974
8222,8.222000000000882,3718.843926534032,307.1771021595966,340.1031537802521
8223,8.223000000000882,3718.723280564792,307.1680674942983,340.0874704442645
8224,8.224000000000881,3718.602633174129,307.1590327226093,340.07178727486314
8225,8.22500000000088,3718.481984361415,307.1499978444757,340.0561042719565
8226,8.22600000000088,3718.361334126036,307.1409628598625,340.0404214354501
8227,8.22700000000088,3718.2406824673512,307.131927768712,340.0247387652516
8228,8.228000000000879,3718.120029384748,307.1228925709811,340.00905626126814
8229,8.229000000000879,3717.999374877588,307.11385726662377,339.9933739234048
8230,8.230000000000878,3717.8787189452505,307.10482185559505,339.9776917515697
8231,8.231000000000877,3717.758061587117,307.09578633784474,339.96200974566995
8232,8.232000000000877,3717.637402802549,307.08675071332976,339.946327905611
8233,8.233000000000876,3717.516742590925,307.0777149819999,339.9306462313009
8234,8.234000000000876,3717.3960809516097,307.0686791438066,339.9149647226455
8235,8.235000000000875,3717.2754178839946,307.0596431987066,339.89928337955314
8236,8.236000000000875,3717.154753387425,307.05060714665007,339.88360220192817
8237,8.237000000000874,3717.034087461297,307.04157098759424,339.86792118967924
8238,8.238000000000874,3716.913420104971,307.03253472148697,339.8522403427127
8239,8.239000000000873,3716.792751317817,307.02349834828243,339.8365596609344
8240,8.240000000000872,3716.672081099216,307.0144618679364,339.82087914425256
8241,8.241000000000872,3716.5514094485343,307.00542528040006,339.8051987925728
8242,8.242000000000871,3716.430736365133,306.99638858562446,339.78951860580213
8243,8.24300000000087,3716.310061848402,306.98735178356753,339.7738385838469
8244,8.24400000000087,3716.189385897699,306.97831487417886,339.7581587266148
8245,8.24500000000087,3716.068708512408,306.9692778574126,339.74247903401243
8246,8.246000000000869,3715.948029691883,306.9602407332214,339.7267995059456
8247,8.247000000000869,3715.827349435507,306.95120350155474,339.7111201423222
8248,8.248000000000868,3715.706667742627,306.94216616236747,339.6954409430463
8249,8.249000000000867,3715.585984612649,306.9331287156156,339.67976190802835
8250,8.250000000000867,3715.4653000449152,306.9240911612475,339.664083037173
8251,8.251000000000866,3715.3446140388032,306.91505349921835,339.64840433038626
8252,8.252000000000866,3715.2239265936887,306.9060157294824,339.63272578757693
8253,8.253000000000865,3715.1032377089327,306.89697785198734,339.61704740864985
8254,8.254000000000865,3714.982547383898,306.8879398666912,339.6013691935116
8255,8.255000000000864,3714.861855617972,306.8789017735425,339.5856911420711
8256,8.256000000000864,3714.741162410497,306.86986357249594,339.5700132542313
8257,8.257000000000863,3714.620467760871,306.86082526350685,339.5543355299021
8258,8.258000000000862,3714.499771668444,306.8517868465224,339.53865796898964
8259,8.259000000000862,3714.379074132584,306.8427483215006,339.5229805713987
8260,8.260000000000861,3714.2583751526663,306.83370968839137,339.50730333703774
8261,8.26100000000086,3714.137674728045,306.82467094714804,339.49162626581153
8262,8.26200000000086,3714.016972858104,306.8156320977224,339.47594935762885
8263,8.26300000000086,3713.8962695422106,306.8065931400688,339.4602726123961
8264,8.264000000000859,3713.775564779712,306.797554074138,339.4445960300177
8265,8.265000000000859,3713.65485857,306.7885148998872,339.4289196104032
8266,8.266000000000858,3713.53415091241,306.77947561725955,339.4132433534564
8267,8.267000000000857,3713.4134418063295,306.7704362262122,339.3975672590849
8268,8.268000000000857,3713.2927312511288,306.76139672669785,339.3818913271972
8269,8.269000000000856,3713.172019246165,306.7523571186728,339.3662155576972
8270,8.270000000000856,3713.051305790798,306.7433174020862,339.3505399504918
8271,8.271000000000855,3712.93059088441,306.73427757689336,339.3348645054892
8272,8.272000000000855,3712.809874526348,306.7252376430404,339.31918922259456
8273,8.273000000000854,3712.6891567159832,306.7161976004824,339.3035141017146
8274,8.274000000000854,3712.568437452693,306.70715744917703,339.2878391427566
8275,8.275000000000853,3712.44771673583,306.69811718907425,339.27216434562644
8276,8.276000000000852,3712.326994564751,306.6890768201214,339.25648971023026
8277,8.277000000000852,3712.206270938842,306.680036342272,339.240815236477
8278,8.278000000000851,3712.085545857448,306.6709957554874,339.22514092426894
8279,8.27900000000085,3711.9648193199423,306.6619550597085,339.2094667735165
8280,8.28000000000085,3711.84409132568,306.6529142548947,339.19379278412384
8281,8.28100000000085,3711.723361874037,306.6438733409975,339.1781189559985
8282,8.28200000000085,3711.6026309643753,306.6348323179694,339.162445289047
8283,8.283000000000849,3711.481898596046,306.6257911857601,339.14677178317555
8284,8.284000000000848,3711.361164768429,306.61674994432155,339.13109843829125
8285,8.285000000000847,3711.2404294808575,306.6077085936081,339.1154252542984
8286,8.286000000000847,3711.119692732732,306.59866713357286,339.0997522311066
8287,8.287000000000846,3710.998954523389,306.5896255641673,339.08407936861977
8288,8.288000000000846,3710.878214852201,306.5805838853424,339.0684066667461
8289,8.289000000000845,3710.7574737185223,306.57154209705243,339.05273412539066
8290,8.290000000000845,3710.636731121724,306.56250019924613,339.03706174446114
8291,8.291000000000844,3710.5159870611583,306.55345819187994,339.0213895238631
8292,8.292000000000844,3710.395241536201,306.5444160749051,339.00571746350363
8293,8.293000000000843,3710.274494546197,306.53537384827155,338.99004556328856
8294,8.294000000000842,3710.153746090509,306.5263315119324,338.974373823124
8295,8.295000000000842,3710.032996168509,306.51728906584043,338.9587022429173
8296,8.296000000000841,3709.9122447795503,306.50824650994946,338.9430308225745
8297,8.29700000000084,3709.791491922992,306.4992038442067,338.92735956200204
8298,8.29800000000084,3709.670737598185,306.4901610685667,338.9116884611055
8299,8.29900000000084,3709.54998180452,306.48111818298554,338.8960175197928
8300,8.30000000000084,3709.42922454133,306.47207518740896,338.8803467379699
8301,8.301000000000839,3709.3084658079815,306.46303208179364,338.86467611554235
8302,8.302000000000838,3709.187705603829,306.45398886608973,338.8490056524165
8303,8.303000000000837,3709.0669439282433,306.4449455402496,338.83333534850004
8304,8.304000000000837,3708.946180780573,306.4359021042226,338.8176652036982
8305,8.305000000000836,3708.825416160182,306.4268585579654,338.80199521791747
8306,8.306000000000836,3708.704650066424,306.4178149014253,338.7863253910644
8307,8.307000000000835,3708.583882498665,306.4087711345599,338.7706557230453
8308,8.308000000000835,3708.463113456255,306.39972725731445,338.7549862137668
8309,8.309000000000834,3708.342342938559,306.39068326964724,338.73931686313466
8310,8.310000000000834,3708.22157094492,306.38163917150416,338.7236476710547
8311,8.311000000000833,3708.100797474727,306.37259496284594,338.7079786374352
8312,8.312000000000833,3707.980022527304,306.36355064361464,338.6923097621807
8313,8.313000000000832,3707.859246102018,306.3545062137658,338.6766410451977
8314,8.314000000000831,3707.738468198249,306.34546167325607,338.6609724863944
8315,8.31500000000083,3707.617688815314,306.3364170220287,338.6453040856737
8316,8.31600000000083,3707.4969079526018,306.32737226004133,338.629635842945
8317,8.31700000000083,3707.3761256094535,306.3183273872474,338.61396775811266
8318,8.31800000000083,3707.2553417852223,306.30928240359424,338.5982998310829
8319,8.319000000000829,3707.134556479281,306.3002373090333,338.5826320617642
8320,8.320000000000828,3707.0137696909615,306.2911921035155,338.5669644500604
8321,8.321000000000828,3706.892981419641,306.2821467869974,338.5512969958789
8322,8.322000000000827,3706.772191664664,306.2731013594309,338.5356296991254
8323,8.323000000000826,3706.6514004253872,306.2640558207616,338.5199625597068
8324,8.324000000000826,3706.5306077011687,306.2550101709493,338.5042955775287
8325,8.325000000000825,3706.4098134913606,306.2459644099396,338.488628752498
8326,8.326000000000825,3706.2890177953263,306.23691853768804,338.4729620845208
8327,8.327000000000824,3706.168220612392,306.2278725541405,338.45729557350165
8328,8.328000000000824,3706.047421941948,306.2188264592533,338.4416292193496
8329,8.329000000000823,3705.9266217833215,306.2097802529787,338.42596302196824
8330,8.330000000000823,3705.8058201358863,306.20073393526627,338.4102969812662
8331,8.331000000000822,3705.6850169989766,306.1916875060659,338.3946310971476
8332,8.332000000000821,3705.5642123719567,306.1826409653322,338.3789653695192
8333,8.33300000000082,3705.443406254174,306.17359431301355,338.3632997982876
8334,8.33400000000082,3705.322598644994,306.1645475490673,338.34763438335887
8335,8.33500000000082,3705.2017895437616,306.1555006734412,338.3319691246392
8336,8.33600000000082,3705.0809789498257,306.1464536860895,338.3163040220343
8337,8.337000000000819,3704.960166862536,306.13740658695707,338.30063907545025
8338,8.338000000000818,3704.8393532812593,306.12835937599954,338.2849742847948
8339,8.339000000000818,3704.718538205338,306.11931205317194,338.26930964997223
8340,8.340000000000817,3704.5977216341175,306.1102646184206,338.2536451708889
8341,8.341000000000816,3704.4769035669615,306.1012170716987,338.23798084745187
8342,8.342000000000816,3704.356084003213,306.09216941295625,338.2223166795663
8343,8.343000000000815,3704.2352629422353,306.0831216421508,338.2066526671392
8344,8.344000000000815,3704.114440383353,306.07407375922566,338.1909888100749
8345,8.345000000000814,3703.993616325952,306.06502576413675,338.17532510828227
8346,8.346000000000814,3703.872790769362,306.0559776568347,338.159661561666
8347,8.347000000000813,3703.75196371293,306.04692943727184,338.1439981701308
8348,8.348000000000813,3703.631135156016,306.03788110539455,338.12833493358534
8349,8.349000000000812,3703.51030509796,306.02883266115816,338.11267185193367
8350,8.350000000000811,3703.389473538124,306.01978410451665,338.09700892508243
8351,8.35100000000081,3703.268640475847,306.0107354354159,338.0813461529381
8352,8.35200000000081,3703.147805910496,306.0016866538134,338.06568353540695
8353,8.35300000000081,3703.026969841402,305.99263775965693,338.05002107239403
8354,8.35400000000081,3702.9061322679095,305.9835887528941,338.03435876380604
8355,8.355000000000809,3702.785293189387,305.9745396334803,338.0186966095492
8356,8.356000000000808,3702.6644526051655,305.9654904013676,338.0030346095281
8357,8.357000000000808,3702.543610514606,305.95644105650405,337.9873727636511
8358,8.358000000000807,3702.4227669170486,305.94739159884347,337.9717110718224
8359,8.359000000000806,3702.3019218118416,305.93834202833534,337.95604953394826
8360,8.360000000000806,3702.181075198337,305.9292923449319,337.9403881499355
8361,8.361000000000805,3702.060227075882,305.9202425485845,337.92472691968976
8362,8.362000000000805,3701.939377443816,305.9111926392421,337.9090658431163
8363,8.363000000000804,3701.818526301498,305.902142616858,337.89340492012195
8364,8.364000000000804,3701.697673648264,305.8930924813835,337.87774415061216
8365,8.365000000000803,3701.5768194834704,305.8840422327675,337.8620835344938
8366,8.366000000000803,3701.4559638064575,305.8749918709647,337.84642307167155
8367,8.367000000000802,3701.335106616579,305.86594139592273,337.8307627620527
8368,8.368000000000801,3701.214247913164,305.8568908075944,337.81510260554165
8369,8.369000000000801,3701.093387695578,305.8478401059303,337.7994426020461
8370,8.3700000000008,3700.9725259631537,305.8387892908788,337.78378275147065
8371,8.3710000000008,3700.8516627152417,305.8297383623968,337.7681230537212
8372,8.3720000000008,3700.7307979511984,305.82068732043143,337.75246350870583
8373,8.373000000000799,3700.609931670344,305.8116361649351,337.73680411632665
8374,8.374000000000798,3700.4890638720394,305.8025848958566,337.7211448764927
8375,8.375000000000798,3700.3681945556314,305.7935335131508,337.7054857891085
8376,8.376000000000797,3700.247323720456,305.78448201676474,337.6898268540808
8377,8.377000000000796,3700.12645136586,305.77543040665023,337.6741680713144
8378,8.378000000000796,3700.00557749119,305.76637868275594,337.6585094407163
8379,8.379000000000795,3699.884702095777,305.7573268450343,337.6428509621904
8380,8.380000000000795,3699.763825178996,305.7482748934429,337.62719263564594
8381,8.381000000000794,3699.642946740159,305.73922282792574,337.6115344609858
8382,8.382000000000794,3699.522066778624,305.7301706484336,337.5958764381172
8383,8.383000000000793,3699.4011852937297,305.7211183549185,337.5802185669453
8384,8.384000000000793,3699.280302284818,305.7120659473288,337.5645608473767
8385,8.385000000000792,3699.159417751233,305.70301342562027,337.5489032793163
8386,8.386000000000791,3699.0385316923166,305.69396078973995,337.5332458626704
8387,8.387000000000791,3698.917644107418,305.6849080396405,337.5175885973459
8388,8.38800000000079,3698.796754995871,305.6758551752746,337.5019314832464
8389,8.38900000000079,3698.6758643570265,305.666802196592,337.4862745202793
8390,8.39000000000079,3698.5549721902207,305.65774910354094,337.4706177083509
8391,8.391000000000789,3698.434078494786,305.64869589607,337.4549610473655
8392,8.392000000000788,3698.313183270073,305.6396425741364,337.43930453722896
8393,8.393000000000788,3698.1922865154215,305.63058913768606,337.4236481778476
8394,8.394000000000787,3698.07138823017,305.6215355866679,337.4079919691279
8395,8.395000000000786,3697.950488413652,305.61248192103267,337.39233591097405
8396,8.396000000000786,3697.829587065238,305.60342814073977,337.3766800032937
8397,8.397000000000785,3697.708684184235,305.5943742457331,337.3610242459909
8398,8.398000000000785,3697.587779769988,305.5853202359609,337.3453686389717
8399,8.399000000000784,3697.4668738218616,305.5762661113801,337.32971318214294
8400,8.400000000000784,3697.345966339165,305.5672118719384,337.3140578754088
8401,8.401000000000783,3697.225057321258,305.55815751758706,337.29840271867647
8402,8.402000000000783,3697.1041467674745,305.5491030482759,337.28274771185124
8403,8.403000000000782,3696.983234677147,305.54004846395185,337.2670928548382
8404,8.404000000000782,3696.862321049612,305.5309937645696,337.25143814754307
8405,8.405000000000781,3696.7414058842287,305.5219389500797,337.2357835898727
8406,8.40600000000078,3696.620489180305,305.5128840204303,337.2201291817309
8407,8.40700000000078,3696.4995709372056,305.50382897557347,337.2044749230254
8408,8.40800000000078,3696.3786511542608,305.49477381546035,337.1888208136607
