,"Time      (s) dt_1,600e-02","Thrust    (N) dt_1,600e-02","Impulse  (Ns) dt_1,600e-02","P tank (psia) dt_1,600e-02","P inj. (psia) dt_1,600e-02","P comb (psia) dt_1,600e-02","P crit (psia) dt_1,600e-02","O/F       (-) dt_1,600e-02","m. ox. (kg/s) dt_1,600e-02"
367,5.872000000000004,3956.4673713517313,25336.3367609947,633.1556776407687,504.2753626586249,295.34182352314457,377.53388267410975,4.174840399939239,1.6253267945271217
368,5.888000000000004,3954.566916622914,25399.60983166067,632.7489027547141,503.9253252402221,295.2137275134041,377.2725134198988,4.173922418423306,1.6246121056882732
369,5.904000000000004,3952.66635147565,25462.85249328428,632.3422401903274,503.5754035141971,295.0856240657446,377.0112418360744,4.173004189176464,1.6238973812097566
370,5.920000000000004,3950.7656749081607,25526.06474408281,631.9356894105659,503.2255969738541,294.95751311271744,376.7500675311714,4.172085711541275,1.6231826207072846
371,5.936000000000004,3948.864885908752,25589.24658225735,631.529249878605,502.8759051130246,294.8293945862104,376.4889901142043,4.171166984854884,1.6224678237928418
372,5.952000000000004,3946.963983455792,25652.398005992643,631.122921057836,502.5263274260553,294.7012684174612,376.2280091946567,4.170248008448993,1.621752990074665
373,5.968000000000004,3945.0629665176784,25715.519013456927,630.7167024118523,502.176863407806,294.5731345370108,375.9671243824803,4.1693287816498685,1.62103811915726
374,5.984000000000004,3943.161834052865,25778.60960280177,630.3105934044478,501.8275125536364,294.4449928747296,375.706335288085,4.168409303778329,1.6203232106413945
375,6.000000000000004,3941.2605850098703,25841.66977216193,629.9045934996041,501.4782743594027,294.31684335982266,375.4456415223349,4.167489574149748,1.619608264124102
376,6.0160000000000045,3939.359218327316,25904.69951965517,629.4987021614863,501.1291483214469,294.1886859208436,375.1850426965418,4.166569592074046,1.6188932791986863
377,6.0320000000000045,3937.457732933828,25967.69884338211,629.0929188544349,500.7801339365904,294.0605204856439,374.9245384224593,4.165649356855675,1.6181782554547124
378,6.0480000000000045,3935.556127748137,26030.66774142608,628.687243042957,500.4312307021276,293.93234698142413,374.6641283122774,4.164728867793633,1.6174631924780185
379,6.0640000000000045,3933.654401679065,26093.606211852944,628.2816741917178,500.0824381158157,293.80416533472936,374.4038119786159,4.163808124181438,1.6167480898507114
380,6.0800000000000045,3931.752553625434,26156.514252710956,627.8762117655383,499.73375567586726,293.6759754713932,374.1435890345175,4.162887125307137,1.616032947151164
381,6.0960000000000045,3929.8505824762,26219.39186203057,627.4708552293806,499.3851828809472,293.54777731661073,373.8834590934458,4.161965870453296,1.6153177639540237
382,6.1120000000000045,3927.948487110381,26282.239037824336,627.0656040483451,499.0367192301579,293.4195707949148,373.6234217692746,4.1610443588969845,1.6146025398302035
383,6.1280000000000046,3926.0462663970343,26345.055778086687,626.6604576876638,498.6883642230371,293.291355830137,373.3634766762852,4.1601225899097845,1.6138872743468915
384,6.144000000000005,3924.14391919535,26407.842080793813,626.255415612684,498.3401173595506,293.16313234546953,373.10362342916096,4.159200562757782,1.613171967067548
385,6.160000000000005,3922.241444354504,26470.597943903485,625.8504772888764,497.9919781400763,293.0349002634093,372.8438616429759,4.158278276701535,1.6124566175518908
386,6.176000000000005,3920.338840713847,26533.323365354907,625.4456421818118,497.6439460654117,292.9066595058149,372.584190933199,4.157355730996112,1.611741225355927
387,6.192000000000005,3918.4361071027297,26596.01834306855,625.0409097571605,497.2960206367517,292.77840999384927,372.3246109156786,4.156432924891046,1.6110257900319225
388,6.208000000000005,3916.5332423405703,26658.682874946,624.6362794806886,496.9482013556872,292.6501516480052,372.0651212066403,4.155509857630339,1.610310311128412
389,6.224000000000005,3914.630245236896,26721.31695886979,624.2317508182414,496.6004877242015,292.52188438811845,371.8057214226847,4.154586528452472,1.6095947881902075
390,6.240000000000005,3912.7271145912673,26783.92059270325,623.8273232357452,496.252879244654,292.39360813334764,371.5464111807747,4.153662936590366,1.6088792207583829
391,6.256000000000005,3910.82384919336,26846.493774290346,623.4229961991913,495.9053754197819,292.2653228022032,371.2871900982364,4.152739081271404,1.6081636083702855
392,6.272000000000005,3908.9204478228366,26909.036501455503,623.0187691746361,495.55797575268434,292.1370283124843,371.0280577927478,4.151814961717407,1.6074479505595247
393,6.288000000000005,3907.016909249469,26971.548772003494,622.614641628185,495.2106797468225,292.0087245813421,370.76901388233824,4.15089057714463,1.6067322468559844
394,6.304000000000005,3905.113232233074,27034.030583719228,622.2106130259956,494.8634869060039,291.8804115252683,370.5100579853764,4.149965926763747,1.606016496785801
395,6.320000000000005,3903.209415523544,27096.481934367606,621.8066828342603,494.5163967343847,291.7520890600737,370.2511897205722,4.1490410097798645,1.6053006998713892
396,6.336000000000005,3901.305457860767,27158.90282169338,621.4028505192039,494.16940873645393,291.62375710088065,369.9924087069645,4.148115825392488,1.6045848556314195
397,6.352000000000005,3899.401357974743,27221.293243420976,620.9991155470732,493.8225224170297,291.4954155621704,369.7337145639188,4.147190372795529,1.603868963580827
398,6.368000000000005,3897.497114585455,27283.65319725434,620.595477384135,493.4757372812503,291.36706435773146,369.4751069111193,4.146264651177282,1.603153023230801
399,6.384000000000005,3895.5927264029615,27345.98268087679,620.191935496661,493.12905283457104,291.23870340068504,369.2165853685677,4.145338659720442,1.6024370340887997
400,6.400000000000005,3893.6881921273352,27408.281691950822,619.7884893509253,492.78246858275,291.11033260348484,368.9581495565712,4.144412397602056,1.6017209956585263
401,6.416000000000005,3891.783510448706,27470.550228118005,619.3851384131937,492.4359840318456,290.9819518779161,368.6997990957415,4.143485863993558,1.6010049074399515
402,6.432000000000005,3889.8786800471657,27532.78828699876,618.9818821497201,492.0895986882062,290.85356113507135,368.44153360698647,4.142559058060723,1.6002887689292868
403,6.448000000000005,3887.973699592896,27594.995866192246,618.578720026737,491.7433120584664,290.7251602853995,368.18335271150704,4.141631978963678,1.5995725796190037
404,6.464000000000005,3886.0685677460383,27657.17296327618,618.1756515104447,491.397123649537,290.59674923864594,367.92525603079,4.1407046258568885,1.5988563389978214
405,6.480000000000005,3884.163283156753,27719.31957580669,617.7726760670085,491.0510329685964,290.4683279039008,367.667243186601,4.139776997889142,1.5981400465507023
406,6.496000000000005,3882.2578444651895,27781.43570131813,617.3697931625485,490.705039523086,290.33989618956895,367.40931380098186,4.138849094203546,1.597423701758854
407,6.512000000000005,3880.352250301512,27843.52133732296,616.9670022631323,490.3591428207012,290.2114540033874,367.15146749624216,4.137920913937513,1.5967073040997288
408,6.528000000000005,3878.446499285824,27905.57648131153,616.56430283477,490.0133423693837,290.08300125240925,366.89370389495485,4.13699245622275,1.5959908530470115
409,6.544000000000005,3876.540590028281,27967.601130751984,616.1616943434019,489.6676376773176,289.95453784303845,366.6360226199526,4.136063720185255,1.5952743480706328
410,6.560000000000005,3874.6345211289295,28029.59528309005,615.7591762548944,489.322028252916,289.8260636809633,366.3784232943178,4.135134704945298,1.5945577886367492
411,6.576000000000005,3872.7282911778234,28091.55893574889,615.3567480350296,488.9765136048194,289.6975786712239,366.1209055413806,4.134205409617411,1.5938411742077525
412,6.592000000000005,3870.821898754933,28153.49208612897,614.9544091495017,488.6310932418826,289.5690827181652,365.8634689847101,4.133275833310379,1.5931245042422562
413,6.608000000000005,3868.915342430185,28215.39473160785,614.5521590639072,488.2857666731733,289.4405757254578,365.6061132481125,4.13234597512723,1.5924077781950994
414,6.624000000000005,3867.008620763461,28277.266869540068,614.1499972437337,487.9405334079623,289.3120575961035,365.3488379556237,4.131415834165224,1.5916909955173484
415,6.640000000000005,3865.101732304553,28339.10849725694,613.7479231543596,487.5953929557125,289.1835282324226,365.0916427315012,4.130485409515836,1.5909741556562786
416,6.656000000000005,3863.194675593155,28400.91961206643,613.3459362610389,487.2503448260785,289.0549875360407,364.8345272002233,4.129554700264752,1.590257258055385
417,6.672000000000005,3861.287449158878,28462.700211252974,612.9440360289007,486.9053885288922,288.92643540792005,364.5774909864789,4.128623705491844,1.5895403021543673
418,6.688000000000005,3859.3800515212174,28524.450292077312,612.5422219229351,486.5605235741618,288.7978717483209,364.3205337151658,4.127692424271182,1.588823287389138
419,6.704000000000005,3857.472481189595,28586.169851776347,612.1404934079895,486.2157494720593,288.66929645686224,364.063655011382,4.12676085567099,1.5881062131918051
420,6.720000000000005,3855.5647366632215,28647.85888756296,611.7388499487593,485.871065732916,288.5407094324184,363.80685450042176,4.1258289987536605,1.587389078990679
421,6.736000000000005,3853.656816431253,28709.51739662586,611.33729100978,485.5264718672138,288.4121105732348,363.5501318077693,4.124896852575729,1.586671884210264
422,6.752000000000005,3851.748718972645,28771.14537612942,610.9358160554218,485.1819673855785,288.2834997768465,363.2934865590936,4.123964416187861,1.5859546282712516
423,6.768000000000005,3849.840442756208,28832.74282321352,610.5344245498777,484.83755179877295,288.1548769401025,363.0369183802428,4.123031688634842,1.585237310590521
424,6.784000000000005,3847.931986240586,28894.30973499337,610.1331159571613,484.4932246176877,288.0262419591797,362.7804268972379,4.122098668955565,1.5845199305811324
425,6.800000000000005,3846.023347874219,28955.84610855936,609.7318897410919,484.1489853533368,287.8975947295507,362.524011736269,4.12116535618302,1.5838024876523225
426,6.816000000000005,3844.1145260953663,29017.351940976885,609.3307453652936,483.8048335168458,287.76893514602625,362.267672523686,4.120231749344264,1.5830849812094936
427,6.832000000000005,3842.20551933204,29078.8272292862,608.9296822931846,483.4607686194492,287.6402631026867,362.0114088859973,4.119297847460426,1.5823674106542216
428,6.848000000000005,3840.296326002072,29140.271970502232,608.5286999879671,483.11679017248105,287.5115784929651,361.7552204498622,4.118363649546692,1.581649775384243
429,6.864000000000005,3838.386944513022,29201.68616161444,608.1277979126249,482.7728976873655,287.38288120958083,361.4991068420841,4.117429154612276,1.5809320747934457
430,6.880000000000005,3836.477373262209,29263.06979958664,607.7269755299095,482.42909067561374,287.25417114456485,361.2430676896077,4.116494361660425,1.5802143082718765
431,6.896000000000005,3834.5676106367,29324.422881356822,607.3262323023376,482.085368648812,287.1254481892777,360.98710261951,4.115559269688384,1.5794964752057197
432,6.912000000000005,3832.657655013225,29385.745403837034,606.9255676921795,481.7417311186181,286.99671223434177,360.7312112589983,4.114623877687397,1.5787785749773051
433,6.928000000000005,3830.747504758264,29447.037363913165,606.5249811614532,481.3981775967512,286.8679631697223,360.475393235402,4.113688184642686,1.5780606069650944
434,6.944000000000005,3828.8371582279647,29508.298758444813,606.1244721719144,481.05470759498616,286.7392008846738,360.21964817616754,4.112752189533438,1.5773425705436812
435,6.960000000000005,3826.926613768133,29569.529584265103,605.7240401850543,480.7113206251441,286.6104252677515,359.9639757088529,4.111815891332782,1.576624465083776
436,6.976000000000005,3825.015869714268,29630.72983818053,605.3236846620803,480.3680161990896,286.4816362068271,359.7083754611242,4.110879289007792,1.5759062899522167
437,6.992000000000005,3823.104924391469,29691.899516970792,604.9234050639224,480.02479382871405,286.3528335890695,359.45284706074347,4.109942381519445,1.5751880445119366
438,7.008000000000005,3821.1937761144495,29753.03861738862,604.5232008512139,479.6816530259404,286.22401730092326,359.19739013557273,4.109005167822628,1.5744697281219877
439,7.024000000000005,3819.2824231875834,29814.147136159623,604.1230714842889,479.33859330270553,286.09518722818,358.9420043135592,4.108067646866114,1.5737513401375136
440,7.040000000000005,3817.370863904777,29875.225069982094,603.7230164231743,478.9956141709581,285.96634325589,358.68668922273616,4.107129817592543,1.5730328799097515
441,7.056000000000005,3815.459096549522,29936.27241552689,603.3230351275762,478.6527151426506,285.83748526841003,358.4314444912142,4.1061916789384085,1.572314346786024
442,7.072000000000005,3813.5471193948138,29997.28916943721,602.9231270568822,478.3098957297275,285.7086131493711,358.1762697471742,4.10525322983403,1.5715957401097242
443,7.088000000000005,3811.6349307032815,30058.275328328466,602.5232916701423,477.96715544412586,285.5797267817526,357.9211646188671,4.104314469203564,1.570877059220329
444,7.104000000000005,3809.722528727,30119.230888788094,602.1235284260677,477.62449379775967,285.4508260477884,357.6661287346019,4.103375395964959,1.570158303453373
445,7.120000000000005,3807.809911707526,30180.155847375416,601.7238367830206,477.2819103025168,285.32191082900323,357.411161722744,4.102436009029942,1.5694394721404443
446,7.136000000000005,3805.897077875928,30241.05020062143,601.3242161990083,476.9394044702508,285.1929810062261,357.1562632117082,4.101496307304019,1.5687205646091875
447,7.1520000000000055,3803.984025452704,30301.913945028675,600.9246661316697,476.5969758127745,285.0640364595601,356.90143282995456,4.100556289686442,1.5680015801832885
448,7.1680000000000055,3802.070752647799,30362.74707707104,600.5251860382735,476.25462384184857,284.935077068411,356.64667020597943,4.09961595507019,1.567282518182464
449,7.1840000000000055,3800.1572576605663,30423.54959319361,600.1257753757038,475.91234806917873,284.80610271145844,356.39197496831315,4.098675302341961,1.566563377922463
450,7.2000000000000055,3798.243538679754,30484.32148981249,599.7264336004589,475.5701480064031,284.6771132666833,356.13734674551165,4.097734330382143,1.5658441587150471
451,7.216000000000005,3796.32959388347,30545.06276331462,599.3271601686379,475.2280231650912,284.5481086113225,355.88278516615395,4.096793038064807,1.5651248598679968
452,7.232000000000005,3794.415421439197,30605.77341005765,598.9279545359332,474.88597305673113,284.4190886219208,355.62828985883374,4.09585142425768,1.564405480685094
453,7.248000000000005,3792.5010195037257,30666.45342636971,598.5288161576232,474.5439971927229,284.2900531742964,355.37386045215453,4.094909487822125,1.563686020466112
454,7.264000000000006,3790.586386223125,30727.10280854928,598.1297444885656,474.20209508437176,284.1610021435196,355.11949657472326,4.093967227613126,1.5629664785068127
455,7.280000000000006,3788.671519732827,30787.721552865005,597.7307389831838,473.86026624288206,284.0319354039934,354.8651978551476,4.093024642479273,1.56224685409894
456,7.296000000000006,3786.7564181574567,30848.309655555524,597.3317990954666,473.5185101793445,283.9028528293544,354.6109639220245,4.092081731262731,1.5615271465302027
457,7.312000000000006,3784.8410796108897,30908.8671128293,596.9329242789504,473.1768264047363,283.77375429251504,354.3567944039418,4.091138492799229,1.5608073550842754
458,7.328000000000006,3782.925502196223,30969.39392086444,596.5341139867187,472.83521442990445,283.6446396656825,354.1026889294646,4.090194925918036,1.5600874790407786
459,7.344000000000006,3781.0096840057527,31029.89007580853,596.1353676713906,472.4936737655655,283.51550882032734,353.848647127136,4.08925102944194,1.5593675176752788
460,7.360000000000006,3779.093623120887,31090.355573778463,595.7366847851125,472.15220392229526,283.3863616271604,353.5946686254685,4.08830680218724,1.5586474702592787
461,7.376000000000006,3777.177317612233,31150.79041086026,595.3380647795482,471.8108044105206,283.257197956197,353.3407530529386,4.0873622429637,1.5579273360602046
462,7.392000000000006,3775.2607655395054,31211.19458310889,594.9395071058724,471.4694747405112,283.12801767671607,353.0869000379801,4.086417350574558,1.5572071143413972
463,7.408000000000006,3773.3439649514594,31271.568086548115,594.5410112147623,471.12821442237305,282.99882065723403,352.8331092089795,4.085472123816477,1.5564868043621007
464,7.424000000000006,3771.426913885961,31331.91091717029,594.1425765563881,470.78702296604087,282.869606765553,352.5793801942702,4.084526561479545,1.5557664053774585
465,7.440000000000006,3769.5096103698816,31392.22307093621,593.7442025804042,470.44589988127,282.7403758687202,352.3257126221265,4.0835806623472415,1.555045916638499
466,7.456000000000006,3767.592052419144,31452.504543774918,593.3458887359408,470.1048446776277,282.6111278330721,352.0721061207574,4.082634425196422,1.5543253373921255
467,7.472000000000006,3765.674238038596,31512.75533158353,592.9476344715966,469.7638568644859,282.4818625241611,351.8185603183003,4.081687848797289,1.553604666881108
468,7.488000000000006,3763.756165222099,31572.975430227085,592.5494392354294,469.42293595101495,282.35257980682985,351.56507484281707,4.080740931913382,1.552883904344074
469,7.504000000000006,3761.837831952385,31633.16483553832,592.1513024749452,469.0820814461741,282.2232795451408,351.31164932228705,4.079793673301539,1.5521630490154952
470,7.520000000000006,3759.919236201136,31693.32354331754,591.753223637092,468.7412928587028,282.09396160244785,351.0582833845997,4.078846071711888,1.5514421001256753
471,7.536000000000006,3758.000375928855,31753.4515493324,591.3552021682511,468.4005696971146,281.9646258413128,350.8049766575511,4.07789812588781,1.550721056900743
472,7.552000000000006,3756.081249084918,31813.54884931776,590.9572375142282,468.059911469689,281.8352721235751,350.5517287688372,4.076949834565931,1.5499999185626414
473,7.568000000000006,3754.161853607527,31873.61543897548,590.5593291202421,467.71931768446376,281.70590031031475,350.29853934604813,4.076001196476094,1.5492786843291164
474,7.584000000000006,3752.2421874236256,31933.651313974256,590.1614764309187,467.378787849225,281.57651026184243,350.0454080166608,4.075052210341323,1.5485573534137025
475,7.600000000000006,3750.322248448944,31993.65646994944,589.7636788902809,467.0383214715016,281.447101837729,349.79233440803506,4.074102874877815,1.5478359250257143
476,7.616000000000006,3748.402034587896,32053.63090250285,589.3659359417413,466.6979180585555,281.3176748967643,349.5393181474062,4.0731531887949055,1.5471143983702322
477,7.632000000000006,3746.4815437336338,32113.574607202583,588.9682470280901,466.3575771173763,281.1882292969954,349.286358861881,4.0722031507950565,1.5463927726481
478,7.648000000000006,3744.5607737679006,32173.48757958287,588.5706115914885,466.0172981546694,281.0587648956748,349.0334561784287,4.071252759573814,1.5456710470558976
479,7.664000000000006,3742.639722561164,32233.369815143848,588.1730290734603,465.677080676851,280.92928154933963,348.78060972387755,4.0703020138198,1.5449492207859443
480,7.680000000000006,3740.718387972403,32293.221309351407,587.7754989148804,465.3369241900399,280.7997791137111,348.52781912490866,4.069350912214678,1.5442272930262777
481,7.696000000000006,3738.796767849182,32353.042057636994,587.3780205559655,464.9968282000473,280.6702574437517,348.2750840080483,4.068399453433126,1.5435052629606425
482,7.712000000000006,3736.8748600276,32412.83205539744,586.9805934362698,464.6567922123692,280.5407163936542,348.02240399966223,4.06744763614282,1.5427831297684818
483,7.728000000000006,3734.9526623322618,32472.591297994757,586.5832169946708,464.3168157321813,280.41115581684465,347.769778725952,4.066495459004399,1.54206089262492
484,7.744000000000006,3733.030172576221,32532.319780755974,586.1858906693612,463.9768982643279,280.2815755659585,347.51720781294654,4.065542920671444,1.5413385507007544
485,7.760000000000006,3731.107388560971,32592.01749897295,585.7886138978399,463.6370393133132,280.1519754928584,347.2646908864961,4.064590019790452,1.5406161031624408
486,7.776000000000006,3729.184308076363,32651.68444790217,585.3913861169046,463.2972383832946,280.0223554486121,347.0122275722669,4.063636755000801,1.539893549172075
487,7.792000000000006,3727.260928900675,32711.320622764582,584.9942067626408,462.9574949780753,279.8927152835291,346.7598174957354,4.062683124934739,1.5391708878873926
488,7.808000000000006,3725.337248800428,32770.92601874539,584.5970752704109,462.6178086010946,279.76305484709883,346.5074602821818,4.061729128217339,1.5384481184617411
489,7.824000000000006,3723.413265530478,32830.50063099388,584.1999910748497,462.2781787554189,279.63337398803486,346.2551555566829,4.060774763466485,1.5377252400440775
490,7.840000000000006,3721.488976833927,32890.04445462322,583.802953609847,461.9386049437369,279.5036725542673,346.0029029441084,4.05982002929284,1.53700225177895
491,7.856000000000006,3719.564380442074,32949.55748471029,583.4059623085461,461.5990866683449,279.3739503929201,345.75070206911033,4.058864924299812,1.5362791528064792
492,7.872000000000006,3717.6394740744063,33009.03971629548,583.0090166033308,461.2596234311449,279.24420735032726,345.498552556122,4.05790944708353,1.535555942262353
493,7.888000000000006,3715.7142554385496,33068.4911443825,582.6121159258163,460.9202147336336,279.1144432720193,345.2464540293484,4.056953596232826,1.53483261927781
494,7.904000000000006,3713.788722230224,33127.91176393818,582.2152597068377,460.5808600768939,278.9846580027224,344.9944061127615,4.055997370329188,1.5341091829796245
495,7.920000000000006,3711.862872133224,33187.30156989231,581.8184473764434,460.24155896158567,278.85485138636875,344.74240843009306,4.055040767946742,1.5333856324900874
496,7.936000000000006,3709.936702819338,33246.660557137424,581.4216783638848,459.90231088793854,278.7250232660639,344.49046060482823,4.054083787652221,1.5326619669269976
497,7.952000000000006,3708.0102119483936,33305.9887205286,581.0249520976035,459.56311535574457,278.5951734841309,344.2385622602015,4.053126428004936,1.531938185403651
498,7.968000000000006,3706.08339716808,33365.28605488329,580.6282680052256,459.2239718643452,278.46530188204224,343.9867130191861,4.052168687556738,1.5312142870288084
499,7.984000000000006,3704.156256114056,33424.552554981114,580.2316255135497,458.8848799126277,278.33540830048827,343.73491250449194,4.051210564851999,1.5304902709067003
500,8.000000000000005,3702.2287864098366,33483.78821556367,579.835024048537,458.54583899901417,278.205492579334,343.4831603385573,4.0502520584275805,1.5297661361370032
501,8.016000000000005,3700.30098566672,33542.993031334336,579.4384630353024,458.2068486214527,278.0755545576084,343.23145614354195,4.049293166812791,1.5290418818148186
502,8.032000000000005,3698.372851483819,33602.16699695808,579.0419418981037,457.8679082774093,277.9455940735361,342.979799541322,4.048333888529367,1.5283175070306654
503,8.048000000000005,3696.444381447973,33661.31010706125,578.6454600603317,457.5290174638595,277.8156109644995,342.72819015348256,4.047374222091441,1.5275930108704645
504,8.064000000000005,3694.515573133692,33720.422356231385,578.2490169445011,457.1901756772788,277.68560506705285,342.4766276013117,4.046414166005498,1.5268683924155126
505,8.080000000000005,3692.5864241031854,33779.50373901704,577.8526119722392,456.8513824136351,277.5555762169328,342.2251115057945,4.045453718770359,1.5261436507424806
506,8.096000000000005,3690.656931906221,33838.55424992754,577.4562445642745,456.5126371683785,277.42552424901817,341.97364148760494,4.044492878877142,1.5254187849233856
507,8.112000000000005,3688.727094080152,33897.57388343282,577.0599141404313,456.1739394364321,277.29544899736345,341.72221716710044,4.043531644809223,1.5246937940255765
508,8.128000000000005,3686.796908149885,33956.56263396322,576.663620119613,455.8352887121867,277.16535029519963,341.4708381643168,4.042570015042215,1.5239686771117245
509,8.144000000000005,3684.866371627736,34015.520495909266,576.267361919797,455.4966844894864,277.0352279748743,341.2195040989579,4.041607988043926,1.5232434332397955
510,8.160000000000005,3682.935482013482,34074.44746362148,575.8711389580226,455.15812626162426,276.9050818679094,340.9682145903923,4.04064556227433,1.5225180614630425
511,8.176000000000005,3681.004236794288,34133.34353141019,575.4749506503789,454.81961352133146,276.7749118049773,340.716969257646,4.039682736185528,1.5217925608299807
512,8.192000000000005,3679.0726334446326,34192.208693545304,575.0787964119979,454.4811457607677,276.6447176158869,340.4657677193949,4.038719508221725,1.5210669303843758
513,8.208000000000006,3677.140669426324,34251.04294425613,574.6826756570387,454.1427224715144,276.5144991296099,340.214609593959,4.037755876819184,1.5203411691652242
514,8.224000000000006,3675.20834218834,34309.84627773114,574.2865877986824,453.80434314456113,276.3842561742229,339.9634944992938,4.036791840406187,1.5196152762067292
515,8.240000000000006,3673.275649166917,34368.618688117815,573.8905322491199,453.4660072703017,276.25398857697223,339.71242205298665,4.035827397403025,1.5188892505382954
516,8.256000000000006,3671.342587785407,34427.360169522384,573.4945084195379,453.1277143385228,276.1236961642199,339.4613918722487,4.034862546221936,1.5181630911845023
517,8.272000000000006,3669.4091554542674,34486.07071600965,573.0985157201138,452.789463838393,275.9933787614715,339.21040357390626,4.0338972852670745,1.517436797165084
518,8.288000000000006,3667.475349570999,34544.75032160278,572.7025535600004,452.45125525845737,275.8630361933464,338.9594567743973,4.0329316129344965,1.5167103674949194
519,8.304000000000006,3665.541167520106,34603.398980283106,572.3066213473148,452.1130880866248,275.7326682835993,338.7085510897622,4.031965527612092,1.515983801184003
520,8.320000000000006,3663.606606673005,34662.016685989875,571.9107184891319,451.7749618101581,275.6022748550903,338.45768613563604,4.030999027679563,1.51525709723743
521,8.336000000000006,3661.6716643880304,34720.60343262008,571.5148443914699,451.4368759156692,275.4718557298026,338.2068615272459,4.030032111508396,1.5145302546553796
522,8.352000000000006,3659.73633801036,34779.159214028245,571.1189984592779,451.0988298891059,275.3414107288311,337.9560768793998,4.02906477746181,1.5138032724330983
523,8.368000000000006,3657.800624871971,34837.684024026195,570.7231800964314,450.76082321574125,275.2109396724005,337.7053318064804,4.028097023894719,1.5130761495608644
524,8.384000000000006,3655.864522291535,34896.17785638286,570.3273887057135,450.42285538017,275.0804423797973,337.45462592244075,4.027128849153711,1.5123488850239908
525,8.400000000000006,3653.928027574475,34954.64070482406,569.9316236888062,450.0849258662926,274.94991866946447,337.2039588407946,4.026160251576986,1.511621477802788
526,8.416000000000006,3651.991138012747,35013.07256303226,569.5358844462835,449.7470341573074,274.8193683588838,336.95333017460854,4.02519122949433,1.510893926872548
527,8.432000000000006,3650.0538508849913,35071.47342464642,569.1401703775914,449.4091797357049,274.68879126469005,336.7027395364995,4.024221781227079,1.5101662312035298
528,8.448000000000006,3648.11616345628,35129.843283261725,568.7444808810476,449.07136208325073,274.55818720257054,336.4521865386208,4.023251905088073,1.5094383897609285
529,8.464000000000006,3646.178072978216,35188.18213242938,568.3488153538177,448.73358068098514,274.4275559873183,336.2016707926633,4.022281599381619,1.5087104015048685
530,8.480000000000006,3644.2395766887375,35246.4899656564,567.9531731919147,448.3958350092029,274.2968974327921,335.95119190983934,4.021310862403444,1.5079822653903632
531,8.496000000000006,3642.300671812215,35304.7667764054,567.5575537901786,448.05812454745296,274.16621135195766,335.70074950088303,4.020339692440669,1.5072539803673148
532,8.512000000000006,3640.361355559264,35363.01255809435,567.1619565422733,447.72044877452095,274.0354975568459,335.45034317603773,4.01936808777175,1.506525545380473
533,8.528000000000006,3638.421625126726,35421.22730409638,566.766380840666,447.3828071684259,273.90475585853403,335.19997254505336,4.018396046666454,1.5057969593694325
534,8.544000000000006,3636.481477697657,35479.41100773954,566.3708260766219,447.0451992064044,273.7739860672044,334.9496372171744,4.017423567385805,1.5050682212685924
535,8.560000000000006,3634.540910441224,35537.563662306595,565.9752916401893,446.7076243649041,273.6431879920919,334.6993368011357,4.016450648182046,1.5043393300071488
536,8.576000000000006,3632.599920512631,35595.6852610348,565.5797769201893,446.3700821195722,273.51236144148555,334.4490709051539,4.015477287298596,1.5036102845090624
537,8.592000000000006,3630.658505053101,35653.775797115646,565.1842813042008,446.03257194524656,273.38150622273093,334.19883913692115,4.014503482970013,1.5028810836930435
538,8.608000000000006,3628.716661189771,35711.83526369468,564.7888041785538,445.6950933159428,273.250622142225,333.948641103595,4.013529233421937,1.502151726472522
539,8.624000000000006,3626.774386035683,35769.86365387125,564.393344928314,445.35764570484895,273.11970900541684,333.6984764117952,4.01255453687106,1.5014222117556302
540,8.640000000000006,3624.831676689699,35827.86096069829,563.9979029372644,445.0202285843116,272.98876661680725,333.448344667593,4.0115793915250855,1.5006925384451817
541,8.656000000000006,3622.888530236393,35885.827177182065,563.602477587907,444.682841425821,272.85779477991935,333.1982454765009,4.010603795582653,1.4999627054386302
542,8.672000000000006,3620.944943746066,35943.762296282,563.2070682614387,444.34548370001306,272.726793297325,332.94817844347324,4.009627747233337,1.4992327116280724
543,8.688000000000006,3619.000914274644,36001.6663109104,562.8116743377412,444.0081548766473,272.5957619706298,332.69814317289143,4.008651244657571,1.4985025559002043
544,8.704000000000006,3617.056438863565,36059.53921393221,562.4162951953748,443.6708544245997,272.46470060044663,332.44813926855704,4.007674286026609,1.4977722371362996
545,8.720000000000006,3615.111514539807,36117.38099816485,562.0209302115566,443.3335818118571,272.3336089864225,332.19816633368885,4.006696869502489,1.4970417542121963
546,8.736000000000006,3613.166138315766,36175.1916563779,561.6255787621545,442.9963365054985,272.20248692722174,331.94822397090934,4.005718993237977,1.4963111059982597
547,8.752000000000006,3611.220307189207,36232.97118129293,561.2302402216706,442.65911797169065,272.07133422052806,331.69831178224035,4.004740655376518,1.495580291359364
548,8.768000000000006,3609.274018143176,36290.71956558322,560.8349139632314,442.321925675673,271.9401506630287,331.4484293690937,4.003761854052194,1.4948493091548607
549,8.784000000000006,3607.3272681459584,36348.43680187356,560.4395993585723,441.984759081751,271.80893605041064,331.19857633226405,4.0027825873896825,1.4941181582385636
550,8.800000000000006,3605.380054150993,36406.12288273997,560.0442957780245,441.64761765328126,271.677690177367,330.9487522719208,4.001802853504192,1.4933868374587134
551,8.816000000000006,3603.432373096789,36463.77780070952,559.6490025905076,441.3105008526619,271.54641283757564,330.6989567875991,4.000822650501422,1.492655345657951
