,"Time      (s) efficiency_9,550e-01","Thrust    (N) efficiency_9,550e-01"
3914,3.91399999999968,3319.548676010991
3915,3.91499999999968,3319.4606732877023
3916,3.91599999999968,3319.372669877035
3917,3.91699999999968,3319.284665778882
3918,3.91799999999968,3319.196660993132
3919,3.91899999999968,3319.1086555196894
3920,3.9199999999996793,3319.02064935842
3921,3.920999999999679,3318.932642509219
3922,3.921999999999679,3318.8446349719948
3923,3.922999999999679,3318.7566267466323
3924,3.923999999999679,3318.668617832992
3925,3.924999999999679,3318.5806082310137
3926,3.925999999999679,3318.492597940549
3927,3.9269999999996794,3318.404586961514
3928,3.9279999999996784,3318.31657529378
3929,3.9289999999996783,3318.2285629372336
3930,3.929999999999678,3318.140549891782
3931,3.930999999999678,3318.0525361573077
3932,3.931999999999678,3317.9645217336915
3933,3.932999999999678,3317.876506620833
3934,3.9339999999996778,3317.7884908186256
3935,3.9349999999996776,3317.7004743269536
3936,3.9359999999996775,3317.612457145701
3937,3.936999999999677,3317.524439274756
3938,3.937999999999677,3317.4364207140225
3939,3.938999999999677,3317.3484014633696
3940,3.939999999999677,3317.260381522701
3941,3.940999999999677,3317.1723608919056
3942,3.941999999999677,3317.0843395708644
3943,3.9429999999996768,3316.9963175594694
3944,3.9439999999996767,3316.908294857615
3945,3.944999999999677,3316.8202714651843
3946,3.945999999999677,3316.732247382057
3947,3.946999999999676,3316.644222608132
3948,3.947999999999676,3316.556197143303
3949,3.948999999999676,3316.4681709874462
3950,3.949999999999676,3316.380144140448
3951,3.950999999999676,3316.292116602216
3952,3.951999999999676,3316.204088372612
3953,3.952999999999676,3316.116059451544
3954,3.953999999999676,3316.0280298388952
3955,3.954999999999675,3315.9399995345498
3956,3.9559999999996753,3315.8519685383912
3957,3.956999999999675,3315.763936850313
3958,3.957999999999675,3315.675904470216
3959,3.958999999999675,3315.5878713979573
3960,3.959999999999675,3315.4998376334534
3961,3.960999999999675,3315.4118031765797
3962,3.9619999999996742,3315.323768027205
3963,3.9629999999996746,3315.23573218525
3964,3.9639999999996745,3315.147695650573
3965,3.9649999999996735,3315.0596584230825
3966,3.965999999999674,3314.971620502656
3967,3.966999999999674,3314.883581889188
3968,3.967999999999674,3314.7955425825503
3969,3.968999999999674,3314.707502582642
3970,3.969999999999674,3314.619461889328
3971,3.9709999999996737,3314.531420502535
3972,3.9719999999996736,3314.44337842212
3973,3.9729999999996735,3314.3553356479665
3974,3.973999999999673,3314.267292179975
3975,3.974999999999673,3314.179248018022
3976,3.975999999999673,3314.0912031620046
3977,3.976999999999673,3314.0031576117967
3978,3.977999999999673,3313.9151113672865
3979,3.978999999999673,3313.827064428375
3980,3.9799999999996727,3313.739016794915
3981,3.9809999999996726,3313.650968466822
3982,3.981999999999673,3313.5629194439757
3983,3.982999999999672,3313.4748697262658
3984,3.983999999999672,3313.386819313555
3985,3.984999999999672,3313.298768205747
3986,3.985999999999672,3313.210716402728
3987,3.986999999999672,3313.1226639043743
3988,3.987999999999672,3313.0346107105734
3989,3.988999999999672,3312.9465568212186
3990,3.989999999999672,3312.8585022361835
3991,3.990999999999672,3312.7704469553614
3992,3.991999999999672,3312.68239097863
3993,3.9929999999996713,3312.594334305874
3994,3.993999999999671,3312.506276936982
3995,3.994999999999671,3312.418218871845
3996,3.995999999999671,3312.3301601103367
3997,3.996999999999671,3312.2421006523477
3998,3.997999999999671,3312.154040497749
3999,3.998999999999671,3312.06597964645
4000,3.9999999999996714,3311.9779180983146
4001,4.000999999999671,3311.889855853222
4002,4.001999999999671,3311.801792911084
4003,4.002999999999672,3311.7137292717466
4004,4.003999999999672,3311.625664935124
4005,4.004999999999672,3311.537599901092
4006,4.0059999999996725,3311.449534169524
4007,4.006999999999673,3311.3614677403148
4008,4.007999999999673,3311.273400613349
4009,4.0089999999996735,3311.185332788495
4010,4.009999999999674,3311.09726426566
4011,4.010999999999674,3311.009195044703
4012,4.0119999999996745,3310.921125125518
4013,4.012999999999675,3310.833054507992
4014,4.013999999999675,3310.7449831919976
4015,4.014999999999676,3310.6569111774297
4016,4.015999999999676,3310.5688384641567
4017,4.016999999999676,3310.480765052075
4018,4.0179999999996765,3310.3926909410666
4019,4.018999999999677,3310.3046161310003
4020,4.019999999999677,3310.2165406217687
4021,4.0209999999996775,3310.1284644132543
4022,4.021999999999678,3310.040387505337
4023,4.022999999999678,3309.9523098979016
4024,4.023999999999679,3309.864231590823
4025,4.024999999999679,3309.776152583991
4026,4.025999999999679,3309.6880728772835
4027,4.02699999999968,3309.599992470591
4028,4.02799999999968,3309.511911363787
4029,4.02899999999968,3309.423829556749
4030,4.0299999999996805,3309.335747049366
4031,4.030999999999681,3309.247663841523
4032,4.031999999999681,3309.1595799330908
4033,4.0329999999996815,3309.0714953239567
4034,4.033999999999682,3308.983410013997
4035,4.034999999999682,3308.8953240031
4036,4.0359999999996825,3308.80723729115
4037,4.036999999999683,3308.71914987802
4038,4.037999999999683,3308.6310617635886
4039,4.038999999999684,3308.542972947749
4040,4.039999999999684,3308.454883430362
4041,4.040999999999684,3308.366793211329
4042,4.0419999999996845,3308.27870229052
4043,4.042999999999685,3308.190610667825
4044,4.043999999999685,3308.102518343109
4045,4.0449999999996855,3308.0144253162603
4046,4.045999999999686,3307.9263315871576
4047,4.046999999999686,3307.8382371556886
4048,4.047999999999687,3307.7501420217377
4049,4.048999999999687,3307.6620461851526
4050,4.049999999999687,3307.573949645854
4051,4.050999999999688,3307.4858524036968
4052,4.051999999999688,3307.397754458574
4053,4.052999999999688,3307.309655810349
4054,4.0539999999996885,3307.221556458921
4055,4.054999999999689,3307.133456404144
4056,4.055999999999689,3307.045355645932
4057,4.0569999999996895,3306.957254184136
4058,4.05799999999969,3306.86915201865
4059,4.05899999999969,3306.781049149341
4060,4.0599999999996905,3306.69294557611
4061,4.060999999999691,3306.6048412988184
4062,4.061999999999691,3306.516736317342
4063,4.062999999999692,3306.4286306315707
4064,4.063999999999692,3306.3405242413787
4065,4.064999999999692,3306.2524171466403
4066,4.0659999999996925,3306.1643093472385
4067,4.066999999999693,3306.0762008430547
4068,4.067999999999693,3305.9880916339675
4069,4.0689999999996935,3305.8999817198587
4070,4.069999999999694,3305.811871100587
4071,4.070999999999694,3305.723759776052
4072,4.071999999999695,3305.6356477461263
4073,4.072999999999695,3305.547535010695
4074,4.073999999999695,3305.459421569613
4075,4.074999999999696,3305.3713074227785
4076,4.075999999999696,3305.283192570061
4077,4.076999999999696,3305.1950770113394
4078,4.0779999999996965,3305.106960746497
4079,4.078999999999697,3305.0188437754064
4080,4.079999999999697,3304.930726097938
4081,4.0809999999996975,3304.842607713991
4082,4.081999999999698,3304.7544886234205
4083,4.082999999999698,3304.6663688261165
4084,4.0839999999996985,3304.578248321954
4085,4.084999999999699,3304.490127110801
4086,4.085999999999699,3304.4020051925336
4087,4.0869999999997,3304.313882567054
4088,4.0879999999997,3304.2257592342226
4089,4.0889999999997,3304.137635193905
4090,4.0899999999997005,3304.049510445996
4091,4.090999999999701,3303.96138499036
4092,4.091999999999701,3303.8732588268726
4093,4.0929999999997015,3303.785131955428
4094,4.093999999999702,3303.6970043758843
4095,4.094999999999702,3303.60887608813
4096,4.095999999999703,3303.5207470920227
4097,4.096999999999703,3303.4326173874592
4098,4.097999999999703,3303.344486974313
4099,4.098999999999704,3303.2563558524416
4100,4.099999999999704,3303.1682240217447
4101,4.100999999999704,3303.0800914820798
4102,4.1019999999997045,3302.9919582333305
4103,4.102999999999705,3302.903824275369
4104,4.103999999999705,3302.8156896080927
4105,4.1049999999997056,3302.727554231346
4106,4.105999999999706,3302.639418145016
4107,4.106999999999706,3302.551281348987
4108,4.1079999999997066,3302.463143843116
4109,4.108999999999707,3302.3750056272984
4110,4.109999999999707,3302.286866701384
4111,4.110999999999708,3302.1987270652726
4112,4.111999999999708,3302.1105867188267
4113,4.112999999999708,3302.022445661929
4114,4.113999999999709,3301.934303894443
4115,4.114999999999709,3301.8461614162543
4116,4.115999999999709,3301.758018227225
4117,4.11699999999971,3301.6698743272486
4118,4.11799999999971,3301.581729716183
4119,4.11899999999971,3301.493584393914
4120,4.119999999999711,3301.4054383603006
4121,4.120999999999711,3301.3172916152366
4122,4.121999999999711,3301.229144158566
4123,4.122999999999712,3301.1409959902
4124,4.123999999999712,3301.052847109987
4125,4.124999999999712,3300.964697517808
4126,4.125999999999713,3300.8765472135437
4127,4.126999999999713,3300.788396197061
4128,4.127999999999713,3300.7002444682325
4129,4.128999999999714,3300.612092026929
4130,4.129999999999714,3300.5239388730342
4131,4.130999999999714,3300.435785006412
4132,4.131999999999715,3300.34763042694
4133,4.132999999999715,3300.259475134492
4134,4.133999999999715,3300.17131912894
4135,4.134999999999716,3300.0831624101597
4136,4.135999999999716,3299.9950049780177
4137,4.136999999999716,3299.9068468323885
4138,4.137999999999717,3299.818687973154
4139,4.138999999999717,3299.730528400176
4140,4.139999999999717,3299.6423681133256
4141,4.140999999999718,3299.5542071124896
4142,4.141999999999718,3299.466045397525
4143,4.142999999999718,3299.3778829683124
4144,4.143999999999719,3299.289719824733
4145,4.144999999999719,3299.201555966634
4146,4.145999999999719,3299.1133913939057
4147,4.14699999999972,3299.0252261064225
4148,4.14799999999972,3298.9370601040464
4149,4.14899999999972,3298.8488933866497
4150,4.149999999999721,3298.760725954118
4151,4.150999999999721,3298.6725578062983
4152,4.151999999999721,3298.584388943088
4153,4.152999999999722,3298.496219364345
4154,4.153999999999722,3298.408049069939
4155,4.154999999999722,3298.3198780597527
4156,4.155999999999723,3298.2317063336345
4157,4.156999999999723,3298.143533891493
4158,4.157999999999723,3298.0553607331685
4159,4.158999999999724,3297.967186858541
4160,4.159999999999724,3297.879012267481
4161,4.160999999999724,3297.790836959852
4162,4.161999999999725,3297.702660935553
4163,4.162999999999725,3297.61448419442
4164,4.163999999999725,3297.5263067363426
4165,4.164999999999726,3297.438128561197
4166,4.165999999999726,3297.3499496688423
4167,4.166999999999726,3297.261770059141
4168,4.167999999999727,3297.173589731972
4169,4.168999999999727,3297.085408687219
4170,4.169999999999727,3296.997226924724
4171,4.170999999999728,3296.909044444391
4172,4.171999999999728,3296.820861246056
4173,4.172999999999728,3296.732677329608
4174,4.173999999999729,3296.6444926949166
4175,4.174999999999729,3296.556307341846
4176,4.175999999999729,3296.4681212702767
4177,4.17699999999973,3296.3799344800614
4178,4.17799999999973,3296.291746971087
4179,4.17899999999973,3296.2035587432065
4180,4.179999999999731,3296.115369796311
4181,4.180999999999731,3296.0271801302474
4182,4.181999999999731,3295.938989744888
4183,4.182999999999732,3295.850798640108
4184,4.183999999999732,3295.762606815779
4185,4.184999999999732,3295.674414271772
4186,4.185999999999733,3295.586221007943
4187,4.186999999999733,3295.498027024178
4188,4.187999999999733,3295.4098323203366
4189,4.188999999999734,3295.3216368962712
4190,4.189999999999734,3295.2334407518774
4191,4.190999999999734,3295.145243887012
4192,4.191999999999735,3295.057046301534
4193,4.192999999999735,3294.968847995337
4194,4.193999999999735,3294.880648968264
4195,4.194999999999736,3294.792449220196
4196,4.195999999999736,3294.704248750998
4197,4.196999999999736,3294.6160475605384
4198,4.197999999999737,3294.527845648677
4199,4.198999999999737,3294.439643015304
4200,4.199999999999737,3294.351439660264
4201,4.200999999999738,3294.2632355834376
4202,4.201999999999738,3294.1750307846773
4203,4.202999999999738,3294.086825263872
4204,4.203999999999739,3293.998619020877
4205,4.204999999999739,3293.91041205555
4206,4.205999999999739,3293.822204367775
4207,4.20699999999974,3293.733995957418
4208,4.20799999999974,3293.645786824335
4209,4.20899999999974,3293.5575769684046
4210,4.209999999999741,3293.469366389491
4211,4.210999999999741,3293.3811550874525
4212,4.211999999999741,3293.292943062155
4213,4.212999999999742,3293.204730313483
4214,4.213999999999742,3293.1165168412917
4215,4.214999999999742,3293.0283026454454
4216,4.215999999999743,3292.940087725808
4217,4.216999999999743,3292.851872082255
4218,4.217999999999743,3292.763655714647
4219,4.218999999999744,3292.67543862285
4220,4.219999999999744,3292.587220806732
4221,4.220999999999744,3292.499002266165
4222,4.221999999999745,3292.410783000993
4223,4.222999999999745,3292.322563011116
4224,4.223999999999745,3292.234342296374
4225,4.224999999999746,3292.146120856645
4226,4.225999999999746,3292.0578986917785
4227,4.226999999999746,3291.969675801658
4228,4.227999999999747,3291.881452186138
4229,4.228999999999747,3291.793227845092
4230,4.229999999999747,3291.705002778375
4231,4.230999999999748,3291.6167769858653
4232,4.231999999999748,3291.528550467423
4233,4.232999999999748,3291.440323222908
4234,4.233999999999749,3291.352095252184
4235,4.234999999999749,3291.2638665551244
4236,4.235999999999749,3291.1756371315805
4237,4.23699999999975,3291.0874069814395
4238,4.23799999999975,3290.999176104551
4239,4.23899999999975,3290.9109445007725
4240,4.239999999999751,3290.8227121699865
4241,4.240999999999751,3290.734479112036
4242,4.241999999999751,3290.6462453268146
4243,4.242999999999752,3290.5580108141558
4244,4.243999999999752,3290.469775573948
4245,4.244999999999752,3290.381539606027
4246,4.245999999999753,3290.293302910283
4247,4.246999999999753,3290.205065486576
4248,4.247999999999753,3290.116827334759
4249,4.248999999999754,3290.028588454703
4250,4.249999999999754,3289.9403488462717
4251,4.250999999999754,3289.8521085093307
4252,4.251999999999755,3289.763867443734
4253,4.252999999999755,3289.6756256493595
4254,4.253999999999755,3289.5873831260524
4255,4.254999999999756,3289.4991398736915
4256,4.255999999999756,3289.4108958921297
4257,4.256999999999756,3289.3226511812304
4258,4.257999999999757,3289.234405740865
4259,4.258999999999757,3289.1461595708943
4260,4.259999999999757,3289.057912671174
4261,4.260999999999758,3288.969665041572
4262,4.261999999999758,3288.881416681954
4263,4.262999999999758,3288.7931675921777
4264,4.263999999999759,3288.7049177721037
4265,4.264999999999759,3288.6166672216004
4266,4.265999999999759,3288.5284159405223
4267,4.26699999999976,3288.440163928746
4268,4.26799999999976,3288.3519111861174
4269,4.26899999999976,3288.26365771251
4270,4.269999999999761,3288.1754035077765
4271,4.270999999999761,3288.0871485717907
4272,4.271999999999761,3287.998892904403
4273,4.272999999999762,3287.910636505472
4274,4.273999999999762,3287.822379374872
4275,4.274999999999762,3287.7341215124675
4276,4.275999999999763,3287.645862918101
4277,4.276999999999763,3287.5576035916533
4278,4.277999999999763,3287.4693435329614
4279,4.278999999999764,3287.3810827419165
4280,4.279999999999764,3287.292821218361
4281,4.280999999999764,3287.204558962161
4282,4.281999999999765,3287.116295973179
4283,4.282999999999765,3287.0280322512726
4284,4.283999999999765,3286.939767796302
4285,4.284999999999766,3286.851502608132
4286,4.285999999999766,3286.763236686619
4287,4.286999999999766,3286.674970031632
4288,4.287999999999767,3286.5867026430224
4289,4.288999999999767,3286.4984345206462
4290,4.289999999999767,3286.41016566438
4291,4.290999999999768,3286.3218960740755
4292,4.291999999999768,3286.2336257495867
4293,4.292999999999768,3286.145354690789
4294,4.293999999999769,3286.0570828975274
4295,4.294999999999769,3285.968810369663
4296,4.295999999999769,3285.880537107058
4297,4.29699999999977,3285.7922631095794
4298,4.29799999999977,3285.703988377086
4299,4.29899999999977,3285.6157129094363
4300,4.299999999999771,3285.527436706473
4301,4.300999999999771,3285.4391597680747
4302,4.301999999999771,3285.3508820940942
4303,4.302999999999772,3285.2626036843994
4304,4.303999999999772,3285.174324538842
4305,4.304999999999772,3285.0860446572738
4306,4.305999999999773,3284.997764039569
4307,4.306999999999773,3284.9094826855653
4308,4.307999999999773,3284.821200595147
4309,4.308999999999774,3284.7329177681536
4310,4.309999999999774,3284.644634204451
4311,4.310999999999774,3284.5563499039054
4312,4.311999999999775,3284.4680648663616
4313,4.312999999999775,3284.379779091689
4314,4.313999999999775,3284.2914925797395
4315,4.314999999999776,3284.2032053303715
4316,4.315999999999776,3284.114917343454
4317,4.316999999999776,3284.0266286188325
4318,4.317999999999777,3283.9383391563547
4319,4.318999999999777,3283.850048955905
4320,4.319999999999777,3283.76175801732
4321,4.320999999999778,3283.6734663404745
4322,4.321999999999778,3283.5851739252093
4323,4.322999999999778,3283.4968807713985
4324,4.323999999999779,3283.4085868788966
4325,4.324999999999779,3283.3202922475502
4326,4.325999999999779,3283.2319968772217
4327,4.32699999999978,3283.1437007677696
4328,4.32799999999978,3283.05540391905
4329,4.32899999999978,3282.96710633093
4330,4.329999999999781,3282.878808003243
4331,4.330999999999781,3282.790508935865
4332,4.331999999999781,3282.702209128652
4333,4.332999999999782,3282.61390858146
4334,4.333999999999782,3282.5256072941447
4335,4.334999999999782,3282.437305266557
4336,4.335999999999783,3282.3490024985576
4337,4.336999999999783,3282.2606989900105
4338,4.337999999999783,3282.172394740752
4339,4.338999999999784,3282.0840897506573
4340,4.339999999999784,3281.995784019577
4341,4.340999999999784,3281.9074775473678
4342,4.341999999999785,3281.8191703338784
4343,4.342999999999785,3281.7308623789813
4344,4.343999999999785,3281.642553682509
4345,4.344999999999786,3281.554244244341
4346,4.345999999999786,3281.46593406432
4347,4.346999999999786,3281.3776231423085
4348,4.347999999999787,3281.289311478155
4349,4.348999999999787,3281.2009990717124
4350,4.349999999999787,3281.112685922846
4351,4.350999999999788,3281.024372031405
4352,4.351999999999788,3280.936057397252
4353,4.352999999999788,3280.8477420202325
4354,4.353999999999789,3280.7594259002053
4355,4.354999999999789,3280.671109037024
4356,4.355999999999789,3280.582791430547
4357,4.35699999999979,3280.494473080632
4358,4.35799999999979,3280.4061539871223
4359,4.35899999999979,3280.3178341498783
4360,4.359999999999791,3280.2295135687664
4361,4.360999999999791,3280.141192243621
4362,4.361999999999791,3280.0528701743133
4363,4.362999999999792,3279.9645473606847
4364,4.363999999999792,3279.876223802603
4365,4.364999999999792,3279.7878994999014
4366,4.365999999999793,3279.6995744524515
4367,4.366999999999793,3279.6112486601137
4368,4.367999999999793,3279.522922122721
4369,4.368999999999794,3279.4345948401347
4370,4.369999999999794,3279.346266812223
4371,4.370999999999794,3279.257938038816
4372,4.371999999999795,3279.1696085197877
4373,4.372999999999795,3279.08127825498
4374,4.373999999999795,3278.9929472442486
4375,4.374999999999796,3278.904615487452
4376,4.375999999999796,3278.8162829844277
4377,4.376999999999796,3278.7279497350546
4378,4.377999999999797,3278.639615739164
4379,4.378999999999797,3278.551280996619
4380,4.379999999999797,3278.462945507273
4381,4.380999999999798,3278.3746092709744
4382,4.381999999999798,3278.2862722875752
4383,4.382999999999798,3278.1979345569293
4384,4.383999999999799,3278.109596078889
4385,4.384999999999799,3278.021256853311
4386,4.385999999999799,3277.9329168800477
4387,4.3869999999998,3277.8445761589505
4388,4.3879999999998,3277.7562346898635
4389,4.3889999999998,3277.66789247266
4390,4.389999999999801,3277.5795495071643
4391,4.390999999999801,3277.491205793244
4392,4.391999999999801,3277.402861330752
4393,4.392999999999802,3277.3145161195275
4394,4.393999999999802,3277.226170159444
4395,4.394999999999802,3277.1378234503336
4396,4.395999999999803,3277.0494759920566
4397,4.396999999999803,3276.961127784465
4398,4.397999999999803,3276.872778827406
4399,4.398999999999804,3276.784429120742
4400,4.399999999999804,3276.6960786643085
4401,4.400999999999804,3276.6077274579734
4402,4.401999999999805,3276.519375501566
4403,4.402999999999805,3276.4310227949613
4404,4.403999999999805,3276.342669337982
4405,4.404999999999806,3276.254315130511
4406,4.405999999999806,3276.1659601723845
4407,4.406999999999806,3276.0776044634413
4408,4.407999999999807,3275.98924800356
4409,4.408999999999807,3275.9008907925595
4410,4.409999999999807,3275.812532830312
4411,4.410999999999808,3275.7241741166645
4412,4.411999999999808,3275.6358146514563
4413,4.412999999999808,3275.5474544345548
4414,4.413999999999809,3275.459093465789
4415,4.414999999999809,3275.370731745031
4416,4.415999999999809,3275.282369272113
4417,4.41699999999981,3275.194006046898
4418,4.41799999999981,3275.1056420692294
4419,4.41899999999981,3275.0172773389554
4420,4.419999999999811,3274.928911855931
4421,4.420999999999811,3274.8405456200007
4422,4.421999999999811,3274.752178631017
4423,4.422999999999812,3274.6638108888287
4424,4.423999999999812,3274.5754423932885
4425,4.424999999999812,3274.4870731442406
4426,4.425999999999813,3274.398703141532
4427,4.426999999999813,3274.3103323850214
4428,4.427999999999813,3274.221960874553
4429,4.428999999999814,3274.133588609968
4430,4.429999999999814,3274.045215591123
4431,4.430999999999814,3273.956841817867
4432,4.431999999999815,3273.8684672900404
4433,4.432999999999815,3273.78009200751
4434,4.433999999999815,3273.6917159701147
4435,4.434999999999816,3273.603339177692
4436,4.435999999999816,3273.5149616300982
4437,4.436999999999816,3273.426583327191
4438,4.437999999999817,3273.338204268806
4439,4.438999999999817,3273.2498244548024
4440,4.439999999999817,3273.1614438850124
4441,4.440999999999818,3273.073062559291
4442,4.441999999999818,3272.98468047749
4443,4.442999999999818,3272.89629763946
4444,4.443999999999819,3272.80791404504
4445,4.444999999999819,3272.719529694086
4446,4.445999999999819,3272.631144586436
4447,4.44699999999982,3272.5427587219483
4448,4.44799999999982,3272.454372100456
4449,4.44899999999982,3272.3659847218128
4450,4.449999999999821,3272.277596585875
4451,4.450999999999821,3272.189207692486
4452,4.451999999999821,3272.100818041484
4453,4.452999999999822,3272.012427632721
4454,4.453999999999822,3271.9240364660463
4455,4.454999999999822,3271.835644541304
4456,4.455999999999823,3271.747251858341
4457,4.456999999999823,3271.658858417001
4458,4.457999999999823,3271.5704642171404
4459,4.458999999999824,3271.482069258591
4460,4.459999999999824,3271.393673541219
4461,4.460999999999824,3271.305277064849
4462,4.461999999999825,3271.216879829336
4463,4.462999999999825,3271.128481834543
4464,4.463999999999825,3271.040083080283
4465,4.464999999999826,3270.95168356642
4466,4.465999999999826,3270.8632832927947
4467,4.466999999999826,3270.774882259259
4468,4.467999999999827,3270.68648046567
4469,4.468999999999827,3270.598077911845
4470,4.4699999999998274,3270.5096745976566
4471,4.470999999999828,3270.421270522932
4472,4.471999999999828,3270.3328656875265
4473,4.4729999999998284,3270.2444600912827
4474,4.473999999999829,3270.15605373404
4475,4.474999999999829,3270.0676466156474
4476,4.475999999999829,3269.9792387359585
4477,4.47699999999983,3269.8908300948
4478,4.47799999999983,3269.8024206920345
4479,4.478999999999831,3269.714010527507
4480,4.479999999999831,3269.625599601038
4481,4.480999999999831,3269.5371879124955
4482,4.481999999999832,3269.448775461715
4483,4.482999999999832,3269.3603622485434
4484,4.483999999999832,3269.271948272832
4485,4.4849999999998325,3269.1835335344163
4486,4.485999999999833,3269.0951180331363
4487,4.486999999999833,3269.006701768851
4488,4.4879999999998335,3268.918284741389
4489,4.488999999999834,3268.8298669506016
4490,4.489999999999834,3268.741448396333
4491,4.4909999999998345,3268.653029078424
4492,4.491999999999835,3268.564608996731
4493,4.492999999999835,3268.4761881510785
4494,4.493999999999836,3268.3877665413247
4495,4.494999999999836,3268.2993441673034
4496,4.495999999999836,3268.2109210288554
4497,4.4969999999998365,3268.122497125837
4498,4.497999999999837,3268.0340724580765
4499,4.498999999999837,3267.945647025433
4500,4.4999999999998375,3267.857220827734
4501,4.500999999999838,3267.768793864839
4502,4.501999999999838,3267.680366136578
4503,4.502999999999839,3267.591937642802
4504,4.503999999999839,3267.5035083833404
4505,4.504999999999839,3267.41507835805
4506,4.50599999999984,3267.3266475667706
4507,4.50699999999984,3267.2382160093352
4508,4.50799999999984,3267.149783685607
4509,4.5089999999998405,3267.061350595396
4510,4.509999999999841,3266.972916738575
4511,4.510999999999841,3266.884482114973
4512,4.5119999999998415,3266.796046724429
4513,4.512999999999842,3266.707610566792
4514,4.513999999999842,3266.6191736419028
4515,4.5149999999998425,3266.530735949605
4516,4.515999999999843,3266.4422974897275
4517,4.516999999999843,3266.353858262135
4518,4.517999999999844,3266.265418266645
4519,4.518999999999844,3266.176977503112
4520,4.519999999999844,3266.0885359713666
4521,4.5209999999998445,3266.000093671274
4522,4.521999999999845,3265.911650602653
4523,4.522999999999845,3265.823206765341
4524,4.5239999999998455,3265.734762159202
4525,4.524999999999846,3265.6463167840584
4526,4.525999999999846,3265.557870639764
4527,4.526999999999847,3265.469423726144
4528,4.527999999999847,3265.3809760430568
4529,4.528999999999847,3265.29252759033
4530,4.529999999999848,3265.204078367804
4531,4.530999999999848,3265.1156283753344
4532,4.531999999999848,3265.027177612736
4533,4.5329999999998485,3264.9387260798767
4534,4.533999999999849,3264.8502737765752
4535,4.534999999999849,3264.761820702689
4536,4.5359999999998495,3264.6733668580428
4537,4.53699999999985,3264.5849122424847
4538,4.53799999999985,3264.496456855854
4539,4.5389999999998505,3264.408000697992
4540,4.539999999999851,3264.3195437687286
4541,4.540999999999851,3264.2310860679218
4542,4.541999999999852,3264.1426275953995
4543,4.542999999999852,3264.0541683509955
4544,4.543999999999852,3263.9657083345664
4545,4.5449999999998525,3263.877247545935
4546,4.545999999999853,3263.788785984943
4547,4.546999999999853,3263.700323651439
4548,4.5479999999998535,3263.611860545247
4549,4.548999999999854,3263.523396666232
4550,4.549999999999854,3263.4349320141987
4551,4.550999999999855,3263.3464665890183
4552,4.551999999999855,3263.2580003905023
4553,4.552999999999855,3263.1695334185115
4554,4.553999999999856,3263.081065672872
4555,4.554999999999856,3262.992597153422
4556,4.555999999999856,3262.904127859999
4557,4.5569999999998565,3262.81565779245
4558,4.557999999999857,3262.727186950612
4559,4.558999999999857,3262.638715334317
4560,4.5599999999998575,3262.550242943405
4561,4.560999999999858,3262.4617697777167
4562,4.561999999999858,3262.373295837081
4563,4.5629999999998585,3262.2848211213463
4564,4.563999999999859,3262.1963456303506
4565,4.564999999999859,3262.1078693639274
4566,4.56599999999986,3262.019392321908
4567,4.56699999999986,3261.930914504145
4568,4.56799999999986,3261.842435910464
4569,4.5689999999998605,3261.7539565406964
4570,4.569999999999861,3261.66547639471
4571,4.570999999999861,3261.5769954723078
4572,4.5719999999998615,3261.488513773347
4573,4.572999999999862,3261.4000312976486
4574,4.573999999999862,3261.311548045056
4575,4.574999999999863,3261.223064015414
4576,4.575999999999863,3261.134579208553
4577,4.576999999999863,3261.046093624313
4578,4.577999999999864,3260.957607262529
4579,4.578999999999864,3260.869120123029
4580,4.579999999999864,3260.780632205662
4581,4.5809999999998645,3260.6921435102627
4582,4.581999999999865,3260.6036540366586
4583,4.582999999999865,3260.5151637846934
4584,4.5839999999998655,3260.426672754202
4585,4.584999999999866,3260.3381809450207
4586,4.585999999999866,3260.249688356977
4587,4.5869999999998665,3260.161194989918
4588,4.587999999999867,3260.0727008436684
4589,4.588999999999867,3259.9842059180887
4590,4.589999999999868,3259.8957102129766
4591,4.590999999999868,3259.807213728207
4592,4.591999999999868,3259.7187164635875
4593,4.5929999999998685,3259.6302184189594
4594,4.593999999999869,3259.5417195941595
4595,4.594999999999869,3259.4532199890245
4596,4.5959999999998695,3259.364719603394
4597,4.59699999999987,3259.276218437098
4598,4.59799999999987,3259.1877164899606
4599,4.598999999999871,3259.099213761839
4600,4.599999999999871,3259.010710252552
4601,4.600999999999871,3258.922205961936
4602,4.601999999999872,3258.8337008898297
4603,4.602999999999872,3258.7451950360664
4604,4.603999999999872,3258.65668840048
4605,4.6049999999998725,3258.568180982914
4606,4.605999999999873,3258.4796727831813
4607,4.606999999999873,3258.391163801141
4608,4.6079999999998735,3258.302654036611
4609,4.608999999999874,3258.21414348942
4610,4.609999999999874,3258.125632159414
4611,4.6109999999998745,3258.03712004643
4612,4.611999999999875,3257.9486071502865
4613,4.612999999999875,3257.860093470828
4614,4.613999999999876,3257.7715790078887
4615,4.614999999999876,3257.68306376131
4616,4.615999999999876,3257.594547730914
4617,4.6169999999998765,3257.506030916524
4618,4.617999999999877,3257.417513317984
4619,4.618999999999877,3257.328994935129
4620,4.6199999999998775,3257.240475767797
4621,4.620999999999878,3257.1519558158084
4622,4.621999999999878,3257.063435078999
4623,4.622999999999879,3256.97491355722
4624,4.623999999999879,3256.886391250274
4625,4.624999999999879,3256.797868158017
4626,4.62599999999988,3256.709344280277
4627,4.62699999999988,3256.6208196168777
