,"Time      (s) efficiency_9,600e-01","Thrust    (N) efficiency_9,600e-01"
3711,3.7109999999997023,3357.608161224968
3712,3.711999999999702,3357.519836638721
3713,3.712999999999702,3357.431511382052
3714,3.713999999999702,3357.3431854548494
3715,3.714999999999702,3357.254858857036
3716,3.7159999999997018,3357.16653158852
3717,3.7169999999997017,3357.078203649196
3718,3.7179999999997015,3356.9898750389766
3719,3.718999999999701,3356.901545757765
3720,3.719999999999701,3356.8132158054746
3721,3.720999999999701,3356.7248851820086
3722,3.721999999999701,3356.6365538872765
3723,3.722999999999701,3356.548221921177
3724,3.723999999999701,3356.4598892836243
3725,3.7249999999997008,3356.371555974506
3726,3.7259999999997007,3356.283221993748
3727,3.726999999999701,3356.194887341261
3728,3.727999999999701,3356.1065520169277
3729,3.7289999999997,3356.018216020669
3730,3.7299999999997,3355.92987935239
3731,3.7309999999997,3355.841542011995
3732,3.7319999999997,3355.7532039993766
3733,3.7329999999997,3355.664865314465
3734,3.7339999999997,3355.5765259571526
3735,3.7349999999997,3355.488185927343
3736,3.7359999999997,3355.39984522494
3737,3.7369999999997,3355.31150384985
3738,3.7379999999996993,3355.2231618019805
3739,3.7389999999996992,3355.13481908124
3740,3.739999999999699,3355.046475687517
3741,3.740999999999699,3354.9581316207355
3742,3.741999999999699,3354.8697868807963
3743,3.742999999999699,3354.7814414675986
3744,3.7439999999996982,3354.693095381047
3745,3.7449999999996986,3354.6047486210464
3746,3.7459999999996985,3354.5164011874936
3747,3.7469999999996975,3354.428053080312
3748,3.747999999999698,3354.339704299392
3749,3.748999999999698,3354.251354844645
3750,3.749999999999698,3354.163004715962
3751,3.750999999999698,3354.0746539132665
3752,3.751999999999698,3353.986302436436
3753,3.7529999999996977,3353.8979502853967
3754,3.7539999999996976,3353.8095974600533
3755,3.7549999999996975,3353.721243960288
3756,3.755999999999698,3353.632889786023
3757,3.756999999999697,3353.5445349371576
3758,3.757999999999697,3353.456179413596
3759,3.758999999999697,3353.367823215244
3760,3.759999999999697,3353.279466341983
3761,3.760999999999697,3353.1911087937483
3762,3.7619999999996967,3353.10275057042
3763,3.7629999999996966,3353.014391671905
3764,3.763999999999697,3352.9260320981216
3765,3.764999999999696,3352.8376718489485
3766,3.765999999999696,3352.749310924305
3767,3.766999999999696,3352.6609493240944
3768,3.767999999999696,3352.572587048212
3769,3.768999999999696,3352.484224096558
3770,3.769999999999696,3352.3958604690406
3771,3.770999999999696,3352.307496165557
3772,3.771999999999696,3352.21913118602
3773,3.772999999999696,3352.130765530326
3774,3.773999999999696,3352.042399198363
3775,3.7749999999996953,3351.9540321900586
3776,3.775999999999695,3351.865664505301
3777,3.776999999999695,3351.777296143982
3778,3.777999999999695,3351.688927106019
3779,3.778999999999695,3351.600557391312
3780,3.779999999999695,3351.512186999755
3781,3.780999999999695,3351.423815931262
3782,3.7819999999996954,3351.3354441857105
3783,3.7829999999996944,3351.247071763034
3784,3.7839999999996943,3351.158698663094
3785,3.784999999999694,3351.0703248858326
3786,3.785999999999694,3350.981950431126
3787,3.786999999999694,3350.893575298885
3788,3.787999999999694,3350.805199488999
3789,3.7889999999996937,3350.716823001386
3790,3.7899999999996936,3350.6284458359264
3791,3.7909999999996935,3350.540067992546
3792,3.791999999999693,3350.451689471128
3793,3.792999999999693,3350.363310271572
3794,3.793999999999693,3350.274930393784
3795,3.794999999999693,3350.1865498376574
3796,3.795999999999693,3350.098168603107
3797,3.796999999999693,3350.009786690025
3798,3.7979999999996927,3349.9214040982965
3799,3.7989999999996926,3349.8330208278458
3800,3.799999999999693,3349.7446368785604
3801,3.800999999999693,3349.656252250341
3802,3.801999999999692,3349.5678669430863
3803,3.802999999999692,3349.479480956699
3804,3.803999999999692,3349.391094291084
3805,3.804999999999692,3349.302706946122
3806,3.805999999999692,3349.2143189217327
3807,3.806999999999692,3349.125930217805
3808,3.807999999999692,3349.037540834243
3809,3.808999999999692,3348.9491507709363
3810,3.8099999999996914,3348.8607600277987
3811,3.8109999999996913,3348.7723686047166
3812,3.811999999999691,3348.683976501596
3813,3.812999999999691,3348.5955837183296
3814,3.813999999999691,3348.5071902548298
3815,3.814999999999691,3348.41879611098
3816,3.8159999999996903,3348.3304012866797
3817,3.81699999999969,3348.2420057818267
3818,3.8179999999996905,3348.153609596335
3819,3.8189999999996895,3348.065212730085
3820,3.8199999999996894,3347.976815182995
3821,3.82099999999969,3347.8884169549347
3822,3.82199999999969,3347.80001804582
3823,3.82299999999969,3347.711618455562
3824,3.82399999999969,3347.623218184027
3825,3.8249999999996898,3347.534817231136
3826,3.8259999999996896,3347.4464155967794
3827,3.8269999999996895,3347.358013280854
3828,3.8279999999996894,3347.2696102832588
3829,3.828999999999689,3347.181206603896
3830,3.829999999999689,3347.092802242656
3831,3.830999999999689,3347.004397199433
3832,3.831999999999689,3346.915991474139
3833,3.832999999999689,3346.8275850666546
3834,3.8339999999996888,3346.739177976879
3835,3.8349999999996887,3346.650770204724
3836,3.835999999999689,3346.562361750072
3837,3.836999999999688,3346.4739526128324
3838,3.837999999999688,3346.385542792886
3839,3.838999999999688,3346.297132290141
3840,3.839999999999688,3346.208721104492
3841,3.840999999999688,3346.120309235828
3842,3.841999999999688,3346.031896684053
3843,3.842999999999688,3345.943483449063
3844,3.843999999999688,3345.855069530765
3845,3.844999999999688,3345.7666549290248
3846,3.845999999999688,3345.6782396437734
3847,3.8469999999996873,3345.58982367487
3848,3.8479999999996872,3345.5014070222537
3849,3.848999999999687,3345.4129896857858
3850,3.849999999999687,3345.324571665382
3851,3.850999999999687,3345.2361529609198
3852,3.851999999999687,3345.1477335723107
3853,3.852999999999687,3345.059313499442
3854,3.853999999999687,3344.970892742209
3855,3.8549999999996873,3344.882471300521
3856,3.8559999999996863,3344.794049174244
3857,3.8569999999996862,3344.705626363304
3858,3.857999999999686,3344.617202867583
3859,3.858999999999686,3344.528778686967
3860,3.859999999999686,3344.440353821369
3861,3.860999999999686,3344.3519282706734
3862,3.8619999999996857,3344.263502034778
3863,3.8629999999996856,3344.175075113577
3864,3.8639999999996855,3344.0866475069547
3865,3.864999999999685,3343.998219214829
3866,3.865999999999685,3343.9097902370704
3867,3.866999999999685,3343.821360573591
3868,3.867999999999685,3343.7329302242724
3869,3.868999999999685,3343.6444991890103
3870,3.869999999999685,3343.556067467714
3871,3.8709999999996847,3343.4676350602613
3872,3.8719999999996846,3343.379201966545
3873,3.872999999999685,3343.290768186469
3874,3.873999999999685,3343.202333719921
3875,3.874999999999684,3343.1138985668017
3876,3.875999999999684,3343.0254627269933
3877,3.876999999999684,3342.9370262003977
3878,3.877999999999684,3342.848588986906
3879,3.878999999999684,3342.7601510864106
3880,3.879999999999684,3342.671712498804
3881,3.880999999999684,3342.5832732239937
3882,3.881999999999684,3342.4948332618555
3883,3.8829999999996834,3342.4063926122863
3884,3.8839999999996833,3342.3179512751813
3885,3.884999999999683,3342.229509250433
3886,3.885999999999683,3342.1410665379312
3887,3.886999999999683,3342.052623137567
3888,3.887999999999683,3341.9641790492456
3889,3.8889999999996823,3341.8757342728486
3890,3.8899999999996826,3341.7872888082693
3891,3.8909999999996825,3341.6988426554044
3892,3.8919999999996815,3341.6103958141466
3893,3.8929999999996814,3341.5219482843786
3894,3.893999999999682,3341.4335000660026
3895,3.894999999999682,3341.345051158905
3896,3.895999999999682,3341.256601562985
3897,3.896999999999682,3341.168151278129
3898,3.8979999999996817,3341.079700304232
3899,3.8989999999996816,3340.991248641169
3900,3.8999999999996815,3340.902796288861
3901,3.9009999999996814,3340.814343247172
3902,3.901999999999681,3340.7258895160203
3903,3.902999999999681,3340.6374350952733
3904,3.903999999999681,3340.5489799848306
3905,3.904999999999681,3340.4605241845884
3906,3.905999999999681,3340.3720676944395
3907,3.9069999999996807,3340.283610514273
3908,3.9079999999996806,3340.195152643962
3909,3.908999999999681,3340.106694083422
3910,3.90999999999968,3340.018234832532
3911,3.91099999999968,3339.929774891185
3912,3.91199999999968,3339.841314259272
3913,3.91299999999968,3339.752852936683
3914,3.91399999999968,3339.6643909233035
3915,3.91499999999968,3339.575928219034
3916,3.91599999999968,3339.487464823757
3917,3.91699999999968,3339.3990007373627
3918,3.91799999999968,3339.3105359597507
3919,3.91899999999968,3339.2220704908123
3920,3.9199999999996793,3339.133604330419
3921,3.920999999999679,3339.045137478468
3922,3.921999999999679,3338.956669934863
3923,3.922999999999679,3338.8682016994853
3924,3.923999999999679,3338.779732772204
3925,3.924999999999679,3338.691263152948
3926,3.925999999999679,3338.6027928415742
3927,3.9269999999996794,3338.514321837995
3928,3.9279999999996784,3338.425850142088
3929,3.9289999999996783,3338.3373777537336
3930,3.929999999999678,3338.248904672841
3931,3.930999999999678,3338.160430899285
3932,3.931999999999678,3338.071956432951
3933,3.932999999999678,3337.983481273741
3934,3.9339999999996778,3337.895005421546
3935,3.9349999999996776,3337.806528876245
3936,3.9359999999996775,3337.718051637729
3937,3.936999999999677,3337.6295737058763
3938,3.937999999999677,3337.5410950805967
3939,3.938999999999677,3337.4526157617624
3940,3.939999999999677,3337.36413574927
3941,3.940999999999677,3337.275655043011
3942,3.941999999999677,3337.1871736428616
3943,3.9429999999996768,3337.0986915487183
3944,3.9439999999996767,3337.010208760469
3945,3.944999999999677,3336.9217252780004
3946,3.945999999999677,3336.8332411011893
3947,3.946999999999676,3336.7447562299385
3948,3.947999999999676,3336.6562706641384
3949,3.948999999999676,3336.567784403663
3950,3.949999999999676,3336.4792974484008
3951,3.950999999999676,3336.3908097982585
3952,3.951999999999676,3336.3023214530976
3953,3.952999999999676,3336.2138324128227
3954,3.953999999999676,3336.1253426773164
3955,3.954999999999675,3336.036852246467
3956,3.9559999999996753,3335.9483611201526
3957,3.956999999999675,3335.859869298268
3958,3.957999999999675,3335.771376780709
3959,3.958999999999675,3335.682883567345
3960,3.959999999999675,3335.59438965808
3961,3.960999999999675,3335.5058950527887
3962,3.9619999999996742,3335.417399751348
3963,3.9629999999996746,3335.3289037536647
3964,3.9639999999996745,3335.24040705961
3965,3.9649999999996735,3335.1519096690868
3966,3.965999999999674,3335.0634115819685
3967,3.966999999999674,3334.9749127981527
3968,3.967999999999674,3334.88641331751
3969,3.968999999999674,3334.7979131399406
3970,3.969999999999674,3334.709412265309
3971,3.9709999999996737,3334.620910693538
3972,3.9719999999996736,3334.5324084244794
3973,3.9729999999996735,3334.443905458029
3974,3.973999999999673,3334.355401794073
3975,3.974999999999673,3334.266897432499
3976,3.975999999999673,3334.1783923731978
3977,3.976999999999673,3334.08988661604
3978,3.977999999999673,3334.001380160923
3979,3.978999999999673,3333.9128730077373
3980,3.9799999999996727,3333.824365156338
3981,3.9809999999996726,3333.735856606644
3982,3.981999999999673,3333.6473473585224
3983,3.982999999999672,3333.558837411877
3984,3.983999999999672,3333.470326766565
3985,3.984999999999672,3333.381815422486
3986,3.985999999999672,3333.293303379526
3987,3.986999999999672,3333.204790637566
3988,3.987999999999672,3333.116277196488
3989,3.988999999999672,3333.0277630561823
3990,3.989999999999672,3332.939248216529
3991,3.990999999999672,3332.85073267742
3992,3.991999999999672,3332.7622164387303
3993,3.9929999999996713,3332.67369950034
3994,3.993999999999671,3332.5851818621395
3995,3.994999999999671,3332.4966635240235
3996,3.995999999999671,3332.408144485864
3997,3.996999999999671,3332.3196247475444
3998,3.997999999999671,3332.2311043089394
3999,3.998999999999671,3332.142583169956
4000,3.9999999999996714,3332.0540613304624
4001,4.000999999999671,3331.9655387903363
4002,4.001999999999671,3331.877015549484
4003,4.002999999999672,3331.7884916077583
4004,4.003999999999672,3331.699966965063
4005,4.004999999999672,3331.611441621279
4006,4.0059999999996725,3331.5229155762827
4007,4.006999999999673,3331.4343888299586
4008,4.007999999999673,3331.345861382197
4009,4.0089999999996735,3331.2573332328684
4010,4.009999999999674,3331.168804381872
4011,4.010999999999674,3331.080274829073
4012,4.0119999999996745,3330.991744574361
4013,4.012999999999675,3330.903213617623
4014,4.013999999999675,3330.8146819587328
4015,4.014999999999676,3330.726149597585
4016,4.015999999999676,3330.63761653404
4017,4.016999999999676,3330.5490827680032
4018,4.0179999999996765,3330.4605482993466
4019,4.018999999999677,3330.372013127945
4020,4.019999999999677,3330.283477253693
4021,4.0209999999996775,3330.194940676463
4022,4.021999999999678,3330.1064033961443
4023,4.022999999999678,3330.0178654126125
4024,4.023999999999679,3329.929326725749
4025,4.024999999999679,3329.8407873354417
4026,4.025999999999679,3329.7522472415667
4027,4.02699999999968,3329.663706444006
4028,4.02799999999968,3329.5751649426425
4029,4.02899999999968,3329.486622737354
4030,4.0299999999996805,3329.398079828022
4031,4.030999999999681,3329.3095362145364
4032,4.031999999999681,3329.220991896764
4033,4.0329999999996815,3329.132446874589
4034,4.033999999999682,3329.0439011478948
4035,4.034999999999682,3328.9553547165638
4036,4.0359999999996825,3328.866807580479
4037,4.036999999999683,3328.778259739514
4038,4.037999999999683,3328.6897111935505
4039,4.038999999999684,3328.6011619424758
4040,4.039999999999684,3328.5126119861507
4041,4.040999999999684,3328.424061324481
4042,4.0419999999996845,3328.3355099573296
4043,4.042999999999685,3328.246957884591
4044,4.043999999999685,3328.1584051061227
4045,4.0449999999996855,3328.069851621817
4046,4.045999999999686,3327.981297431557
4047,4.046999999999686,3327.892742535219
4048,4.047999999999687,3327.804186932696
4049,4.048999999999687,3327.7156306238307
4050,4.049999999999687,3327.6270736085485
4051,4.050999999999688,3327.5385158866943
4052,4.051999999999688,3327.449957458166
4053,4.052999999999688,3327.361398322827
4054,4.0539999999996885,3327.272838480572
4055,4.054999999999689,3327.184277931257
4056,4.055999999999689,3327.095716674793
4057,4.0569999999996895,3327.007154711036
4058,4.05799999999969,3326.918592039875
4059,4.05899999999969,3326.830028661176
4060,4.0599999999996905,3326.741464574841
4061,4.060999999999691,3326.652899780734
4062,4.061999999999691,3326.564334278721
4063,4.062999999999692,3326.4757680686976
4064,4.063999999999692,3326.3872011505428
4065,4.064999999999692,3326.2986335241217
4066,4.0659999999996925,3326.2100651893184
4067,4.066999999999693,3326.121496146011
4068,4.067999999999693,3326.0329263940807
4069,4.0689999999996935,3325.944355933413
4070,4.069999999999694,3325.855784763861
4071,4.070999999999694,3325.7672128853237
4072,4.071999999999695,3325.67864029767
4073,4.072999999999695,3325.590067000789
4074,4.073999999999695,3325.5014929945355
4075,4.074999999999696,3325.412918278807
4076,4.075999999999696,3325.3243428534693
4077,4.076999999999696,3325.235766718402
4078,4.0779999999996965,3325.147189873487
4079,4.078999999999697,3325.058612318598
4080,4.079999999999697,3324.970034053604
4081,4.0809999999996975,3324.8814550784045
4082,4.081999999999698,3324.792875392852
4083,4.082999999999698,3324.704294996835
4084,4.0839999999996985,3324.615713890232
4085,4.084999999999699,3324.5271320729066
4086,4.085999999999699,3324.438549544738
4087,4.0869999999997,3324.3499663056245
4088,4.0879999999997,3324.261382355423
4089,4.0889999999997,3324.1727976940083
4090,4.0899999999997005,3324.0842123212624
4091,4.090999999999701,3323.995626237056
4092,4.091999999999701,3323.90703944127
4093,4.0929999999997015,3323.818451933784
4094,4.093999999999702,3323.729863714463
4095,4.094999999999702,3323.6412747832
4096,4.095999999999703,3323.55268513984
4097,4.096999999999703,3323.4640947842886
4098,4.097999999999703,3323.375503716414
4099,4.098999999999704,3323.286911936074
4100,4.099999999999704,3323.198319443169
4101,4.100999999999704,3323.10972623756
4102,4.1019999999997045,3323.021132319121
4103,4.102999999999705,3322.932537687727
4104,4.103999999999705,3322.8439423432737
4105,4.1049999999997056,3322.75534628561
4106,4.105999999999706,3322.6667495146144
4107,4.106999999999706,3322.578152030176
4108,4.1079999999997066,3322.489553832152
4109,4.108999999999707,3322.4009549204325
4110,4.109999999999707,3322.312355294874
4111,4.110999999999708,3322.2237549553683
4112,4.111999999999708,3322.135153901777
4113,4.112999999999708,3322.0465521339897
4114,4.113999999999709,3321.957949651862
4115,4.114999999999709,3321.8693464552853
4116,4.115999999999709,3321.7807425441133
4117,4.11699999999971,3321.692137918242
4118,4.11799999999971,3321.603532577533
4119,4.11899999999971,3321.514926521864
4120,4.119999999999711,3321.4263197510986
4121,4.120999999999711,3321.337712265125
4122,4.121999999999711,3321.249104063797
4123,4.122999999999712,3321.1604951470104
4124,4.123999999999712,3321.071885514626
4125,4.124999999999712,3320.983275166514
4126,4.125999999999713,3320.8946641025614
4127,4.126999999999713,3320.8060523226336
4128,4.127999999999713,3320.717439826603
4129,4.128999999999714,3320.6288266143374
4130,4.129999999999714,3320.5402126857166
4131,4.130999999999714,3320.4515980406104
4132,4.131999999999715,3320.362982678892
4133,4.132999999999715,3320.274366600434
4134,4.133999999999715,3320.1857498051118
4135,4.134999999999716,3320.0971322927985
4136,4.135999999999716,3320.008514063353
4137,4.136999999999716,3319.919895116657
4138,4.137999999999717,3319.8312754525946
4139,4.138999999999717,3319.742655071018
4140,4.139999999999717,3319.6540339718085
4141,4.140999999999718,3319.56541215484
4142,4.141999999999718,3319.4767896199774
4143,4.142999999999718,3319.3881663670963
4144,4.143999999999719,3319.2995423960783
4145,4.144999999999719,3319.2109177067714
4146,4.145999999999719,3319.1222922990623
4147,4.14699999999972,3319.0336661728284
4148,4.14799999999972,3318.945039327932
4149,4.14899999999972,3318.856411764237
4150,4.149999999999721,3318.767783481634
4151,4.150999999999721,3318.679154479972
4152,4.151999999999721,3318.5905247591427
4153,4.152999999999722,3318.5018943190057
4154,4.153999999999722,3318.4132631594307
4155,4.154999999999722,3318.3246312802958
4156,4.155999999999723,3318.2359986814527
4157,4.156999999999723,3318.147365362803
4158,4.157999999999723,3318.0587313241954
4159,4.158999999999724,3317.970096565504
4160,4.159999999999724,3317.8814610866
4161,4.160999999999724,3317.792824887347
4162,4.161999999999725,3317.704187967639
4163,4.162999999999725,3317.615550327317
4164,4.163999999999725,3317.5269119662685
4165,4.164999999999726,3317.438272884365
4166,4.165999999999726,3317.349633081467
4167,4.166999999999726,3317.260992557438
4168,4.167999999999727,3317.172351312157
4169,4.168999999999727,3317.0837093455066
4170,4.169999999999727,3316.9950666573245
4171,4.170999999999728,3316.906423247516
4172,4.171999999999728,3316.8177791159164
4173,4.172999999999728,3316.7291342624185
4174,4.173999999999729,3316.640488686883
4175,4.174999999999729,3316.551842389185
4176,4.175999999999729,3316.463195369185
4177,4.17699999999973,3316.3745476267536
4178,4.17799999999973,3316.28589916177
4179,4.17899999999973,3316.197249974085
4180,4.179999999999731,3316.1086000635896
4181,4.180999999999731,3316.019949430137
4182,4.181999999999731,3315.9312980735863
4183,4.182999999999732,3315.8426459938264
4184,4.183999999999732,3315.753993190715
4185,4.184999999999732,3315.665339664126
4186,4.185999999999733,3315.57668541392
4187,4.186999999999733,3315.488030439981
4188,4.187999999999733,3315.3993747421605
4189,4.188999999999734,3315.3107183203183
4190,4.189999999999734,3315.222061174345
4191,4.190999999999734,3315.1334033041016
4192,4.191999999999735,3315.04474470944
4193,4.192999999999735,3314.9560853902567
4194,4.193999999999735,3314.867425346392
4195,4.194999999999736,3314.7787645777303
4196,4.195999999999736,3314.690103084132
4197,4.196999999999736,3314.601440865467
4198,4.197999999999737,3314.5127779215923
4199,4.198999999999737,3314.4241142523992
4200,4.199999999999737,3314.33544985773
4201,4.200999999999738,3314.246784737468
4202,4.201999999999738,3314.1581188914606
4203,4.202999999999738,3314.069452319598
4204,4.203999999999739,3313.9807850217344
4205,4.204999999999739,3313.8921169977293
4206,4.205999999999739,3313.8034482474613
4207,4.20699999999974,3313.7147787708013
4208,4.20799999999974,3313.6261085675974
4209,4.20899999999974,3313.537437637736
4210,4.209999999999741,3313.4487659810734
4211,4.210999999999741,3313.360093597472
4212,4.211999999999741,3313.271420486792
4213,4.212999999999742,3313.182746648926
4214,4.213999999999742,3313.0940720837166
4215,4.214999999999742,3313.0053967910344
4216,4.215999999999743,3312.916720770747
4217,4.216999999999743,3312.8280440227177
4218,4.217999999999743,3312.739366546817
4219,4.218999999999744,3312.650688342904
4220,4.219999999999744,3312.5620094108435
4221,4.220999999999744,3312.473329750516
4222,4.221999999999745,3312.38464936176
4223,4.222999999999745,3312.295968244469
4224,4.223999999999745,3312.207286398497
4225,4.224999999999746,3312.118603823709
4226,4.225999999999746,3312.029920519952
4227,4.226999999999746,3311.9412364871146
4228,4.227999999999747,3311.85255172506
4229,4.228999999999747,3311.763866233641
4230,4.229999999999747,3311.6751800127254
4231,4.230999999999748,3311.5864930621874
4232,4.231999999999748,3311.4978053818813
4233,4.232999999999748,3311.409116971675
4234,4.233999999999749,3311.320427831428
4235,4.234999999999749,3311.231737961011
4236,4.235999999999749,3311.143047360277
4237,4.23699999999975,3311.054356029108
4238,4.23799999999975,3310.965663967359
4239,4.23899999999975,3310.876971174886
4240,4.239999999999751,3310.7882776515667
4241,4.240999999999751,3310.6995833972483
4242,4.241999999999751,3310.610888411819
4243,4.242999999999752,3310.522192695114
4244,4.243999999999752,3310.4334962470216
4245,4.244999999999752,3310.3447990673776
4246,4.245999999999753,3310.256101156069
4247,4.246999999999753,3310.167402512949
4248,4.247999999999753,3310.078703137881
4249,4.248999999999754,3309.9900030307344
4250,4.249999999999754,3309.9013021913647
4251,4.250999999999754,3309.8126006196426
4252,4.251999999999755,3309.723898315422
4253,4.252999999999755,3309.635195278576
4254,4.253999999999755,3309.546491508951
4255,4.254999999999756,3309.4577870064254
4256,4.255999999999756,3309.369081770849
4257,4.256999999999756,3309.2803758020896
4258,4.257999999999757,3309.1916691000124
4259,4.258999999999757,3309.1029616644805
4260,4.259999999999757,3309.0142534953443
4261,4.260999999999758,3308.925544592479
4262,4.261999999999758,3308.8368349557472
4263,4.262999999999758,3308.7481245849967
4264,4.263999999999759,3308.6594134800985
4265,4.264999999999759,3308.570701640921
4266,4.265999999999759,3308.481989067309
4267,4.26699999999976,3308.3932757591406
4268,4.26799999999976,3308.3045617162684
4269,4.26899999999976,3308.215846938552
4270,4.269999999999761,3308.127131425856
4271,4.270999999999761,3308.0384151780527
4272,4.271999999999761,3307.949698194983
4273,4.272999999999762,3307.860980476511
4274,4.273999999999762,3307.772262022514
4275,4.274999999999762,3307.683542832841
4276,4.275999999999763,3307.5948229073497
4277,4.276999999999763,3307.506102245913
4278,4.277999999999763,3307.4173808483715
4279,4.278999999999764,3307.3286587146067
4280,4.279999999999764,3307.2399358444645
4281,4.280999999999764,3307.1512122378163
4282,4.281999999999765,3307.062487894517
4283,4.282999999999765,3306.973762814427
4284,4.283999999999765,3306.8850369974075
4285,4.284999999999766,3306.7963104433134
4286,4.285999999999766,3306.7075831520083
4287,4.286999999999766,3306.618855123359
4288,4.287999999999767,3306.530126357214
4289,4.288999999999767,3306.4413968534323
4290,4.289999999999767,3306.352666611891
4291,4.290999999999768,3306.263935632431
4292,4.291999999999768,3306.1752039149133
4293,4.292999999999768,3306.086471459213
4294,4.293999999999769,3305.9977382651728
4295,4.294999999999769,3305.909004332654
4296,4.295999999999769,3305.8202696615203
4297,4.29699999999977,3305.731534251633
4298,4.29799999999977,3305.642798102852
4299,4.29899999999977,3305.554061215033
4300,4.299999999999771,3305.465323588023
4301,4.300999999999771,3305.376585221693
4302,4.301999999999771,3305.287846115903
4303,4.302999999999772,3305.1991062705147
4304,4.303999999999772,3305.1103656853825
4305,4.304999999999772,3305.021624360352
4306,4.305999999999773,3304.9328822953016
4307,4.306999999999773,3304.844139490068
4308,4.307999999999773,3304.7553959445336
4309,4.308999999999774,3304.666651658537
4310,4.309999999999774,3304.577906631943
4311,4.310999999999774,3304.489160864616
4312,4.311999999999775,3304.400414356407
4313,4.312999999999775,3304.311667107175
4314,4.313999999999775,3304.222919116776
4315,4.314999999999776,3304.1341703850626
4316,4.315999999999776,3304.045420911912
4317,4.316999999999776,3303.9566706971664
4318,4.317999999999777,3303.867919740667
4319,4.318999999999777,3303.779168042303
4320,4.319999999999777,3303.690415601908
4321,4.320999999999778,3303.60166241936
4322,4.321999999999778,3303.512908494491
4323,4.322999999999778,3303.424153827182
4324,4.323999999999779,3303.3353984172795
4325,4.324999999999779,3303.2466422646376
4326,4.325999999999779,3303.1578853691144
4327,4.32699999999978,3303.069127730565
4328,4.32799999999978,3302.9803693488434
4329,4.32899999999978,3302.8916102238263
4330,4.329999999999781,3302.802850355335
4331,4.330999999999781,3302.7140897432505
4332,4.331999999999781,3302.625328387426
4333,4.332999999999782,3302.53656628772
4334,4.333999999999782,3302.447803443985
4335,4.334999999999782,3302.359039856067
4336,4.335999999999783,3302.2702755238342
4337,4.336999999999783,3302.181510447145
4338,4.337999999999783,3302.092744625832
4339,4.338999999999784,3302.0039780597763
4340,4.339999999999784,3301.915210748825
4341,4.340999999999784,3301.826442692833
4342,4.341999999999785,3301.737673891652
4343,4.342999999999785,3301.648904345144
4344,4.343999999999785,3301.56013405315
4345,4.344999999999786,3301.4713630155497
4346,4.345999999999786,3301.3825912321777
4347,4.346999999999786,3301.2938187028976
4348,4.347999999999787,3301.205045427565
4349,4.348999999999787,3301.1162714060247
4350,4.349999999999787,3301.0274966381467
4351,4.350999999999788,3300.938721123767
4352,4.351999999999788,3300.849944862757
4353,4.352999999999788,3300.761167854963
4354,4.353999999999789,3300.672390100241
4355,4.354999999999789,3300.583611598443
4356,4.355999999999789,3300.494832349428
4357,4.35699999999979,3300.4060523530507
4358,4.35799999999979,3300.31727160915
4359,4.35899999999979,3300.2284901175963
4360,4.359999999999791,3300.1397078782443
4361,4.360999999999791,3300.050924890935
4362,4.361999999999791,3299.962141155539
4363,4.362999999999792,3299.873356671891
4364,4.363999999999792,3299.78457143986
4365,4.364999999999792,3299.695785459278
4366,4.365999999999793,3299.6069987300243
4367,4.366999999999793,3299.5182112519456
4368,4.367999999999793,3299.429423024881
4369,4.368999999999794,3299.340634048695
4370,4.369999999999794,3299.251844323249
4371,4.370999999999794,3299.163053848375
4372,4.371999999999795,3299.074262623938
4373,4.372999999999795,3298.9854706497918
4374,4.373999999999795,3298.896677925779
4375,4.374999999999796,3298.807884451772
4376,4.375999999999796,3298.7190902275934
4377,4.376999999999796,3298.6302952531305
4378,4.377999999999797,3298.5414995282085
4379,4.378999999999797,3298.452703052692
4380,4.379999999999797,3298.3639058264366
4381,4.380999999999798,3298.275107849284
4382,4.381999999999798,3298.186309121091
4383,4.382999999999798,3298.097509641706
4384,4.383999999999799,3298.008709410984
4385,4.384999999999799,3297.9199084287807
4386,4.385999999999799,3297.831106694941
4387,4.3869999999998,3297.742304209321
4388,4.3879999999998,3297.653500971769
4389,4.3889999999998,3297.564696982148
4390,4.389999999999801,3297.475892240286
4391,4.390999999999801,3297.3870867460505
4392,4.391999999999801,3297.298280499296
4393,4.392999999999802,3297.2094734998564
4394,4.393999999999802,3297.120665747608
4395,4.394999999999802,3297.0318572423785
4396,4.395999999999803,3296.943047984027
4397,4.396999999999803,3296.854237972404
4398,4.397999999999803,3296.765427207366
4399,4.398999999999804,3296.6766156887606
4400,4.399999999999804,3296.587803416432
4401,4.400999999999804,3296.4989903902424
4402,4.401999999999805,3296.4101766100234
4403,4.402999999999805,3296.3213620756487
4404,4.403999999999805,3296.2325467869423
4405,4.404999999999806,3296.1437307437795
4406,4.405999999999806,3296.0549139459986
4407,4.406999999999806,3295.966096393442
4408,4.407999999999807,3295.877278085983
4409,4.408999999999807,3295.788459023441
4410,4.409999999999807,3295.69963920569
4411,4.410999999999808,3295.6108186325723
4412,4.411999999999808,3295.521997303924
4413,4.412999999999808,3295.433175219618
4414,4.413999999999809,3295.3443523794795
4415,4.414999999999809,3295.2555287833843
4416,4.415999999999809,3295.166704431157
4417,4.41699999999981,3295.0778793226614
4418,4.41799999999981,3294.989053457743
4419,4.41899999999981,3294.900226836247
4420,4.419999999999811,3294.8113994580303
4421,4.420999999999811,3294.7225713229304
4422,4.421999999999811,3294.6337424308067
4423,4.422999999999812,3294.5449127815027
