,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
4871,4.870999999999961,4087.840082390127,312.2993174834886,394.1690505229679
4872,4.871999999999962,4087.7217461199225,312.29110733432924,394.1522910514643
4873,4.872999999999962,4087.603409584613,312.28289716676267,394.1355320626705
4874,4.873999999999962,4087.48507278411,312.2746869807844,394.1187735564812
4875,4.874999999999963,4087.366735718336,312.2664767763865,394.1020155327902
4876,4.875999999999963,4087.248398387196,312.2582665535637,394.0852579914903
4877,4.876999999999963,4087.130060790605,312.2500563123096,394.0685009324763
4878,4.877999999999964,4087.0117229285006,312.24184605261945,394.0517443556436
4879,4.878999999999964,4086.893384800775,312.23363577448697,394.03498826088367
4880,4.879999999999964,4086.775046407357,312.2254254779084,394.01823264809246
4881,4.880999999999965,4086.656707748151,312.217215162874,394.00147751716224
4882,4.881999999999965,4086.538368823082,312.2090048293772,393.9847228679898
4883,4.882999999999965,4086.420029632059,312.2007944774145,393.9679687004661
4884,4.883999999999966,4086.301690175008,312.19258410698166,393.95121501448807
4885,4.884999999999966,4086.183350451836,312.1843737180735,393.9344618099475
4886,4.885999999999966,4086.0650104624583,312.1761633106848,393.91770908673976
4887,4.886999999999967,4085.946670206792,312.1679528848019,393.9009568447593
4888,4.887999999999967,4085.828329684746,312.15974244042627,393.8842050838991
4889,4.888999999999967,4085.709988896236,312.1515319775483,393.8674538040537
4890,4.889999999999968,4085.59164784118,312.143321496164,393.8507030051179
4891,4.890999999999968,4085.473306519494,312.1351109962672,393.8339526869859
4892,4.891999999999968,4085.3549649310735,312.1269004778496,393.8172028495503
4893,4.892999999999969,4085.23662307586,312.11868994090804,393.8004534927077
4894,4.893999999999969,4085.118280953742,312.11047938543464,393.7837046163501
4895,4.894999999999969,4084.999938564659,312.10226881142586,393.766956220374
4896,4.89599999999997,4084.881595908497,312.09405821887566,393.7502083046714
4897,4.89699999999997,4084.763252985185,312.0858476077761,393.733460869138
4898,4.89799999999997,4084.6449097946297,312.07763697812004,393.71671391366783
4899,4.898999999999971,4084.526566336751,312.06942632990564,393.6999674381547
4900,4.899999999999971,4084.408222611458,312.06121566312214,393.68322144249447
4901,4.900999999999971,4084.289878618653,312.0530049777674,393.6664759265785
4902,4.901999999999972,4084.1715343582655,312.04479427383404,393.6497308903043
4903,4.902999999999972,4084.0531898301874,312.03658355131324,393.6329863335641
4904,4.903999999999972,4083.934845034342,312.0283728101994,393.6162422562536
4905,4.904999999999973,4083.816499970648,312.02016205049256,393.59949865826593
4906,4.905999999999973,4083.698154639007,312.01195127218097,393.5827555394968
4907,4.906999999999973,4083.57980903933,312.00374047525827,393.5660128998399
4908,4.907999999999974,4083.4614631715353,311.99552965972345,393.5492707391895
4909,4.908999999999974,4083.343117035522,311.98731882556325,393.53252905744
4910,4.909999999999974,4083.224770631208,311.9791079727737,393.5157878544866
4911,4.910999999999975,4083.1064239585057,311.9708971013497,393.4990471302231
4912,4.911999999999975,4082.988077017323,311.9626862112862,393.4823068845442
4913,4.912999999999975,4082.8697298075786,311.9544753025783,393.4655671173444
4914,4.913999999999976,4082.7513823291647,311.94626437521566,393.4488278285178
4915,4.914999999999976,4082.6330345820015,311.9380534291919,393.4320890179594
4916,4.915999999999976,4082.5146865660063,311.92984246450294,393.4153506855643
4917,4.916999999999977,4082.39633828108,311.92163148114514,393.39861283122576
4918,4.917999999999977,4082.27798972713,311.91342047910865,393.3818754548388
4919,4.918999999999977,4082.159640904075,311.9052094583871,393.3651385562988
4920,4.919999999999978,4082.0412918118086,311.8969984189766,393.3484021354983
4921,4.920999999999978,4081.9229424502655,311.8887873608728,393.33166619233447
4922,4.921999999999978,4081.804592819332,311.8805762840639,393.3149307267006
4923,4.922999999999979,4081.6862429189214,311.87236518854405,393.2981957384913
4924,4.923999999999979,4081.567892748944,311.8641540743086,393.28146122760114
4925,4.924999999999979,4081.449542309321,311.8559429413557,393.2647271939258
4926,4.92599999999998,4081.331191599919,311.847731789666,393.247993637358
4927,4.92699999999998,4081.2128406206944,311.8395206192453,393.2312605577939
4928,4.92799999999998,4081.0944893715314,311.83130943008524,393.21452795512727
4929,4.928999999999981,4080.9761378523463,311.8230982221779,393.19779582925406
4930,4.929999999999981,4080.857786063044,311.8148869955163,393.1810641800691
4931,4.930999999999981,4080.739434003527,311.8066757500929,393.1643330074656
4932,4.931999999999982,4080.6210816737,311.7984644859032,393.1476023113387
4933,4.932999999999982,4080.5027290734856,311.7902532029425,393.1308720915837
4934,4.933999999999982,4080.384376202771,311.78204190119965,393.11414234809536
4935,4.934999999999983,4080.266023061484,311.7738305806738,393.09741308076826
4936,4.935999999999983,4080.147669649505,311.7656192413528,393.08068428949696
4937,4.936999999999983,4080.0293159667694,311.75740788323503,393.0639559741767
4938,4.937999999999984,4079.910962013165,311.7491965063129,393.0472281347021
4939,4.938999999999984,4079.7926077886073,311.7409851105777,393.03050077096873
4940,4.939999999999984,4079.67425329298,311.732773696021,393.0137738828695
4941,4.940999999999985,4079.555898526216,311.7245622626416,392.99704747030097
4942,4.941999999999985,4079.4375434882186,311.716350810432,392.9803215331588
4943,4.942999999999985,4079.319188178876,311.70813933938365,392.9635960713353
4944,4.943999999999986,4079.200832598108,311.69992784949125,392.9468710847274
4945,4.944999999999986,4079.0824767458103,311.6917163407475,392.9301465732289
4946,4.945999999999986,4078.964120621893,311.6835048131465,392.9134225367352
4947,4.946999999999987,4078.84576422626,311.6752932666799,392.89669897514176
4948,4.947999999999987,4078.727407558819,311.667081701344,392.8799758883426
4949,4.948999999999987,4078.609050619467,311.65887011712914,392.8632532762334
4950,4.949999999999988,4078.490693408112,311.6506585140318,392.8465311387086
4951,4.950999999999988,4078.372335924663,311.64244689204224,392.8298094756643
4952,4.951999999999988,4078.253978169024,311.6342352511581,392.81308828699423
4953,4.952999999999989,4078.1356201410895,311.6260235913704,392.7963675725933
4954,4.953999999999989,4078.0172618407646,311.6178119126702,392.7796473323576
4955,4.954999999999989,4077.898903267958,311.6096002150506,392.7629275661821
4956,4.95599999999999,4077.7805444225664,311.60138849851006,392.7462082739601
4957,4.95699999999999,4077.662185304512,311.59317676303937,392.7294894555894
4958,4.95799999999999,4077.543825913672,311.5849650086299,392.7127711109633
4959,4.958999999999991,4077.42546624997,311.5767532352789,392.6960532399776
4960,4.959999999999991,4077.3071063132847,311.56854144297,392.67933584252734
4961,4.960999999999991,4077.188746103535,311.56032963170674,392.66261891850667
4962,4.961999999999992,4077.0703856206273,311.5521178014785,392.6459024678123
4963,4.962999999999992,4076.9520248644585,311.54390595228165,392.6291864903381
4964,4.963999999999992,4076.833663834933,311.5356940841055,392.6124709859808
4965,4.964999999999993,4076.715302531942,311.5274821969468,392.5957559546332
4966,4.965999999999993,4076.596940955402,311.5192702907969,392.5790413961928
4967,4.966999999999993,4076.478579105212,311.51105836564926,392.56232731055405
4968,4.967999999999994,4076.360216981254,311.502846421494,392.5456136976111
4969,4.968999999999994,4076.241854583444,311.4946344583243,392.5289005572608
4970,4.969999999999994,4076.1234919116896,311.48642247613844,392.5121878893973
4971,4.970999999999995,4076.005128965876,311.47821047492386,392.4954756939164
4972,4.971999999999995,4075.8867657459223,311.46999845468105,392.4787639707132
4973,4.972999999999995,4075.768402251717,311.4617864153987,392.46205271968273
4974,4.973999999999996,4075.650038483153,311.4535743570674,392.4453419407206
4975,4.974999999999996,4075.531674440156,311.445362279684,392.4286316337231
4976,4.975999999999996,4075.4133101225984,311.4371501832391,392.4119217985837
4977,4.976999999999997,4075.294945530395,311.4289380677285,392.3952124351989
4978,4.977999999999997,4075.176580663445,311.42072593314504,392.3785035434639
4979,4.978999999999997,4075.058215521643,311.41251377947924,392.3617951232736
4980,4.979999999999998,4074.939850104901,311.4043016067282,392.34508717452456
4981,4.980999999999998,4074.8214844130935,311.3960894148808,392.3283796971101
4982,4.981999999999998,4074.703118446141,311.38787720393054,392.31167269092776
4983,4.982999999999999,4074.584752203933,311.3796649738728,392.2949661558715
4984,4.983999999999999,4074.466385686378,311.3714527246992,392.2782600918385
4985,4.984999999999999,4074.348018893365,311.36324045640424,392.2615544987223
4986,4.986,4074.2296518247854,311.3550281689798,392.2448493764179
4987,4.987,4074.1112844805593,311.34681586241567,392.2281447248238
4988,4.988,4073.99291686056,311.3386035367064,392.21144054383336
4989,4.989000000000001,4073.8745489647104,311.33039119184866,392.1947368333423
4990,4.990000000000001,4073.7561807928782,311.3221788278294,392.17803359324535
4991,4.991000000000001,4073.6378123449927,311.3139664446463,392.1613308234399
4992,4.992000000000002,4073.519443620932,311.30575404229324,392.1446285238201
4993,4.993000000000002,4073.401074620599,311.29754162076256,392.12792669428126
4994,4.994000000000002,4073.282705343895,311.28932918004364,392.1112253347205
4995,4.995000000000003,4073.1643357907033,311.28111672012994,392.09452444503216
4996,4.996000000000003,4073.045965960944,311.2729042410189,392.0778240251126
4997,4.997000000000003,4072.92759585448,311.2646917426944,392.0611240748565
4998,4.998000000000004,4072.80922547123,311.2564792251553,392.04442459415935
4999,4.999000000000004,4072.690854811091,311.2482666883948,392.02772558291815
5000,5.000000000000004,4072.572483873952,311.2400541324044,392.0110270410276
5001,5.001000000000005,4072.4541126597146,311.23184155717644,391.9943289683836
5002,5.002000000000005,4072.335741168284,311.2236289627116,391.9776313648819
5003,5.003000000000005,4072.217369399531,311.2154163489893,391.9609342304181
5004,5.004000000000006,4072.0989973533688,311.2072037160112,391.9442375648873
5005,5.005000000000006,4071.980625029689,311.19899106376727,391.9275413681862
5006,5.0060000000000064,4071.862252428383,311.1907783922514,391.9108456402098
5007,5.007000000000007,4071.743879549346,311.1825657014536,391.8941503808539
5008,5.008000000000007,4071.6255063924864,311.1743529913714,391.87745559001513
5009,5.009000000000008,4071.507132957677,311.16614026199136,391.8607612675879
5010,5.010000000000008,4071.3887592448255,311.1579275133104,391.8440674134686
5011,5.011000000000008,4071.2703852538366,311.1497147453227,391.827374027554
5012,5.012000000000008,4071.1520109845655,311.1415019580145,391.8106811097372
5013,5.013000000000009,4071.03363643695,311.1332891513832,391.7939886599168
5014,5.014000000000009,4070.915261610866,311.1250763254226,391.7772966779873
5015,5.0150000000000095,4070.79688650621,311.1168634801227,391.7606051638453
5016,5.01600000000001,4070.678511122868,311.1086506154776,391.7439141173856
5017,5.01700000000001,4070.5601354607415,311.10043773147686,391.72722353850526
5018,5.0180000000000105,4070.441759519712,311.0922248281145,391.7105334270987
5019,5.019000000000011,4070.323383299697,311.0840119053901,391.693843783063
5020,5.020000000000011,4070.205006800568,311.0757989632867,391.67715460629387
5021,5.021000000000012,4070.086630022216,311.06758600180046,391.6604658966861
5022,5.022000000000012,4069.968252964552,311.05937302092457,391.6437776541379
5023,5.023000000000012,4069.8498756274503,311.05116002065114,391.62708987854256
5024,5.0240000000000125,4069.731498010827,311.04294700097563,391.61040256979874
5025,5.025000000000013,4069.613120114541,311.0347339618839,391.5937157277996
5026,5.026000000000013,4069.4947419385,311.02652090336915,391.57702935244345
5027,5.0270000000000135,4069.376363482597,311.0183078254294,391.5603434436244
5028,5.028000000000014,4069.2579847467273,311.0100947280563,391.5436580012395
5029,5.029000000000014,4069.1396057307857,311.00188161124026,391.5269730251858
5030,5.030000000000015,4069.021226434641,310.9936684749689,391.5102885153572
5031,5.031000000000015,4068.902846858208,310.9854553192427,391.4936044716514
5032,5.032000000000015,4068.784467001368,310.97724214405235,391.4769208939632
5033,5.033000000000016,4068.666086864012,310.96902894939024,391.4602377821891
5034,5.034000000000016,4068.547706446028,310.9608157352452,391.44355513622514
5035,5.035000000000016,4068.429325747315,310.9526025016118,391.4268729559685
5036,5.0360000000000165,4068.3109447677575,310.9443892484863,391.4101912413136
5037,5.037000000000017,4068.192563507249,310.9361759758556,391.3935099921577
5038,5.038000000000017,4068.074181965668,310.92796268371325,391.3768292083964
5039,5.0390000000000175,4067.955800142921,310.9197493720532,391.3601488899259
5040,5.040000000000018,4067.8374180388905,310.9115360408684,391.343469036643
5041,5.041000000000018,4067.7190356534657,310.903322690149,391.3267896484429
5042,5.0420000000000185,4067.600652986541,310.8951093198916,391.3101107252225
5043,5.043000000000019,4067.482270037978,310.88689593008,391.29343226687615
5044,5.044000000000019,4067.363886807709,310.87868252071536,391.2767542733033
5045,5.04500000000002,4067.245503295601,310.87046909178747,391.2600767443981
5046,5.04600000000002,4067.1271195015343,310.86225564328475,391.2433996800567
5047,5.04700000000002,4067.008735425412,310.85404217520244,391.226723080176
5048,5.0480000000000205,4066.890351067111,310.84582868753085,391.2100469446524
5049,5.049000000000021,4066.771966426533,310.8376151802673,391.19337127338144
5050,5.050000000000021,4066.6535815035577,310.8294016533997,391.17669606626
5051,5.0510000000000215,4066.5351962980662,310.82118810692026,391.1600213231833
5052,5.052000000000022,4066.416810809966,310.8129745408257,391.1433470440496
5053,5.053000000000022,4066.2984250391232,310.804760955102,391.126673228753
5054,5.054000000000023,4066.180038985436,310.7965473497459,391.1099998771912
5055,5.055000000000023,4066.061652648792,310.7883337247442,391.093326989261
5056,5.056000000000023,4065.9432660290736,310.7801200800977,391.07665456485705
5057,5.057000000000024,4065.8248791261735,310.77190641578966,391.05998260387736
5058,5.058000000000024,4065.706491939976,310.7636927318182,391.0433111062171
5059,5.059000000000024,4065.588104470366,310.7554790281726,391.0266400717737
5060,5.0600000000000245,4065.4697167172353,310.74726530484907,391.0099695004431
5061,5.061000000000025,4065.3513286804696,310.73905156183673,390.9932993921217
5062,5.062000000000025,4065.2329403599424,310.730837799125,390.9766297467059
5063,5.0630000000000255,4065.114551755557,310.7226240167111,390.9599605640918
5064,5.064000000000026,4064.99616286718,310.714410214582,390.9432918441764
5065,5.065000000000026,4064.877773694711,310.7061963927319,390.9266235868559
5066,5.0660000000000265,4064.759384238039,310.69798255115444,390.9099557920272
5067,5.067000000000027,4064.640994497037,310.6897686898414,390.8932884595857
5068,5.068000000000027,4064.522604471596,310.68155480878266,390.8766215894294
5069,5.069000000000028,4064.404214161602,310.6733409079708,390.859955181454
5070,5.070000000000028,4064.285823566941,310.6651269874026,390.8432892355552
5071,5.071000000000028,4064.167432687505,310.6569130470657,390.826623751632
5072,5.0720000000000285,4064.049041523152,310.64869908695147,390.8099587295784
5073,5.073000000000029,4063.930650073795,310.64048510705254,390.79329416929295
5074,5.074000000000029,4063.8122583393015,310.6322711073614,390.7766300706703
5075,5.0750000000000295,4063.693866319557,310.6240570878693,390.759966433608
5076,5.07600000000003,4063.57547401445,310.61584304856785,390.743303258003
5077,5.07700000000003,4063.4570814238673,310.607628989454,390.7266405437516
5078,5.078000000000031,4063.338688547687,310.59941491051427,390.7099782907494
5079,5.079000000000031,4063.220295385799,310.5912008117417,390.6933164988962
5080,5.080000000000031,4063.101901938073,310.5829866931303,390.6766551680843
5081,5.081000000000032,4062.983508204406,310.57477255466586,390.6599942982141
5082,5.082000000000032,4062.865114184665,310.56655839634703,390.64333388917976
5083,5.083000000000032,4062.746719878759,310.55834421816706,390.6266739408793
5084,5.0840000000000325,4062.6283252865423,310.55013002011094,390.6100144532088
5085,5.085000000000033,4062.509930407917,310.54191580217326,390.59335542606567
5086,5.086000000000033,4062.391535242748,310.53370156434573,390.57669685934576
5087,5.0870000000000335,4062.2731397909406,310.52548730662244,390.5600387529474
5088,5.088000000000034,4062.1547440523527,310.5172730289961,390.5433811067642
5089,5.089000000000034,4062.036348026886,310.50905873145456,390.52672392069655
5090,5.0900000000000345,4061.917951714407,310.50084441399,390.51006719463896
5091,5.091000000000035,4061.79955511481,310.49263007659465,390.4934109284901
5092,5.092000000000035,4061.681158227966,310.4844157192636,390.47675512214425
5093,5.093000000000036,4061.562761053755,310.4762013419827,390.4600997754998
5094,5.094000000000036,4061.444363592064,310.4679869447485,390.44344488845337
5095,5.095000000000036,4061.3259658427737,310.4597725275516,390.426790460902
5096,5.0960000000000365,4061.207567805761,310.4515580903817,390.4101364927417
5097,5.097000000000037,4061.089169480925,310.4433436332352,390.39348298387125
5098,5.098000000000037,4060.970770868109,310.4351291561004,390.3768299341841
5099,5.0990000000000375,4060.852371967227,310.42691465896826,390.3601773435809
5100,5.100000000000038,4060.733972778133,310.41870014182985,390.34352521195615
5101,5.101000000000038,4060.615573300736,310.4104856046821,390.3268735392081
5102,5.102000000000039,4060.4971735348895,310.4022710475119,390.3102223252325
5103,5.103000000000039,4060.3787734804855,310.3940564703126,390.2935715699269
5104,5.104000000000039,4060.260373137409,310.3858418730767,390.2769212731891
5105,5.10500000000004,4060.1419725055184,310.3776272557932,390.2602714349136
5106,5.10600000000004,4060.023571584709,310.36941261845374,390.2436220549996
5107,5.10700000000004,4059.9051703748537,310.3611979610506,390.22697313334334
5108,5.1080000000000405,4059.78676887584,310.3529832835789,390.21032466984246
5109,5.109000000000041,4059.66836708754,310.3447685860264,390.193676664393
5110,5.110000000000041,4059.549965009825,310.33655386838524,390.1770291168921
5111,5.1110000000000415,4059.4315626425896,310.3283391306492,390.160382027238
5112,5.112000000000042,4059.3131599857024,310.32012437280895,390.143735395326
5113,5.113000000000042,4059.194757039039,310.311909594853,390.1270892210547
5114,5.1140000000000425,4059.0763538024894,310.30369479678023,390.1104435043201
5115,5.115000000000043,4058.957950275916,310.2954799785757,390.0937982450196
5116,5.116000000000043,4058.839546459207,310.2872651402318,390.0771534430506
5117,5.117000000000044,4058.721142352212,310.27905028173456,390.0605090983093
5118,5.118000000000044,4058.602737954854,310.2708354030862,390.0438652106944
5119,5.119000000000044,4058.4843332669766,310.2626205042704,390.02722178010185
5120,5.1200000000000445,4058.365928288468,310.2544055852841,390.0105788064285
5121,5.121000000000045,4058.247523019205,310.2461906461164,389.9939362895725
5122,5.122000000000045,4058.1291174590665,310.2379756867606,389.9772942294306
5123,5.1230000000000455,4058.010711607923,310.2297607072049,389.9606526258999
5124,5.124000000000046,4057.892305465648,310.2215457074407,389.94401147887714
5125,5.125000000000046,4057.7738990321295,310.21333068746173,389.9273707882609
5126,5.126000000000047,4057.655492307235,310.20511564725933,389.9107305539469
5127,5.127000000000047,4057.537085290836,310.1969005868228,389.894090775833
5128,5.128000000000047,4057.4186779828246,310.188685506149,389.8774514538169
5129,5.129000000000048,4057.300270383063,310.1804704052228,389.8608125877955
5130,5.130000000000048,4057.1818624914326,310.17225528403924,389.8441741776665
5131,5.131000000000048,4057.063454307783,310.1640401425839,389.8275362233245
5132,5.1320000000000485,4056.945045832031,310.15582498085416,389.81089872467135
5133,5.133000000000049,4056.826637064022,310.1476097988416,389.7942616816001
5134,5.134000000000049,4056.708228003647,310.1393945965372,389.7776250940109
5135,5.1350000000000495,4056.5898186507616,310.13117937392667,389.76098896179946
5136,5.13600000000005,4056.4714090052616,310.1229641310072,389.7443532848645
5137,5.13700000000005,4056.352999067007,310.1147488677692,389.727718063102
5138,5.1380000000000505,4056.234588835879,310.1065335842007,389.7110832964109
5139,5.139000000000051,4056.116178311742,310.0983182802987,389.69444898468606
5140,5.140000000000051,4055.9977674944816,310.09010295605015,389.6778151278276
5141,5.141000000000052,4055.879356383967,310.081887611446,389.6611817257316
5142,5.142000000000052,4055.7609449800593,310.0736722464781,389.6445487782945
5143,5.143000000000052,4055.642533282645,310.06545686113844,389.6279162854154
5144,5.1440000000000525,4055.524121291607,310.0572414554198,389.6112842469923
5145,5.145000000000053,4055.4057090067904,310.049026029312,389.5946526629195
5146,5.146000000000053,4055.287296428087,310.0408105828023,389.5780215330977
5147,5.1470000000000535,4055.1688835553623,310.0325951158841,389.56139085742313
5148,5.148000000000054,4055.0504703884894,310.02437962855174,389.54476063579256
5149,5.149000000000054,4054.932056927355,310.0161641207978,389.5281308681048
5150,5.150000000000055,4054.8136431718126,310.0079485926102,389.5115015542563
5151,5.151000000000055,4054.695229121744,309.9997330439811,389.4948726941452
5152,5.152000000000055,4054.57681477702,309.9915174749005,389.4782442876691
5153,5.153000000000056,4054.4584001375015,309.98330188535533,389.4616163347252
5154,5.154000000000056,4054.339985203055,309.97508627534125,389.4449888352098
5155,5.155000000000056,4054.2215699735807,309.96687064484706,389.4283617890235
5156,5.1560000000000565,4054.103154448933,309.9586549938715,389.4117351960612
5157,5.157000000000057,4053.9847386289775,309.95043932239696,389.3951090562216
5158,5.158000000000057,4053.866322513589,309.94222363041376,389.3784833694024
5159,5.1590000000000575,4053.7479061026384,309.9340079179179,389.3618581355008
5160,5.160000000000058,4053.629489396008,309.9257921849024,389.3452333544145
5161,5.161000000000058,4053.511072393549,309.91757643135423,389.3286090260417
5162,5.1620000000000585,4053.39265509514,309.9093606572647,389.3119851502786
5163,5.163000000000059,4053.2742375006646,309.90114486262814,389.2953617270252
5164,5.164000000000059,4053.155819609965,309.89292904743047,389.2787387561768
5165,5.16500000000006,4053.0374014229214,309.884713211662,389.2621162376321
5166,5.16600000000006,4052.918982939422,309.87649735531977,389.2454941712896
5167,5.16700000000006,4052.8005641593095,309.8682814783909,389.2288725570455
5168,5.1680000000000605,4052.682145082458,309.86006558086643,389.21225139479714
5169,5.169000000000061,4052.563725708762,309.8518496627394,389.1956306844455
5170,5.170000000000061,4052.4453060380606,309.84363372399827,389.1790104258849
5171,5.1710000000000615,4052.326886070232,309.8354177646357,389.1623906190139
5172,5.172000000000062,4052.208465805145,309.8272017846409,389.1457712637312
5173,5.173000000000062,4052.0900452426727,309.81898578400603,389.1291523599341
5174,5.174000000000063,4051.9716243826783,309.8107697627208,389.1125339075205
5175,5.175000000000063,4051.853203225032,309.802553720776,389.0959159063884
5176,5.176000000000063,4051.734781769597,309.7943376581635,389.07929835643455
5177,5.177000000000064,4051.616360016253,309.7861215748798,389.06268125755736
5178,5.178000000000064,4051.4979379648566,309.7779054709063,389.0460646096555
5179,5.179000000000064,4051.379515615273,309.76968934623665,389.0294484126255
5180,5.1800000000000646,4051.2610929673697,309.7614732008563,389.0128326663663
5181,5.181000000000065,4051.142670021028,309.7532570347705,388.9962173707745
5182,5.182000000000065,4051.024246776096,309.74504084795774,388.979602525749
5183,5.1830000000000656,4050.9058232324624,309.7368246404169,388.9629881311883
5184,5.184000000000066,4050.78739938997,309.72860841212974,388.9463741869888
5185,5.185000000000066,4050.668975248497,309.7203921630935,388.9297606930488
5186,5.186000000000067,4050.5505508079145,309.71217589329683,388.9131476492673
5187,5.187000000000067,4050.432126068084,309.70395960273,388.8965350555415
5188,5.188000000000067,4050.313701028866,309.69574329138663,388.8799229117688
5189,5.189000000000068,4050.195275690132,309.6875269592553,388.86331121784747
5190,5.190000000000068,4050.076850051752,309.67931060632867,388.8466999736762
5191,5.191000000000068,4049.958424113587,309.67109423259524,388.8300891791527
5192,5.192000000000069,4049.839997875493,309.6628778380449,388.81347883417385
5193,5.193000000000069,4049.721571337344,309.65466142266695,388.7968689386389
5194,5.194000000000069,4049.60314449901,309.6464449864581,388.78025949244585
5195,5.19500000000007,4049.484717360355,309.6382285294045,388.7636504954923
5196,5.19600000000007,4049.3662899212313,309.63001205149783,388.7470419476765
5197,5.19700000000007,4049.2478621815176,309.6217955527296,388.73043384889615
5198,5.198000000000071,4049.129434141064,309.61357903308794,388.7138261990492
5199,5.199000000000071,4049.0110057997504,309.6053624925655,388.6972189980348
5200,5.200000000000071,4048.892577157432,309.5971459311523,388.68061224575
5201,5.201000000000072,4048.7741482139736,309.58892934884034,388.6640059420935
5202,5.202000000000072,4048.655718969241,309.5807127456182,388.6474000869629
5203,5.203000000000072,4048.5372894231,309.57249612147825,388.6307946802565
5204,5.204000000000073,4048.418859575404,309.5642794764101,388.6141897218726
5205,5.205000000000073,4048.3004294260295,309.55606281040485,388.59758521170966
5206,5.206000000000073,4048.181998974828,309.54784612345105,388.58098114966526
5207,5.207000000000074,4048.0635682216616,309.53962941553755,388.5643775356375
5208,5.208000000000074,4047.9451371664,309.53141268665587,388.5477743695248
5209,5.209000000000074,4047.826705808903,309.5231959367983,388.5311716512253
5210,5.210000000000075,4047.708274149045,309.5149791659586,388.514569380638
5211,5.211000000000075,4047.5898421866746,309.50676237412665,388.4979675576595
5212,5.212000000000075,4047.471409921659,309.49854556128975,388.4813661821897
5213,5.213000000000076,4047.352977353854,309.4903287274358,388.4647652541256
5214,5.214000000000076,4047.234544483137,309.4821118725632,388.44816477336616
5215,5.215000000000076,4047.116111309351,309.4738949966553,388.4315647398092
5216,5.216000000000077,4046.997677832365,309.46567809970253,388.414965153354
5217,5.217000000000077,4046.87924405204,309.4574611816961,388.3983660138974
5218,5.218000000000077,4046.7608099682334,309.4492442426295,388.3817673213381
5219,5.219000000000078,4046.642375580823,309.44102728249226,388.3651690755752
5220,5.220000000000078,4046.5239408896514,309.43281030127304,388.3485712765065
5221,5.221000000000078,4046.405505894588,309.4245932989658,388.3319739240293
5222,5.222000000000079,4046.2870705954974,309.4163762755551,388.3153770180451
5223,5.223000000000079,4046.168634992212,309.40815923103213,388.2987805584481
5224,5.224000000000079,4046.050199084631,309.39994216539174,388.2821845451398
5225,5.22500000000008,4045.9317628726008,309.3917250786239,388.26558897801766
5226,5.22600000000008,4045.813326355963,309.3835079707136,388.24899385697904
5227,5.22700000000008,4045.694889534603,309.3752908416576,388.2323991819229
5228,5.228000000000081,4045.5764524083775,309.3670736914448,388.2158049527492
5229,5.229000000000081,4045.45801497712,309.3588565200613,388.19921116935336
5230,5.230000000000081,4045.339577240723,309.3506393274997,388.1826178316373
5231,5.231000000000082,4045.221139199021,309.34242211374726,388.1660249394969
5232,5.232000000000082,4045.102700851878,309.3342048787983,388.149432492831
5233,5.233000000000082,4044.9842621991647,309.3259876226421,388.1328404915394
5234,5.234000000000083,4044.86582324073,309.31777034526993,388.11624893551857
5235,5.235000000000083,4044.747383976445,309.3095530466732,388.099657824669
5236,5.236000000000083,4044.628944406147,309.30133572683684,388.083067158888
5237,5.237000000000084,4044.510504529717,309.29311838575563,388.0664769380752
5238,5.238000000000084,4044.392064346994,309.2849010234176,388.0498871621277
5239,5.239000000000084,4044.273623857851,309.27668363981525,388.03329783094495
5240,5.240000000000085,4044.155183062127,309.2684662349332,388.0167089444249
5241,5.241000000000085,4044.036741959696,309.2602488087654,388.00012050246687
5242,5.242000000000085,4043.9183005504087,309.2520313613029,387.98353250496825
5243,5.243000000000086,4043.79985883412,309.24381389253347,387.96694495182845
5244,5.244000000000086,4043.681416810696,309.23559640244923,387.9503578429466
5245,5.245000000000086,4043.56297447999,309.227378891039,387.9337711782204
5246,5.246000000000087,4043.444531841855,309.21916135829406,387.9171849575488
5247,5.247000000000087,4043.326088896164,309.2109438042084,387.90059918083057
5248,5.248000000000087,4043.2076456427385,309.2027262287638,387.8840138479632
5249,5.249000000000088,4043.089202081474,309.19450863195664,387.86742895884737
5250,5.250000000000088,4042.970758212197,309.1862910137703,387.8508445133804
5251,5.251000000000088,4042.852314034777,309.1780733741998,387.83426051146125
5252,5.252000000000089,4042.733869549074,309.16985571323755,387.817676952988
5253,5.253000000000089,4042.615424754935,309.16163803086914,387.80109383786055
5254,5.254000000000089,4042.496979652216,309.1534203270824,387.78451116597705
5255,5.25500000000009,4042.3785342407687,309.14520260187084,387.7679289372356
5256,5.25600000000009,4042.2600885204615,309.1369848552259,387.7513471515359
5257,5.25700000000009,4042.141642491141,309.1287670871348,387.7347658087761
5258,5.258000000000091,4042.0231961526624,309.12054929758915,387.7181849088552
5259,5.259000000000091,4041.904749504885,309.1123314865787,387.70160445167176
5260,5.260000000000091,4041.786302547651,309.1041136540905,387.68502443712487
5261,5.261000000000092,4041.667855280837,309.09589580012147,387.66844486511326
5262,5.262000000000092,4041.5494077042767,309.087677924655,387.6518657355352
5263,5.263000000000092,4041.430959817834,309.07946002768284,387.63528704829
5264,5.264000000000093,4041.3125116213537,309.0712421091934,387.6187088032764
5265,5.265000000000093,4041.194063114703,309.0630241691786,387.60213100039374
