,"Time      (s) at_1,320e-03","Thrust    (N) at_1,320e-03","P comb (psia) at_1,320e-03","P crit (psia) at_1,320e-03"
3974,3.973999999999673,4206.024730916452,329.3423173069926,409.4099202779749
3975,3.974999999999673,4205.906623213471,329.3338747209124,409.392683230303
3976,3.975999999999673,4205.7885152522,329.32543211632867,409.3754467669675
3977,3.976999999999673,4205.6704070327305,329.31698949324834,409.35821088784775
3978,3.977999999999673,4205.552298555129,329.30854685167714,409.3409755928214
3979,3.978999999999673,4205.434189819471,329.30010419162187,409.3237408817674
3980,3.9799999999996727,4205.316080825841,329.2916615130876,409.30650675456405
3981,3.9809999999996726,4205.197971574301,329.28321881607786,409.2892732110893
3982,3.981999999999673,4205.079862064938,329.27477610059543,409.27204025122296
3983,3.982999999999672,4204.961752297812,329.26633336664923,409.2548078748408
3984,3.983999999999672,4204.843642273014,329.2578906142453,409.2375760818241
3985,3.984999999999672,4204.725531990613,329.2494478433884,409.2203448720502
3986,3.985999999999672,4204.607421450674,329.2410050540817,409.203114245397
3987,3.986999999999672,4204.489310653295,329.2325622463346,409.1858842017449
3988,3.987999999999672,4204.371199598525,329.22411942015026,409.1686547409704
3989,3.988999999999672,4204.25308828645,329.2156765755334,409.151425862953
3990,3.989999999999672,4204.13497671714,329.20723371248886,409.1341975675712
3991,3.990999999999672,4204.016864890666,329.19879083102256,409.1169698547034
3992,3.991999999999672,4203.898752807109,329.19034793113866,409.0997427242294
3993,3.9929999999996713,4203.780640466552,329.18190501284977,409.0825161760269
3994,3.993999999999671,4203.662527869034,329.1734620761489,409.0652902099745
3995,3.994999999999671,4203.54441501466,329.16501912105,409.0480648259515
3996,3.995999999999671,4203.42630190349,329.156576147555,409.03084002383616
3997,3.996999999999671,4203.308188535589,329.1481331556689,409.01361580350687
3998,3.997999999999671,4203.190074911046,329.1396901453976,408.9963921648444
3999,3.998999999999671,4203.071961029917,329.13124711674817,408.9791691077244
4000,3.9999999999996714,4202.953846892285,329.1228040697244,408.961946632028
4001,4.000999999999671,4202.835732498218,329.11436100433093,408.94472473763386
4002,4.001999999999671,4202.717617847788,329.10591792057335,408.92750342442014
4003,4.002999999999672,4202.599502941061,329.0974748184556,408.9102826922656
4004,4.003999999999672,4202.481387778116,329.0890316979846,408.89306254105
4005,4.004999999999672,4202.363272359017,329.080588559164,408.8758429706517
4006,4.0059999999996725,4202.24515668383,329.07214540199635,408.8586239809498
4007,4.006999999999673,4202.12704075265,329.0637022264924,408.8414055718242
4008,4.007999999999673,4202.008924565515,329.05525903265385,408.82418774315136
4009,4.0089999999996735,4201.8908081225145,329.04681582048534,408.8069704948128
4010,4.009999999999674,4201.77269142371,329.03837258999533,408.789753826686
4011,4.010999999999674,4201.654574469193,329.0299293411879,408.7725377386521
4012,4.0119999999996745,4201.536457258992,329.021486074066,408.75532223058656
4013,4.012999999999675,4201.418339793219,329.01304278863614,408.7381073023725
4014,4.013999999999675,4201.300222071914,329.0045994849009,408.72089295388673
4015,4.014999999999676,4201.182104095158,328.99615616286485,408.703679185009
4016,4.015999999999676,4201.063985863008,328.98771282253847,408.686465995617
4017,4.016999999999676,4200.945867375548,328.9792694639212,408.6692533855923
4018,4.0179999999996765,4200.82774863285,328.9708260870217,408.6520413548137
4019,4.018999999999677,4200.709629634961,328.9623826918413,408.6348299031592
4020,4.019999999999677,4200.591510381961,328.9539392783865,408.6176190305091
4021,4.0209999999996775,4200.473390873913,328.9454958466623,408.60040873674086
4022,4.021999999999678,4200.355271110888,328.93705239667304,408.5831990217361
4023,4.022999999999678,4200.237151092952,328.9286089284232,408.5659898853726
4024,4.023999999999679,4200.119030820188,328.92016544191983,408.5487813275316
4025,4.024999999999679,4200.000910292634,328.911721937167,408.5315733480895
4026,4.025999999999679,4199.882789510377,328.9032784141688,408.514365946928
4027,4.02699999999968,4199.764668473474,328.8948348729312,408.497159123925
4028,4.02799999999968,4199.646547182002,328.8863913134561,408.4799528789619
4029,4.02899999999968,4199.52842563601,328.8779477357486,408.4627472119159
4030,4.0299999999996805,4199.4103038355815,328.86950413981685,408.4455421226678
4031,4.030999999999681,4199.292181780772,328.8610605256612,408.4283376110969
4032,4.031999999999681,4199.174059471645,328.85261689328905,408.4111336770822
4033,4.0329999999996815,4199.055936908284,328.84417324270373,408.3939303205045
4034,4.033999999999682,4198.937814090726,328.8357295739136,408.3767275412407
4035,4.034999999999682,4198.819691019058,328.8272858869207,408.3595253391725
4036,4.0359999999996825,4198.701567693353,328.81884218173286,408.3423237141809
4037,4.036999999999683,4198.583444113646,328.81039845834863,408.32512266614174
4038,4.037999999999683,4198.46532028001,328.80195471677433,408.3079221949363
4039,4.038999999999684,4198.347196192534,328.7935109570201,408.2907223004456
4040,4.039999999999684,4198.229071851252,328.7850671790844,408.2735229825478
4041,4.040999999999684,4198.110947256245,328.7766233829748,408.25632424112274
4042,4.0419999999996845,4197.992822407563,328.76817956869274,408.2391260760505
4043,4.042999999999685,4197.874697305283,328.7597357362464,408.22192848721016
4044,4.043999999999685,4197.756571949462,328.7512918856375,408.20473147448274
4045,4.0449999999996855,4197.63844634016,328.7428480168712,408.187535037747
4046,4.045999999999686,4197.520320477446,328.73440412995313,408.1703391768825
4047,4.046999999999686,4197.402194361386,328.7259602248893,408.15314389177007
4048,4.047999999999687,4197.284067992034,328.71751630167944,408.1359491822892
4049,4.048999999999687,4197.16594136946,328.709072360336,408.1187550483188
4050,4.049999999999687,4197.047814493715,328.7006284008536,408.1015614897398
4051,4.050999999999688,4196.929687364869,328.6921844232419,408.084368506432
4052,4.051999999999688,4196.811559982982,328.68374042750594,408.0671760982747
4053,4.052999999999688,4196.693432348115,328.67529641364735,408.0499842651479
4054,4.0539999999996885,4196.575304460334,328.6668523816747,408.03279300693225
4055,4.054999999999689,4196.457176319699,328.65840833159046,408.01560232350766
4056,4.055999999999689,4196.339047926247,328.6499642633931,407.998412214752
4057,4.0569999999996895,4196.220919280096,328.641520177101,407.9812226805497
4058,4.05799999999969,4196.102790381254,328.6330760727062,407.9640337207772
4059,4.05899999999969,4195.984661229797,328.6246319502165,407.9468453353152
4060,4.0599999999996905,4195.866531825789,328.61618780963835,407.9296575240441
4061,4.060999999999691,4195.748402169287,328.60774365097285,407.91247028684427
4062,4.061999999999691,4195.630272260357,328.5992994742258,407.89528362359584
4063,4.062999999999692,4195.512142099042,328.5908552794007,407.87809753417815
4064,4.063999999999692,4195.394011685419,328.58241106650365,407.860912018472
4065,4.064999999999692,4195.275881019542,328.5739668355393,407.8437270763571
4066,4.0659999999996925,4195.157750101474,328.5655225865117,407.82654270771474
4067,4.066999999999693,4195.039618931261,328.5570783194192,407.8093589124243
4068,4.067999999999693,4194.921487508987,328.54863403427606,407.7921756903668
4069,4.0689999999996935,4194.803355834674,328.5401897310775,407.7749930414208
4070,4.069999999999694,4194.685223908405,328.5317454098319,407.7578109654677
4071,4.070999999999694,4194.567091730237,328.5233010705445,407.74062946238814
4072,4.071999999999695,4194.448959300219,328.514856713214,407.7234485320617
4073,4.072999999999695,4194.3308266184085,328.50641233785086,407.706268174369
4074,4.073999999999695,4194.212693684877,328.49796794445547,407.6890883891914
4075,4.074999999999696,4194.09456049967,328.48952353303434,407.67190917640704
4076,4.075999999999696,4193.976427062849,328.4810791035912,407.6547305358988
4077,4.076999999999696,4193.858293374465,328.4726346561269,407.6375524675452
4078,4.0779999999996965,4193.740159434593,328.46419019065286,407.620374971228
4079,4.078999999999697,4193.622025243263,328.45574570716366,407.60319804682666
4080,4.079999999999697,4193.5038908005445,328.4473012056697,407.586021694222
4081,4.0809999999996975,4193.385756106509,328.43885668617537,407.56884591329583
4082,4.081999999999698,4193.267621161184,328.43041214868026,407.5516707039269
4083,4.082999999999698,4193.149485964634,328.42196759319194,407.5344960659953
4084,4.0839999999996985,4193.031350516936,328.41352301971347,407.5173219993844
4085,4.084999999999699,4192.913214818123,328.4050784282514,407.5001485039721
4086,4.085999999999699,4192.7950788682565,328.3966338188048,407.48297557964
4087,4.0869999999997,4192.676942667392,328.388189191382,407.4658032262684
4088,4.0879999999997,4192.55880621558,328.3797445459834,407.4486314437392
4089,4.0889999999997,4192.440669512885,328.3712998826155,407.4314602319312
4090,4.0899999999997005,4192.322532559359,328.3628552012811,407.414289590727
4091,4.090999999999701,4192.204395355033,328.354410501979,407.3971195200055
4092,4.091999999999701,4192.086257899991,328.34596578471945,407.37995001964816
4093,4.0929999999997015,4191.96812019429,328.3375210495115,407.3627810895367
4094,4.093999999999702,4191.849982237953,328.32907629634815,407.3456127295499
4095,4.094999999999702,4191.731844031065,328.3206315252396,407.3284449395705
4096,4.095999999999703,4191.613705573662,328.3121867361853,407.3112777194791
4097,4.096999999999703,4191.495566865791,328.30374192919004,407.29411106915467
4098,4.097999999999703,4191.377427907535,328.29529710426567,407.2769449884806
4099,4.098999999999704,4191.259288698912,328.28685226140624,407.25977947733526
4100,4.099999999999704,4191.141149239996,328.2784074006191,407.2426145356012
4101,4.100999999999704,4191.023009530826,328.26996252190736,407.225450163159
4102,4.1019999999997045,4190.904869571478,328.2615176252818,407.20828635988966
4103,4.102999999999705,4190.78672936198,328.2530727107334,407.1911231256744
4104,4.103999999999705,4190.668588902385,328.24462777827176,407.1739604603929
4105,4.1049999999997056,4190.550448192755,328.23618282790306,407.15679836392746
4106,4.105999999999706,4190.432307233134,328.22773785962755,407.13963683615833
4107,4.106999999999706,4190.314166023586,328.2192928734517,407.1224758769677
4108,4.1079999999997066,4190.196024564143,328.21084786937587,407.1053154862354
4109,4.108999999999707,4190.077882854875,328.20240284740794,407.0881556638426
4110,4.109999999999707,4189.959740895812,328.1939578075475,407.0709964096706
4111,4.110999999999708,4189.841598687023,328.18551274979785,407.0538377236014
4112,4.111999999999708,4189.723456228555,328.1770676741676,407.0366796055153
4113,4.112999999999708,4189.605313520456,328.1686225806593,407.0195220552933
4114,4.113999999999709,4189.487170562771,328.1601774692757,407.0023650728165
4115,4.114999999999709,4189.369027355556,328.1517323400166,406.9852086579666
4116,4.115999999999709,4189.250883898859,328.14328719289006,406.9680528106251
4117,4.11699999999971,4189.13274019272,328.134842027896,406.9508975306716
4118,4.11799999999971,4189.014596237198,328.1263968450372,406.9337428179896
4119,4.11899999999971,4188.896452032359,328.11795164432704,406.9165886724595
4120,4.119999999999711,4188.77830757821,328.10950642575625,406.8994350939616
4121,4.120999999999711,4188.66016287485,328.10106118934067,406.8822820823789
4122,4.121999999999711,4188.542017922286,328.0926159350733,406.86512963759145
4123,4.122999999999712,4188.423872720587,328.08417066296323,406.8479777594807
4124,4.123999999999712,4188.305727269789,328.0757253730085,406.83082644792927
4125,4.124999999999712,4188.187581569944,328.0672800652192,406.813675702816
4126,4.125999999999713,4188.069435621113,328.0588347395962,406.7965255240255
4127,4.126999999999713,4187.9512894233285,328.0503893961404,406.7793759114374
4128,4.127999999999713,4187.833142976635,328.04194403485764,406.7622268649321
4129,4.128999999999714,4187.71499628109,328.03349865574995,406.7450783843936
4130,4.129999999999714,4187.596849336742,328.0250532588199,406.72793046970304
4131,4.130999999999714,4187.478702143634,328.0166078440793,406.7107831207399
4132,4.131999999999715,4187.360554701814,328.0081624115245,406.6936363373868
4133,4.132999999999715,4187.242407011323,327.99971696115966,406.6764901195251
4134,4.133999999999715,4187.124259072213,327.9912714929874,406.65934446703744
4135,4.134999999999716,4187.006110884521,327.9828260070079,406.6421993798047
4136,4.135999999999716,4186.887962448297,327.97438050322944,406.6250548577077
4137,4.136999999999716,4186.769813763603,327.96593498165487,406.6079109006297
4138,4.137999999999717,4186.6516648304605,327.9574894422849,406.5907675084513
4139,4.138999999999717,4186.533515648926,327.94904388512657,406.573624681054
4140,4.139999999999717,4186.415366219047,327.9405983101799,406.5564824183205
4141,4.140999999999718,4186.297216540859,327.9321527174495,406.53934072013067
4142,4.141999999999718,4186.179066614424,327.92370710694104,406.5221995863686
4143,4.142999999999718,4186.060916439769,327.9152614786553,406.50505901691423
4144,4.143999999999719,4185.942766016941,327.9068158325917,406.48791901165015
4145,4.144999999999719,4185.8246153459895,327.8983701687571,406.4707795704577
4146,4.145999999999719,4185.706464426959,327.8899244871547,406.45364069321965
4147,4.14699999999972,4185.588313259887,327.88147878778733,406.4365023798167
4148,4.14799999999972,4185.4701618448335,327.873033070663,406.4193646301319
4149,4.14899999999972,4185.352010181816,327.8645873357757,406.4022274440454
4150,4.149999999999721,4185.233858270901,327.8561415831343,406.38509082144105
4151,4.150999999999721,4185.11570611212,327.84769581274054,406.3679547621997
4152,4.151999999999721,4184.9975537055125,327.839250024598,406.3508192662025
4153,4.152999999999722,4184.879401051134,327.83080421870835,406.3336843333338
4154,4.153999999999722,4184.761248149016,327.8223583950765,406.3165499634734
4155,4.154999999999722,4184.643094999205,327.81391255370534,406.2994161565037
4156,4.155999999999723,4184.524941601741,327.8054666945963,406.2822829123074
4157,4.156999999999723,4184.40678795667,327.7970208177534,406.2651502307658
4158,4.157999999999723,4184.28863406403,327.78857492317985,406.24801811176127
4159,4.158999999999724,4184.170479923864,327.780129010879,406.2308865551759
4160,4.159999999999724,4184.052325536203,327.7716830808505,406.2137555608913
4161,4.160999999999724,4183.934170901119,327.76323713310217,406.196625128792
4162,4.161999999999725,4183.816016018623,327.7547911676364,406.17949525875633
4163,4.162999999999725,4183.697860888755,327.74634518445004,406.16236595066863
4164,4.163999999999725,4183.5797055115845,327.7378991835577,406.1452372044113
4165,4.164999999999726,4183.461549887122,327.72945316494975,406.1281090198657
4166,4.165999999999726,4183.343394015418,327.7210071286344,406.1109813969139
4167,4.166999999999726,4183.225237896509,327.7125610746126,406.0938543354389
4168,4.167999999999727,4183.107081530442,327.70411500289174,406.0767278353219
4169,4.168999999999727,4182.988924917269,327.69566891347546,406.0596018964473
4170,4.169999999999727,4182.870768056999,327.68722280636,406.042476518695
4171,4.170999999999728,4182.752610949694,327.6787766815524,406.02535170194864
4172,4.171999999999728,4182.634453595383,327.67033053905664,406.0082274460897
4173,4.172999999999728,4182.516295994104,327.6618843788699,405.9911037510008
4174,4.173999999999729,4182.398138145908,327.6534382009996,405.97398061656577
4175,4.174999999999729,4182.279980050817,327.6449920054453,405.95685804266463
4176,4.175999999999729,4182.161821708881,327.63654579221554,405.93973602918055
4177,4.17699999999973,4182.043663120145,327.6280995613108,405.92261457599744
4178,4.17799999999973,4181.925504284622,327.61965331272944,405.9054936829956
4179,4.17899999999973,4181.807345202376,327.6112070464797,405.888373350059
4180,4.179999999999731,4181.689185873424,327.6027607625599,405.87125357706935
4181,4.180999999999731,4181.571026297824,327.59431446097733,405.8541343639095
4182,4.181999999999731,4181.452866475594,327.58586814173447,405.8370157104611
4183,4.182999999999732,4181.334706406782,327.5774218048271,405.8198976166085
4184,4.183999999999732,4181.216546091425,327.56897545026203,405.8027800822335
4185,4.184999999999732,4181.098385529554,327.5605290780452,405.7856631072176
4186,4.185999999999733,4180.980224721202,327.5520826881739,405.7685466914442
4187,4.186999999999733,4180.862063666415,327.54363628064993,405.7514308347963
4188,4.187999999999733,4180.743902365231,327.5351898554866,405.7343155371557
4189,4.188999999999734,4180.625740817686,327.5267434126776,405.71720079840617
4190,4.189999999999734,4180.507579023797,327.5182969522237,405.7000866184292
4191,4.190999999999734,4180.38941698362,327.5098504741346,405.6829729971077
4192,4.191999999999735,4180.271254697184,327.50140397840664,405.6658599343255
4193,4.192999999999735,4180.1530921645335,327.4929574650476,405.6487474299651
4194,4.193999999999735,4180.034929385672,327.4845109340528,405.6316354839069
4195,4.194999999999736,4179.91676636068,327.47606438543374,405.6145240960372
4196,4.195999999999736,4179.798603089547,327.467617819187,405.5974132662352
4197,4.196999999999736,4179.680439572348,327.4591712353157,405.58030299438735
4198,4.197999999999737,4179.562275809088,327.45072463382394,405.5631932803736
4199,4.198999999999737,4179.444111799816,327.4422780147135,405.54608412407856
4200,4.199999999999737,4179.325947544556,327.4338313779859,405.5289755253837
4201,4.200999999999738,4179.207783043356,327.42538472364527,405.5118674841741
4202,4.201999999999738,4179.089618296231,327.41693805169297,405.4947600003297
4203,4.202999999999738,4178.971453303231,327.4084913621291,405.477653073736
4204,4.203999999999739,4178.853288064375,327.40004465496213,405.4605467042737
4205,4.204999999999739,4178.735122579712,327.3915979301908,405.44344089182783
4206,4.205999999999739,4178.616956849261,327.38315118781475,405.4263356362808
4207,4.20699999999974,4178.498790873059,327.3747044278375,405.4092309375149
4208,4.20799999999974,4178.380624651141,327.36625765026486,405.3921267954136
4209,4.20899999999974,4178.262458183538,327.3578108550985,405.3750232098601
4210,4.209999999999741,4178.144291470288,327.3493640423429,405.35792018073727
4211,4.210999999999741,4178.0261245114125,327.3409172119936,405.34081770792847
4212,4.211999999999741,4177.907957306944,327.33247036405885,405.3237157913158
4213,4.212999999999742,4177.7897898569145,327.32402349853635,405.3066144307829
4214,4.213999999999742,4177.671622161361,327.315576615427,405.28951362621416
4215,4.214999999999742,4177.55345422032,327.30712971474185,405.272413377492
4216,4.215999999999743,4177.435286033804,327.29868279647405,405.2553136844983
4217,4.216999999999743,4177.317117601859,327.2902358606312,405.23821454711776
4218,4.217999999999743,4177.198948924507,327.2817889072168,405.22111596523206
4219,4.218999999999744,4177.080780001786,327.2733419362278,405.2040179387266
4220,4.219999999999744,4176.9626108337225,327.2648949476686,405.1869204674837
4221,4.220999999999744,4176.844441420343,327.25644794154096,405.16982355138566
4222,4.221999999999745,4176.726271761677,327.24800091784573,405.1527271903169
4223,4.222999999999745,4176.608101857773,327.23955387659214,405.1356313841607
4224,4.223999999999745,4176.489931708634,327.23110681777314,405.1185361328
4225,4.224999999999746,4176.371761314296,327.22265974139225,405.1014414361178
4226,4.225999999999746,4176.2535906748,327.21421264745715,405.0843472939984
4227,4.226999999999746,4176.13541979016,327.2057655359667,405.06725370632375
4228,4.227999999999747,4176.017248660429,327.1973184069233,405.0501606729801
4229,4.228999999999747,4175.899077285609,327.1888712603307,405.0330681938474
4230,4.229999999999747,4175.780905665731,327.1804240961862,405.0159762688105
4231,4.230999999999748,4175.662733800847,327.1719769144996,404.9988848977537
4232,4.231999999999748,4175.544561690966,327.1635297152657,404.9817940805602
4233,4.232999999999748,4175.426389336106,327.1550824984879,404.9647038171118
4234,4.233999999999749,4175.308216736321,327.14663526417235,404.9476141072944
4235,4.234999999999749,4175.190043891617,327.1381880123157,404.9305249509902
4236,4.235999999999749,4175.0718708020295,327.1297407429199,404.91343634808345
4237,4.23699999999975,4174.953697467583,327.1212934559905,404.8963482984564
4238,4.23799999999975,4174.835523888321,327.1128461515295,404.87926080199566
4239,4.23899999999975,4174.717350064246,327.1043988295397,404.8621738585804
4240,4.239999999999751,4174.599175995395,327.0959514900207,404.8450874680976
4241,4.240999999999751,4174.481001681791,327.08750413297133,404.8280016304296
4242,4.241999999999751,4174.362827123471,327.0790567584006,404.8109163454608
4243,4.242999999999752,4174.244652320451,327.0706093663047,404.7938316130742
4244,4.243999999999752,4174.126477272747,327.06216195668543,404.7767474331532
4245,4.244999999999752,4174.008301980409,327.05371452954523,404.7596638055834
4246,4.245999999999753,4173.89012644344,327.04526708489146,404.74258073024623
4247,4.246999999999753,4173.771950661885,327.03681962271907,404.7254982070274
4248,4.247999999999753,4173.6537746357535,327.0283721430351,404.7084162358086
4249,4.248999999999754,4173.535598365085,327.0199246458394,404.691334816476
4250,4.249999999999754,4173.417421849886,327.01147713112977,404.67425394891205
4251,4.250999999999754,4173.299245090196,327.00302959891405,404.6571736330004
4252,4.251999999999755,4173.181068086029,326.9945820491906,404.6400938686249
4253,4.252999999999755,4173.062890837418,326.9861344819605,404.6230146556713
4254,4.253999999999755,4172.944713344378,326.97768689722614,404.605935994021
4255,4.254999999999756,4172.826535606951,326.9692392949963,404.5888578835593
4256,4.255999999999756,4172.70835762513,326.9607916752631,404.5717803241689
4257,4.256999999999756,4172.590179398974,326.95234403803187,404.55470331573616
4258,4.257999999999757,4172.472000928475,326.94389638330466,404.53762685814223
4259,4.258999999999757,4172.3538222136685,326.9354487110789,404.5205509512725
4260,4.259999999999757,4172.235643254578,326.9270010213613,404.5034755950112
4261,4.260999999999758,4172.117464051234,326.918553314154,404.48640078924194
4262,4.261999999999758,4171.999284603652,326.91010558945595,404.4693265338498
4263,4.262999999999758,4171.881104911844,326.90165784726827,404.4522528287171
4264,4.263999999999759,4171.762924975853,326.8932100875986,404.4351796737288
4265,4.264999999999759,4171.644744795681,326.8847623104405,404.4181070687686
4266,4.265999999999759,4171.526564371368,326.87631451579915,404.40103501372215
4267,4.26699999999976,4171.408383702918,326.86786670367337,404.38396350847177
4268,4.26799999999976,4171.290202790363,326.85941887406887,404.3668925529023
4269,4.26899999999976,4171.172021633719,326.8509710269858,404.3498221468977
4270,4.269999999999761,4171.053840233017,326.8425231624269,404.3327522903422
4271,4.270999999999761,4170.93565858827,326.83407528039214,404.3156829831209
4272,4.271999999999761,4170.817476699494,326.8256273808825,404.29861422511664
4273,4.272999999999762,4170.699294566718,326.81717946389887,404.2815460162146
4274,4.273999999999762,4170.581112189963,326.808731529445,404.2644783562992
4275,4.274999999999762,4170.4629295692375,326.8002835775211,404.247411245253
4276,4.275999999999763,4170.344746704577,326.79183560813016,404.2303446829632
4277,4.276999999999763,4170.226563595991,326.7833876212712,404.213278669312
4278,4.277999999999763,4170.108380243501,326.77493961694665,404.1962132041842
4279,4.278999999999764,4169.990196647134,326.7664915951585,404.17914828746495
4280,4.279999999999764,4169.8720128068935,326.75804355590367,404.1620839190375
4281,4.280999999999764,4169.753828722806,326.7495954991908,404.1450200987863
4282,4.281999999999765,4169.635644394905,326.7411474250204,404.12795682659697
4283,4.282999999999765,4169.517459823177,326.732699333384,404.11089410235263
4284,4.283999999999765,4169.399275007675,326.72425122429723,404.0938319259379
4285,4.284999999999766,4169.281089948404,326.71580309775305,404.0767702972389
4286,4.285999999999766,4169.162904645368,326.7073549537515,404.05970921613823
4287,4.286999999999766,4169.044719098611,326.6989067923008,404.04264868252136
4288,4.287999999999767,4168.926533308128,326.6904586133984,404.0255886962717
4289,4.288999999999767,4168.808347273952,326.6820104170456,404.0085292572753
4290,4.289999999999767,4168.690160996086,326.67356220324103,403.99147036541575
4291,4.290999999999768,4168.571974474556,326.6651139719876,403.9744120205779
4292,4.291999999999768,4168.453787709389,326.6566657232907,403.9573542226472
4293,4.292999999999768,4168.335600700587,326.64821745714744,403.94029697150665
4294,4.293999999999769,4168.217413448165,326.6397691735592,403.9232402670417
4295,4.294999999999769,4168.099225952148,326.6313208725272,403.9061841091371
4296,4.295999999999769,4167.981038212552,326.62287255405374,403.8891284976782
4297,4.29699999999977,4167.862850229383,326.6144242181387,403.8720734325475
4298,4.29799999999977,4167.7446620026685,326.6059758647807,403.85501891363214
4299,4.29899999999977,4167.626473532433,326.5975274939916,403.83796494081616
4300,4.299999999999771,4167.508284818661,326.5890791057595,403.8209115139829
4301,4.300999999999771,4167.3900958614,326.5806307000927,403.80385863301984
4302,4.301999999999771,4167.271906660641,326.5721822769901,403.78680629780894
4303,4.302999999999772,4167.153717216425,326.5637338364563,403.7697545082371
4304,4.303999999999772,4167.035527528735,326.5552853784881,403.752703264187
4305,4.304999999999772,4166.917337597623,326.5468369030908,403.7356525655464
4306,4.305999999999773,4166.799147423065,326.53838841026106,403.7186024121975
4307,4.306999999999773,4166.680957005098,326.52993990000056,403.7015528040265
4308,4.307999999999773,4166.562766343738,326.5214913723115,403.68450374091873
4309,4.308999999999774,4166.444575438978,326.513042827192,403.6674552227575
4310,4.309999999999774,4166.326384290865,326.5045942646486,403.6504072494298
4311,4.310999999999774,4166.208192899383,326.49614568468223,403.63335982081816
4312,4.311999999999775,4166.090001264553,326.4876970872856,403.6163129368099
4313,4.312999999999775,4165.971809386396,326.4792484724688,403.5992665972879
4314,4.313999999999775,4165.853617264925,326.47079984023,403.5822208021394
4315,4.314999999999776,4165.7354249001455,326.46235119056763,403.56517555124776
4316,4.315999999999776,4165.617232292068,326.4539025234868,403.5481308444981
4317,4.316999999999776,4165.49903944072,326.44545383898526,403.53108668177657
4318,4.317999999999777,4165.380846346095,326.43700513706216,403.51404306296746
4319,4.318999999999777,4165.262653008223,326.4285564177239,403.49699998795626
4320,4.319999999999777,4165.144459427099,326.42010768096696,403.4799574566274
4321,4.320999999999778,4165.026265602743,326.4116589267924,403.4629154688667
4322,4.321999999999778,4164.908071535171,326.40321015520334,403.4458740245592
4323,4.322999999999778,4164.789877224398,326.39476136620414,403.42883312359
4324,4.323999999999779,4164.671682670416,326.3863125597892,403.4117927658436
4325,4.324999999999779,4164.553487873255,326.3778637359589,403.3947529512072
4326,4.325999999999779,4164.435292832905,326.36941489471894,403.3777136795624
4327,4.32699999999978,4164.317097549406,326.3609660360684,403.3606749507985
4328,4.32799999999978,4164.198902022748,326.35251716000505,403.3436367647992
4329,4.32899999999978,4164.080706252935,326.3440682665301,403.3265991214486
4330,4.329999999999781,4163.962510239995,326.3356193556434,403.3095620206346
4331,4.330999999999781,4163.844313983936,326.3271704273535,403.29252546223904
4332,4.331999999999781,4163.72611748476,326.3187214816566,403.2754894461506
4333,4.332999999999782,4163.60792074248,326.3102725185529,403.2584539722519
4334,4.333999999999782,4163.489723757101,326.3018235380398,403.24141904043057
4335,4.334999999999782,4163.371526528636,326.2933745401199,403.2243846505708
4336,4.335999999999783,4163.253329057102,326.28492552480003,403.207350802558
4337,4.336999999999783,4163.135131342493,326.27647649207427,403.1903174962776
4338,4.337999999999783,4163.016933384831,326.26802744194424,403.173284731616
4339,4.338999999999784,4162.898735184108,326.2595783744106,403.1562525084571
4340,4.339999999999784,4162.780536740357,326.2511292894775,403.1392208266883
4341,4.340999999999784,4162.662338053561,326.24268018714264,403.1221896861928
4342,4.341999999999785,4162.54413912375,326.2342310674079,403.10515908685824
4343,4.342999999999785,4162.425939950917,326.225781930273,403.0881290285685
4344,4.343999999999785,4162.307740535072,326.2173327757359,403.0710995112107
4345,4.344999999999786,4162.1895408762175,326.20888360379683,403.0540705346687
4346,4.345999999999786,4162.0713409743785,326.20043441446524,403.0370420988297
4347,4.346999999999786,4161.95314082955,326.1919852077308,403.0200142035792
4348,4.347999999999787,4161.834940441727,326.1835359835988,403.0029868488007
4349,4.348999999999787,4161.716739810943,326.1750867420713,402.9859600343824
4350,4.349999999999787,4161.59853893718,326.1666374831443,402.96893376020864
4351,4.350999999999788,4161.480337820467,326.158188206822,402.9519080261664
4352,4.351999999999788,4161.362136460786,326.1497389131047,402.9348828321389
4353,4.352999999999788,4161.243934858155,326.14128960199264,402.917858178013
4354,4.353999999999789,4161.125733012597,326.13284027348726,402.9008340636764
4355,4.354999999999789,4161.007530924083,326.12439092758694,402.8838104890116
4356,4.355999999999789,4160.889328592657,326.1159415642933,402.8667874539078
4357,4.35699999999979,4160.771126018285,326.1074921836047,402.8497649582474
4358,4.35799999999979,4160.652923201003,326.0990427855255,402.83274300191897
4359,4.35899999999979,4160.534720140792,326.0905933700515,402.8157215848058
4360,4.359999999999791,4160.416516837679,326.0821439371862,402.79870070679647
4361,4.360999999999791,4160.298313291655,326.07369448692833,402.7816803677746
4362,4.361999999999791,4160.180109502725,326.06524501927964,402.76466056762666
4363,4.362999999999792,4160.0619054708895,326.05679553423505,402.7476413062393
4364,4.363999999999792,4159.943701196175,326.0483460318009,402.73062258349904
4365,4.364999999999792,4159.825496678548,326.0398965119736,402.71360439928856
4366,4.365999999999793,4159.707291918045,326.03144697475653,402.6965867534974
4367,4.366999999999793,4159.58908691466,326.02299742015595,402.67956964600944
4368,4.367999999999793,4159.470881668401,326.0145478481634,402.6625530767124
4369,4.368999999999794,4159.352676179251,326.006098258779,402.64553704549
4370,4.369999999999794,4159.23447044723,325.9976486520063,402.6285215522293
4371,4.370999999999794,4159.116264472338,325.989199027843,402.611506596817
