Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
4.438999999999817,1978.023225601707,1419.489501722146,1.1606515438944482,4126.776795609483,19481.491631778536,670.6099643491846,536.2487014085045,306.81981322915226,401.45574519883485,4.256333996304857,1.6893994165184196,233.7422128396208,3.057920989357396,0.6351117494361053
4.439999999999817,1978.013699397191,1419.4864670988582,1.1606214001190136,4126.658563366779,19485.618290341903,670.5837782010879,536.2260542374457,306.8118446811439,401.43876708071764,4.256277940850842,1.6893549183997145,233.70625834942044,3.057685766466643,0.6351913737109729
4.440999999999818,1978.0041727567861,1419.4834323519235,1.1605912562806568,4126.540330877663,19489.744830672782,670.5575926900143,536.2034077088882,306.8038761165013,401.4217894925138,4.256221884574064,1.6893104202139306,233.67031340849826,3.0574505879684843,0.6352709916231891
4.441999999999818,1977.9946456804648,1419.4803974813346,1.1605611123793942,4126.422098142142,19493.871252770925,670.5314078158195,536.1807618226895,306.7959075352301,401.4048124341119,4.256165827474486,1.689265921961069,233.63437801302805,3.057215453848121,0.6353506031736131
4.442999999999818,1977.9851181681997,1419.4773624870863,1.1605309684152236,4126.303865160199,19497.997556636084,670.5052235783595,536.1581165787055,306.7879389373286,401.38783590539856,4.256109769552068,1.6892214236411198,233.59845215918386,3.056980364090751,0.6354302083631032
4.443999999999819,1977.9755902199593,1419.4743273691713,1.1605008243881354,4126.1856319318285,19502.123742268017,670.4790399774909,536.1354719767928,306.7799703227952,401.3708599062616,4.2560537108067695,1.6891769252540807,233.56253584314294,3.056745318681584,0.6355098071925173
4.444999999999819,1977.9660618357168,1419.4712921275839,1.1604706802981413,4126.067398457025,19506.249809666475,670.4528570130674,536.1128280168081,306.772001691632,401.35388443658854,4.255997651238556,1.6891324267999464,233.5266290610841,3.0565103176058352,0.6355893996627137
4.445999999999819,1977.9565330154392,1419.4682567623177,1.160440536145213,4125.949164735758,19510.37575883121,670.4266746849478,536.0901846986056,306.7640330438327,401.33690949626515,4.255941590847377,1.6890879282787055,233.49073180918754,3.056275360848722,0.6356689857745487
4.44699999999982,1977.9470037591,1419.4652212733665,1.1604103919293622,4125.830930768041,19514.501589761978,670.4004929929844,536.067542022045,306.75606437939905,401.3199350851813,4.255885529633208,1.6890434296903605,233.45484408363706,3.056040448395479,0.6357485655288815
4.44799999999982,1977.9374740666685,1419.4621856607237,1.1603802476505853,4125.712696553841,19518.62730245853,670.3743119370379,536.0448999869785,306.7480956983315,401.30296120322123,4.2558294675959925,1.688998931034897,233.41896588061655,3.055805580231334,0.6358281389265672
4.44899999999982,1977.9279439381144,1419.459149924383,1.1603501033088686,4125.594462093168,19522.752896920625,670.34813151696,536.0222585932678,306.7401270006251,401.28598785027634,4.255773404735707,1.6889544323123196,233.3830971963143,3.055570756341539,0.6359077059684636
4.449999999999821,1977.9184133734088,1419.4561140643373,1.160319958904219,4125.47622738599,19526.87837314801,670.3219517326088,535.9996178407645,306.73215828628287,401.2690150262303,4.255717341052297,1.6889099335226123,233.34723802691778,3.055335976711333,0.6359872666554272
4.450999999999821,1977.9088823725274,1419.4530780805817,1.1602898144366496,4125.357992432323,19531.00373114044,670.2957725838398,535.9769777293275,306.7241895553071,401.25204273097273,4.255661276545735,1.688865434665777,233.31138836861925,3.0551012413259775,0.6360668209883139
4.451999999999821,1977.899350935437,1419.4500419731091,1.1602596699061445,4125.239757232141,19535.128970897673,670.2695940705081,535.9543382588126,306.71622080769475,401.2350709643902,4.255605211215974,1.688820935741804,233.27554821761115,3.0548665501707344,0.6361463689679806
4.452999999999822,1977.889819062106,1419.4470057419123,1.1602295253126886,4125.12152178542,19539.254092419458,670.2434161924716,535.9316994290755,306.7082520434408,401.21809972637,4.255549145062973,1.6887764367506848,233.239717570088,3.054631903230869,0.6362259105952819
4.453999999999822,1977.8802867525096,1419.443969386987,1.1601993806562965,4125.003286092172,19543.37909570555,670.2172389495846,535.9090612399746,306.70028326255004,401.2011290168005,4.255493078086695,1.6887319376924186,233.20389642224774,3.054397300491661,0.6363054458710742
4.454999999999822,1977.8707540066157,1419.4409329083246,1.1601692359369606,4124.885050152371,19547.5039807557,670.191062341704,535.8864236913646,306.69231446501954,401.1841588355683,4.2554370102871,1.6886874385669963,233.16808477028903,3.0541627419383928,0.6363849747962121
4.455999999999823,1977.8612208243933,1419.4378963059198,1.1601390911546652,4124.7668139660045,19551.628747569666,670.1648863686855,535.8637867831028,306.6843456508461,401.1671891825615,4.255380941664145,1.6886429393744116,233.13228261041294,3.053928227556353,0.6364644973715513
4.456999999999823,1977.8516872058187,1419.4348595797665,1.1601089463094347,4124.648577533072,19555.7533961472,670.138711030386,535.8411505150457,306.67637682003516,401.15022005766735,4.25532487221779,1.6885984401146588,233.09648993882266,3.0536937573308385,0.6365440135979458
4.457999999999823,1977.842153150857,1419.4318227298575,1.160078801401241,4124.530340853551,19559.877926488054,670.1125363266601,535.8185148870505,306.6684079725804,401.13325146077403,4.255268801947996,1.6885539407877326,233.0607067517234,3.053459331247153,0.6366235234762507
4.458999999999824,1977.8326186594802,1419.4287857561867,1.160048656430087,4124.412103927426,19564.00233859198,670.0863622573663,535.7958798989722,306.66043910848134,401.1162833917677,4.25521273085472,1.688509441393623,233.02493304532186,3.0532249492906036,0.6367030270073197
4.459999999999824,1977.8230837316605,1419.4257486587476,1.1600185113959816,4124.2938667547005,19568.126632458738,670.0601888223582,535.77324555067,306.6524702277416,401.0993158505382,4.255156658937927,1.6884649419323294,232.989168815828,3.0529906114465124,0.6367825241920074
4.460999999999824,1977.813548367367,1419.4227114375344,1.1599883662989072,4124.175629335347,19572.250808088073,670.0340160214934,535.7506118419979,306.64450133035535,401.0823488369707,4.2551005861975675,1.6884204424038396,232.9534140594522,3.052756317700198,0.6368620150311672
4.461999999999825,1977.8040125665705,1419.4196740925395,1.1599582211388695,4124.057391669358,19576.374865479742,670.0078438546266,535.727978772814,306.63653241632534,401.0653823509544,4.255044512633608,1.68837594280815,232.91766877240792,3.0525220680369936,0.6369414995256532
4.462999999999825,1977.794476329239,1419.4166366237573,1.1599280759158481,4123.93915375671,19580.4988046335,669.9816723216157,535.7053463429737,306.6285634856448,401.0484163923757,4.2549884382459995,1.6883314431452505,232.88193295090997,3.0522878624422307,0.6370209776763176
4.463999999999825,1977.7849396553465,1419.413599031182,1.1598979306298562,4123.820915597407,19584.622625549095,669.9555014223162,535.6827145523356,306.6205945383186,401.0314509611239,4.254932363034712,1.68828694341514,232.84620659117633,3.0520537009012605,0.6371004494840138
4.464999999999826,1977.7754025448633,1419.4105613148058,1.1598677852808947,4123.702677191426,19588.746328226287,669.9293311565848,535.6600834007551,306.6126255743456,401.01448605708526,4.254876286999694,1.6882424436178065,232.81048968942542,3.0518195833994275,0.6371799149495948
4.465999999999826,1977.7658649977589,1419.4075234746233,1.1598376398689525,4123.584438538761,19592.869912664824,669.9031615242767,535.63745288809,306.6046565937242,400.9975216801486,4.254820210140912,1.6881979437532473,232.774782241879,3.0515855099220937,0.6372593740739126
4.466999999999826,1977.7563270140051,1419.4044855106274,1.1598074943940353,4123.466199639392,19596.993378864463,669.8769925252468,535.6148230141957,306.59668759645473,400.98055783020067,4.2547641324583205,1.6881534438214525,232.73908424475988,3.05135148045462,0.6373388268578208
4.467999999999827,1977.7467885935682,1419.4014474228118,1.159777348856119,4123.347960493286,19601.116726824956,669.8508241593554,535.5921937789279,306.58871858253184,400.96359450712805,4.254708053951869,1.68810894382241,232.70339569429254,3.0511174949823716,0.6374182733021695
4.468999999999827,1977.7372497364213,1419.3984092111705,1.159747203255205,4123.229721100466,19605.239956546055,669.8246564264554,535.5695651821478,306.5807495519549,400.9466317108221,4.254651974621537,1.6880644437561259,232.66771658670595,3.0508835534907393,0.6374977134078116
4.4699999999998274,1977.727710442533,1419.3953708756958,1.1597170575912972,4123.111481460885,19609.363068027516,669.798489326405,535.5469372237079,306.5727805047261,400.92966944116716,4.254595894467266,1.6880199436225811,232.6320469182277,3.050649655965094,0.6375771471755981
4.470999999999828,1977.7181707118787,1419.3923324163827,1.159686911864403,4122.993241574559,19613.48606126909,669.7723228590585,535.524309903468,306.56481144084614,400.91270769805334,4.254539813489023,1.6879754434217764,232.5963866850901,3.0504158023908365,0.6376565746063806
4.471999999999828,1977.708630544424,1419.389293833224,1.1596567660745027,4122.8750014414445,19617.60893627053,669.7461570242738,535.5016832212821,306.556842360311,400.89574648136613,4.254483731686758,1.6879309431536966,232.56073588352518,3.0501819927533553,0.63773599570101
4.4729999999998284,1977.6990899401417,1419.3862551262137,1.1596266202216001,4122.756761061545,19621.731693031594,669.7199918219063,535.4790571770093,306.5488732631205,400.87878579099515,4.254427649060438,1.6878864428183409,232.52509450976902,3.0499482270380613,0.6378154104603369
4.473999999999829,1977.6895488989971,1419.3832162953445,1.1595964743056706,4122.638520434828,19625.85433155203,669.6938272518138,535.4564317705053,306.54090414926947,400.8618256268272,4.254371565610012,1.6878419424156974,232.4894625600582,3.049714505230361,0.6378948188852113
4.474999999999829,1977.6800074209686,1419.3801773406105,1.1595663283267494,4122.520279561308,19629.97685183159,669.6676633138513,535.4338070016288,306.5329350187658,400.84486598875145,4.254315481335452,1.687797441945765,232.45384003063276,3.049480827315678,0.6379742209764843
4.4759999999998294,1977.6704655060214,1419.377138262005,1.159536182284808,4122.402038440942,19634.09925387003,669.6415000078742,535.4111828702348,306.5249658716033,400.8279068766544,4.254259396236697,1.6877529414085288,232.41822691773288,3.0492471932794296,0.6380536167350058
4.47699999999983,1977.660923154124,1419.3740990595213,1.1595060361798333,4122.2837970737155,19638.221537667105,669.6153373337419,535.3885593761797,306.5169967077772,400.8109482904236,4.2542033103137165,1.6877084408039824,232.3826232176017,3.0490136031070483,0.6381330061616247
4.47799999999983,1977.651380365252,1419.371059733154,1.159475890011847,4122.165555459637,19642.343703222563,669.589175291308,535.3659365193238,306.5090275272945,400.79399022994915,4.254147223566471,1.687663940132125,232.34702892648548,3.0487800567839782,0.6382123892571911
4.4789999999998305,1977.6418371393722,1419.368020282896,1.1594457437808252,4122.047313598665,19646.46575053616,669.5630138804304,535.3433142995207,306.5010583301477,400.77703269511653,4.254091135994909,1.6876194393929393,232.31144404062994,3.048546554295655,0.6382917660225542
4.479999999999831,1977.632293476455,1419.3649807087395,1.1594155974867757,4121.929071490796,19650.58767960765,669.5368531009655,535.3206927166292,306.4930891163401,400.7600756858151,4.254035047598996,1.6875749385864245,232.27586855628516,3.0483130956275355,0.6383711364585627
4.480999999999831,1977.622749376469,1419.36194101068,1.1593854511296722,4121.810829136003,19654.709490436788,669.5106929527692,535.2980717705065,306.4851198858634,400.7431192019326,4.253978958378683,1.6875304377125686,232.2403024697016,3.048079680765074,0.6384505005660656
4.4819999999998315,1977.6132048393908,1419.3589011887098,1.1593553047095557,4121.6925865342955,19658.83118302332,669.484533435697,535.2754514610087,306.47715063872977,400.7261632433567,4.253922868333934,1.6874859367713686,232.20474577713307,3.0478463096937394,0.6385298583459114
4.482999999999832,1977.6036598651829,1419.3558612428228,1.1593251582263737,4121.574343685617,19662.952757367006,669.4583745496074,535.2528317879922,306.4691813749241,400.7092078099747,4.253866777464696,1.6874414357628071,232.16919847483334,3.0476129823989946,0.638609209798948
4.483999999999832,1977.5941144538167,1419.3528211730118,1.1592950116801377,4121.456100589977,19667.074213467597,669.4322162943555,535.2302127513165,306.4612120944507,400.6922529016762,4.253810685770937,1.6873969346868851,232.1336605590606,3.047379698866325,0.6386885549260239
4.4849999999998325,1977.5845686052685,1419.3497809792714,1.1592648650708661,4121.337857247361,19671.195551324843,669.4060586697985,535.2075943508368,306.453242797313,400.6752985183479,4.253754593252609,1.6873524335435914,232.09813202607353,3.0471464590812127,0.6387678937279859
4.485999999999833,1977.5750223195032,1419.3467406615937,1.1592347183985376,4121.219613657743,19675.3167709385,669.3799016757929,535.184976586411,306.4452734835068,400.65834465987854,4.253698499909668,1.6873079323329174,232.062612872133,3.046913263029149,0.6388472262056825
4.486999999999833,1977.5654755964893,1419.3437002199732,1.1592045716631312,4121.101369821102,19679.43787230832,669.3537453121949,535.1623594578964,306.43730415302525,400.6413913261561,4.253642405742076,1.687263431054855,232.02710309350203,3.046680110695631,0.6389265523599604
4.4879999999998335,1977.5559284362016,1419.340659654403,1.1591744248646716,4120.983125737433,19683.558855434057,669.3275895788607,535.1397429651497,306.4293348058761,400.62443851706826,4.253586310749784,1.687218929709397,231.99160268644562,3.046447002066164,0.6390058721916665
4.488999999999834,1977.5463808386057,1419.3376189648768,1.1591442780031271,4120.864881406699,19687.679720315464,669.3014344756476,535.1171271080282,306.42136544204976,400.60748623250316,4.253530214932751,1.6871744282965309,231.95611164723027,3.046213937126256,0.6390851857016476
4.489999999999834,1977.5368328036757,1419.3345781513879,1.1591141310785167,4120.746636828904,19691.800466952292,669.2752800024113,535.0945118863895,306.41339606155253,400.59053447234925,4.253474118290936,1.6871299268162538,231.9206299721255,3.045980915861429,0.6391644928907507
4.4909999999998345,1977.52728433138,1419.331537213929,1.1590839840908331,4120.628392004015,19695.921095344296,669.2491261590087,535.0718973000897,306.40542666438114,400.57358323649385,4.25341802082429,1.6870854252685519,231.8851576574015,3.0457479382572026,0.6392437937598213
4.491999999999835,1977.5177354216867,1419.3284961524946,1.1590538370400532,4120.510146932015,19700.041605491228,669.2229729452979,535.0492833489872,306.39745725053075,400.5566325248256,4.253361922532773,1.6870409236534192,231.8496946993314,3.0455150042991104,0.6393230883097052
4.492999999999835,1977.5081860745686,1419.3254549670778,1.1590236899261914,4120.3919016129,19704.16199739284,669.1968203611333,535.0266700329403,306.38948782000404,400.5396823372339,4.253305823416345,1.68699642197085,231.81424109419038,3.045282113972693,0.639402376541249
4.4939999999998355,1977.4986362899947,1419.3224136576719,1.1589935427492364,4120.2736560466365,19708.282271048887,669.1706684063726,535.0040573518039,306.3815183727991,400.5227326736046,4.253249723474957,1.6869519202208305,231.7787968382546,3.0450492672634892,0.6394816584552977
4.494999999999836,1977.4890860679327,1419.31937222427,1.1589633955091774,4120.155410233204,19712.40242645912,669.1445170808714,534.9814453054365,306.3735489089119,400.5057835338272,4.253193622708565,1.6869074184033535,231.74336192780294,3.044816464157052,0.6395609340526969
4.495999999999836,1977.4795354083576,1419.3163306668666,1.1589332482060244,4120.037164172595,19716.522463623292,669.1183663844886,534.9588338936948,306.36557942834645,400.48883491778906,4.253137521117127,1.6868629165184095,231.7079363591159,3.0445837046389377,0.6396402033342906
4.4969999999998365,1977.469984311234,1419.3132889854542,1.1589031008397528,4119.918917864784,19720.64238254116,669.0922163170798,534.936223116438,306.3576099310948,400.4718868253801,4.2530814187006,1.6868184145659926,231.6725201284767,3.0443509886947133,0.6397194663009239
4.497999999999837,1977.4604327765312,1419.3102471800253,1.158872953410361,4119.800671309744,19724.762183212468,669.0660668785001,534.9136129735224,306.34964041715796,400.45493925648736,4.253025315458938,1.6867739125460903,231.63711323216938,3.0441183163099463,0.6397987229534422
4.498999999999837,1977.4508808042237,1419.3072052505752,1.158842805917858,4119.682424507467,19728.881865636977,669.0399180686084,534.8910034648042,306.34167088653686,400.4379922109985,4.252969211392099,1.6867294104586943,231.60171566648063,3.043885687470215,0.6398779732926888
4.4999999999998375,1977.4413283942808,1419.3041631970968,1.158812658362235,4119.564177457936,19733.001429814434,669.01376988726,534.8683945901427,306.3337013392305,400.42104568880296,4.252913106500038,1.6866849083037976,231.56632742769926,3.0436531021611044,0.639957217319508
4.500999999999838,1977.4317755466718,1419.3011210195823,1.158782510743495,4119.445930161127,19737.120875744597,668.9876223343122,534.8457863493938,306.3257317752385,400.40409968978804,4.25285700078271,1.6866404060813884,231.53094851211543,3.0434205603682036,0.6400364550347437
4.501999999999838,1977.4222222613648,1419.2980787180265,1.1587523630616139,4119.327682617012,19741.240203427213,668.9614754096214,534.8231787424158,306.3177621945557,400.3871542138427,4.2528008942400675,1.6865959037914573,231.49557891602154,3.043188062077109,0.6401156864392389
4.5029999999998385,1977.4126685383276,1419.2950362924216,1.1587222153165828,4119.20943482557,19745.35941286204,668.935329113046,534.800571769066,306.30979259717856,400.37020926085455,4.2527447868720705,1.6865514014339948,231.46021863571198,3.042955607273424,0.6401949115338368
4.503999999999839,1977.4031143775364,1419.2919937427623,1.1586920675084238,4119.091186786806,19749.478504048824,668.9091834444395,534.7779654292034,306.301822983114,400.35326483071395,4.2526886786786795,1.686506899008998,231.424867667484,3.0427231959427647,0.6402741303193813
4.504999999999839,1977.393559778956,1419.2889510690409,1.1586619196371082,4118.972938500662,19753.597476987325,668.8830384036628,534.7553597226816,306.2938533523533,400.3363209233056,4.252632569659834,1.6864623965164443,231.389526007634,3.042490828070737,0.640353342796714
4.5059999999998395,1977.384004742559,1419.2859082712512,1.1586317717026517,4118.854689967157,19757.716331677293,668.8568939905691,534.7327546493636,306.28588370490183,400.3193775385221,4.252576459815509,1.6864178939563403,231.35419365246463,3.0422585036429775,0.6404325489666782
4.50699999999984,1977.3744492683122,1419.2828653493855,1.1586016237050307,4118.7364411862345,19761.83506811848,668.8307502050177,534.7101502091018,306.27791404075214,400.3024346762481,4.252520349145642,1.6863733913286618,231.3188705982759,3.042026222645104,0.6405117488301153
4.50799999999984,1977.3648933561865,1419.2798223034395,1.1585714756442351,4118.618192157893,19765.953686310637,668.8046070468636,534.6875464017576,306.2699443599028,400.28549233637466,4.252464237650201,1.6863288886334076,231.28355684137324,3.041793985062759,0.6405909423878684
4.5089999999998405,1977.3553370061552,1419.2767791334047,1.1585413275202918,4118.499942882116,19770.072186253517,668.778464515964,534.6649432271859,306.2619746623596,400.2685505187884,4.252408125329135,1.6862843858705667,231.24825237806255,3.041561790881587,0.6406701296407786
4.509999999999841,1977.3457802181817,1419.2737358392744,1.158511179333161,4118.381693358859,19774.190567946876,668.7523226121773,534.6423406852451,306.2540049481134,400.2516092233782,4.252352012182393,1.6862398830401244,231.2129572046512,3.041329640087232,0.6407493105896873
4.510999999999841,1977.3362229922395,1419.2706924210424,1.1584810310828537,4118.263443588123,19778.308831390463,668.7261813353596,534.6197387757945,306.2460352171657,400.2346684500337,4.252295898209946,1.6861953801420784,231.17767131745018,3.041097532665357,0.6408284852354359
4.5119999999998415,1977.3266653282974,1419.2676488787026,1.158450882769359,4118.145193569877,19782.426976584033,668.7000406853671,534.5971374986904,306.23806546951494,400.21772819864236,4.252239783411735,1.686150877176414,231.1423947127708,3.040865468601619,0.6409076535788656
4.512999999999842,1977.3171072263244,1419.2646052122475,1.158420734392671,4118.026943304098,19786.545003527335,668.6739006620572,534.5745368537903,306.23009570515836,400.20078846909263,4.25218366778772,1.6861063741431224,231.10712738692715,3.0406334478816914,0.6409868156208166
4.513999999999842,1977.307548686293,1419.2615614216709,1.158390585952798,4117.908692790774,19790.662912220127,668.6477612652866,534.5519368409524,306.22212592409943,400.1838492612732,4.252127551337856,1.6860618710421942,231.07186933623504,3.0404014704912488,0.6410659713621303
4.5149999999998425,1977.2979897081693,1419.258517506965,1.1583604374497207,4117.7904420298655,19794.780702662156,668.6216224949119,534.5293374600336,306.2141561263316,400.166910575072,4.252071434062095,1.6860173678736161,231.03662055701187,3.0401695364159713,0.6411451208036462
4.515999999999843,1977.288430291921,1419.255473468125,1.1583302888834128,4117.672191021351,19798.898374853175,668.5954843507917,534.5067387108921,306.20618631184936,400.149972410378,4.2520153159603895,1.685972864637379,231.00138104557743,3.039937645641549,0.6412242639462042
4.516999999999843,1977.2788704375243,1419.2524293051426,1.1583001402539146,4117.553939765234,19803.015928792942,668.5693468327801,534.4841405933871,306.1982164806621,400.1330347670808,4.251959197032703,1.6859283613334786,230.9661507982542,3.0397057981536815,0.6413034007906453
4.5179999999998435,1977.269310144944,1419.2493850180122,1.1582699915611867,4117.435688261458,19807.133364481204,668.5432099407377,534.461543107373,306.1902466327606,400.1160976450664,4.251903077278977,1.685883857961894,230.93092981136434,3.0394739939380626,0.6413825313378073
4.518999999999844,1977.2597494141548,1419.246340606727,1.1582398428052543,4117.3174365100385,19811.250681917714,668.5170736745184,534.4389462527122,306.18227676815025,400.0991610442266,4.251846956699181,1.6858393545226265,230.89571808123486,3.0392422329804116,0.6414616555885307
4.519999999999844,1977.2501882451174,1419.243296071279,1.1582096939860713,4117.199184510905,19815.367881102226,668.4909380339813,534.4163500292582,306.1743068868201,400.0822249644471,4.251790835293251,1.6857948510156537,230.86051560419168,3.039010515266432,0.6415407735436541
4.5209999999998445,1977.2406266378086,1419.240251411663,1.1581795451036592,4117.080932264075,19819.48496203449,668.4648030189818,534.393754436872,306.1663369887746,400.06528940561867,4.251734713061157,1.6857503474409756,230.82532237656548,3.0387788407818555,0.6416198852040164
4.521999999999845,1977.231064592194,1419.2372066278708,1.158149396158001,4116.962679769499,19823.60192471426,668.4386686293777,534.3711594754092,306.15836707401064,400.0483543676283,4.251678590002844,1.6857058437985744,230.79013839468664,3.038547209512403,0.6416989905704559
4.522999999999845,1977.2215021082438,1419.2341617198965,1.1581192471490958,4116.844427027164,19827.718769141287,668.4125348650273,534.3485651447288,306.1503971425266,400.03141985036564,4.251622466118268,1.6856613400884422,230.75496365488877,3.0383156214438123,0.6417780896438108
4.5239999999998455,1977.2119391859303,1419.2311166877344,1.158089098076938,4116.726174037056,19831.835495315325,668.3864017257844,534.3259714446896,306.14242719432224,400.0144858537196,4.2515663414073845,1.6856168363105708,230.71979815350736,3.0380840765618267,0.6418571824249197
4.524999999999846,1977.2023758252196,1419.228071531376,1.158058948941521,4116.607920799123,19835.952103236123,668.3602692115093,534.3033783751464,306.1344572293946,399.9975523775769,4.251510215870141,1.685572332464941,230.68464188687827,3.0378525748521863,0.64193626891462
4.525999999999846,1977.1928120260827,1419.225026250816,1.158028799742833,4116.489667313372,19840.068592903437,668.3341373220583,534.2807859359608,306.1264872477418,399.9806194218287,4.2514540895065,1.685527828551552,230.64949485134198,3.0376211163006537,0.642015349113749
4.5269999999998465,1977.1832477884923,1419.2219808460472,1.1579986504808923,4116.371413579774,19844.184964317017,668.3080060572867,534.2581941269895,306.1185172493676,399.9636869863629,4.251397962316412,1.68548332457039,230.61435704323898,3.037389700892987,0.6420944230231449
4.527999999999847,1977.1736831124085,1419.2189353170616,1.1579685011556506,4116.25315959827,19848.301217476615,668.2818754170543,534.2356029480883,306.11054723426014,399.9467550710667,4.251341834299823,1.6854388205214363,230.57922845891122,3.0371583286149475,0.6421734906436436
4.528999999999847,1977.1641179978085,1419.215889663854,1.1579383517671311,4116.134905368878,19852.417352381985,668.2557454012164,534.213012399119,306.1025772024246,399.9298236758314,4.2512857054566995,1.6853943164046914,230.5441090947048,3.036926999452319,0.6422525519760829
4.5299999999998475,1977.1545524446583,1419.2128438864172,1.1579082023153164,4116.016650891549,19856.533369032877,668.2296160096307,534.1904224799365,306.09460715385745,399.91289280054383,4.251229575786984,1.6853498122201365,230.5089989469655,3.036695713390873,0.6423316070212987
4.530999999999848,1977.1449864529307,1419.2097979847447,1.1578780528002155,4115.89839616627,19860.649267429042,668.2034872421544,534.1678331904004,306.0866370885598,399.8959624450935,4.251173445290631,1.6853053079677627,230.4738980120423,3.0364644704164,0.6424106557801276
4.531999999999848,1977.1354200225924,1419.206751958829,1.1578479032218105,4115.780141193011,19864.765047570236,668.177359098645,534.1452445303682,306.07866700652835,399.879032609369,4.251117313967599,1.6852608036475591,230.43880628628568,3.036233270514693,0.6424896982534055
4.5329999999998485,1977.1258531536112,1419.2037058086635,1.1578177535800895,4115.661885971741,19868.880709456207,668.1512315789591,534.1226564996985,306.0706969077586,399.86210329325945,4.251061181817836,1.6852162992595134,230.40372376604805,3.0360021136715494,0.6425687344419684
4.533999999999849,1977.1162858459584,1419.200659534242,1.1577876038750503,4115.5436305024405,19872.99625308671,668.1251046829547,534.1000690982488,306.06272679225117,399.84517449665327,4.2510050488412965,1.6851717948036147,230.3686504476838,3.035770999872778,0.6426477643466518
4.534999999999849,1977.1067180996044,1419.1976131355575,1.1577574541066968,4115.425374785091,19877.111678461493,668.0989784104877,534.0774823258781,306.0547566600059,399.82824621943996,4.250948915037936,1.6851272902798542,230.33358632754948,3.0355399291041913,0.642726787968291
4.5359999999998495,1977.0971499145126,1419.1945666126023,1.1577273042749938,4115.307118819639,19881.226985580313,668.0728527614178,534.0548961824429,306.0467865110148,399.8113184615071,4.250892780407698,1.6850827856882125,230.2985314020023,3.0353089013516024,0.6428058053077209
4.53699999999985,1977.0875812906609,1419.1915199653708,1.1576971543799754,4115.188862606101,19885.342174442918,668.0467277355991,534.0323106678044,306.0388163452855,399.7943912227458,4.25083664495055,1.68503828102869,230.26348566740407,3.035077916600847,0.6428848163657771
4.53799999999985,1977.078012228013,1419.188473193856,1.1576670044216073,4115.0706061444125,19889.457245049063,668.0206033328911,534.0097257818165,306.0308461628103,399.7774645030419,4.250780508666432,1.6849937763012632,230.22844912011513,3.0348469748377465,0.6429638211432932
4.5389999999998505,1977.0684427265396,1419.1854262980505,1.157636854399895,4114.95234943457,19893.5721973985,667.9944795531504,533.987141524341,306.0228759635893,399.760538302287,4.250724371555301,1.6849492715059278,230.19342175650036,3.034616076048146,0.6430428196411042
4.539999999999851,1977.0588727862098,1419.1823792779483,1.157606704314825,4114.834092476538,19897.687031490976,667.9683563962341,533.9645578952346,306.0149057476202,399.74361262036876,4.250668233617108,1.684904766642669,230.15840357292532,3.034385220217888,0.6431218118600438
4.540999999999851,1977.04930240699,1419.1793321335413,1.1575765541663832,4114.715835270281,19901.801747326244,667.9422338619993,533.9419748943554,306.0069355148981,399.72668745717596,4.250612094851807,1.684860261711474,230.12339456575745,3.0341544073328217,0.6432007978009465
4.5419999999998515,1977.039731588857,1419.1762848648243,1.1575464039545964,4114.597577815799,19905.91634490406,667.916111950304,533.919392521562,305.99896526543125,399.70976281259794,4.250555955259351,1.6848157567123356,230.0883947313671,3.03392363737881,0.6432797774646454
4.542999999999852,1977.0301603317703,1419.1732374717892,1.1575162536794132,4114.479320113031,19910.030824224174,667.8899906610061,533.8968107767124,305.99099499920493,399.6928386865234,4.250499814839688,1.6847712516452351,230.05340406612495,3.03369291034171,0.6433587508519737
4.543999999999852,1977.0205886357062,1419.17018995443,1.1574861033408574,4114.361062161984,19914.145185286336,667.8638699939617,533.8742296596664,305.98302471622657,399.67591507884254,4.250443673592776,1.6847267465101692,230.0184225664056,3.0334622262074005,0.6434377179637649
4.5449999999998525,1977.0110165006295,1419.1671423127398,1.157455952938901,4114.242803962598,19918.2594280903,667.8377499490282,533.8516491702803,305.9750544164876,399.6589919894428,4.250387531518561,1.6846822413071167,229.98345022858325,3.03323158496175,0.6435166788008521
4.545999999999853,1977.0014439265096,1419.164094546711,1.1574258024735462,4114.124545514862,19922.373552635814,667.8116305260635,533.8290693084131,305.9670840999897,399.6420694182136,4.250331388616996,1.6846377360360696,229.94848704903558,3.0330009865906464,0.6435956333640673
4.546999999999853,1976.9918709133165,1419.161046656337,1.1573956519447866,4114.006286818745,19926.487558922632,667.7855117249251,533.8064900739232,305.95911376673,399.62514736504414,4.250275244888035,1.684593230697016,229.91353302414188,3.0327704310799786,0.6436745816542434
4.5479999999998535,1976.9822974610213,1419.1579986416118,1.1573655013526243,4113.8880278742245,19930.601446950506,667.7593935454705,533.7839114666693,305.9511434167104,399.6082258298239,4.25021910033163,1.684548725289943,229.87858815028312,3.0325399184156434,0.6437535236722121
4.548999999999854,1976.97272356959,1419.1549505025278,1.1573353506970359,4113.769768681267,19934.71521671919,667.7332759875567,533.76133348651,305.9431730499234,399.59130481244165,4.250162954947732,1.684504219814839,229.84365242384234,3.0323094485835433,0.6438324594188057
