Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
3.0449999999997757,941.207874005761,783.0886569801538,0.49747084369607253,1852.5819704515513,5921.321202307086,610.2106201172268,484.23245743462127,131.50709371189066,362.5859992332514,4.121386735441054,1.5839726484716778,273.58973983647275,3.3083646340521424,0.7139486035226164
3.0459999999997756,941.1991535383307,783.0869457527511,0.4974582168930688,1852.52183176746,5923.173724138854,610.1878458046043,484.2129218048039,131.50375579935394,362.5714478093314,4.121333761149589,1.5839319295123224,273.5405473684537,3.3080671498866723,0.7140175723570834
3.0469999999997754,941.1904326571317,783.0852344572088,0.49744559004705147,1852.4616928784228,5925.026185831732,610.1650718043953,484.193386497073,131.50041787544623,362.5568966602,4.12128078602048,1.583891210432505,273.49137058042106,3.307769733817471,0.7140865365634177
3.0479999999997753,941.181711362118,783.0835230935191,0.4974329631579972,1852.4015537842956,5926.878587385516,610.1422981165025,484.1738515113378,131.4970799401619,362.5423457857876,4.121227810053556,1.583850491232119,273.44220946482625,3.307472385817234,0.7141554961420343
3.0489999999997752,941.1729896532341,783.0818116616757,0.4974203362258651,1852.3414144849191,5928.730928800001,610.1195247408277,484.15431684750945,131.4937419934897,362.5277951860263,4.1211748332486495,1.5838097719110604,273.3930640141257,3.307175105858673,0.7142244510933481
3.049999999999775,941.1642675304258,783.0801001616695,0.49740770925061883,1852.2812749801326,5930.58321007498,610.0967516772711,484.13478250549804,131.49040403542043,362.5132448608469,4.1211218556055895,1.583769052469223,273.34393422078045,3.306877893914513,0.7142934014177749
3.050999999999775,941.155544993649,783.078388593494,0.49739508223223805,1852.2211352697973,5932.4354312102505,610.0739789257365,484.11524848521213,131.4870660659482,362.4986948101795,4.121068877124207,1.583728332906501,273.2948200772562,3.3065807499574995,0.7143623471157288
3.051999999999775,941.1468220428483,783.0766769571414,0.4973824551706827,1852.1609953537536,5934.287592205605,610.051206486125,484.095714786564,131.48372808506303,362.4841450339568,4.121015897804334,1.5836876132227906,273.24572157602404,3.3062836739603876,0.7144312881876248
3.052999999999775,941.1380986779733,783.0749652526043,0.49736982806592284,1852.1008552318522,5936.139693060836,610.0284343583401,484.07618140946323,131.48039009275638,362.4695955321095,4.1209629176458025,1.583646893417988,273.19663870955964,3.305986665895953,0.7145002246338775
3.0539999999997747,941.1293748989735,783.0732534798755,0.4973572009179256,1852.0407149039418,5937.99173377574,610.0056625422822,484.0566483538212,131.47705208902016,362.4550463045697,4.120909936648446,1.5836061734919886,273.1475714703436,3.3056897257369835,0.7145691564549016
3.0549999999997746,941.1206507057993,783.0715416389465,0.4973445737266647,1851.9805743698716,5939.84371435011,609.9828910378542,484.0371156195469,131.47371407384685,362.44049735126754,4.120856954812091,1.583565453444686,273.098519850861,3.30539285345628,0.7146380836511116
3.0559999999997745,941.1119260983991,783.069829729811,0.49733194649210405,1851.9204336294906,5941.6956347837395,609.9601198449573,484.01758320655154,131.4703760472275,362.42594867213506,4.120803972136572,1.5835247332759765,273.04948384360205,3.3050960490266648,0.714707006222922
3.0569999999997743,941.1032010767223,783.0681177524608,0.4973193192142145,1851.8602926826445,5943.547495076422,609.9373489634927,483.9980511147448,131.46703800915378,362.41140026710303,4.120750988621716,1.583484012985753,273.000463441061,3.3047993124209656,0.7147759241707468
3.0579999999997742,941.0944756407141,783.0664057068884,0.4973066918929568,1851.8001515291705,5945.399295227951,609.9145783933636,483.97851934403604,131.46369995961592,362.39685213610176,4.120698004267352,1.5834432925739073,272.9514586357373,3.3045026436120293,0.7148448374950007
3.058999999999774,941.0857497903257,783.0646935930865,0.49729406452830305,1851.740010168929,5947.2510352381205,609.891808134472,483.9589878943374,131.46036189860598,362.38230427906433,4.120645019073318,1.5834025720403413,272.90246942013636,3.3042060425727273,0.7149137461960969
3.059999999999774,941.0770235255062,783.0629814110476,0.49728143712022077,1851.6798686017628,5949.102715106722,609.8690381867186,483.9394567655585,131.45702382611591,362.367756695921,4.120592033039439,1.5833618513849457,272.8534957867667,3.303909509275932,0.7149826502744503
3.060999999999774,941.0682968462056,783.0612691607637,0.49726880966868264,1851.6197268275216,5950.954334833549,609.8462685500064,483.9199259576088,131.453685742138,362.35320938660277,4.120539046165547,1.583321130607615,272.80453772814224,3.303613043694539,0.7150515497304745
3.061999999999774,941.059569752372,783.0595568422278,0.4972561821736522,1851.559584846052,5952.805894418395,609.8234992242368,483.90039547039964,131.45034764666306,362.33866235104125,4.120486058451474,1.5832804097082445,272.7555952367818,3.303316645801455,0.7151204445645831
3.0629999999997737,941.0508422439535,783.0578444554325,0.4972435546350975,1851.4994426571996,5954.657393861052,609.8007302093118,483.88086530384084,131.44700953968217,362.32411558916783,4.120433069897048,1.5832396886867284,272.7066683052089,3.3030203155696047,0.7151893347771898
3.0639999999997736,941.0421143208986,783.0561320003696,0.49723092705298544,1851.4393002608115,5956.508833161312,609.777961505134,483.86133545784276,131.4436714211871,362.30956910091356,4.120380080502099,1.5831989675429619,272.65775692595184,3.3027240529719277,0.7152582203687081
3.0649999999997735,941.033385983157,783.0544194770326,0.49721829942728557,1851.3791576567382,5958.360212318969,609.7551931116041,483.8418059323164,131.44033329116928,362.2950228862101,4.120327090266464,1.5831582462768412,272.60886109154404,3.3024278579813773,0.7153271013395521
3.0659999999997734,941.0246572306775,783.0527068854124,0.49720567175796754,1851.3190148448211,5960.2115313338145,609.7324250286244,483.8222767271704,131.4369951496212,362.2804769449876,4.120274099189962,1.583117524888255,272.5599807945222,3.302131730570918,0.7153959776901344
3.0669999999997732,941.0159280634111,783.050994225503,0.4971930440450008,1851.258871824918,5962.062790205639,609.7096572560988,483.80274784231636,131.43365699653427,362.2659312771783,4.120221107272432,1.5830768033771034,272.51111602743,3.30183567071354,0.7154648494208685
3.067999999999773,941.0071984813039,783.0492814972965,0.4971804162883485,1851.1987285968723,5963.913988934236,609.686889793926,483.7832192776659,131.43031883189923,362.2513858827145,4.120168114513705,1.5830360817432831,272.4622667828149,3.301539678382242,0.7155337165321679
3.068999999999773,940.9984684843026,783.047568700785,0.49716778848797677,1851.138585160516,5965.765127519397,609.6641226420098,483.7636910331259,131.42698065570664,362.23684076152466,4.120115120913601,1.5829953599866777,272.4134330532272,3.301243753550027,0.7156025790244452
3.069999999999773,940.9897380723571,783.0458558359605,0.4971551606438543,1851.0784415157095,5967.616205960912,609.6413558002524,483.7441631086096,131.42364246794878,362.2222959135424,4.120062126471961,1.5829546381071928,272.36461483122577,3.300947896189935,0.7156714368981135
3.070999999999773,940.9810072454198,783.0441429028166,0.4971425327559558,1851.0182976623037,5969.467224258575,609.6185892685548,483.72463550402654,131.4203042686184,362.20775133869836,4.12000913118861,1.5829139161047183,272.3158121093712,3.3006521062750056,0.715740290153586
3.0719999999997727,940.9722760034364,783.0424299013451,0.4971299048242431,1850.9581536001365,5971.318182412175,609.5958230468193,483.70510821928656,131.41696605770588,362.1932070369235,4.119956135063379,1.5828731939791474,272.2670248802297,3.300356383778295,0.7158091387912753
3.0729999999997726,940.9635443463557,783.0407168315386,0.4971172768486856,1850.8980093290584,5973.169080421504,609.5730571349468,483.68558125430036,131.41362783520273,362.1786630081494,4.119903138096098,1.5828324717303763,272.2182531363727,3.3000607286728805,0.7158779828115939
3.0739999999997725,940.9548122741286,783.0390036933891,0.49710464882925465,1850.8378648489158,5975.019918286353,609.5502915328415,483.66605460897716,131.41028960110182,362.1641192523063,4.119850140286592,1.582791749358295,272.1694968703751,3.299765140931844,0.7159468222149544
3.0749999999997724,940.9460797867009,783.03729048689,0.49709202076591186,1850.7777201595577,5976.870696006512,609.5275262404034,483.6465282832299,131.4069513553925,362.1495757693277,4.119797141634701,1.5827510268628053,272.12075607481876,3.2994696205282965,0.7160156570017692
3.0759999999997722,940.9373468840218,783.0355772120325,0.4970793926586275,1850.7175752608239,5978.721413581773,609.5047612575355,483.6270022769665,131.4036130980674,362.1350325591431,4.1197441421402425,1.5827103042437938,272.07203074228755,3.2991741674353494,0.716084487172451
3.076999999999772,940.9286135660404,783.0338638688106,0.49706676450736825,1850.6574301525682,5980.572071011926,609.4819965841389,483.6074765900989,131.40027482911725,362.12048962168467,4.1196911418030595,1.5826695815011613,272.0233208653725,3.2988787816261422,0.7161533127274118
3.077999999999772,940.9198798327055,783.0321504572153,0.4970541363121041,1850.5972848346305,5982.42266829676,609.4592322201164,483.58795122253593,131.3969365485346,362.1059469568828,4.119638140622969,1.5826288586347947,271.97462643666717,3.2985834630738147,0.7162221336670636
3.078999999999772,940.9111456839663,783.0304369772399,0.4970415080728032,1850.5371393068663,5984.273205436067,609.436468165369,483.5684261741897,131.3935982563105,362.0914045646701,4.119585138599811,1.582588135644595,271.925947448772,3.2982882117515375,0.7162909499918189
3.079999999999772,940.9024111197714,783.028723428876,0.49702887978943383,1850.4769935691156,5986.123682429636,609.4137044197994,483.54890144496886,131.3902599524371,362.0768624449767,4.119532135733407,1.582547412530451,271.87728389429014,3.297993027632482,0.7163597617020893
3.0809999999997717,940.8936761400684,783.0270098121173,0.49701625146196016,1850.4168476212265,5987.974099277257,609.3909409833087,483.52937703478494,131.38692163690442,362.06232059773447,4.1194791320235895,1.5825066892922597,271.82863576583105,3.2976979106898447,0.7164285687982871
3.0819999999997716,940.8849407448054,783.0252961269553,0.4970036230903506,1850.3567014630423,5989.82445597872,609.3681778558005,483.5098529435474,131.38358330970462,362.04777902287424,4.119426127470188,1.582465965929913,271.78000305600756,3.29740286089683,0.7164973712808231
3.0829999999997715,940.8762049339324,783.0235823733823,0.49699099467457664,1850.2965550944157,5991.674752533814,609.3454150371743,483.49032917116824,131.3802449708296,362.0332377203286,4.119373122073035,1.582425242443308,271.7313857574386,3.2971078782266634,0.71656616915011
3.0839999999997714,940.8674687073981,783.0218685513913,0.4969783662146039,1850.236408515188,5993.524988942329,609.3226525273335,483.47080571755555,131.3769066202709,362.0186966900271,4.119320115831953,1.582384518832334,271.68278386274613,3.2968129626525764,0.7166349624065592
3.0849999999997713,940.8587320651496,783.0201546609743,0.4969657377103996,1850.176261725204,5995.375165204055,609.2998903261802,483.45128258262093,131.3735682580192,362.004155931902,4.119267108746774,1.5823437950968864,271.6341973645581,3.2965181141478217,0.7167037510505817
3.085999999999771,940.8499950071357,783.0184407021244,0.496953109161929,1850.1161147243145,5997.225281318779,609.2771284336163,483.43175976627526,131.37022988406594,361.98961544588485,4.119214100817331,1.582303071236862,271.58562625550707,3.2962233326856714,0.7167725350825889
3.086999999999771,940.8412575333027,783.0167266748327,0.49694048056915996,1850.0559675123568,5999.075337286291,609.2543668495431,483.41223726842844,131.36689149840208,361.9750752319068,4.1191610920434485,1.5822623472521515,271.53707052822966,3.295928618239401,0.7168413145029924
3.087999999999771,940.8325196436034,783.0150125790933,0.4969278519320633,1849.995820089186,6000.92533310638,609.2316055738619,483.39271508899054,131.3635531010204,361.960535289899,4.119108082424956,1.5822216231426482,271.48853017536726,3.295633970782307,0.7169100893122035
3.088999999999771,940.8237813379851,783.0132984148971,0.49691522325060916,1849.935672454646,6002.775268778834,609.2088446064762,483.37319322787124,131.36021469191246,361.9459956197921,4.119055071961683,1.5821808989082464,271.4400051895662,3.295339390287701,0.7169788595106322
3.0899999999997707,940.8150426163958,783.0115841822375,0.49690259452476127,1849.875524608583,6004.6251443034425,609.1860839472877,483.3536716849827,131.3568762710693,361.9314562215188,4.11900206065346,1.5821401745488413,271.39149556347775,3.2950448767289098,0.7170476250986908
3.0909999999997706,940.8063034787832,783.0098698811065,0.49688996575448696,1849.8153765508414,6006.474959679993,609.1633235961974,483.33415046023464,131.35353783848166,361.91691709501,4.118949048500117,1.5820994500643257,271.34300128975735,3.294750430079272,0.7171163860767892
3.0919999999997705,940.7975639250948,783.0081555114965,0.49687733693975195,1849.7552282812642,6008.3247149082745,609.1405635531075,483.31462955353686,131.35019939414101,361.90237824019647,4.118896035501478,1.5820587254545928,271.2945223610653,3.294456050312143,0.7171851424453387
3.0929999999997704,940.7888239552839,783.0064410734002,0.49686470808053324,1849.695079799707,6010.174409988074,609.1178038179203,483.2951089647999,131.3468609380408,361.8878396570098,4.118843021657375,1.582018000719536,271.2460587700664,3.2941617374008922,0.7172538942047496
3.0939999999997703,940.7800835692926,783.0047265668094,0.4968520791767871,1849.6349311060014,6012.024044919181,609.0950443905379,483.2755886939345,131.34352247016997,361.87330134538155,4.118790006967633,1.5819772758590476,271.19761050943004,3.293867491318903,0.7173226413554327
3.09499999999977,940.7713427670717,783.0030119917169,0.4968394502284852,1849.5747822000014,6013.87361970138,609.0722852708614,483.25606874085145,131.3401839905205,361.8587633052434,4.118736991432087,1.5819365508730239,271.149177571831,3.2935733120395754,0.717391383897798
3.09599999999977,940.7626015485722,783.0012973481154,0.4968268212355992,1849.5146330815546,6015.723134334462,609.0495264587931,483.23654910546014,131.33684549908543,361.8442255365259,4.11868397505056,1.581895825761356,271.10075994994776,3.2932791995363235,0.7174601218322566
3.09699999999977,940.7538599137387,782.9995826359968,0.49681419219809053,1849.4544837505005,6017.572588818212,609.0267679542352,483.2170297876715,131.33350699585404,361.8296880391607,4.118630957822885,1.5818551005239383,271.05235763646397,3.292985153782575,0.7175288551592182
3.09799999999977,940.7451178625221,782.9978678553535,0.49680156311593193,1849.394334206689,6019.421983152419,609.0040097570895,483.1975107873958,131.33016848081962,361.8151508130791,4.118577939748885,1.581814375160664,271.00397062406785,3.292691174751773,0.7175975838790931
3.0989999999997697,940.7363753948694,782.9961530061781,0.49678893398908813,1849.3341844499623,6021.271317336868,608.9812518672576,483.1779921045438,131.32682995397235,361.80061385821284,4.118524920828393,1.5817736496714248,270.95559890545184,3.292397262417374,0.7176663079922913
3.0999999999997696,940.7276325107279,782.9944380884635,0.49677630481752266,1849.2740344801657,6023.120591371348,608.9584942846426,483.1584737390254,131.3234914153031,361.7860771744929,4.118471901061236,1.5817329240561162,270.90724247331383,3.2921034167528513,0.7177350274992224
3.1009999999997695,940.7188892100494,782.9927231022008,0.49676367560121454,1849.2138842971526,6024.969805255646,608.9357370091446,483.13895569075237,131.32015286480583,361.77154076185167,4.118418880447245,1.581692198314633,270.85890132035615,3.2918096377316943,0.717803742400297
3.1019999999997694,940.7101454927792,782.9910080473835,0.4967510463401211,1849.1537339007568,6026.818958989546,608.9129800406669,483.1194379596328,131.31681430246974,361.7570046202184,4.11836585898624,1.5816514724468629,270.8105754392846,3.2915159253274,0.7178724526959243
3.1029999999997693,940.7014013588649,782.9892929240034,0.496738417034211,1849.0935832908267,6028.668052572837,608.8902233791107,483.099920545579,131.31347572828605,361.74246874952644,4.118312836678057,1.5816107464527034,270.76226482281123,3.2912222795134873,0.7179411583865142
3.103999999999769,940.6926568082572,782.9875777320532,0.49672578768345477,1849.033432467211,6030.517086005304,608.8674670243781,483.08040344850053,131.3101371422475,361.7279331497062,4.118259813522522,1.5815700203320462,270.71396946365167,3.2909287002634873,0.718009859472476
3.104999999999769,940.6839118409031,782.9858624715249,0.4967131582878196,1848.9732814297518,6032.366059286734,608.8447109763722,483.0608866683079,131.30679854434484,361.7133978206892,4.118206789519462,1.581529294084784,270.66568935452653,3.290635187550943,0.7180785559542193
3.105999999999769,940.6751664567518,782.9841471424112,0.49670052884727295,1848.9131301782995,6034.214972416912,608.8219552349926,483.0413702049128,131.30345993457007,361.69886276240777,4.118153764668708,1.581488567710813,270.61742448816153,3.2903417413494185,0.7181472478321537
3.106999999999769,940.666420655749,782.9824317447044,0.4966878993617791,1848.8529787126872,6036.063825395625,608.7991998001427,483.0218540582231,131.30012131291318,361.6843279747912,4.118100738970082,1.5814478412100201,270.56917485728525,3.2900483616324827,0.7182159351066878
3.1079999999997687,940.6576744378467,782.9807162783966,0.49667526983131166,1848.7928270327743,6037.912618222657,608.776444671724,483.0023382281512,131.29678267936774,361.66979345777247,4.118047712423418,1.581407114582304,270.52094045463315,3.289755048373729,0.7182846177782314
3.1089999999997686,940.6489278029901,782.9790007434805,0.4966626402558333,1848.7326751383937,6039.761350897796,608.753689849639,482.98282271460664,131.2934440339233,361.65525921128256,4.117994685028538,1.581366387827553,270.47272127294343,3.2894618015467576,0.7183532958471931
3.1099999999997685,940.6401807511287,782.9772851399489,0.4966500106353113,1848.6725230293991,6041.610023420825,608.7309353337896,482.9633075175009,131.29010537657177,361.6407252352531,4.11794165678528,1.5813256609456652,270.4245173049605,3.2891686211251914,0.718421969313982
3.1109999999997684,940.631433282208,782.9755694677931,0.4966373809697122,1848.6123707056254,6043.4586357915305,608.7081811240771,482.94379263674375,131.28676670730383,361.6261915296155,4.117888627693458,1.5812849339365287,270.3763285434318,3.2888755070826585,0.7184906381790067
3.1119999999997683,940.622685396179,782.973853727006,0.4966247512590058,1848.5522181669264,6045.307188009698,608.6854272204034,482.9242780722457,131.28342802611195,361.6116580943009,4.117835597752911,1.5812442068000405,270.32815498111074,3.2885824593928104,0.7185593024426767
3.112999999999768,940.6139370929925,782.9721379175804,0.49661212150316525,1848.492065413148,6047.1556800751105,608.6626736226702,482.90476382391665,131.28008933298855,361.5971249292404,4.117782566963459,1.5812034795360892,270.27999661075404,3.288289478029303,0.7186279621053998
3.113999999999768,940.6051883725896,782.9704220395075,0.49659949170214646,1848.4319124441213,6049.004111987555,608.6399203307814,482.8852498916672,131.27675062792247,361.58259203436546,4.117729535324932,1.5811627521445677,270.23185342512346,3.2879965629658146,0.7186966171675848
3.114999999999768,940.5964392349241,782.968706092781,0.49658686185592527,1848.37175925971,6050.852483746815,608.6171673446364,482.8657362754097,131.2734119109068,361.5680594096089,4.1176765028371625,1.581122024625376,270.18372541698704,3.287703714176043,0.7187652676296403
3.115999999999768,940.5876896799374,782.966990077392,0.4965742319644576,1848.3116058597327,6052.7007953526745,608.5944146641381,482.8462229750516,131.27007318193043,361.55352705490003,4.117623469499969,1.5810812969783954,270.13561257911374,3.28741093163368,0.7188339134919748
3.1169999999997677,940.5789397075868,782.9652739933339,0.4965616020277277,1848.2514522440615,6054.549046804918,608.5716622891885,482.8267099905052,131.26673444098867,361.53899497017164,4.117570435313185,1.5810405692035272,270.0875149042808,3.2871182153124567,0.718902554754996
3.1179999999997676,940.5701893178114,782.963557840598,0.4965489720456871,1848.1912984125195,6056.397238103331,608.5489102196899,482.8071973216804,131.26339568806924,361.52446315535434,4.117517400276635,1.58099984130066,270.0394323852678,3.286825565186101,0.7189711914191124
3.1189999999997675,940.5614385105646,782.9618416191778,0.4965363420183123,1848.1311443649631,6058.245369247696,608.5261584555433,482.7876849684884,131.26005692316537,361.5099316103805,4.117464364390149,1.5809591132696885,269.99136501485964,3.286532981228364,0.7190398234847319
3.1199999999997674,940.5526872857934,782.9601253290647,0.49652371194556877,1848.0709901012328,6060.093440237797,608.503406996651,482.7681729308384,131.2567181462685,361.4954003351804,4.117411327653553,1.5809183851105033,269.94331278584554,3.2862404634130074,0.7191084509522626
3.1209999999997673,940.5439356434463,782.9584089702516,0.4965110818274249,1848.0108356211747,6061.941451073419,608.4806558429157,482.74866120864164,131.25337935736968,361.48086932968613,4.117358290066671,1.5808776568229976,269.89527569101955,3.2859480117138085,0.7191770738221122
3.121999999999767,940.5351835834713,782.9566925427306,0.4964984516638478,1847.9506809246343,6063.789401754343,608.457904994239,482.729149801809,131.25004055646085,361.46633859382956,4.117305251629337,1.5808369284070656,269.84725372318036,3.2856556261045613,0.7192456920946884
3.122999999999767,940.5264311058138,782.9549760464939,0.4964858214548013,1847.8905260114498,6065.637292280355,608.4351544505215,482.7096387102509,131.24670174353182,361.4518081275417,4.117252212341373,1.5807961998625983,269.79924687513085,3.285363306559069,0.7193143057703991
3.123999999999767,940.5176782104247,782.9532594815341,0.4964731912002559,1847.8303708814685,6067.485122651236,608.4124042116673,482.6901279338761,131.24336291857534,361.43727793075294,4.1171991722026045,1.580755471189486,269.7512551396781,3.285071053051153,0.7193829148496517
3.124999999999767,940.5089248972512,782.9515428478435,0.49646056090017926,1847.7702155345382,6069.332892866771,608.3896542775758,482.67061747259794,131.2400240815824,361.42274800339686,4.117146131212864,1.5807147423876262,269.7032785096352,3.2847788655546517,0.7194515193328537
3.1259999999997667,940.5001711662411,782.9498261454142,0.4964479305545374,1847.7100599704952,6071.180602926741,608.3669046481509,482.6511073263237,131.23668523254446,361.4082183454024,4.11709308937197,1.5806740134569037,269.65531697781745,3.2844867440434067,0.7195201192204123
3.1269999999997666,940.4914170173417,782.9481093742386,0.49643530016329795,1847.6499041891905,6073.02825283093,608.3441553232949,482.63159749496646,131.2333463714525,361.393688956703,4.11704004667976,1.5806332843972188,269.60737053704736,3.2841946884912905,0.7195887145127345
3.1279999999997665,940.4826624504988,782.9463925343091,0.49642266972642207,1847.5897481904585,6074.87584257912,608.3214063029059,482.6120879784364,131.23000749829671,361.37915983722996,4.116987003136054,1.5805925552084594,269.55943918015004,3.283902698872175,0.7196573052102284
3.1289999999997664,940.4739074656638,782.944675625618,0.4964100392438858,1847.5295919741466,6076.7233721710945,608.2986575868905,482.59257877664083,131.22666861307033,361.3646309869122,4.116933958740674,1.5805518258905136,269.5115228999549,3.2836107751599504,0.7197258913133
3.1299999999997663,940.4651520627835,782.9429586481575,0.49639740871565213,1847.4694355401064,6078.5708416066345,608.2759091751489,482.57306988949495,131.22332971576398,361.3501024056847,4.116880913493459,1.5805110964432834,269.46362168929846,3.283318917328533,0.7197944728223562
3.130999999999766,940.4563962418057,782.9412416019204,0.4963847781416891,1847.409278888175,6080.418250885523,608.253161067583,482.5535613169067,131.21999080636877,361.3355740934771,4.116827867394227,1.580470366866655,269.41573554101905,3.283027125351837,0.7198630497378047
3.131999999999766,940.4476400026787,782.9395244868982,0.4963721475219653,1847.349122018198,6082.265600007541,608.2304132640933,482.53405305878744,131.2166518848769,361.3210460502214,4.116774820442807,1.5804296371605215,269.3678644479605,3.2827353992037995,0.719931622060052
3.132999999999766,940.4388833453497,782.9378073030837,0.4963595168564467,1847.2889649300141,6084.112888972471,608.207665764584,482.51454511504573,131.21331295127888,361.30651827584757,4.116721772639022,1.5803889073247712,269.3200084029706,3.2824437388583654,0.7200001897895044
3.133999999999766,940.4301262697662,782.9360900504691,0.496346886145099,1847.228807623474,6085.960117780095,608.1849185689553,482.4950374855948,131.20997400556612,361.2919907702895,4.116668723982706,1.5803481773593038,269.2721673989035,3.2821521442895083,0.7200687529265686
3.1349999999997658,940.421368775878,782.934372729047,0.4963342553878936,1847.1686500984176,6087.807286430194,608.16217167711,482.47553017034295,131.20663504773054,361.27746353347624,4.116615674473676,1.580307447264004,269.2243414286152,3.281860615471197,0.720137311471651
3.1359999999997656,940.4126108636334,782.9326553388094,0.4963216245847983,1847.1084923546948,6089.654394922549,608.1394250889505,482.45602316920207,131.20329607776418,361.26293656534114,4.116562624111767,1.5802667170387692,269.1765304849686,3.281569152377431,0.7202058654251582
3.1369999999997655,940.4038525329731,782.9309378797483,0.4963089937357688,1847.0483343921321,6091.501443256941,608.1166788043774,482.4365164820827,131.19995709565478,361.2484098658149,4.116509572896799,1.580225986683488,269.12873456082946,3.2812777549822116,0.720274414787496
3.1379999999997654,940.3950937838514,782.9292203518563,0.49629636284078216,1846.988176210586,6093.348431433151,608.0939328232931,482.4170101088944,131.1966181013968,361.23388343482895,4.116456520828601,1.5801852561980527,269.08095364906865,3.280986423259563,0.7203429595590709
3.1389999999997653,940.3863346162157,782.9275027551263,0.4962837318998051,1846.9280178099,6095.1953594509605,608.0711871456001,482.39750404954805,131.19327909498097,361.2193572723146,4.116403467907002,1.5801445255823565,269.03318774256167,3.28069515718352,0.7204114997402888
3.139999999999765,940.377575030009,782.9257850895494,0.4962711009127977,1846.8678591899056,6097.04222731015,608.0484417711991,482.3779983039545,131.18994007639716,361.2048313782037,4.1163504141318175,1.5801037948362886,268.9854368341879,3.2804039567281293,0.7204800353315559
3.140999999999765,940.368815025185,782.924067355119,0.4962584698797365,1846.8077003504602,6098.889035010501,608.0256966999946,482.3584928720234,131.18660104563872,361.19030575242715,4.116297359502885,1.5800630639597426,268.93770091683217,3.2801128218674562,0.7205485663332775
3.141999999999765,940.3600546016892,782.9223495518268,0.49624583880058454,1846.7475412914064,6100.735782551793,608.0029519318849,482.33898775366794,131.1832620026964,361.1757803949183,4.116244304020029,1.5800223329526148,268.8899799833839,3.279821752575585,0.72061709274586
3.142999999999765,940.351293759467,782.9206316796648,0.49623320767530643,1846.6873820125709,6102.582469933805,607.980207466775,482.31948294879436,131.17992294756033,361.16125530560555,4.116191247683065,1.579981601814785,268.8422740267343,3.2795307488265952,0.7206856145697084
3.1439999999997648,940.3425324984695,782.9189137386259,0.4962205765038732,1846.6272225138173,6104.42909715632,607.9574633045645,482.29997845731725,131.17658388022332,361.1467304844234,4.116138190491834,1.5799408705461584,268.79458303978345,3.2792398105946052,0.7207541318052287
3.1449999999997647,940.3337708186402,782.9171957287018,0.4962079452862468,1846.567062794968,6106.275664219114,607.9347194451569,482.28047427914396,131.17324480067484,361.13220593130086,4.1160851324461465,1.5799001391466148,268.7469070154316,3.278948937853725,0.7208226444528263
3.1459999999997645,940.3250087199301,782.9154776498855,0.4961953140223979,1846.5069028558821,6108.1221711219705,607.9119758884531,482.2609704141873,131.16990570890763,361.1176816461712,4.11603207354584,1.5798594076160544,268.6992459465869,3.2786581305780964,0.7208911525129066
3.1469999999997644,940.316246202288,782.9137595021685,0.49618268271229793,1846.446742696398,6109.968617864667,607.8892326343557,482.24146686235616,131.1665666049136,361.10315762896465,4.115979013790732,1.5798186759543629,268.65159982615955,3.278367388741864,0.7209596559858744
3.1479999999997643,940.307483265657,782.9120412855436,0.4961700513559038,1846.3865823163544,6111.815004446983,607.8664896827663,482.22196362356243,131.16322748868197,361.08863387961367,4.115925953180657,1.5797779441614366,268.60396864706587,3.2780767123191947,0.7210281548721356
3.148999999999764,940.2987199099889,782.9103230000029,0.4961574199531916,1846.3264217155993,6113.661330868698,607.8437470335872,482.2024606977158,131.15988836020577,361.07411039804924,4.115872891715432,1.5797372122371631,268.5563524022254,3.277786101284262,0.7210966491720945
3.149999999999764,940.2899561352292,782.908604645539,0.49614478850412275,1846.2662608939734,6115.507597129592,607.8210046867204,482.18295808472743,131.1565492194754,361.0595871842034,4.115819829394888,1.579696480181437,268.508751084563,3.277495555611261,0.7211651388861563
3.150999999999764,940.2811919413241,782.9068862221434,0.4961321570086646,1846.206099851315,6117.353803229443,607.7982626420662,482.16345578450785,131.15321006648173,361.04506423800717,4.115766766218846,1.5796557479941473,268.4611646870075,3.2772050752743924,0.721233624014726
3.151999999999764,940.2724273282229,782.9051677298088,0.49611952546678467,1846.1459385874707,6119.19994916803,607.775520899528,482.14395379696634,131.14987090121664,361.0305415593917,4.115713702187135,1.5796150156751865,268.41359320249234,3.2769146602478787,0.7213021045582086
3.1529999999997638,940.2636622958728,782.9034491685275,0.49610689387845097,1846.0857771022793,6121.046034945132,607.7527794590076,482.1244521220144,131.1465317236712,361.0160191482888,4.115660637299576,1.5795742832244428,268.3660366239549,3.27662431050595,0.7213705805170085
3.1539999999997637,940.2548968442227,782.9017305382918,0.49609426224363173,1846.025615395592,6122.892060560528,607.7300383204072,482.1049507595631,131.14319253383746,361.00149700463083,4.115607571556001,1.5795335506418136,268.3184949443385,3.276334026022859,0.7214390518915297
3.1549999999997635,940.2461309732191,782.9000118390941,0.49608163056229276,1845.965453467246,6124.738026013995,607.7072974836277,482.08544970952255,131.13985333170592,360.9869751283483,4.115554504956232,1.579492817927186,268.2709681565892,3.2760438067728637,0.7215075186821774
