Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
4.720999999999911,1942.275912859321,1465.7775988687895,0.7863679311665606,3228.552337188964,16215.621819573345,598.1858878812654,493.80775464231084,207.87743146435756,371.2187476284889,3.751501362586424,1.3124149144431534,188.58320076528315,2.746672264630466,0.8369006797304717
4.721999999999912,1942.2643613561197,1465.7744022198674,0.7863494260513872,3228.4642002772885,16218.850283773623,598.1649935782239,493.789351356292,207.87253961200886,371.20498779238494,3.7514566012556747,1.312383596268415,188.55669406027786,2.7464792051048144,0.8369546701199951
4.722999999999912,1942.2528093100518,1465.7712054470123,0.7863309207686975,3228.3760625677155,16222.07865983619,598.1440994516814,493.77094826920427,207.86764771537656,371.1912281357512,3.7514118389890303,1.3123522778125476,188.53019376322834,2.7462861786899615,0.837008657221203
4.723999999999912,1942.2412567210588,1465.768008550212,0.7863124153184577,3228.2879240600873,16225.30694776025,598.1232055015602,493.7525453809782,207.8627557744526,371.17746865853456,3.751367075786376,1.3123209590754943,188.50369987177825,2.746093185375721,0.8370626410343199
4.724999999999913,1942.2297035890776,1465.7648115294526,0.7862939097006314,3228.199784754218,16228.535147545004,598.1023117277826,493.7341426915403,207.85786378922649,371.163709360679,3.7513223116475833,1.3122896400571886,188.4772123835712,2.7459002251519014,0.8371166215595702
4.725999999999913,1942.2181499140515,1465.7616143847224,0.7862754039151844,3228.1116446499395,16231.763259189654,598.0814181302725,493.7157402008186,207.85297175968998,371.14995024212925,3.7512775465725285,1.3122583207575684,188.45073129625254,2.7457072980083184,0.8371705987971783
4.726999999999913,1942.2065956959195,1465.758417116009,0.786256897962079,3228.023503747078,16234.991282693401,598.0605247089505,493.6973379087414,207.8480796858324,371.13619130283087,3.751232780561091,1.312227001176571,188.42425660746855,2.7455144039347936,0.837224572747368
4.727999999999914,1942.1950409346184,1465.7552197232988,0.7862383918412756,3227.935362045443,16238.219218055447,598.039631463742,493.67893581523475,207.84318756764407,371.1224325427269,3.7511880136131373,1.3121956813141282,188.39778831486606,2.7453215429211455,0.8372785434103639
4.728999999999914,1942.18348563009,1465.75202220658,0.7862198855527393,3227.847219544879,16241.447065274991,598.0187383945696,493.66053392022917,207.83829540511482,371.10867396176445,3.751143245728554,1.312164361170184,188.37132641609475,2.7451287149572092,0.83733251078639
4.729999999999914,1942.1719297822767,1465.7488245658396,0.7862013790964414,3227.759076245211,16244.674824351237,597.997845501354,493.6421322236519,207.83340319823802,371.09491555988785,3.751098476907218,1.3121330407446736,188.34487090880404,2.7449359200328183,0.8373864748756706
4.730999999999915,1942.1603733911143,1465.745626801065,0.7861828724723372,3227.6709321462467,16247.902495283384,597.9769527840199,493.62373072542874,207.82851094700098,371.0811573370405,3.7510537071489938,1.3121017200375282,188.3184217906441,2.7447431581378017,0.8374404356784297
4.731999999999915,1942.1488164565396,1465.7424289122441,0.7861643656803792,3227.5827872478167,16251.130078070631,597.9560602424889,493.60532942548974,207.823618651392,371.0673992931686,3.7510089364537658,1.3120703990486893,188.29197905926765,2.7445504292620067,0.837494393194891
4.732999999999915,1942.1372589785021,1465.739230899364,0.7861458587205588,3227.4946415497593,16254.35757271218,597.9351678766855,493.58692832376124,207.8187263114079,371.05364142821645,3.7509641648214083,1.3120390777780924,188.26554271232771,2.744357733395278,0.8375483474252787
4.733999999999916,1942.1257009569324,1465.7360327624115,0.7861273515928155,3227.406495051887,16257.584979207233,597.914275686531,493.5685274201729,207.81383392703358,371.0398837421295,3.750919392251798,1.312007756225675,188.2391127474787,2.7441650705274663,0.8376022983698166
4.734999999999916,1942.1141423917693,1465.732834501374,0.7861088442971124,3227.318347754015,16260.812297554987,597.8933836719497,493.55012671465107,207.80894149825843,371.026126234852,3.7508746187448074,1.3119764343913705,188.21268916237565,2.743972440648423,0.8376562460287287
4.735999999999916,1942.102583282963,1465.7296361162405,0.786090336833435,3227.2301996560004,16264.039527754643,597.8724918328626,493.5317262071252,207.80404902507954,371.01236890632975,3.75082984430032,1.3119451122751218,188.18627195467613,2.7437798437480123,0.8377101904022385
4.736999999999917,1942.0910236304394,1465.726437606996,0.786071829201719,3227.142050757623,16267.2666698054,597.8516001691949,493.5133258975209,207.79915650747893,370.99861175650597,3.7507850689181974,1.3119137898768558,188.15986112203638,2.743587279816088,0.8377641314905696
4.737999999999917,1942.0794634341423,1465.7232389736293,0.7860533214019327,3227.05390105874,16270.493723706459,597.8307086808667,493.4949257857691,207.79426394544913,370.98485478532797,3.750740292598331,1.31188246719652,188.13345666211683,2.7433947488425265,0.8378180692939465
4.738999999999917,1942.0679026940177,1465.720040216127,0.7860348134340608,3226.9657505591663,16273.720689457017,597.809817367802,493.47652587179425,207.78937133898526,370.97109799273767,3.7506955153405857,1.3118511442340424,188.10705857257636,2.7432022508171925,0.8378720038125919
4.739999999999918,1942.0563414099977,1465.716841334477,0.7860163052980433,3226.877599258718,16276.947567056275,597.7889262299242,493.45812615552603,207.7844786880723,370.9573413786819,3.7506507371448397,1.3118198209893612,188.08066685107636,2.7430097857299627,0.8379259350467299
4.740999999999918,1942.0447795820244,1465.7136423286656,0.785997796993855,3226.7894471572317,16280.174356503432,597.7680352671555,493.43972663689266,207.77958599270275,370.9435849431052,3.7506059580109707,1.311788497462416,188.0542814952795,2.7428173535707194,0.8379798629965836
4.741999999999918,1942.0332172100375,1465.7104431986822,0.7859792885214529,3226.701294254523,16283.401057797686,597.7471444794173,493.4213273158211,207.77469325286606,370.9298286859519,3.75056117793885,1.31175717365314,188.0279025028488,2.7426249543293433,0.8380337876623771
4.742999999999919,1942.0216542939754,1465.7072439445124,0.785960779880803,3226.6131405504134,16286.627670938236,597.7262538666356,493.40292819223816,207.76980046855243,370.91607260716626,3.7505163969283544,1.3117258495614685,188.0015298714487,2.7424325879957228,0.8380877090443333
4.743999999999919,1942.010090833778,1465.704044566144,0.7859422710718683,3226.524986044738,16289.854195924281,597.7053634287313,493.384529266075,207.7649076397529,370.90231670669556,3.7504716149793653,1.311694525187343,187.97516359874555,2.742240254559755,0.8381416271426756
4.744999999999919,1941.9985268293863,1465.7008450635653,0.7859237620946123,3226.436830737316,16293.080632755018,597.6844731656271,493.3661305372572,207.760014766457,370.88856098448275,3.75042683209175,1.311663200530696,187.94880368240567,2.7420479540113325,0.8381955419576277
4.74599999999992,1941.9869622807357,1465.6976454367614,0.7859052529489962,3226.3486746279623,16296.306981429647,597.6635830772461,493.34773200571266,207.75512184865522,370.874805440473,3.750382048265387,1.3116318755914633,187.9224501200969,2.7418556863403567,0.8382494534894124
4.74699999999992,1941.9753971877683,1465.6944456857211,0.7858867436349841,3226.2605177165096,16299.533241947363,597.6426931635103,493.3293336713698,207.75022888633737,370.86105007461117,3.7503372635001497,1.3116005503695831,187.89610290948863,2.741663451536734,0.8383033617382531
4.74799999999992,1941.9638315504214,1465.6912458104316,0.785868234152535,3226.172360002774,16302.759414307366,597.621803424344,493.3109355341554,207.7453358794934,370.8472948868419,3.7502924777959143,1.3115692248649893,187.86976204825072,2.741471249590372,0.8383572667043729
4.748999999999921,1941.952265368637,1465.6880458108792,0.7858497245016219,3226.0842014865884,16305.985498508851,597.6009138596677,493.2925375939991,207.74044282811533,370.8335398771108,3.750247691152558,1.3115378990776208,187.84342753405494,2.7412790804911875,0.8384111683879955
4.749999999999921,1941.9406986423535,1465.684845687053,0.7858312146821997,3225.996042167766,16309.211494551018,597.5800244694071,493.2741398508262,207.73554973219203,370.8197850453613,3.7502029035699516,1.3115065730074096,187.81709936457312,2.741086944229094,0.8384650667893427
4.750999999999921,1941.9291313715078,1465.6816454389393,0.7858127046942295,3225.9078820461377,16312.437402433065,597.5591352534827,493.25574230456783,207.7306565917124,370.8060303915403,3.7501581150479746,1.3114752466542972,187.79077753747976,2.740894840794019,0.8385189619086387
4.751999999999922,1941.9175635560377,1465.6784450665252,0.7857941945376697,3225.819721121514,16315.663222154186,597.5382462118185,493.2373449551492,207.7257634066664,370.7922759155909,3.7501133255864967,1.3114439200182146,187.76446205044866,2.7407027701758837,0.8385728537461058
4.752999999999922,1941.9059951958895,1465.6752445697982,0.785775684212502,3225.731559393737,16318.88895371358,597.5173573443358,493.21894780249966,207.72087017704814,370.77852161745915,3.7500685351853993,1.311412593099102,187.73815290115635,2.7405107323646236,0.8386267423019671
4.753999999999922,1941.8944262909986,1465.6720439487458,0.785757173718677,3225.6433968626147,16322.114597110443,597.4964686509597,493.2005508465453,207.71597690284557,370.7647674970883,3.7500237438445487,1.3113812658968909,187.71185008727923,2.7403187273501683,0.8386806275764451
4.754999999999923,1941.8828568412985,1465.6688432033545,0.7857386630561479,3225.5552335279745,16325.340152343972,597.4755801316105,493.1821540872169,207.71108358404544,370.7510135544257,3.74997895156383,1.3113499384115233,187.6855536064962,2.740126755122463,0.8387345095697633
4.755999999999923,1941.8712868467383,1465.6656423336121,0.7857201522248991,3225.46706938964,16328.56561941336,597.4546917862117,493.163757524439,207.7061902206444,370.7372597894136,3.7499341583431085,1.3113186106429289,187.65926345648563,2.739934815671446,0.8387883882821441
4.756999999999923,1941.8597163072504,1465.662441339506,0.785701641224879,3225.37890444743,16331.790998317809,597.4338036146873,493.145361158141,207.70129681262802,370.723506201998,3.749889364182263,1.3112872825910462,187.6329796349283,2.7397429089870653,0.8388422637138099
4.757999999999924,1941.848145222779,1465.6592402210238,0.7856831300560578,3225.2907387011805,16335.01628905651,597.4129156169589,493.12696498825164,207.69640335998932,370.7097527921245,3.749844569081171,1.3112559542558135,187.60670213950587,2.7395510350592773,0.8388961358649835
4.758999999999924,1941.836573593257,1465.6560389781519,0.7856646187183896,3225.202572150696,16338.24149162866,597.3920277929484,493.10856901469737,207.69150986271518,370.6959995597368,3.749799773039702,1.3112246256371631,187.58043096790055,2.739359193878033,0.8389500047358878
4.759999999999924,1941.8250014186258,1465.652837610878,0.7856461072118381,3225.1144047958005,16341.466606033455,597.3711401425812,493.0901732374057,207.686616320797,370.68224650477964,3.749754976057731,1.3111932967350306,187.55416611779603,2.7391673854332925,0.8390038703267447
4.760999999999925,1941.813428698828,1465.6496361191892,0.7856275955363777,3225.0262366363354,16344.69163227009,597.3502526657772,493.07177765630695,207.6817227342271,370.66849362719967,3.7497101781351376,1.3111619675493567,187.52790758687786,2.738975609715026,0.8390577326377775
4.761999999999925,1941.8018554337973,1465.6464345030727,0.7856090836919576,3224.9380676720984,16347.916570337762,597.3293653624596,493.0533822713259,207.67682910299283,370.6547409269393,3.7496653792717884,1.3111306380800702,187.501655372831,2.7387838667131943,0.8391115916692081
4.762999999999925,1941.7902816234748,1465.643232762516,0.7855905716785447,3224.849897902921,16351.141420235665,597.3084782325526,493.0349870823912,207.67193542708475,370.6409884039442,3.7496205794675626,1.3110993083271103,187.47540947334298,2.7385921564177735,0.8391654474212589
4.763999999999926,1941.7787072677986,1465.6400308975064,0.7855720594960991,3224.761727328629,16354.366181962992,597.2875912759779,493.016592089432,207.667041706493,370.6272360581601,3.7495757787223347,1.3110679782904142,187.4491698861023,2.7384004788187433,0.8392192998941523
4.764999999999926,1941.7671323667125,1465.6368289080306,0.7855535471445972,3224.673555949048,16357.590855518942,597.2667044926595,492.998197292375,207.6621479412106,370.61348388953104,3.7495309770359784,1.3110366479699158,187.42293660879804,2.7382088339060817,0.8392731490881105
4.765999999999926,1941.7555569201484,1465.633626794077,0.7855350346239812,3224.585383763991,16360.815440902707,597.2458178825167,492.97980269114953,207.65725413122306,370.59973189800314,3.7494861744083714,1.3110053173655527,187.39670963912081,2.7380172216697773,0.8393269950033561
4.766999999999927,1941.7439809280509,1465.630424555631,0.7855165219342324,3224.4972107732783,16364.03993811348,597.2249314454762,492.9614082856798,207.6523602765246,370.58598008351817,3.749441370839377,1.310973986477255,187.37048897476149,2.7378256420998133,0.8393808376401106
4.767999999999927,1941.7324043903543,1465.6272221926806,0.7854980090752994,3224.409036976739,16367.264347150456,597.2040451814582,492.943014075898,207.6474663771025,370.5722284460245,3.7493965663288815,1.3109426553049648,187.34427461341366,2.7376340951861904,0.8394346769985966
4.768999999999927,1941.7208273070023,1465.624019705214,0.785479496047154,3224.320862374195,16370.488668012831,597.1831590903872,492.924620061729,207.64257243294844,370.55847698546484,3.7493517608767504,1.3109113238486139,187.31806655277057,2.7374425809189025,0.8394885130790359
4.769999999999928,1941.7092496779314,1465.6208170932173,0.7854609828497576,3224.232686965467,16373.712900699797,597.1622731721835,492.9062262431029,207.6376784440531,370.5447257017854,3.7493069544828654,1.3108799921081407,187.29186479052757,2.7372510992879553,0.839542345881651
4.770999999999928,1941.6976715030798,1465.6176143566784,0.785442469483068,3224.144510750368,16376.937045210547,597.1413874267722,492.88783261994445,207.63278441040447,370.5309745949291,3.7492621471470926,1.3108486600834763,187.2656693243801,2.73705965028335,0.8395961754066632
4.771999999999928,1941.6860927823827,1465.6144114955837,0.78542395594704,3224.0563337287217,16380.161101544276,597.1205018540747,492.86943919218453,207.62789033199138,370.5172236648429,3.749217338869311,1.3108173277745598,187.2394801520257,2.7368682338951023,0.8396500016542949
4.772999999999929,1941.674513515788,1465.611208509921,0.785405442241659,3223.968155900361,16383.385069700176,597.0996164540142,492.8510459597494,207.62299620880916,370.5034729114704,3.749172529649394,1.3107859951813257,187.2132972711626,2.736676850113224,0.8397038246247677
4.773999999999929,1941.6629337032268,1465.6080053996773,0.7853869283668667,3223.879977265095,16386.60894967744,597.078731226512,492.8326529225674,207.6181020408433,370.48972233475695,3.749127719487214,1.3107546623037092,187.18712067949005,2.736485498927735,0.8397576443183036
4.774999999999929,1941.6513533446405,1465.6048021648396,0.7853684143226335,3223.7917978227465,16389.832741475264,597.0578461714922,492.814260080565,207.61320782808508,370.4759719346465,3.7490829083826434,1.3107233291416447,187.1609503747085,2.7362941803286582,0.8398114607351242
4.77599999999993,1941.6397724399678,1465.6015988053955,0.7853499001089213,3223.7036175731387,16393.056445092836,597.0369612888775,492.79586743367173,207.60831357052524,370.46222171108485,3.7490380963355583,1.3106919956950687,187.13478635451963,2.73610289430602,0.8398652738754512
4.77699999999993,1941.628190989149,1465.5983953213317,0.7853313857256978,3223.615436516098,16396.280060529352,597.0160765785909,492.7774749818148,207.60341926815448,370.44847166401667,3.7489932833458353,1.3106606619639174,187.1086286166263,2.7359116408498543,0.8399190837395062
4.77799999999993,1941.6166089921228,1465.5951917126367,0.7853128711729199,3223.527254651443,16399.503587784006,596.9951920405537,492.75908272492285,207.59852492096218,370.43472179338727,3.7489484694133424,1.3106293279481254,187.08247715873222,2.735720419950195,0.8399728903275111
4.778999999999931,1941.6050264488222,1465.5919879792953,0.7852943564505447,3223.4390719789812,16402.727026855984,596.9743076746888,492.7406906629221,207.59363052893616,370.4209720991404,3.7489036545379557,1.3105979936476262,187.05633197854206,2.735529231597081,0.8400266936396872
4.779999999999931,1941.593443359191,1465.5887841212964,0.785275841558541,3223.350888498544,16405.950377744484,596.9534234809192,492.72229879574076,207.5887360920691,370.4072225812212,3.7488588387195465,1.310566659062356,187.030193073762,2.735338075780557,0.8400804936762559
4.780999999999931,1941.5818597231703,1465.5855801386274,0.7852573264968766,3223.2627042099593,16409.173640448695,596.9325394591683,492.70390712330703,207.58384161035153,370.39347323957475,3.748814021957993,1.3105353241922513,187.00406044209942,2.735146952490673,0.8401342904374389
4.781999999999932,1941.5702755406924,1465.5823760312737,0.7852388112655028,3223.1745191130353,16412.396814967808,596.9116556093577,492.6855156455491,207.57894708377148,370.37972407414605,3.7487692042531675,1.310503989037247,186.97793408126236,2.73495586171748,0.8401880839234572
4.782999999999932,1941.5586908116977,1465.5791717992242,0.7852202958643831,3223.086333207593,16415.619901301015,596.8907719314096,492.667124362394,207.57405251231847,370.3659750848797,3.7487243856049375,1.3104726535972762,186.95181398896003,2.734764803451032,0.840241874134533
4.783999999999932,1941.547105536129,1465.5759674424658,0.7852017802934884,3222.9981464934594,16418.84289944751,596.869888425249,492.64873327376927,207.5691578959856,370.35222627172,3.7486795660131813,1.310441317872275,186.925700162903,2.734573777681392,0.8402956610708865
4.784999999999933,1941.5355197139197,1465.5727629609846,0.7851832645527734,3222.9099589704533,16422.065809406482,596.8490050907945,492.6303423796047,207.5642632347601,370.3384776346135,3.7486347454777738,1.3104099818621808,186.89959260080326,2.734382784398627,0.8403494447327396
4.785999999999933,1941.5239333450095,1465.5695583547677,0.7851647486422015,3222.821770638381,16425.28863117712,596.8281219279722,492.61195167982413,207.55936852863312,370.324729173502,3.7485899239985794,1.310378645566922,186.87349130037234,2.7341918235927976,0.8404032251203133
4.786999999999933,1941.5123464293408,1465.5663536238044,0.78514623256174,3222.7335814970875,16428.51136475862,596.8072389367054,492.59356117435937,207.55447377759515,370.3109808883331,3.7485451015754845,1.310347308986442,186.84739625932536,2.734000895253987,0.8404570022338287
4.787999999999934,1941.5007589668496,1465.5631487680798,0.7851277163113487,3222.645391546386,16431.734010150165,596.7863561169138,492.5751708631381,207.54957898163644,370.2972327790521,3.7485002782083567,1.3103159721206739,186.82130747537695,2.73380999937227,0.8405107760735071
4.788999999999934,1941.4891709574742,1465.5599437875817,0.7851091998909887,3222.5572007860824,16434.95656735095,596.7654734685208,492.5567807460853,207.5446841407459,370.2834848456012,3.7484554538970642,1.3102846349695476,186.7952249462423,2.7336191359377233,0.8405645466395693
4.789999999999934,1941.477582401153,1465.5567386822966,0.7850906833006241,3222.469009216005,16438.179036360165,596.7445909914495,492.53839082313,207.53978925491478,370.2697370879263,3.7484106286414827,1.310253297533001,186.7691486696389,2.7334283049404346,0.8406183139322362
4.790999999999935,1941.465993297826,1465.5535334522135,0.7850721665402131,3222.3808168359783,16441.401417177,596.7237086856223,492.5200010942003,207.53489432413124,370.2559895059727,3.7483658024414894,1.3102219598109708,186.74307864328523,2.7332375063704952,0.8406720779517292
4.791999999999935,1941.454403647429,1465.5503280973162,0.7850536496097236,3222.292623645813,16444.623709800646,596.7028265509616,492.5016115592238,207.52999934838766,370.2422420996848,3.7483209752969513,1.3101906218033887,186.7170148649001,2.733046740217997,0.8407258386982686
4.792999999999935,1941.4428134498992,1465.5471226175948,0.7850351325091047,3222.2044296453264,16447.845914230293,596.6819445873908,492.4832222181279,207.52510432766974,370.22849486900725,3.748276147207744,1.3101592835101905,186.69095733220414,2.7328560064730376,0.8407795961720753
4.793999999999936,1941.4312227051798,1465.5439170130355,0.7850166152383329,3222.116234834351,16451.06803046513,596.6610627948324,492.4648330708414,207.520209261972,370.2147478138858,3.7482313181737417,1.3101279449313128,186.66490604291897,2.732665305125721,0.8408333503733705
4.794999999999936,1941.4196314132048,1465.5407112836251,0.7849980977973601,3222.0280392126965,16454.290058504343,596.6401811732084,492.4464441172917,207.51531415128105,370.2010009342647,3.748186488194815,1.3100966060666894,186.6388609947671,2.732474636166153,0.8408871013023745
4.795999999999936,1941.4080395739147,1465.5375054293506,0.7849795801861551,3221.939842780185,16457.511998347123,596.6192997224417,492.4280553574063,207.5104189955894,370.1872542300888,3.7481416572708395,1.3100652669162547,186.6128221854721,2.7322839995844435,0.8409408489593081
4.796999999999937,1941.3964471872496,1465.5342994502003,0.7849610624046794,3221.851645536639,16460.73384999266,596.5984184424539,492.4096667911131,207.50552379488607,370.1735077013028,3.7480968254016847,1.3100339274799435,186.58678961275885,2.7320933953707063,0.8409945933443922
4.797999999999937,1941.3848542531437,1465.5310933461587,0.7849425444528926,3221.763447481866,16463.955613440143,596.5775373331696,492.391278418339,207.50062854916112,370.1597613478511,3.748051992587221,1.3100025877576884,186.56076327435295,2.7319028235150586,0.8410483344578468
4.798999999999937,1941.373260771542,1465.527887117216,0.7849240263307642,3221.675248615709,16467.17728868876,596.5566563945099,492.37289023901394,207.49573325840578,370.1460151696799,3.748007158827332,1.3099712477494296,186.5347431679821,2.731712284007629,0.8411020722998928
4.799999999999938,1941.361666742377,1465.5246807633575,0.7849055080382484,3221.587048937965,16470.398875737697,596.5357756263977,492.35450225306363,207.4908379226087,370.13226916673284,3.7479623241218785,1.3099399074550968,186.50872929137367,2.7315217768385387,0.8411558068707506
4.800999999999938,1941.3500721655907,1465.5214742845706,0.7848869895753138,3221.498848448463,16473.620374586146,596.5148950287548,492.3361144604167,207.48594254176072,370.1185233389551,3.747917488470737,1.3099085668746255,186.48272164225702,2.73133130199792,0.8412095381706405
4.801999999999938,1941.3384770411112,1465.5182676808417,0.7848684709418989,3221.4106471470004,16476.841785233293,596.494014601505,492.3177268610002,207.48104711584648,370.10477768629096,3.7478726518737773,1.3098772260079492,186.45672021836216,2.731140859475906,0.8412632661997831
4.802999999999939,1941.3268813688912,1465.5150609521595,0.7848499521379985,3221.3224450334305,16480.06310767833,596.4731343445709,492.29933945474295,207.47615164486373,370.0910322086863,3.7478278143308783,1.3098458848550065,186.43072501742117,2.730950449262641,0.8413169909583985
4.803999999999939,1941.3152851488592,1465.5118540985095,0.7848314331635529,3221.2342421075487,16483.284341920436,596.452254257874,492.28095224157255,207.4712561287976,370.0772869060854,3.747782975841908,1.3098145434157287,186.4047360371659,2.7307600713482643,0.8413707124467069
4.804999999999939,1941.3036883809589,1465.5086471198792,0.7848129140185367,3221.146038369182,16486.505487958806,596.4313743413378,492.2625652214161,207.46636056764044,370.0635417784328,3.7477381364067384,1.3097832016900504,186.37875327532993,2.730569725722924,0.8414244306649287
4.80599999999994,1941.292091065126,1465.5054400162564,0.7847943947029046,3221.0578338181485,16489.726545792626,596.4104945948834,492.24417839420204,207.46146496138118,370.0497968256739,3.7476932960252434,1.3097518596779076,186.35277672964818,2.7303794123767724,0.841478145613284
4.80699999999994,1941.2804932013012,1465.5022327876272,0.7847758752166277,3220.9696284542656,16492.94751542108,596.3896150184358,492.2257917598569,207.45656931001128,370.0360520477527,3.747648454697293,1.309720517379232,186.32680639785593,2.7301891312999635,0.8415318572919926
4.80799999999994,1941.2688947894176,1465.4990254339793,0.784757355559651,3220.881422277352,16496.168396843357,596.3687356119151,492.2074053183108,207.4516736135171,370.0223074446154,3.747603612422764,1.309689174793962,186.3008422776906,2.7299988824826604,0.841585565701275
4.808999999999941,1941.2572958294168,1465.4958179552998,0.7847388357319474,3220.7932152872204,16499.389190058646,596.347856375246,492.1890190694888,207.4467778718906,370.00856301620513,3.747558769201523,1.3096578319220276,186.27488436688947,2.7298086659150216,0.8416392708413512
4.809999999999941,1941.245696321236,1465.4926103515743,0.7847203157334782,3220.705007483699,16502.60989506613,596.3269773083482,492.1706330133214,207.44188208512242,369.9948187624687,3.7475139250334455,1.3096264887633673,186.24893266319214,2.7296184815872215,0.8416929727124406
4.810999999999941,1941.2340962648136,1465.4894026227917,0.7847017955642036,3220.6167988665925,16505.830511864995,596.3060984111476,492.15224714973283,207.43698625320116,369.9810746833481,3.7474690799183983,1.30959514531791,186.22298716433784,2.7294283294894246,0.8417466713147636
4.811999999999942,1941.2224956600921,1465.4861947689387,0.7846832752240942,3220.528589435744,16509.05104045443,596.2852196835642,492.1338614786549,207.4320903761199,369.96733077879145,3.747424233856264,1.3095638015855975,186.19704786806886,2.7292382096118155,0.8418003666485399
4.812999999999942,1941.2108945070022,1465.482986790001,0.7846647547130996,3220.44037919094,16512.27148083362,596.2643411255215,492.11547600001217,207.42719445386453,369.95358704874087,3.7473793868469016,1.309532457566356,186.1711147721264,2.7290481219445657,0.8418540587139892
4.813999999999942,1941.1992928054851,1465.4797786859667,0.7846462340311838,3220.3521681320194,16515.491833001754,596.2434627369418,492.09709071373413,207.42229848642629,369.93984349314303,3.7473345388901946,1.3095011132601262,186.14518787425456,2.728858066477867,0.8419077475113312
4.814999999999943,1941.187690555477,1465.4765704568222,0.7846277131783089,3220.2639562587883,16518.712096958014,596.2225845177474,492.0787056197476,207.4174024737944,369.92610011194137,3.747289689986006,1.3094697686668382,186.1192671721973,2.728668043201903,0.8419614330407859
4.815999999999943,1941.176087756921,1465.4733621025562,0.7846091921544418,3220.1757435710724,16521.932272701586,596.201706467862,492.06032071798046,207.41250641596085,369.9123569050812,3.7472448401342127,1.3094384237864272,186.09335266370027,2.728478052106867,0.8420151153025727
4.816999999999943,1941.1644844097505,1465.4701536231544,0.7845906709595368,3220.0875300686876,16525.152360231656,596.1808285872062,492.0419360083617,207.40761031291282,369.898613872508,3.747199989334685,1.309407078618829,186.06744434651029,2.7282880931829574,0.8420687942969113
4.817999999999944,1941.152880513903,1465.4669450186025,0.7845721495935605,3219.9993157514446,16528.372359547408,596.1599508757034,492.0235514908169,207.40271416464222,369.88487101416536,3.747155137587291,1.3093757331639744,186.0415422183746,2.728098166420372,0.842122470024021
4.818999999999944,1941.1412760693192,1465.4637362888895,0.7845536280564734,3219.9111006191665,16531.592270648027,596.1390733332775,492.00516716527517,207.39781797113793,369.8711283299989,3.747110284891907,1.3093443874217994,186.0156462770422,2.7279082718093175,0.8421761424841213
4.819999999999944,1941.129671075935,1465.4605274340017,0.7845351063482336,3219.8228846716725,16534.8120935327,596.1181959598481,491.9867830316651,207.39292173238954,369.857385819954,3.747065431248404,1.3093130413922396,185.98975652026317,2.727718409340004,0.842229811677432
4.820999999999945,1941.118065533692,1465.4573184539267,0.7845165844688119,3219.7346679087773,16538.03182820061,596.0973187553406,491.9683990899119,207.3880254483886,369.8436434839738,3.7470205766566513,1.3092816950752257,185.96387294578798,2.7275285790026405,0.8422834776041721
4.821999999999945,1941.1064594425222,1465.4541093486498,0.7844980624181589,3219.6464503302973,16541.251474650937,596.0764417196757,491.95001533994616,207.38312911912283,369.829901322005,3.7469757211165238,1.3092503484706948,185.93799555136908,2.727338780787447,0.8423371402645613
4.822999999999945,1941.0948528023696,1465.45090011816,0.7844795401962464,3219.5582319360533,16544.471032882873,596.0555648527767,491.9316317816936,207.37823274458393,369.81615933399087,3.7469308646278887,1.3092190015785785,185.91212433475928,2.727149014684643,0.8423907996588184
4.823999999999946,1941.0832456131704,1465.4476907624435,0.7844610178030333,3219.4700127258634,16547.6905028956,596.034688154565,491.9132484150831,207.37333632476194,369.8024175198773,3.7468860071906214,1.3091876543988126,185.8862592937129,2.7269592806844556,0.842444455787163
4.824999999999946,1941.0716378748584,1465.4444812814866,0.7844424952384743,3219.3817926995325,16550.9098846883,596.0138116249638,491.89486524004104,207.36843985964398,369.7886758796081,3.7468411488045894,1.3091563069313286,185.86040042598492,2.7267695787771102,0.8424981086498142
4.825999999999946,1941.060029587374,1465.4412716752772,0.7844239725025323,3219.2935718568842,16554.129178260155,595.9929352638957,491.8764822564961,207.36354334922112,369.7749344131285,3.7467962894696645,1.309124959176061,185.83454772933177,2.7265799089528424,0.8425517582469909
4.826999999999947,1941.0484207506584,1465.438061943802,0.7844054495951807,3219.2053501977443,16557.34838361035,595.9720590712832,491.8580994643762,207.3586467934855,369.7611931203837,3.746751429185721,1.3090936111329456,185.80870120151118,2.7263902712018897,0.8426054045789125
4.827999999999947,1941.0368113646446,1465.4348520870476,0.7843869265163689,3219.117127721919,16560.567500738074,595.951183047048,491.8397168636088,207.35375019242454,369.7474520013183,3.746706567952629,1.3090622628019153,185.78286084028147,2.726200665514494,0.8426590476457978
4.828999999999947,1941.0252014292716,1465.4316421050007,0.7843684032660622,3219.028904429224,16563.786529642504,595.9303071911141,491.8213344541211,207.3488535460283,369.7337110558766,3.7466617057702556,1.3090309141829013,185.75702664340176,2.7260110918808977,0.8427126874478659
4.829999999999948,1941.0135909444757,1465.4284319976496,0.7843498798442133,3218.9406803194797,16567.005470322823,595.9094315034021,491.8029522358424,207.34395685428504,369.7199702840047,3.746616842638478,1.3089995652758415,185.73119860863338,2.725821550291354,0.8427663239853356
