Time      (s),ISP     (m/s),C*      (m/s),Pe/Pb     (-),Thrust    (N),Impulse  (Ns),P tank (psia),P inj. (psia),P comb (psia),P crit (psia),O/F       (-),m. ox. (kg/s),Gox (kg/s-m2),r.     (mm/s),Ullage       
4.055999999999689,2046.28589625891,1473.66305996669,1.1223477420108774,4827.890781749726,20805.95482431211,555.2780937989936,390.7999824636409,296.6941511372815,290.0897446044842,7.09944447136365,2.0680463122503654,263.86266598242736,2.1430245103306373,0.6174162186990112
4.0569999999996895,2046.2807907533563,1473.6639990194076,1.1223148926379711,4827.734338585517,20810.782558650695,555.2546993810098,390.7818315147909,296.6854673609034,290.0764923486678,7.099331316198049,2.067980389273158,263.8316161480693,2.142898407893644,0.6175047695582884
4.05799999999969,2046.2756843610316,1473.6649379437483,1.1222820415988635,4827.57788748661,20815.61013653818,555.2313052295084,390.76368106526763,296.6767831440631,290.063240506056,7.099218154204255,2.067914463368742,263.8005716287895,2.1427723196257364,0.6175933141002148
4.05899999999969,2046.2705770818266,1473.665876739657,1.122249188893844,4827.421428454411,20820.437557966634,555.2079113444023,390.7455311149322,296.66809848683636,290.04998907654027,7.099104985383085,2.067848534537782,263.76953242319917,2.1426462455237743,0.617681852325181
4.0599999999996905,2046.2654689156375,1473.6668154070833,1.122216334523204,4827.264961490264,20825.264822928126,555.1845177256031,390.7273816636421,296.65941338930105,290.03673806000916,7.098991809735286,2.067782602780907,263.73849852990566,2.142520185584601,0.6177703842335794
4.060999999999691,2046.26035986236,1473.6677539459745,1.1221834784872389,4827.108486595628,20830.09193141472,555.1611243730189,390.7092327112624,296.65072785153427,290.0234874563572,7.098878627261708,2.0677166680988006,263.70746994752363,2.1423941398050865,0.6178589098258029
4.061999999999691,2046.2552499218868,1473.6686923562795,1.1221506207862222,4826.952003771777,20834.918883418493,555.137731286562,390.69108425764546,296.6420418736094,290.0102372654689,7.098765437963055,2.0676507304920633,263.67644667465794,2.142268108182061,0.6179474291022427
4.0629999999996915,2046.2501390941147,1473.6696306379463,1.1221177614204576,4826.795513020106,20839.745678931515,555.1143384661436,390.67293630265283,296.6333554556055,289.9969874872359,7.098652241840126,2.067584789961349,263.64542870992034,2.142142090712383,0.6180359420632906
4.063999999999692,2046.245027378936,1473.6705687909225,1.1220849003902236,4826.639014341999,20844.57231794586,555.0909459116727,390.65478884614464,296.6246685975975,289.9837381215489,7.098539038893705,2.0675188465073084,263.6144160519231,2.14201608739291,0.618124448709339
4.064999999999692,2046.2399147762435,1473.6715068151548,1.1220520376958127,4826.482507738826,20849.398800453597,555.0675536230613,390.63664188798026,296.61598129966154,289.970489168298,7.098425829124583,2.067452900130587,263.583408699278,2.1418900982204976,0.6182129490407788
4.0659999999996925,2046.234801285933,1473.672444710594,1.122019173337498,4826.325993211977,20854.22512644681,555.0441616002188,390.61849542802014,296.6072935618709,289.95724062737406,7.098312612533543,2.0673869508318363,263.55240665059824,2.141764123192006,0.6183014430580024
4.066999999999693,2046.2296869079003,1473.6733824771864,1.1219863073155893,4826.169470762755,20859.051295917572,555.0207698430572,390.60034946612035,296.5986053843063,289.94399249866444,7.098199389121312,2.0673209986116667,263.5214099044924,2.1416381623042744,0.6183899307614007
4.067999999999693,2046.224571642037,1473.6743201148793,1.1219534396303656,4826.01294039262,20863.877308857966,554.9973783514858,390.58220400214645,296.5899167670428,289.93074478206415,7.098086158888743,2.067255043470767,263.49041845957925,2.1415122155541857,0.6184784121513659
4.0689999999996935,2046.2194554882378,1473.6752576236227,1.121920570282103,4825.856402102872,20868.703165260067,554.9739871254169,390.56405903595345,296.581227710152,289.91749747745973,7.097972921836562,2.067189085409748,263.45943231446853,2.141386282938581,0.6185668872282887
4.069999999999694,2046.2143384463977,1473.6761950033635,1.121887699271099,4825.699855894862,20873.52886511596,554.9505961647585,390.5459145674004,296.5725382137139,289.90425058474113,7.097859677965524,2.0671231244292425,263.4284514677729,2.141260364454314,0.6186553559925613
4.070999999999694,2046.209220516411,1473.67713225405,1.1218548265976422,4825.543301770016,20878.35440841773,554.9272054694222,390.5277705963507,296.5638482778035,289.89100410380144,7.097746427276461,2.067057160529922,263.3974759181106,2.1411344600982614,0.6187438184445746
4.0719999999996945,2046.2041016981689,1473.6780693756302,1.1218219522620052,4825.386739729591,20883.17979515746,554.90381503932,390.5096271226574,296.55515790249416,289.8777580345257,7.0976331697700585,2.066991193712379,263.3665056640906,2.141008569867259,0.6188322745847197
4.072999999999695,2046.1989819915673,1473.6790063680517,1.1217890762644853,4825.230169775101,20888.005025327235,554.8804248743613,390.49148414619003,296.5464670878633,289.864512376812,7.097519905447212,2.066925223977323,263.3355407043369,2.140882693758204,0.6189207244133875
4.073999999999695,2046.1938613965028,1473.6799432312641,1.1217561986053743,4825.073591907778,20892.83009891914,554.8570349744568,390.47334166680105,296.53777583398903,289.8512671305451,7.0974066343085855,2.0668592513253308,263.30458103745707,2.140756831767926,0.6190091679309696
4.0749999999996955,2046.1887399128655,1473.6808799652144,1.1217233192849418,4824.917006129008,20897.65501592527,554.8336453395168,390.45519968435053,296.52908414094156,289.83802229561536,7.097293356354975,2.0667932757570586,263.2736266620696,2.1406309838932973,0.6190976051378569
4.075999999999696,2046.1836175405488,1473.6818165698503,1.1216904383034774,4824.760412440196,20902.47977633771,554.8102559694506,390.43705819870195,296.5203920087987,289.8247778719163,7.097180071587191,2.0667272972731654,263.2426775767937,2.1405051501311907,0.6191860360344408
4.076999999999696,2046.1784942794482,1473.68275304512,1.1216575556612722,4824.603810842631,20907.30438014855,554.7868668641707,390.41891720971057,296.51169943763614,289.8115338593347,7.097066780005945,2.0666613158742573,263.21173378024224,2.1403793304784564,0.6192744606211112
4.0779999999996965,2046.173370129458,1473.6836893909726,1.121624671358607,4824.447201337712,20912.12882734989,554.7634780235877,390.4007767172398,296.50300642752933,289.79829025776365,7.096953481612038,2.066595331560991,263.1807952710352,2.140253524931967,0.6193628788982594
4.078999999999697,2046.1682450904711,1473.6846256073557,1.121591785395769,4824.29058392679,20916.953117933816,554.7400894476095,390.38263672114886,296.494312978553,289.78504706709316,7.096840176406238,2.0665293443340023,263.1498620477904,2.14012773348859,0.6194512908662764
4.079999999999697,2046.1631191623799,1473.6855616942173,1.121558897773031,4824.133958611191,20921.77725189243,554.7167011361487,390.364497221295,296.4856190907804,289.7718042872118,7.096726864389293,2.066463354193917,263.1189341091248,2.1400019561451864,0.6195396965255527
4.0809999999996975,2046.1579923450802,1473.686497651505,1.1215260084906946,4823.977325392299,20926.60122921782,554.693313089116,390.34635821754136,296.4769247642902,289.7585619180125,7.096613545561983,2.0663973611413815,263.08801145365845,2.139876192898628,0.6196280958764783
4.081999999999698,2046.152864638464,1473.6874334791678,1.121493117549031,4823.820684271465,20931.425049902093,554.6699253064206,390.32821970974805,296.4682299991551,289.7453199593858,7.0965002199250815,2.0663313651770356,263.05709408001115,2.139750443745786,0.6197164889194445
4.082999999999698,2046.1477360424255,1473.6883691771534,1.121460224948329,4823.664035249984,20936.248713937344,554.6465377879729,390.31008169777124,296.4595347954504,289.73207841121933,7.0963868874793095,2.0662653663014865,263.0261819867991,2.1396247086835163,0.6198048756548417
4.0839999999996985,2046.1426065568562,1473.6893047454098,1.121427330688862,4823.507378329249,20941.072221315673,554.6231505336839,390.2919441814729,296.45083915324943,289.7188372734053,7.096273548225466,2.0661993645153918,262.99527517264534,2.139498987708698,0.6198932560830603
4.084999999999699,2046.1374761816523,1473.690240183885,1.1213944347709284,4823.350713510603,20945.895572029185,554.599763543463,390.2738071607138,296.44214307263,289.70559654583485,7.096160202164306,2.0661333598193794,262.96437363616957,2.1393732808182016,0.6199816302044903
4.085999999999699,2046.1323449167078,1473.6911754925284,1.1213615371948056,4823.194040795406,20950.718766069982,554.5763768172216,390.25567063535465,296.43344655366667,289.69235622839915,7.096046849296593,2.0660673522140893,262.9334773759938,2.139247588008901,0.6200699980195221
4.0869999999996995,2046.1272127619134,1473.6921106712869,1.1213286379607705,4823.037360184984,20955.541803430166,554.5529903548695,390.23753460525427,296.4247495964314,289.67911632098776,7.095933489623092,2.0660013417001486,262.9025863907385,2.139121909277664,0.620158359528546
4.0879999999997,2046.1220797171648,1473.69304572011,1.121295737069111,4822.880671680659,20960.364684101845,554.5296041563167,390.21939907027115,296.4160522010014,289.6658768234901,7.095820123144533,2.0659353282781763,262.8717006790239,2.1389962446213575,0.6202467147319523
4.0889999999997,2046.1169457823523,1473.6939806389432,1.1212628345201086,4822.723975283797,20965.18740807713,554.5062182214753,390.2012640302677,296.40735436744995,289.6526377357987,7.095706749861695,2.0658693119488185,262.84082023947417,2.138870594036863,0.6203350636301302
4.0899999999997005,2046.1118109573727,1473.6949154277372,1.1212299303140483,4822.567270995765,20970.009975348126,554.4828325502533,390.183129485105,296.39865609585354,289.6393990578049,7.09559336977536,2.065803292712715,262.809945070713,2.1387449575210598,0.6204234062234706
4.090999999999701,2046.1066752421143,1473.6958500864393,1.1211970244511913,4822.410558817829,20974.832385906942,554.459447142562,390.1649954346382,296.3899573862801,289.62616078939556,7.095479982886223,2.065737270570466,262.77907517135986,2.138619335070806,0.6205117425123632
4.091999999999701,2046.1015386364743,1473.6967846149973,1.1211641169318454,4822.253838751409,20979.654639745695,554.4360619983121,390.14686187873326,296.3812582388122,289.6129229304659,7.095366589195104,2.0656712455227355,262.7482105400424,2.138493726682996,0.6206000724971973
4.0929999999997015,2046.0964011403457,1473.6977190133605,1.121131207756279,4822.097110797827,20984.476736856494,554.4126771174125,390.12872881724905,296.3725586535196,289.5996854809058,7.095253188702746,2.065605217570147,262.71735117538395,2.1383681323545023,0.6206883961783636
4.093999999999702,2046.0912627536204,1473.698653281476,1.1210982969247778,4821.940374958352,20989.29867723145,554.3892924997747,390.1105962500419,296.3638586304789,289.5864484406027,7.095139781409853,2.065539186713299,262.6864970760051,2.1382425520821866,0.6207767135562511
4.094999999999702,2046.0861234761933,1473.699587419293,1.1210653844376237,4821.783631234404,20994.120460862687,554.3659081453086,390.09246417697716,296.35515816976357,289.57321180945155,7.0950263673172405,2.065473152952857,262.6556482405353,2.138116985862948,0.6208650246312496
4.0959999999997025,2046.0809833079534,1473.7005214267588,1.121032470295085,4821.62687962725,20998.942087742314,554.3425240539228,390.074332597911,296.3464572714456,289.5599755873399,7.0949129464256115,2.0654071162894225,262.6248046675967,2.1379914336936494,0.6209533294037491
4.096999999999703,2046.075842248798,1473.701455303822,1.1209995544974563,4821.470120138264,21003.763557862454,554.3191402255318,390.0562015127057,296.3377559356018,289.5467397741602,7.094799518735751,2.065341076723638,262.5939663558168,2.137865895571179,0.6210416278741379
4.097999999999703,2046.070700298616,1473.7023890504306,1.1209666370450055,4821.313352768747,21008.584871215222,554.2957566600412,390.0380709212207,296.32905416230415,289.53350436980253,7.094686084248386,2.06527503425612,262.5631333038205,2.1377403714924115,0.6211299200428064
4.0989999999997035,2046.0655574573047,1473.703322666534,1.1209337179380232,4821.1565775200515,21013.406027792742,554.2723733573631,390.0199408233169,296.3203519516282,289.5202693741582,7.0945726429642795,2.0652089888875,262.53230551023506,2.137614861454232,0.6212182059101441
4.099999999999704,2046.0604137247522,1473.704256152078,1.1209007971767815,4820.999794393573,21018.227027587134,554.2489903174078,390.00181121885896,296.3116493036471,289.5070347871216,7.094459194884241,2.0651429406184403,262.50148297369213,2.1374893654535407,0.6213064854765395
4.100999999999704,2046.0552691008545,1473.7051895070133,1.1208678747615584,4820.843003390481,21023.047870590526,554.2256075400852,389.98368210769763,296.3029462184332,289.49380060857595,7.094345740008885,2.06507688944949,262.47066569280946,2.13736388348718,0.6213947587423825
4.1019999999997045,2046.050123585504,1473.7061227312865,1.120834950692642,4820.686204512233,21027.868556795038,554.2022250253058,389.9655534897012,296.29424269606386,289.4805668384184,7.094232278339066,2.065010835381335,262.43985366622275,2.1372384155520656,0.6214830257080618
4.102999999999705,2046.0449771785916,1473.707055824847,1.1208020249702981,4820.529397760147,21032.689086192797,554.1788427729787,389.94742536472955,296.2855387366081,289.46733347653947,7.094118809875528,2.0649447784145964,262.40904689256,2.1371129616450797,0.6215712863739666
4.103999999999705,2046.039829880012,1473.707988787642,1.1207690975948164,4820.372583135458,21037.509458775934,554.1554607830152,389.9292977326377,296.27683434014364,289.45410052282585,7.094005334618937,2.0648787185498554,262.37824537044446,2.1369875217630847,0.6216595407404861
4.1049999999997056,2046.0346816896563,1473.708921619621,1.1207361685664676,4820.215760639588,21042.329674536573,554.1320790553236,389.91117059329224,296.26812950674105,289.4408679771735,7.093891852570128,2.064812655787784,262.3474490985116,2.1368620959029934,0.6217477888080095
4.105999999999706,2046.0295326074186,1473.7098543207312,1.1207032378855362,4820.058930273783,21047.149733466846,554.1086975898165,389.8930439465487,296.2594242364765,289.4276358394693,7.093778363729775,2.064746590128967,262.3166580753863,2.136736684061671,0.6218360305769246
4.106999999999706,2046.0243826331907,1473.710786890921,1.1206703055522986,4819.902092039478,21051.969635558886,554.0853163864023,389.87491779227497,296.250718529422,289.41440410961025,7.093664868098712,2.0646805215740796,262.2858722997052,2.136611286236032,0.6219242660476211
4.1079999999997066,2046.0192317668632,1473.7117193301392,1.120637371567022,4819.745245937879,21056.789380804825,554.0619354449908,389.85679213032415,296.24201238564933,289.4011727874813,7.093551365677601,2.064614450123695,262.2550917700927,2.1364859024229403,0.6220124952204878
4.108999999999707,2046.0140800083318,1473.7126516383341,1.1206044359299954,4819.588391970337,21061.608969196794,554.0385547654921,389.8386669605593,296.2333058052337,289.38794187297583,7.093437856467202,2.064548375778445,262.2243164851812,2.13636053261929,0.6221007180959127
4.109999999999707,2046.0089273574874,1473.7135838154536,1.120571498641494,4819.431530138172,21066.42840072693,554.0151743478177,389.82054228284045,296.2245987882491,289.3747113659842,7.09332434046825,2.064482298538953,262.1935464436023,2.1362351768219705,0.6221889346742849
4.1109999999997076,2046.0037738142223,1473.714515861446,1.1205385597017934,4819.2746604427375,21071.247675387374,553.9917941918761,389.8024180970314,296.2158913347671,289.3614812664002,7.093210817681526,2.0644162184058574,262.1627816439902,2.136109835027884,0.6222771449559928
4.111999999999708,2045.9986193784307,1473.7154477762604,1.1205056191111733,4819.117782885259,21076.06679317026,553.9684142975786,389.78429440298646,296.20718344486284,289.3482515741098,7.093097288107693,2.0643501353797338,262.13202208497137,2.135984507233896,0.6223653489414244
4.112999999999708,2045.9934640500005,1473.7163795598437,1.120472676869898,4818.960897467169,21080.885754067727,553.945034664834,389.7661712005739,296.1984751186052,289.3350222890103,7.09298375174759,2.064284049461262,262.1012677651863,2.1358591934369313,0.6224535466309687
4.113999999999709,2045.9883078288274,1473.717311212145,1.1204397329782565,4818.804004189728,21085.704558071917,553.9216552935529,389.74804848965124,296.1897663560714,289.3217934109904,7.092870208601906,2.0642179606510322,262.07051868326454,2.1357338936338675,0.6225417380250138
4.114999999999709,2045.9831507148017,1473.7182427331124,1.1204067874365164,4818.647103054243,21090.52320517497,553.8982761836437,389.7299262700786,296.18105715733134,289.3085649399407,7.092756658671376,2.064151868949663,262.0397748378396,2.135608607821598,0.6226299231239483
4.115999999999709,2045.9779927078184,1473.719174122695,1.120373840244962,4818.490194062014,21095.341695369032,553.8748973350187,389.71180454171616,296.1723475224612,289.2953368757522,7.092643101956719,2.064085774357764,262.00903622754447,2.135483335997012,0.6227181019281595
4.11699999999971,2045.9728338077668,1473.7201053808406,1.1203408914038575,4818.333277214353,21100.160028646245,553.8515187475876,389.6936833044248,296.1636374515296,289.28210921831595,7.092529538458688,2.064019676875958,261.9783028510141,2.135358078157008,0.6228062744380356
4.11799999999971,2045.967674014541,1473.7210365074968,1.1203079409134922,4818.176352512558,21104.97820499876,553.8281404212581,389.67556255806534,296.1549269446144,289.2688819675234,7.092415968177998,2.063953576504854,261.94757470688256,2.1352328342984777,0.6228944406539655
4.11899999999971,2045.9625133280329,1473.7219675026136,1.1202749887741323,4818.019419957987,21109.79622441872,553.8047623559421,389.6574423025007,296.1462160017845,289.2556551232675,7.092302391115423,2.063887473245092,261.9168517937882,2.135107604418329,0.6229826005763366
4.119999999999711,2045.9573517481306,1473.7228983661366,1.1202420349860522,4817.862479551924,21114.61408689827,553.7813845515494,389.6393225375909,296.1375046231138,289.2424286854388,7.0921888072716825,2.0638213670972814,261.88613411036584,2.1349823885134573,0.6230707542055367
4.120999999999711,2045.9521892747305,1473.723829098017,1.120209079549525,4817.705531295706,21119.431792429565,553.7580070079885,389.6212032631984,296.12879280867327,289.2292026539301,7.092075216647537,2.06375525806205,261.85542165525305,2.1348571865807653,0.623158901541954
4.121999999999711,2045.9470259077243,1473.7247596982027,1.1201761224648281,4817.548575190584,21124.249341004754,553.7346297251689,389.60308447918044,296.1200805585375,289.2159770286297,7.091961619243659,2.0636891461399856,261.82471442708317,2.1347319986171382,0.6232470425859764
4.122999999999712,2045.9418616470014,1473.725690166641,1.1201431637322328,4817.391611237823,21129.066732615993,553.7112527030039,389.58496618539607,296.11136787277684,289.2027518094275,7.0918480150607675,2.063623031331691,261.79401242449165,2.13460682461947,0.6233351773379903
4.123999999999712,2045.9366964924568,1473.7266205032806,1.1201102033520238,4817.23463943886,21133.88396725543,553.6878759414002,389.5668483817157,296.1026547514679,289.1895269962226,7.091734404099687,2.063556913637836,261.7633156461232,2.134481664584689,0.6234233057983845
4.124999999999712,2045.9315304439783,1473.7275507080697,1.1200772413244586,4817.077659794918,21138.701044915226,553.6644994402684,389.54873106799386,296.09394119467754,289.176302588901,7.091620786361094,2.0634907930590063,261.73262409061203,2.134356518509683,0.6235114279675464
4.125999999999713,2045.9263635014606,1473.7284807809574,1.1200442776498172,4816.920672307282,21143.517965587533,553.6411231995182,389.5306142440906,296.08522720248095,289.16307858735365,7.091507161845695,2.063424669595802,261.7019377565949,2.134231386391346,0.6235995438458634
4.126999999999713,2045.921195664794,1473.7294107218916,1.1200113123283706,4816.763676977253,21148.33472926451,553.6177472190602,389.512497909868,296.0765127749486,289.1498549914727,7.091393530554228,2.0633585432488406,261.6712566427112,2.134106268226584,0.6236876534337226
4.127999999999713,2045.9160269338715,1473.7303405308207,1.1199783453603989,4816.606673806189,21153.151335938313,553.5943714988023,389.4943820651904,296.0677979121556,289.1366318011523,7.091279892487461,2.063292414018759,261.64058074760334,2.1339811640123134,0.6237757567315118
4.128999999999714,2045.9108573085825,1473.7312702076924,1.1199453767461678,4816.449662795323,21157.967785601108,553.5709960386561,389.47626670991497,296.0590826141712,289.12340901628096,7.091166247646074,2.063226281906144,261.6099100699077,2.133856073745424,0.6238638537396181
4.129999999999714,2045.905686788823,1473.732199752458,1.1199124064859518,4816.292643945938,21162.784078245055,553.5476208385307,389.45815184390165,296.05036688106895,289.1101866367492,7.091052596030774,2.0631601469115957,261.5792446082631,2.133730997422817,0.6239519444584283
4.130999999999714,2045.9005153744818,1473.7331291650628,1.119879434580029,4816.13561725937,21167.600213862315,553.5242458983363,389.4400374670151,296.0416507129213,289.0969646624512,7.0909389376423215,2.063094009035747,261.54858436131275,2.1336059350414076,0.6240400288883298
4.131999999999715,2045.8953430654499,1473.7340584454562,1.1198464610286651,4815.978582736935,21172.416192445053,553.5008712179817,389.42192357911716,296.0329341097997,289.08374309327945,7.090825272481467,2.0630278682792196,261.51792932769916,2.1334808865981105,0.6241281070297098
4.132999999999715,2045.8901698616173,1473.7349875935865,1.1198134858321211,4815.821540379864,21177.23201398543,553.4774967973771,389.40381018006514,296.02421707177194,289.0705219291223,7.090711600548875,2.0629617246425966,261.4872795060602,2.1333558520898186,0.6242161788829551
4.133999999999715,2045.8849957628788,1473.7359166094022,1.1197805089906907,4815.66449018949,21182.04767847562,553.4541226364322,389.3856972697235,296.01549959891673,289.0573011698738,7.090597921845304,2.0628955781265037,261.4566348950398,2.133230831513446,0.6243042444484529
4.134999999999716,2045.8798207691239,1473.7368454928521,1.1197475305046265,4815.5074321671045,21186.863185907787,553.4307487350565,389.36758484795246,296.0067816912998,289.04408081542516,7.090484236371476,2.0628294287315523,261.42599549328065,2.1331058248659054,0.6243923037265896
4.135999999999716,2045.8746448802428,1473.737774243884,1.1197145503742054,4815.350366314013,21191.6785362741,553.4073750931605,389.3494729146152,295.99806334899546,289.0308608656693,7.090370544128123,2.0627632764583583,261.39536129942627,2.13298083214411,0.624480356717752
4.136999999999716,2045.8694680961312,1473.738702862447,1.1196815685997077,4815.193292631455,21196.49372956673,553.3840017106519,389.3313614695697,295.9893445720766,289.0176413204954,7.090256845115924,2.0626971213075063,261.3647323121169,2.132855853344957,0.6245684034223276
4.137999999999717,2045.8642904166747,1473.7396313484892,1.1196485851813838,4815.0362111207405,21201.30876577785,553.3606285874423,389.3132505126785,295.9806253606107,289.0044221797961,7.090143139335626,2.0626309632796183,261.3341085299979,2.132730888465366,0.6246564438407021
4.138999999999717,2045.859111841769,1473.7405597019595,1.1196156001195217,4814.879121783129,21206.12364489963,553.3372557234409,389.29514004380167,295.97190571467263,288.9912034434621,7.090029426787916,2.062564802375285,261.30348995171113,2.13260593750224,0.6247444779732622
4.139999999999717,2045.8539323713003,1473.7414879228052,1.1195826134143738,4814.722024619935,21210.938366924252,553.3138831185562,389.27703006280234,295.96318563433033,288.97798511138666,7.089915707473542,2.062498638595132,261.2728765759036,2.1324810004525014,0.6248325058203948
4.140999999999718,2045.8487520051647,1473.7424160109754,1.1195496250662302,4814.564919632465,21215.752931843886,553.2905107726988,389.2589205695429,295.9544651196593,288.96476718346236,7.089801981393233,2.062432471939771,261.2422684012206,2.1323560773130676,0.6249205273824863
4.141999999999718,2045.843570743253,1473.7433439664194,1.1195166350753554,4814.407806821961,21220.567339650708,553.267138685779,389.2408115638829,295.9457441707306,288.9515496595794,7.08968824854767,2.06236630240979,261.21166542630544,2.1322311680808426,0.6250085426599223
4.142999999999718,2045.8383885854541,1473.7442717890856,1.1194836434420077,4814.25068618969,21225.3815903369,553.2437668577046,389.2227030456826,295.9370227876114,288.93833253962873,7.089574508937565,2.0623001300057893,261.1810676498031,2.13210627275274,0.6250965516530902
4.143999999999719,2045.8332055316575,1473.7451994789203,1.1194506501664607,4814.093557736998,21230.195683894635,553.2203952883866,389.2045950148073,295.9283009703752,288.92511582350534,7.089460762563685,2.062233954728406,261.1504750703639,2.13198139132569,0.6251845543623751
4.144999999999719,2045.828021581761,1473.7461270358747,1.1194176552490012,4813.936421465112,21235.0096203161,553.1970239777338,389.1864874711158,295.9195787190965,288.9118995110988,7.089347009426687,2.0621677765782134,261.1198876866304,2.131856523796596,0.6252725507881639
4.145999999999719,2045.8228367356478,1473.7470544598955,1.119384658689873,4813.77927737536,21239.823399593475,553.1736529256564,389.16838041447244,295.9108560338411,288.8986836023035,7.0892332495273385,2.0621015955558457,261.0893054972536,2.1317316701623894,0.6253605409308426
4.14699999999972,2045.8176509932132,1473.7479817509327,1.1193516604893534,4813.622125468938,21244.637021718943,553.1502821320614,389.15027384473325,295.90213291468115,288.88546809700665,7.0891194828662805,2.062035411661865,261.0587285008756,2.131606830419968,0.6254485247907976
4.14799999999972,2045.812464354346,1473.7489089089333,1.1193186606477126,4813.4649657471655,21249.45048668469,553.1269115968614,389.13216776176296,295.893409361689,288.87225299510305,7.089005709444259,2.0619692248968966,261.0281566961473,2.131482004566261,0.6255365023684141
4.14899999999972,2045.8072768189365,1473.7498359338465,1.1192856591652092,4813.307798211358,21254.263794482904,553.1035413199653,389.11406216542525,295.88468537493213,288.85903829648606,7.088891929262024,2.0619030352615626,260.9975900817194,2.131357192598199,0.6256244736640776
4.149999999999721,2045.8020883868764,1473.750762825621,1.1192526560421163,4813.150622862724,21259.076945105768,553.080171301282,389.09595705557797,295.87596095448373,288.8458240010447,7.088778142320221,2.061836842756432,260.96702865623644,2.1312323945126854,0.6257124386781746
4.150999999999721,2045.7968990580587,1473.751689584206,1.1192196512787072,4812.993439702604,21263.88993854547,553.05680154072,389.0778524320868,295.86723610041497,288.83261010867426,7.0886643486196155,2.0617706473821378,260.9364724183516,2.1311076103066573,0.6258003974110911
4.151999999999721,2045.791708832371,1473.7526162095473,1.1191866448752525,4812.8362487321965,21268.702774794205,553.03343203819,389.05974829481,295.8585108127985,288.8193966192641,7.088550548160862,2.061704449139249,260.9059213667106,2.130982839977021,0.6258883498632124
4.152999999999722,2045.7865177097065,1473.7535427015966,1.119153636832011,4812.679049952765,21273.515453844157,553.0100627936025,389.0416446436073,295.84978509170156,288.8061835327046,7.088436740944658,2.0616382480283613,260.87537549996256,2.130858083520695,0.6259762960349236
4.153999999999722,2045.7813256899522,1473.7544690603006,1.1191206271492449,4812.521843365696,21278.327975687524,552.9866938068645,389.0235414783485,295.84105893719465,288.7929708488942,7.088322926971807,2.061572044050132,260.8448348167655,2.1307333409346345,0.6260642359266108
4.154999999999722,2045.7761327730018,1473.7553952856088,1.119087615827226,4812.364628972137,21283.140340316495,552.9633250778868,389.0054387988872,295.8323323493484,288.7797585677188,7.088209106242916,2.061505837205102,260.8142993157627,2.1306086122157315,0.6261521695386595
4.155999999999723,2045.770938958744,1473.7563213774692,1.119054602866218,4812.207406773379,21287.952547723267,552.9399566065781,388.9873366050872,295.82360532823384,288.76654668907173,7.088095278758709,2.061439627493883,260.7837689956071,2.1304838973609184,0.6262400968714549
4.156999999999723,2045.765744247071,1473.75724733583,1.1190215882664998,4812.050176770738,21292.764597900037,552.916588392848,388.9692348968135,295.81487787392336,288.75333521284796,7.087981444519926,2.0613734149170955,260.7532438549532,2.1303591963671327,0.6263280179253822
4.157999999999723,2045.7605486378727,1473.7581731606413,1.1189885720283206,4811.8929389654495,21297.576490839,552.8932204366058,388.95113367392514,295.80614998648406,288.74012413893746,7.08786760352725,2.061307199475324,260.7227238924516,2.1302345092312924,0.626415932700827
4.158999999999724,2045.7553521310385,1473.7590988518493,1.1189555541519578,4811.735693358735,21302.38822653236,552.8698527377624,388.9330329362824,295.79742166598817,288.72691346723104,7.087753755781351,2.061240981169149,260.69220910675267,2.130109835950317,0.6265038411981737
4.159999999999724,2045.750154726462,1473.7600244094056,1.1189225346376757,4811.57843995194,21307.19980497231,552.8464852962248,388.9149326837521,295.78869291250663,288.7137031976248,7.08763990128299,2.061174759999201,260.66169949651356,2.129985176521153,0.6265917434178084
4.160999999999724,2045.744956424029,1473.7609498332556,1.1188895134857337,4811.421178746293,21312.01122615106,552.8231181119037,388.8968329161934,295.77996372610687,288.70049333000884,7.087526040032845,2.061108535966067,260.6311950603866,2.1298605309407206,0.6266796393601154
4.161999999999725,2045.7397572236314,1473.7618751233506,1.1188564906963898,4811.26390974302,21316.8224900608,552.7997511847083,388.8787336334663,295.77123410685834,288.687283864274,7.087412172031594,2.0610423090703263,260.6006957970235,2.1297358992059436,0.6267675290254795
4.162999999999725,2045.7345571251599,1473.7628002796366,1.1188234662699272,4811.106632943403,21321.633596693744,552.7763845145469,388.8606348354347,295.7625040548346,288.6740748003139,7.08729829727995,2.060976079312584,260.57020170507974,2.1296112813137564,0.6268554124142868
4.163999999999725,2045.7293561285037,1473.7637253020641,1.1187904402065936,4810.949348348701,21326.444546042094,552.7530181013292,388.8425365219597,295.7537735701024,288.66086613802025,7.08718441577861,2.0609098466934372,260.5397127832103,2.1294866772610903,0.6269432895269208
4.164999999999726,2045.7241542335546,1473.7646501905815,1.118757412506662,4810.792055960207,21331.255338098053,552.7296519449654,388.8244386929056,295.74504265273276,288.6476578772872,7.0870705275283,2.0608436112134947,260.5092290300721,2.129362087044885,0.6270311603637669
4.165999999999726,2045.7189514402005,1473.7655749451364,1.1187243831703912,4810.634755779107,21336.065972853834,552.706286045364,388.80634134813073,295.7363113027951,288.63445001800415,7.086956632529665,2.060777372873321,260.47875044431703,2.129237510662057,0.6271190249252097
